File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/464.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_16-3
Injection Number	58
Position	27
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	3:47:03 PM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.003943
Time Max. (min)	22.995497
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	4,263,649.656989
Signal Max.	2,836,405,693.720750
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406485

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.700835	0.204	75,258,137.367810
7.704237	0.2041	75,124,888.590277
7.707638	0.2041	79,963,930.224820
7.711038	0.204	90,198,012.944132
7.714440	0.2041	105,478,001.064654
7.717842	0.2041	121,029,827.869544
7.721242	0.204	131,436,557.912793
7.724643	0.2041	135,978,336.121969
7.728045	0.2041	133,737,633.266495
7.731445	0.204	124,151,466.795508
7.734847	0.2041	111,255,106.423069
7.738248	0.2041	96,596,280.819543
7.741648	0.204	81,252,858.495582
7.745050	0.2041	69,304,244.226074
7.748452	0.2041	60,234,345.138825
7.751852	0.204	52,495,566.864003
7.755253	0.2041	46,189,752.225484
7.758653	0.204	41,317,019.700285
7.762055	0.2041	37,364,891.752085
7.765457	0.2041	33,328,265.059852
7.768857	0.204	29,744,305.518388
7.772258	0.2041	26,876,320.456923
7.775660	0.2041	24,626,083.589553
7.779060	0.204	23,481,822.077843
7.782462	0.2041	23,839,330.157675
7.785863	0.2041	24,954,868.183075
7.789263	0.204	26,303,172.555171
7.792665	0.2041	27,979,696.165256
7.796067	0.2041	29,080,888.287007
7.799467	0.204	29,159,424.560998
7.802868	0.2041	28,971,910.733858
7.806270	0.2041	28,807,606.639747
7.809670	0.204	28,270,027.604331
7.813072	0.2041	27,421,432.976605
7.816472	0.204	26,712,057.265566
7.819873	0.2041	26,827,573.443907
7.823275	0.2041	27,749,674.611557
7.826675	0.204	29,058,956.637768
7.830077	0.2041	31,316,246.535273
7.833478	0.2041	33,728,579.897317
7.836878	0.204	34,936,369.108881
7.840280	0.2041	35,577,493.479176
7.843682	0.2041	35,746,777.042206
7.847082	0.204	34,718,862.122808
7.850483	0.2041	33,062,598.732584
7.853885	0.2041	31,461,788.396566
7.857285	0.204	29,317,741.530898
7.860687	0.2041	26,578,013.146972
7.864088	0.2041	24,385,749.264175
7.867488	0.204	22,941,693.013749
7.870890	0.2041	21,490,019.672087
7.874290	0.204	19,987,795.328713
7.877692	0.2041	19,093,371.772270
7.881093	0.2041	18,044,203.238268
7.884493	0.204	16,944,977.080483
7.887895	0.2041	16,507,306.421071
7.891297	0.2041	15,842,902.397845
7.894697	0.204	15,293,790.532682
7.898098	0.2041	15,337,356.976319
7.901500	0.2041	16,010,515.753815
7.904900	0.204	17,959,683.646602
7.908302	0.2041	21,729,893.430533
7.911703	0.2041	28,172,247.652124
7.915103	0.204	38,552,777.678255
7.918505	0.2041	54,381,526.118424
7.921907	0.2041	76,161,994.200945
7.925307	0.204	103,355,018.125894
7.928708	0.2041	134,070,220.406730
7.932110	0.2041	162,126,821.955277
7.935510	0.204	183,997,808.063563
7.938912	0.2041	197,915,564.582205
7.942312	0.204	197,328,837.662122
7.945713	0.2041	185,786,855.998408
7.949115	0.2041	169,427,760.375110
7.952515	0.204	152,935,559.802795
7.955917	0.2041	136,276,087.807350
7.959318	0.2041	117,467,164.852796
7.962718	0.204	105,192,060.355792
7.966120	0.2041	96,164,555.758815
7.969522	0.2041	86,317,377.277530
7.972922	0.204	77,891,492.492036
7.976323	0.2041	71,241,295.514501
7.979725	0.2041	67,166,902.990994
7.983125	0.204	63,679,889.913509
7.986527	0.2041	61,767,016.482572
7.989928	0.2041	61,862,302.329367
7.993328	0.204	62,210,217.842363
7.996730	0.2041	62,550,763.726640
8.000132	0.2041	62,208,192.610378
8.003532	0.204	61,396,497.715848
8.006933	0.2041	59,587,676.317855
8.010333	0.204	56,850,900.493046
8.013735	0.2041	55,191,095.578530
8.017137	0.2041	53,719,283.690317
8.020537	0.204	51,775,143.882981
8.023938	0.2041	49,572,410.672121
8.027340	0.2041	47,499,394.397876
8.030740	0.204	46,084,314.445950
8.034142	0.2041	45,300,640.842570
8.037543	0.2041	45,344,889.560635
8.040943	0.204	46,638,023.967312
8.044345	0.2041	49,532,862.770063
8.047747	0.2041	52,517,044.938313
8.051147	0.204	55,966,276.665863
8.054548	0.2041	59,197,927.668364
8.057950	0.2041	59,054,079.200389
8.061350	0.204	56,489,333.848854
8.064752	0.2041	53,353,271.029556
8.068152	0.204	50,028,734.990488
8.071553	0.2041	46,790,787.972593
8.074955	0.2041	45,311,372.878097
8.078355	0.204	46,846,829.774288
8.081757	0.2041	50,875,550.795847
8.085158	0.2041	57,817,865.770051
8.088558	0.204	66,863,702.106608
8.091960	0.2041	73,830,049.441038
8.095362	0.2041	77,023,885.329065
8.098762	0.204	76,525,729.752132
8.102163	0.2041	72,038,736.598196
8.105565	0.2041	65,231,801.840434
8.108965	0.204	57,832,671.677256
8.112367	0.2041	51,456,715.231070
8.115768	0.2041	45,774,426.734619
8.119168	0.204	40,985,582.413543
8.122570	0.2041	36,735,179.377775
8.125972	0.2041	32,096,248.382275
8.129372	0.204	29,205,401.911614
8.132773	0.2041	26,842,702.546129
8.136173	0.204	23,772,627.887461
8.139575	0.2041	21,312,296.295370
8.142977	0.2041	19,129,589.555745
8.146377	0.204	17,185,144.192154
8.149778	0.2041	15,467,076.824930
8.153180	0.2041	13,894,773.837445
8.156580	0.204	12,881,197.294957
8.159982	0.2041	11,855,939.060572
8.163383	0.2041	11,140,027.822181
8.166783	0.204	11,093,517.772663
8.170185	0.2041	11,123,148.727211
8.173587	0.2041	11,499,503.678350
8.176987	0.204	12,037,424.083821
8.180388	0.2041	12,477,161.936379
8.183790	0.2041	13,084,479.252223
8.187190	0.204	13,582,447.196929
8.190592	0.2041	13,764,662.932206
8.193992	0.204	13,705,646.214049
8.197393	0.2041	13,309,551.133402
8.200795	0.2041	12,479,822.495191
8.204195	0.204	11,653,649.765298
8.207597	0.2041	11,183,516.069120
8.210998	0.2041	10,918,144.411771
8.214398	0.204	10,793,380.684734
8.217800	0.2041	10,537,858.235976
8.221202	0.2041	10,263,305.064676
8.224602	0.204	10,322,648.973540
8.228003	0.2041	10,574,709.050817
8.231405	0.2041	10,875,412.753534
8.234805	0.204	12,260,236.200939
8.238207	0.2041	17,024,323.710098
8.241608	0.2041	28,056,706.485043
8.245008	0.204	49,861,103.625329
8.248410	0.2041	89,744,206.301476
8.251812	0.2041	153,088,354.738353
8.255212	0.204	231,968,940.666206
8.258613	0.2041	317,576,207.682783
8.262013	0.204	400,167,911.799489
8.265415	0.2041	457,769,416.785227
8.268817	0.2041	476,817,448.143845
8.272217	0.204	464,145,189.266549
8.275618	0.2041	432,915,304.186997
8.279020	0.2041	383,826,219.786970
8.282420	0.204	327,823,674.792185
8.285822	0.2041	279,979,869.794554
8.289223	0.2041	236,650,546.047191
8.292623	0.204	199,861,994.328444
8.296025	0.2041	171,549,098.600145
8.299427	0.2041	145,750,491.777695
8.302827	0.204	123,612,079.558134
8.306228	0.2041	103,611,163.932253
8.309630	0.2041	82,602,627.871501
8.313030	0.204	63,642,729.420233
8.316432	0.2041	46,214,746.174161
8.319832	0.204	31,912,193.596569
8.323233	0.2041	21,897,677.131447
8.326635	0.2041	15,074,449.083596
8.330035	0.204	11,670,260.602470
8.333437	0.2041	10,356,294.919675
8.336838	0.2041	10,158,955.862134
8.340238	0.204	10,741,794.793214
8.343640	0.2041	12,164,904.158021
8.347042	0.2041	14,128,016.758681
8.350442	0.204	16,466,146.009971
8.353843	0.2041	18,892,332.891975
8.357245	0.2041	21,118,256.516566
8.360645	0.204	23,259,351.559847
8.364047	0.2041	25,574,034.083839
8.367448	0.2041	28,143,604.886189
8.370848	0.204	31,963,889.477384
8.374250	0.2041	37,497,408.797770
8.377650	0.204	43,514,808.411403
8.381052	0.2041	49,368,734.645240
8.384453	0.2041	54,342,151.173117
8.387853	0.204	57,483,285.569642
8.391255	0.2041	59,350,187.308061
8.394657	0.2041	61,228,815.888284
8.398057	0.204	63,000,276.662050
8.401458	0.2041	64,031,762.349519
8.404860	0.2041	64,152,724.373902
8.408260	0.204	63,540,627.117285
8.411662	0.2041	61,439,110.704589
8.415063	0.2041	58,384,458.403865
8.418463	0.204	55,122,720.205797
8.421865	0.2041	51,714,768.876262
8.425267	0.2041	49,340,916.330387
8.428667	0.204	46,714,302.485067
8.432068	0.2041	45,279,128.167167
8.435468	0.204	45,079,335.552942
8.438870	0.2041	43,349,871.062461
8.442272	0.2041	41,456,658.307278
8.445672	0.204	39,151,475.560687
8.449073	0.2041	36,468,225.207813
8.452475	0.2041	33,369,087.834461
8.455875	0.204	29,271,403.066691
8.459277	0.2041	25,986,772.409192
8.462678	0.2041	23,552,129.915781
8.466078	0.204	21,317,724.899001
8.469480	0.2041	19,963,982.895729
8.472882	0.2041	19,644,245.617660
8.476282	0.204	19,804,986.380955
8.479683	0.2041	20,502,991.352947
8.483085	0.2041	22,139,138.527289
8.486485	0.204	24,182,670.362302
8.489887	0.2041	26,424,295.053269
8.493288	0.2041	28,500,462.512002
8.496688	0.204	29,619,503.571044
8.500090	0.2041	30,142,047.794035
8.503490	0.204	29,681,901.101741
8.506892	0.2041	28,318,651.768536
8.510293	0.2041	26,784,295.490376
8.513693	0.204	24,580,557.752690
8.517095	0.2041	22,154,870.107817
8.520497	0.2041	20,268,984.647936
8.523897	0.204	18,510,217.537461
8.527298	0.2041	16,958,055.960527
8.530700	0.2041	15,662,567.073177
8.534100	0.204	14,437,439.221348
8.537502	0.2041	13,374,428.188225
8.540903	0.2041	12,276,346.008691
8.544303	0.204	11,514,645.012154
8.547705	0.2041	11,258,106.806401
8.551107	0.2041	11,166,365.598965
8.554507	0.204	10,951,233.956818
8.557908	0.2041	10,728,507.691694
8.561308	0.204	10,969,165.567131
8.564710	0.2041	11,429,665.227756
8.568112	0.2041	12,306,981.960864
8.571512	0.204	14,473,398.200459
8.574913	0.2041	18,729,289.651399
8.578315	0.2041	25,774,198.580830
8.581715	0.204	36,566,852.510071
8.585117	0.2041	51,876,584.937723
8.588518	0.2041	71,926,574.242091
8.591918	0.204	97,472,319.496934
8.595320	0.2041	123,843,502.352024
8.598722	0.2041	147,373,631.546608
8.602122	0.204	165,680,230.936316
8.605523	0.2041	173,012,087.487221
8.608925	0.2041	168,626,681.554071
8.612325	0.204	154,955,495.495433
8.615727	0.2041	138,250,487.045697
8.619128	0.2041	123,223,503.635369
8.622528	0.204	109,346,489.110117
8.625930	0.2041	96,232,367.802870
8.629330	0.204	83,766,865.884948
8.632732	0.2041	72,299,763.164509
8.636133	0.2041	61,633,566.142758
8.639533	0.204	51,616,907.549730
8.642935	0.2041	43,657,171.549773
8.646337	0.2041	36,524,667.355863
8.649737	0.204	29,655,079.736382
8.653138	0.2041	24,438,071.659571
8.656540	0.2041	20,582,014.308695
8.659940	0.204	17,678,379.450559
8.663342	0.2041	15,510,735.522080
8.666743	0.2041	14,031,350.982001
8.670143	0.204	12,857,241.761047
8.673545	0.2041	11,987,562.079091
8.676947	0.2041	11,412,825.315353
8.680347	0.204	11,200,996.695324
8.683748	0.2041	11,290,126.841400
8.687148	0.204	11,418,891.435097
8.690550	0.2041	11,757,250.496538
8.693952	0.2041	12,317,460.620860
8.697352	0.204	12,631,943.098288
8.700753	0.2041	12,558,273.156124
8.704155	0.2041	12,523,291.231901
8.707555	0.204	12,534,876.277195
8.710957	0.2041	12,763,631.951350
8.714358	0.2041	13,011,290.045734
8.717758	0.204	13,132,889.458321
8.721160	0.2041	13,510,253.103147
8.724562	0.2041	13,654,566.412837
8.727962	0.204	13,653,143.787506
8.731363	0.2041	13,891,534.708828
8.734765	0.2041	13,933,923.892651
8.738165	0.204	14,066,545.972663
8.741567	0.2041	14,496,293.202409
8.744967	0.204	15,266,102.397109
8.748368	0.2041	16,391,456.684876
8.751770	0.2041	17,266,647.908289
8.755170	0.204	17,832,538.537324
8.758572	0.2041	18,007,254.597407
8.761973	0.2041	17,491,068.466319
8.765373	0.204	16,700,621.289273
8.768775	0.2041	16,174,778.788490
8.772177	0.2041	15,980,387.757948
8.775577	0.204	16,274,521.819272
8.778978	0.2041	17,473,315.122670
8.782380	0.2041	19,646,994.572888
8.785780	0.204	22,488,839.003806
8.789182	0.2041	25,282,432.543289
8.792583	0.2041	26,992,403.653921
8.795983	0.204	28,146,237.056615
8.799385	0.2041	28,949,296.850598
8.802787	0.2041	28,605,413.567853
8.806187	0.204	27,606,196.613143
8.809588	0.2041	26,654,046.555219
8.812988	0.204	25,572,380.035737
8.816390	0.2041	24,344,287.411588
8.819792	0.2041	23,080,934.612539
8.823192	0.204	20,797,140.700842
8.826593	0.2041	18,129,099.423183
8.829995	0.2041	16,245,321.335601
8.833395	0.204	14,721,284.394021
8.836797	0.2041	13,575,994.088280
8.840198	0.2041	13,128,033.770768
8.843598	0.204	12,826,855.315786
8.847000	0.2041	12,320,157.538375
8.850402	0.2041	12,225,147.415524
8.853802	0.204	12,549,587.474755
8.857203	0.2041	13,242,083.434419
8.860605	0.2041	15,153,400.079502
8.864005	0.204	19,639,003.390365
8.867407	0.2041	27,929,731.331837
8.870808	0.2041	41,987,171.908477
8.874208	0.204	62,577,065.772320
8.877610	0.2041	88,966,077.489610
8.881010	0.204	116,709,194.562817
8.884412	0.2041	138,478,662.191988
8.887813	0.2041	153,007,579.125854
8.891213	0.204	156,833,499.193984
8.894615	0.2041	150,551,467.849218
8.898017	0.2041	143,725,185.167814
8.901417	0.204	132,818,024.835524
8.904818	0.2041	116,434,829.256685
8.908220	0.2041	101,503,799.642172
8.911620	0.204	89,298,013.787091
8.915022	0.2041	79,789,896.723224
8.918423	0.2041	70,504,114.811479
8.921823	0.204	63,202,593.833788
8.925225	0.2041	59,113,292.582657
8.928627	0.2041	54,736,197.564862
8.932027	0.204	51,555,369.737719
8.935428	0.2041	49,965,032.690462
8.938828	0.204	47,418,977.521136
8.942230	0.2041	45,529,746.842899
8.945632	0.2041	43,843,554.655634
8.949032	0.204	40,785,664.100379
8.952433	0.2041	37,946,404.367170
8.955835	0.2041	35,152,834.846149
8.959235	0.204	32,133,318.702650
8.962637	0.2041	29,629,736.863777
8.966038	0.2041	27,052,602.230177
8.969438	0.204	25,080,429.211350
8.972840	0.2041	24,094,188.844934
8.976242	0.2041	22,902,095.344572
8.979642	0.204	22,515,003.615293
8.983043	0.2041	23,249,344.807802
8.986445	0.2041	24,887,776.497992
8.989845	0.204	28,036,020.556405
8.993247	0.2041	33,170,554.325576
8.996647	0.204	40,783,962.239769
9.000048	0.2041	50,213,178.557994
9.003450	0.2041	60,774,411.789788
9.006850	0.204	71,869,263.281835
9.010252	0.2041	81,793,564.934321
9.013653	0.2041	89,096,457.870960
9.017053	0.204	94,296,504.967298
9.020455	0.2041	97,300,712.128526
9.023857	0.2041	98,351,928.056799
9.027257	0.204	99,598,878.666058
9.030658	0.2041	102,994,272.355938
9.034060	0.2041	109,277,934.296480
9.037460	0.204	117,300,167.123909
9.040862	0.2041	126,498,277.556353
9.044263	0.2041	134,043,235.898133
9.047663	0.204	136,101,169.591469
9.051065	0.2041	132,106,690.184700
9.054467	0.2041	124,080,033.536347
9.057867	0.204	116,905,338.330161
9.061268	0.2041	111,440,478.888057
9.064668	0.204	108,159,720.484161
9.068070	0.2041	108,339,244.918143
9.071472	0.2041	109,031,380.140588
9.074872	0.204	108,381,132.146628
9.078273	0.2041	104,340,324.632282
9.081675	0.2041	98,515,358.098441
9.085075	0.204	93,152,265.445960
9.088477	0.2041	88,143,208.567872
9.091878	0.2041	84,864,378.431532
9.095278	0.204	82,405,759.773267
9.098680	0.2041	80,048,819.884726
9.102082	0.2041	76,562,595.557082
9.105482	0.204	70,576,591.513952
9.108883	0.2041	64,243,941.795721
9.112285	0.2041	57,960,564.506198
9.115685	0.204	55,222,529.643993
9.119087	0.2041	60,014,366.754580
9.122488	0.2041	72,396,291.302345
9.125888	0.204	92,916,776.080372
9.129290	0.2041	116,091,590.723874
9.132690	0.204	137,680,301.870274
9.136092	0.2041	153,484,685.254132
9.139493	0.2041	156,787,242.202009
9.142893	0.204	147,677,753.899901
9.146295	0.2041	129,459,990.080831
9.149697	0.2041	107,540,825.716571
9.153097	0.204	87,717,367.376980
9.156498	0.2041	71,642,361.869190
9.159900	0.2041	57,432,387.290028
9.163300	0.204	45,647,006.372144
9.166702	0.2041	38,031,902.232803
9.170103	0.2041	33,290,232.646876
9.173503	0.204	30,780,772.021940
9.176905	0.2041	30,686,979.653831
9.180307	0.2041	31,865,752.445999
9.183707	0.204	32,725,769.545709
9.187108	0.2041	33,054,990.739931
9.190508	0.204	32,560,101.986078
9.193910	0.2041	31,057,524.038085
9.197312	0.2041	28,817,370.391911
9.200712	0.204	26,211,739.056422
9.204113	0.2041	23,998,658.094701
9.207515	0.2041	21,880,835.272154
9.210915	0.204	19,640,917.102567
9.214317	0.2041	17,645,326.093290
9.217718	0.2041	15,848,382.908009
9.221118	0.204	14,556,907.956651
9.224520	0.2041	13,730,971.825406
9.227922	0.2041	13,209,510.553981
9.231322	0.204	13,664,116.044126
9.234723	0.2041	14,894,355.436303
9.238125	0.2041	16,387,927.603137
9.241525	0.204	18,468,862.183506
9.244927	0.2041	20,067,894.716321
9.248327	0.204	20,880,713.333115
9.251728	0.2041	21,529,489.856481
9.255130	0.2041	21,040,455.320444
9.258530	0.204	19,786,037.562612
9.261932	0.2041	18,311,585.958345
9.265333	0.2041	16,824,839.060280
9.268733	0.204	15,800,524.291388
9.272135	0.2041	15,130,077.820793
9.275537	0.2041	15,137,961.492450
9.278937	0.204	15,744,685.660725
9.282338	0.2041	16,583,157.998934
9.285740	0.2041	17,382,008.031885
9.289140	0.204	18,472,439.194749
9.292542	0.2041	19,854,583.108877
9.295943	0.2041	22,221,487.913324
9.299343	0.204	30,190,573.140473
9.302745	0.2041	50,767,508.577185
9.306147	0.2041	95,618,496.456497
9.309547	0.204	183,046,151.095647
9.312948	0.2041	323,400,180.973264
9.316348	0.204	527,743,757.303008
9.319750	0.2041	792,429,277.989183
9.323152	0.2041	1,087,102,214.554050
9.326552	0.204	1,381,273,775.032790
9.329953	0.2041	1,643,842,476.498500
9.333355	0.2041	1,887,035,567.570580
9.336755	0.204	2,068,539,657.831080
9.340157	0.2041	2,161,958,539.427960
9.343558	0.2041	2,198,311,730.818920
9.346958	0.204	2,077,625,620.969010
9.350360	0.2041	1,772,872,417.478470
9.353762	0.2041	1,319,093,536.795260
9.357162	0.204	810,542,042.411742
9.360563	0.2041	443,196,435.197083
9.363965	0.2041	232,006,711.875819
9.367365	0.204	112,888,382.916625
9.370767	0.2041	58,829,249.151520
9.374168	0.2041	33,628,209.319069
9.377568	0.204	23,233,854.261134
9.380970	0.2041	19,483,238.443882
9.384370	0.204	17,932,457.008930
9.387772	0.2041	18,629,621.930191
9.391173	0.2041	20,361,054.256997
9.394573	0.204	22,906,989.376286
9.397975	0.2041	26,462,486.737543
9.401377	0.2041	29,496,567.304734
9.404777	0.204	31,485,246.669480
9.408178	0.2041	31,541,150.905197
9.411580	0.2041	28,961,010.974042
9.414980	0.204	25,924,358.646280
9.418382	0.2041	22,918,494.322282
9.421783	0.2041	19,910,392.288985
9.425183	0.204	17,145,410.293162
9.428585	0.2041	15,118,770.328604
9.431987	0.2041	13,853,167.158200
9.435387	0.204	12,717,047.768843
9.438788	0.2041	11,980,348.231257
9.442188	0.204	11,486,665.014497
9.445590	0.2041	11,111,710.757486
9.448992	0.2041	10,765,608.348912
9.452392	0.204	10,452,449.572981
9.455793	0.2041	10,516,319.711776
9.459195	0.2041	10,590,058.995136
9.462595	0.204	10,556,160.470977
9.465997	0.2041	10,850,192.169133
9.469398	0.2041	11,203,870.677249
9.472798	0.204	11,491,041.416035
9.476200	0.2041	11,984,943.787073
9.479602	0.2041	12,718,172.071021
9.483002	0.204	13,394,344.914203
9.486403	0.2041	13,868,177.657437
9.489805	0.2041	13,922,223.000132
9.493205	0.204	13,714,196.611678
9.496607	0.2041	13,494,727.494158
9.500007	0.204	12,858,710.697001
9.503408	0.2041	12,348,655.707942
9.506810	0.2041	11,721,355.662519
9.510210	0.204	10,906,232.865117
9.513612	0.2041	10,667,388.348265
9.517013	0.2041	10,730,422.969874
9.520413	0.204	11,401,868.363278
9.523815	0.2041	12,627,699.275110
9.527217	0.2041	13,836,191.532910
9.530617	0.204	14,941,321.973434
9.534018	0.2041	15,829,767.169245
9.537420	0.2041	16,209,111.592263
9.540820	0.204	15,863,431.924032
9.544222	0.2041	15,179,249.553207
9.547623	0.2041	14,319,480.288429
9.551023	0.204	13,210,778.913434
9.554425	0.2041	12,089,015.004748
9.557827	0.2041	11,472,115.058298
9.561227	0.204	11,330,708.735488
9.564628	0.2041	11,431,555.382486
9.568028	0.204	11,942,542.198129
9.571430	0.2041	12,481,763.614420
9.574832	0.2041	12,840,882.454371
9.578232	0.204	13,161,489.163337
9.581633	0.2041	13,432,996.038616
9.585035	0.2041	13,379,673.684834
9.588435	0.204	13,138,372.587273
9.591837	0.2041	12,840,436.548911
9.595238	0.2041	12,237,925.121556
9.598638	0.204	11,651,786.525408
9.602040	0.2041	11,086,591.810821
9.605442	0.2041	10,645,446.983988
9.608842	0.204	10,299,623.782307
9.612243	0.2041	9,957,865.036586
9.615645	0.2041	9,725,645.301990
9.619045	0.204	9,484,430.186189
9.622447	0.2041	9,311,774.081011
9.625848	0.2041	9,340,654.283648
9.629248	0.204	9,588,046.946464
9.632650	0.2041	9,784,584.060981
9.636050	0.204	10,063,239.137344
9.639452	0.2041	10,360,845.789721
9.642853	0.2041	10,585,284.319367
9.646253	0.204	10,933,340.838762
9.649655	0.2041	11,366,358.417885
9.653057	0.2041	11,684,363.932971
9.656457	0.204	11,768,310.672963
9.659858	0.2041	11,762,375.078073
9.663260	0.2041	11,446,236.695677
9.666660	0.204	10,983,870.371935
9.670062	0.2041	10,707,399.187096
9.673463	0.2041	10,752,830.219490
9.676863	0.204	11,230,818.926411
9.680265	0.2041	11,774,572.282882
9.683667	0.2041	12,587,990.619767
9.687067	0.204	13,390,750.811463
9.690468	0.2041	13,676,748.519413
9.693868	0.204	13,949,005.306462
9.697270	0.2041	13,894,473.148259
9.700672	0.2041	13,935,899.843324
9.704072	0.204	14,624,049.321660
9.707473	0.2041	15,747,311.832291
9.710875	0.2041	18,111,969.707157
9.714275	0.204	21,121,236.974989
9.717677	0.2041	23,648,548.279417
9.721078	0.2041	25,223,489.651028
9.724478	0.204	25,430,361.089958
9.727880	0.2041	24,173,657.424040
9.731282	0.2041	21,187,185.958224
9.734682	0.204	17,839,615.634283
9.738083	0.2041	15,278,084.802930
9.741485	0.2041	13,275,476.203747
9.744885	0.204	12,157,986.719097
9.748287	0.2041	12,129,036.406998
9.751688	0.2041	13,007,723.604732
9.755088	0.204	14,316,542.782145
9.758490	0.2041	15,622,145.546055
9.761890	0.204	16,788,854.785525
9.765292	0.2041	17,331,802.565611
9.768693	0.2041	16,848,712.020034
9.772093	0.204	15,809,659.199493
9.775495	0.2041	14,552,792.536087
9.778897	0.2041	13,346,866.652356
9.782297	0.204	12,401,408.604457
9.785698	0.2041	11,657,997.587027
9.789100	0.2041	11,203,625.780684
9.792500	0.204	10,893,027.536859
9.795902	0.2041	10,949,278.667971
9.799303	0.2041	11,427,125.851348
9.802703	0.204	12,002,820.889092
9.806105	0.2041	12,552,342.475898
9.809507	0.2041	13,200,565.197035
9.812907	0.204	14,264,550.263199
9.816308	0.2041	15,956,345.666520
9.819710	0.2041	18,951,580.865756
9.823110	0.204	23,942,182.043565
9.826512	0.2041	30,600,178.070999
9.829912	0.204	38,092,865.427365
9.833313	0.2041	44,166,829.291416
9.836715	0.2041	47,211,479.204218
9.840115	0.204	47,102,371.615131
9.843517	0.2041	45,175,719.534338
9.846918	0.2041	46,027,943.976172
9.850318	0.204	56,290,396.078580
9.853720	0.2041	89,725,045.894603
9.857122	0.2041	165,438,600.576941
9.860522	0.204	293,202,358.504178
9.863923	0.2041	474,281,988.490901
9.867325	0.2041	707,634,847.198389
9.870725	0.204	970,108,798.793447
9.874127	0.2041	1,223,869,490.886790
9.877528	0.2041	1,436,413,271.049130
9.880928	0.204	1,574,110,969.879760
9.884330	0.2041	1,624,721,779.063540
9.887732	0.2041	1,564,178,246.096130
9.891132	0.204	1,356,658,194.790640
9.894533	0.2041	1,057,861,837.305150
9.897933	0.204	752,688,212.869127
9.901335	0.2041	483,045,647.196684
9.904737	0.2041	289,674,889.526155
9.908137	0.204	170,543,911.145435
9.911538	0.2041	95,185,883.965135
9.914940	0.2041	53,641,051.104844
9.918340	0.204	32,566,318.200761
9.921742	0.2041	21,378,304.982335
9.925143	0.2041	16,603,877.406236
9.928543	0.204	14,352,943.571656
9.931945	0.2041	13,815,207.974592
9.935347	0.2041	14,001,298.493903
9.938747	0.204	13,884,157.785457
9.942148	0.2041	13,550,042.352180
9.945550	0.2041	13,567,584.259134
9.948950	0.204	13,736,427.831634
9.952352	0.2041	13,969,591.300575
9.955752	0.204	14,602,283.692490
9.959153	0.2041	15,135,537.032423
9.962555	0.2041	15,215,792.823240
9.965955	0.204	15,094,951.195747
9.969357	0.2041	14,595,559.649920
9.972758	0.2041	14,115,721.639764
9.976158	0.204	14,172,486.680434
9.979560	0.2041	14,341,903.453735
9.982962	0.2041	14,593,610.425839
9.986362	0.204	14,952,768.532578
9.989763	0.2041	15,019,505.181796
9.993165	0.2041	14,506,670.714658
9.996565	0.204	13,639,489.121326
9.999967	0.2041	12,700,082.356036
10.003368	0.2041	12,306,615.339255
10.006768	0.204	13,035,066.091333
10.010170	0.2041	14,629,332.176951
10.013570	0.204	17,017,215.991842
10.016972	0.2041	20,412,717.723017
10.020373	0.2041	24,128,265.650333
10.023773	0.204	26,737,847.606534
10.027175	0.2041	28,056,449.728123
10.030577	0.2041	28,007,055.008969
10.033977	0.204	25,790,309.921001
10.037378	0.2041	22,948,456.235433
10.040780	0.2041	20,513,606.877584
10.044180	0.204	18,021,639.773697
10.047582	0.2041	16,664,875.872448
10.050983	0.2041	16,346,963.520784
10.054383	0.204	16,624,442.930094
10.057785	0.2041	17,895,982.579515
10.061187	0.2041	19,766,365.596661
10.064587	0.204	22,113,879.656560
10.067988	0.2041	25,091,154.919019
10.071390	0.2041	27,932,907.343154
10.074790	0.204	29,833,120.119755
10.078192	0.2041	30,272,654.405032
10.081592	0.204	29,486,041.879533
10.084993	0.2041	28,628,000.030974
10.088395	0.2041	27,696,504.825318
10.091795	0.204	27,779,010.027527
10.095197	0.2041	29,937,269.711196
10.098598	0.2041	33,139,413.086432
10.101998	0.204	35,999,175.781976
10.105400	0.2041	37,735,284.472895
10.108802	0.2041	37,925,371.539179
10.112202	0.204	36,008,361.297507
10.115603	0.2041	32,926,904.242096
10.119005	0.2041	29,994,949.924142
10.122405	0.204	27,724,472.298410
10.125807	0.2041	26,448,335.509782
10.129208	0.2041	25,858,024.242468
10.132608	0.204	25,409,320.283210
10.136010	0.2041	24,361,261.763694
10.139410	0.204	22,724,069.698286
10.142812	0.2041	20,779,392.850359
