File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/858.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_13-1
Injection Number	24
Position	124
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	8:48:55 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000597
Time Max. (min)	22.995542
Data Points	5880
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	6,269,272.614409
Signal Max.	1,996,308,618.947670
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406476

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.711092	0.2041	20,494,282.597865
7.714493	0.2041	23,585,581.597403
7.717893	0.204	27,434,872.141779
7.721295	0.2041	32,177,051.548993
7.724697	0.2041	37,081,986.305021
7.728097	0.204	41,290,458.967220
7.731498	0.2041	43,630,451.627125
7.734900	0.2041	43,873,357.832164
7.738300	0.204	42,119,446.502241
7.741702	0.2041	39,691,845.190557
7.745102	0.204	37,157,987.238532
7.748503	0.2041	34,487,834.972516
7.751905	0.2041	32,001,332.835361
7.755305	0.204	29,362,609.843502
7.758707	0.2041	27,034,959.773532
7.762108	0.2041	25,386,083.651937
7.765508	0.204	23,712,673.448385
7.768910	0.2041	22,132,584.021856
7.772312	0.2041	21,076,772.019233
7.775712	0.204	19,619,844.849870
7.779113	0.2041	18,219,191.462870
7.782515	0.2041	17,224,865.580310
7.785915	0.204	16,291,774.960056
7.789317	0.2041	15,745,190.923239
7.792718	0.2041	15,719,560.447851
7.796118	0.204	16,014,089.626029
7.799520	0.2041	16,581,005.937189
7.802920	0.204	17,255,979.391379
7.806322	0.2041	17,613,281.029187
7.809723	0.2041	17,458,905.320655
7.813123	0.204	17,370,911.193207
7.816525	0.2041	17,435,387.717849
7.819927	0.2041	17,252,191.756605
7.823327	0.204	17,363,673.923666
7.826728	0.2041	17,329,260.199936
7.830130	0.2041	17,076,608.669509
7.833530	0.204	17,414,713.266873
7.836932	0.2041	18,060,797.726881
7.840333	0.2041	18,785,572.029543
7.843733	0.204	19,899,953.631447
7.847135	0.2041	20,848,765.005410
7.850537	0.2041	20,883,969.215647
7.853937	0.204	20,932,943.956185
7.857338	0.2041	21,206,276.617611
7.860738	0.204	21,470,437.711926
7.864140	0.2041	22,505,604.065511
7.867542	0.2041	24,212,026.288949
7.870942	0.204	26,044,533.791910
7.874343	0.2041	28,105,645.477729
7.877745	0.2041	30,677,393.239505
7.881145	0.204	32,236,616.850459
7.884547	0.2041	32,056,058.220455
7.887948	0.2041	31,238,043.211531
7.891348	0.204	30,523,627.181991
7.894750	0.2041	29,122,312.761389
7.898152	0.2041	27,105,169.496361
7.901552	0.204	25,786,667.073951
7.904953	0.2041	24,164,352.354215
7.908355	0.2041	22,678,754.056689
7.911755	0.204	22,314,565.574608
7.915157	0.2041	22,754,498.764214
7.918557	0.204	25,446,665.838357
7.921958	0.2041	33,942,188.721006
7.925360	0.2041	53,156,703.250621
7.928760	0.204	87,645,723.358909
7.932162	0.2041	141,490,447.745916
7.935563	0.2041	217,508,449.499063
7.938963	0.204	306,847,654.184773
7.942365	0.2041	390,006,460.392699
7.945767	0.2041	456,108,988.296689
7.949167	0.204	498,423,461.708894
7.952568	0.2041	502,240,247.493200
7.955970	0.2041	477,572,043.644110
7.959370	0.204	442,446,168.215387
7.962772	0.2041	397,080,217.663511
7.966172	0.204	346,529,562.756038
7.969573	0.2041	299,966,987.693927
7.972975	0.2041	261,269,908.799714
7.976375	0.204	226,716,054.095695
7.979777	0.2041	200,928,440.873185
7.983178	0.2041	180,592,554.321222
7.986578	0.204	160,561,576.721296
7.989980	0.2041	143,698,266.911842
7.993382	0.2041	129,317,329.261177
7.996782	0.204	117,231,079.955353
8.000183	0.2041	104,342,932.653912
8.003585	0.2041	90,282,406.755255
8.006985	0.204	75,811,049.429794
8.010387	0.2041	64,188,494.767695
8.013788	0.2041	56,053,831.518660
8.017188	0.204	48,692,259.855873
8.020590	0.2041	42,683,685.311135
8.023990	0.204	38,016,002.678483
8.027392	0.2041	34,713,389.617751
8.030793	0.2041	32,577,446.645975
8.034193	0.204	30,782,406.839300
8.037595	0.2041	29,845,458.418034
8.040997	0.2041	29,721,763.990347
8.044397	0.204	30,363,456.964931
8.047798	0.2041	32,682,031.029442
8.051200	0.2041	36,632,968.366337
8.054600	0.204	41,247,761.662171
8.058002	0.2041	46,471,789.417618
8.061403	0.2041	51,574,235.488176
8.064803	0.204	56,003,458.704063
8.068205	0.2041	60,244,416.455881
8.071607	0.2041	63,452,111.703227
8.075007	0.204	66,618,513.996336
8.078408	0.2041	68,874,915.911379
8.081810	0.2041	67,958,776.694333
8.085210	0.204	65,367,418.582536
8.088612	0.2041	62,454,517.052630
8.092012	0.204	60,026,590.227461
8.095413	0.2041	57,443,372.047478
8.098815	0.2041	54,932,655.320100
8.102215	0.204	53,025,424.755270
8.105617	0.2041	50,022,308.855578
8.109018	0.2041	47,125,373.618341
8.112418	0.204	45,201,689.936531
8.115820	0.2041	43,257,838.766566
8.119222	0.2041	41,666,631.287817
8.122622	0.204	40,064,889.474353
8.126023	0.2041	38,564,467.289147
8.129425	0.2041	36,998,479.394590
8.132825	0.204	35,135,921.315458
8.136227	0.2041	33,313,630.519510
8.139628	0.2041	30,588,028.157791
8.143028	0.204	27,710,338.580915
8.146430	0.2041	24,773,685.215795
8.149830	0.204	21,902,490.220839
8.153232	0.2041	20,071,912.884935
8.156633	0.2041	18,305,328.289416
8.160033	0.204	17,173,307.674614
8.163435	0.2041	16,449,312.814608
8.166837	0.2041	15,523,904.623167
8.170237	0.204	15,224,652.510478
8.173638	0.2041	14,870,641.130813
8.177040	0.2041	14,649,511.167729
8.180440	0.204	15,007,505.711823
8.183842	0.2041	15,607,423.033517
8.187243	0.2041	16,508,799.709477
8.190643	0.204	17,013,252.401015
8.194045	0.2041	17,229,060.656876
8.197447	0.2041	17,120,575.650490
8.200847	0.204	16,588,003.351204
8.204248	0.2041	16,109,164.259411
8.207648	0.204	15,616,441.999621
8.211050	0.2041	15,318,006.181255
8.214452	0.2041	14,925,486.432472
8.217852	0.204	14,930,616.848751
8.221253	0.2041	15,119,832.601256
8.224655	0.2041	15,083,588.239719
8.228055	0.204	15,647,484.364528
8.231457	0.2041	16,205,473.905209
8.234858	0.2041	16,662,899.203567
8.238258	0.204	17,661,055.736557
8.241660	0.2041	18,698,522.084792
8.245062	0.2041	19,821,120.067793
8.248462	0.204	21,566,905.754590
8.251863	0.2041	24,973,263.721161
8.255265	0.2041	33,004,673.153716
8.258665	0.204	48,736,242.178814
8.262067	0.2041	75,543,545.654877
8.265467	0.204	114,621,526.007627
8.268868	0.2041	159,838,853.683292
8.272270	0.2041	202,412,723.874429
8.275670	0.204	232,491,477.649754
8.279072	0.2041	246,280,315.109662
8.282473	0.2041	248,045,894.633007
8.285873	0.204	236,844,022.761841
8.289275	0.2041	213,318,501.826017
8.292677	0.2041	185,282,677.844982
8.296077	0.204	160,635,690.200389
8.299478	0.2041	138,857,213.586245
8.302880	0.2041	118,788,210.837270
8.306280	0.204	103,716,227.379022
8.309682	0.2041	91,554,866.842956
8.313083	0.2041	80,528,091.356036
8.316483	0.204	70,157,034.214837
8.319885	0.2041	59,841,997.294194
8.323285	0.204	49,512,954.717774
8.326687	0.2041	39,671,884.961734
8.330088	0.2041	31,148,473.235666
8.333488	0.204	24,224,622.170891
8.336890	0.2041	19,519,258.309344
8.340292	0.2041	16,869,673.201209
8.343692	0.204	16,003,755.179294
8.347093	0.2041	16,583,916.757624
8.350495	0.2041	18,232,044.397055
8.353895	0.204	21,106,219.368086
8.357297	0.2041	25,184,657.289596
8.360698	0.2041	30,161,960.505032
8.364098	0.204	35,988,299.402831
8.367500	0.2041	41,397,995.117736
8.370900	0.204	45,750,328.962702
8.374302	0.2041	50,024,851.910381
8.377703	0.2041	53,441,226.822459
8.381103	0.204	55,864,944.364798
8.384505	0.2041	58,982,474.557659
8.387907	0.2041	63,961,466.402426
8.391307	0.204	68,725,480.136595
8.394708	0.2041	71,220,457.607714
8.398110	0.2041	72,231,812.637391
8.401510	0.204	71,557,705.306567
8.404912	0.2041	68,851,238.290889
8.408313	0.2041	65,458,362.055923
8.411713	0.204	62,339,918.612067
8.415115	0.2041	58,992,718.603613
8.418517	0.2041	57,252,136.977950
8.421917	0.204	58,075,326.639809
8.425318	0.2041	59,005,780.313013
8.428718	0.204	60,259,680.294737
8.432120	0.2041	61,576,561.055158
8.435522	0.2041	60,860,007.596470
8.438922	0.204	60,018,621.491890
8.442323	0.2041	57,681,005.756910
8.445725	0.2041	53,531,303.941004
8.449125	0.204	50,260,345.398689
8.452527	0.2041	46,974,265.488358
8.455928	0.2041	43,171,139.735940
8.459328	0.204	38,668,955.091268
8.462730	0.2041	34,908,083.611269
8.466132	0.2041	32,164,330.850666
8.469532	0.204	29,470,747.957474
8.472933	0.2041	26,606,833.186050
8.476335	0.2041	24,361,801.879023
8.479735	0.204	22,748,593.231753
8.483137	0.2041	21,489,232.967184
8.486537	0.204	20,939,878.943077
8.489938	0.2041	20,777,327.959001
8.493340	0.2041	21,859,694.237519
8.496740	0.204	23,871,110.538484
8.500142	0.2041	26,747,932.370480
8.503543	0.2041	30,875,403.248468
8.506943	0.204	35,982,909.232884
8.510345	0.2041	42,028,305.634361
8.513747	0.2041	48,703,702.541190
8.517147	0.204	54,605,225.405557
8.520548	0.2041	58,147,545.725065
8.523950	0.2041	58,782,576.348328
8.527350	0.204	56,103,362.017989
8.530752	0.2041	51,296,862.566265
8.534153	0.2041	47,118,287.895027
8.537553	0.204	42,952,434.399675
8.540955	0.2041	37,991,794.321895
8.544355	0.204	34,849,059.833935
8.547757	0.2041	32,115,635.406969
8.551158	0.2041	29,034,170.367054
8.554558	0.204	27,392,136.718398
8.557960	0.2041	25,847,167.946119
8.561362	0.2041	23,886,044.775582
8.564762	0.204	23,054,777.822306
8.568163	0.2041	22,400,572.962282
8.571565	0.2041	21,413,480.433312
8.574965	0.204	21,417,325.319686
8.578367	0.2041	23,135,377.274234
8.581768	0.2041	27,390,209.354595
8.585168	0.204	35,143,408.030522
8.588570	0.2041	47,186,237.448583
8.591972	0.2041	62,778,346.778232
8.595372	0.204	79,778,654.434610
8.598773	0.2041	95,793,353.617886
8.602175	0.2041	109,440,692.249490
8.605575	0.204	118,313,177.467329
8.608977	0.2041	122,654,211.873240
8.612377	0.204	122,931,492.717747
8.615778	0.2041	118,301,497.175810
8.619180	0.2041	111,208,861.483017
8.622580	0.204	101,444,471.104451
8.625982	0.2041	91,149,716.375966
8.629383	0.2041	81,848,275.538749
8.632783	0.204	71,634,723.592448
8.636185	0.2041	62,136,656.889815
8.639587	0.2041	53,967,483.786576
8.642987	0.204	46,454,981.657765
8.646388	0.2041	40,399,710.951104
8.649790	0.2041	35,533,823.149516
8.653190	0.204	31,004,528.917830
8.656592	0.2041	27,616,882.797684
8.659992	0.204	25,259,634.353534
8.663393	0.2041	23,552,209.163389
8.666795	0.2041	22,334,772.422523
8.670195	0.204	21,008,656.842938
8.673597	0.2041	19,693,280.777113
8.676998	0.2041	18,603,877.858968
8.680398	0.204	17,345,328.681127
8.683800	0.2041	16,014,161.046993
8.687202	0.2041	15,016,104.238097
8.690602	0.204	14,399,607.710497
8.694003	0.2041	14,085,901.313893
8.697405	0.2041	14,111,464.962095
8.700805	0.204	14,740,921.325694
8.704207	0.2041	15,722,615.784517
8.707608	0.2041	17,253,001.575465
8.711008	0.204	19,513,161.197170
8.714410	0.2041	22,976,846.407771
8.717810	0.204	27,637,297.756658
8.721212	0.2041	32,653,094.392690
8.724613	0.2041	38,218,834.929440
8.728013	0.204	42,943,055.844770
8.731415	0.2041	45,797,095.970155
8.734817	0.2041	48,374,110.543930
8.738217	0.204	49,839,080.966234
8.741618	0.2041	49,023,195.684525
8.745020	0.2041	47,746,909.136120
8.748420	0.204	46,157,363.605931
8.751822	0.2041	43,818,698.635850
8.755223	0.2041	40,865,083.775812
8.758623	0.204	37,570,748.767981
8.762025	0.2041	34,862,109.599736
8.765427	0.2041	32,058,224.414473
8.768827	0.204	29,113,477.950481
8.772228	0.2041	26,293,651.757606
8.775630	0.2041	23,351,599.150526
8.779030	0.204	20,973,382.185685
8.782432	0.2041	18,799,328.433066
8.785832	0.204	16,562,315.827552
8.789233	0.2041	15,148,616.991156
8.792635	0.2041	14,391,884.781044
8.796035	0.204	13,772,996.484588
8.799437	0.2041	13,618,849.514843
8.802838	0.2041	13,902,510.717704
8.806238	0.204	14,281,701.302224
8.809640	0.2041	14,469,733.218252
8.813042	0.2041	14,790,606.380732
8.816442	0.204	15,372,312.050167
8.819843	0.2041	15,691,241.716961
8.823245	0.2041	15,851,166.151378
8.826645	0.204	16,010,034.372827
8.830047	0.2041	15,779,908.970348
8.833447	0.204	15,309,753.689615
8.836848	0.2041	14,989,024.308033
8.840250	0.2041	14,581,294.298053
8.843650	0.204	14,415,881.471868
8.847052	0.2041	14,371,160.539571
8.850453	0.2041	14,386,469.214206
8.853853	0.204	14,649,457.094317
8.857255	0.2041	14,923,146.553208
8.860657	0.2041	15,809,817.102588
8.864057	0.204	16,943,761.478426
8.867458	0.2041	17,854,283.012603
8.870860	0.2041	18,957,518.025294
8.874260	0.204	21,187,602.153214
8.877662	0.2041	25,535,170.683879
8.881063	0.2041	32,635,146.497075
8.884463	0.204	43,861,986.247034
8.887865	0.2041	59,238,602.133920
8.891265	0.204	76,894,039.733439
8.894667	0.2041	93,394,443.715918
8.898068	0.2041	105,125,823.197242
8.901468	0.204	110,319,980.593199
8.904870	0.2041	109,122,596.501983
8.908272	0.2041	102,727,463.259919
8.911672	0.204	92,697,362.737772
8.915073	0.2041	83,725,109.531901
8.918475	0.2041	75,856,200.391129
8.921875	0.204	68,523,410.075012
8.925277	0.2041	65,841,221.077024
8.928678	0.2041	65,481,356.080449
8.932078	0.204	65,809,087.048328
8.935480	0.2041	67,286,879.759507
8.938882	0.2041	68,915,294.363642
8.942282	0.204	70,207,462.324202
8.945683	0.2041	69,986,583.054534
8.949085	0.2041	68,265,970.295610
8.952485	0.204	66,288,539.660849
8.955887	0.2041	63,501,802.452485
8.959287	0.204	60,248,726.036049
8.962688	0.2041	57,051,471.469045
8.966090	0.2041	52,438,721.846439
8.969490	0.204	47,828,876.005355
8.972892	0.2041	43,624,969.689066
8.976293	0.2041	39,592,542.244369
8.979693	0.204	36,351,659.491946
8.983095	0.2041	33,632,323.186800
8.986497	0.2041	31,631,113.096634
8.989897	0.204	30,015,603.139415
8.993298	0.2041	28,344,637.429271
8.996700	0.2041	26,861,488.938634
9.000100	0.204	25,660,660.332820
9.003502	0.2041	24,988,039.637387
9.006903	0.2041	25,356,349.729257
9.010303	0.204	25,926,465.441748
9.013705	0.2041	26,906,053.701779
9.017105	0.204	28,697,613.055503
9.020507	0.2041	29,944,389.068672
9.023908	0.2041	31,211,189.679910
9.027308	0.204	33,473,096.816985
9.030710	0.2041	36,160,869.676009
9.034112	0.2041	39,128,991.333245
9.037512	0.204	42,841,971.295964
9.040913	0.2041	48,271,926.110010
9.044315	0.2041	56,692,292.368484
9.047715	0.204	68,555,255.775189
9.051117	0.2041	82,885,420.166757
9.054518	0.2041	97,736,091.124392
9.057918	0.204	110,381,805.081962
9.061320	0.2041	119,117,153.606402
9.064722	0.2041	119,955,210.343672
9.068122	0.204	113,801,994.115488
9.071523	0.2041	104,305,696.529039
9.074923	0.204	93,002,901.974062
9.078325	0.2041	83,758,129.553379
9.081727	0.2041	74,051,197.256665
9.085127	0.204	64,187,770.243284
9.088528	0.2041	56,116,363.059827
9.091930	0.2041	48,538,873.982726
9.095330	0.204	42,462,232.894567
9.098732	0.2041	38,162,531.550740
9.102133	0.2041	35,192,134.785403
9.105533	0.204	34,006,766.618693
9.108935	0.2041	33,762,961.232872
9.112337	0.2041	33,574,493.652443
9.115737	0.204	34,355,688.836017
9.119138	0.2041	37,041,869.460562
9.122538	0.204	47,219,941.695812
9.125940	0.2041	73,299,610.617903
9.129342	0.2041	125,972,317.182882
9.132742	0.204	216,059,903.051423
9.136143	0.2041	344,240,578.861638
9.139545	0.2041	501,697,283.237824
9.142945	0.204	670,699,298.393078
9.146347	0.2041	823,325,120.727902
9.149748	0.2041	936,247,795.737970
9.153148	0.204	986,459,079.630613
9.156550	0.2041	951,482,190.543954
9.159952	0.2041	838,256,959.817340
9.163352	0.204	677,600,677.943119
9.166753	0.2041	505,265,482.814514
9.170155	0.2041	357,229,552.156704
9.173555	0.204	246,857,898.899877
9.176957	0.2041	165,089,529.931256
9.180358	0.2041	110,313,953.607479
9.183758	0.204	78,355,501.714281
9.187160	0.2041	59,228,824.950687
9.190560	0.204	49,802,444.195450
9.193962	0.2041	45,823,155.427704
9.197363	0.2041	43,261,979.559096
9.200763	0.204	42,031,344.329894
9.204165	0.2041	40,582,462.651618
9.207567	0.2041	38,001,776.609060
9.210967	0.204	35,742,049.768758
9.214368	0.2041	33,366,786.994469
9.217770	0.2041	31,487,468.512119
9.221170	0.204	30,467,995.438081
9.224572	0.2041	29,809,737.612362
9.227973	0.2041	29,659,379.070432
9.231373	0.204	29,406,330.359278
9.234775	0.2041	28,908,018.469370
9.238177	0.2041	28,430,297.765477
9.241577	0.204	27,475,196.935734
9.244978	0.2041	25,818,014.400011
9.248378	0.204	23,837,667.862398
9.251780	0.2041	22,335,563.689912
9.255182	0.2041	21,365,687.748144
9.258582	0.204	20,177,177.486012
9.261983	0.2041	18,990,894.075322
9.265385	0.2041	18,205,372.149400
9.268785	0.204	17,582,173.255113
9.272187	0.2041	16,551,008.146225
9.275588	0.2041	15,681,048.217451
9.278988	0.204	15,525,322.322233
9.282390	0.2041	15,222,308.229447
9.285792	0.2041	15,188,751.416521
9.289192	0.204	15,764,554.494659
9.292593	0.2041	16,531,536.132092
9.295995	0.2041	17,455,485.814272
9.299395	0.204	17,895,652.523172
9.302797	0.2041	18,282,488.978480
9.306197	0.204	18,762,294.824083
9.309598	0.2041	19,462,196.503990
9.313000	0.2041	22,098,153.835669
9.316400	0.204	28,363,164.886381
9.319802	0.2041	41,078,188.158644
9.323203	0.2041	64,451,946.399801
9.326603	0.204	100,465,443.189864
9.330005	0.2041	150,075,656.324318
9.333407	0.2041	212,791,158.601452
9.336807	0.204	271,952,846.372595
9.340208	0.2041	308,680,830.241062
9.343610	0.2041	324,555,650.746317
9.347010	0.204	315,257,865.953921
9.350412	0.2041	280,647,601.440729
9.353813	0.2041	234,357,636.062383
9.357213	0.204	184,899,199.975628
9.360615	0.2041	142,574,897.438943
9.364015	0.204	107,224,828.756303
9.367417	0.2041	78,053,227.510703
9.370818	0.2041	56,189,025.630848
9.374218	0.204	40,334,722.654199
9.377620	0.2041	31,778,819.738269
9.381022	0.2041	26,983,063.020304
9.384422	0.204	24,846,547.815724
9.387823	0.2041	24,981,751.640195
9.391225	0.2041	25,992,123.628574
9.394625	0.204	27,285,160.644456
9.398027	0.2041	27,896,579.432716
9.401428	0.2041	27,916,483.078915
9.404828	0.204	27,975,182.601944
9.408230	0.2041	27,326,327.168789
9.411632	0.2041	25,837,886.815616
9.415032	0.204	24,378,687.925259
9.418433	0.2041	22,568,247.003538
9.421835	0.2041	21,240,005.887416
9.425235	0.204	20,754,905.268971
9.428637	0.2041	20,205,455.187000
9.432037	0.204	20,248,852.097102
9.435438	0.2041	20,839,599.570368
9.438840	0.2041	21,129,438.126867
9.442240	0.204	21,529,089.390222
9.445642	0.2041	21,971,414.431782
9.449043	0.2041	22,092,827.729470
9.452443	0.204	21,837,553.105571
9.455845	0.2041	20,876,167.099085
9.459247	0.2041	19,934,152.976641
9.462647	0.204	19,172,465.822488
9.466048	0.2041	17,880,497.129925
9.469450	0.2041	16,656,911.937070
9.472850	0.204	15,687,010.799946
9.476252	0.2041	14,746,912.032357
9.479653	0.2041	14,105,844.581476
9.483053	0.204	14,067,141.387235
9.486455	0.2041	14,531,899.181143
9.489855	0.204	14,827,202.280136
9.493257	0.2041	15,268,845.341532
9.496658	0.2041	15,988,149.696161
9.500058	0.204	16,848,762.116121
9.503460	0.2041	17,893,484.206666
9.506862	0.2041	18,707,979.112271
9.510262	0.204	19,225,340.429140
9.513663	0.2041	19,227,250.425855
9.517065	0.2041	18,961,803.945352
9.520465	0.204	18,464,826.166431
9.523867	0.2041	17,534,384.805334
9.527268	0.2041	16,760,799.013071
9.530668	0.204	16,222,170.247875
9.534070	0.2041	16,017,664.803119
9.537472	0.2041	16,163,531.225258
9.540872	0.204	16,228,121.726401
9.544273	0.2041	16,492,755.289696
9.547673	0.204	16,768,991.606130
9.551075	0.2041	16,827,460.128583
9.554477	0.2041	16,578,112.000677
9.557877	0.204	16,054,835.212428
9.561278	0.2041	15,639,940.623007
9.564680	0.2041	15,342,104.601269
9.568080	0.204	15,263,215.179253
9.571482	0.2041	15,121,635.310887
9.574883	0.2041	15,168,836.664778
9.578283	0.204	15,460,937.691998
9.581685	0.2041	15,604,571.192743
9.585087	0.2041	16,057,623.667803
9.588487	0.204	16,220,981.807298
9.591888	0.2041	15,905,668.826165
9.595288	0.204	15,705,916.386567
9.598690	0.2041	15,309,392.620147
9.602092	0.2041	15,147,943.940929
9.605492	0.204	14,818,743.395474
9.608893	0.2041	14,203,940.700099
9.612295	0.2041	14,088,108.847712
9.615695	0.204	14,010,483.630790
9.619097	0.2041	13,657,406.277473
9.622498	0.2041	13,136,154.583650
9.625898	0.204	12,784,573.958561
9.629300	0.2041	12,511,451.525897
9.632702	0.2041	12,257,567.062279
9.636102	0.204	12,219,413.875823
9.639503	0.2041	12,293,185.035667
9.642905	0.2041	12,458,201.618451
9.646305	0.204	12,726,805.031976
9.649707	0.2041	13,199,268.474431
9.653108	0.2041	13,743,691.992303
9.656508	0.204	14,335,853.165692
9.659910	0.2041	15,023,554.391738
9.663310	0.204	15,722,383.585297
9.666712	0.2041	16,172,619.268308
9.670113	0.2041	16,321,975.648738
9.673513	0.204	16,258,688.580146
9.676915	0.2041	15,952,929.859842
9.680317	0.2041	15,536,498.351396
9.683717	0.204	14,831,860.899904
9.687118	0.2041	14,350,158.349088
9.690520	0.2041	14,091,935.845827
9.693920	0.204	13,677,010.544675
9.697322	0.2041	13,708,639.602773
9.700723	0.2041	13,764,278.014256
9.704123	0.204	13,700,137.698079
9.707525	0.2041	13,985,309.722061
9.710927	0.2041	14,318,010.650746
9.714327	0.204	15,093,852.508075
9.717728	0.2041	16,283,311.478169
9.721128	0.204	17,610,689.649126
9.724530	0.2041	19,059,776.398203
9.727932	0.2041	20,077,034.367831
9.731332	0.204	20,776,978.010884
9.734733	0.2041	21,213,193.195407
9.738135	0.2041	21,057,314.809036
9.741535	0.204	20,181,418.299961
9.744937	0.2041	19,024,450.801564
9.748338	0.2041	18,230,553.477575
9.751738	0.204	17,486,934.240160
9.755140	0.2041	16,624,661.121955
9.758542	0.2041	15,993,689.510348
9.761942	0.204	15,729,000.318942
9.765343	0.2041	16,135,268.986945
9.768745	0.2041	16,550,681.707714
9.772145	0.204	16,759,574.163255
9.775547	0.2041	17,174,278.873282
9.778948	0.2041	17,753,239.402470
9.782348	0.204	18,582,741.822650
9.785750	0.2041	19,702,422.257100
9.789150	0.204	21,144,195.511153
9.792552	0.2041	22,867,519.197114
9.795953	0.2041	24,530,362.872584
9.799353	0.204	25,768,304.846228
9.802755	0.2041	26,382,709.762956
9.806157	0.2041	25,598,045.542224
9.809557	0.204	24,094,204.481764
9.812958	0.2041	22,999,043.472413
9.816360	0.2041	22,256,024.800320
9.819760	0.204	22,351,108.964797
9.823162	0.2041	23,820,333.453404
9.826563	0.2041	27,110,284.990419
9.829963	0.204	33,299,911.691299
9.833365	0.2041	43,970,387.675757
9.836767	0.2041	58,779,225.818140
9.840167	0.204	76,990,860.350878
9.843568	0.2041	94,153,491.793369
9.846968	0.204	105,418,481.944329
9.850370	0.2041	106,943,043.256167
9.853772	0.2041	98,326,390.495547
9.857172	0.204	82,625,637.314575
9.860573	0.2041	62,413,467.029448
9.863975	0.2041	45,447,159.363385
9.867375	0.204	32,129,089.049403
9.870777	0.2041	22,399,255.097583
9.874178	0.2041	18,466,571.672737
9.877578	0.204	17,608,826.838707
9.880980	0.2041	18,769,681.275572
9.884382	0.2041	21,483,407.164984
9.887782	0.204	24,634,864.153583
9.891183	0.2041	26,961,278.624953
9.894585	0.2041	28,248,223.857621
9.897985	0.204	28,421,200.113962
9.901387	0.2041	27,686,888.679050
9.904787	0.204	26,100,641.002467
9.908188	0.2041	24,380,853.607884
9.911590	0.2041	22,983,043.587460
9.914990	0.204	21,741,844.223974
9.918392	0.2041	20,600,899.127093
9.921793	0.2041	19,815,538.446660
9.925193	0.204	19,120,344.249491
9.928595	0.2041	18,473,555.891538
9.931997	0.2041	18,386,097.033425
9.935397	0.204	17,897,793.172117
9.938798	0.2041	17,175,531.867772
9.942200	0.2041	16,588,443.883962
9.945600	0.204	16,044,043.234964
9.949002	0.2041	15,688,994.071647
9.952403	0.2041	15,223,433.904135
9.955803	0.204	14,881,826.354788
9.959205	0.2041	14,748,473.332382
9.962605	0.204	14,855,128.217688
9.966007	0.2041	15,310,381.042422
9.969408	0.2041	16,112,192.069753
9.972808	0.204	17,215,177.002178
9.976210	0.2041	18,816,815.052299
9.979612	0.2041	21,268,664.931500
9.983012	0.204	25,423,851.608079
9.986413	0.2041	31,744,936.812048
9.989815	0.2041	40,334,030.817834
9.993215	0.204	49,053,980.859893
9.996617	0.2041	54,621,488.473460
10.000018	0.2041	56,801,195.415969
10.003418	0.204	54,785,968.460211
10.006820	0.2041	49,034,888.388006
10.010222	0.2041	41,516,297.878870
10.013622	0.204	33,149,319.894275
10.017023	0.2041	26,705,885.860964
10.020425	0.2041	23,320,564.568885
10.023825	0.204	21,581,961.612048
10.027227	0.2041	21,023,776.257565
10.030627	0.204	21,560,173.791260
10.034028	0.2041	22,885,600.279866
10.037430	0.2041	23,703,071.817636
10.040830	0.204	23,107,054.910665
10.044232	0.2041	21,990,420.374172
10.047633	0.2041	20,694,306.285683
10.051033	0.204	19,034,418.160777
10.054435	0.2041	17,578,391.441751
10.057837	0.2041	16,666,763.518417
10.061237	0.204	16,364,112.139697
10.064638	0.2041	16,529,989.935938
10.068040	0.2041	17,148,166.735251
10.071440	0.204	18,312,557.292659
10.074842	0.2041	20,448,267.192689
10.078243	0.2041	22,770,312.886112
10.081643	0.204	24,648,392.979867
10.085045	0.2041	27,489,888.175289
10.088445	0.204	32,071,956.996692
10.091847	0.2041	40,236,325.624050
10.095248	0.2041	54,795,007.753484
10.098648	0.204	79,569,072.881953
10.102050	0.2041	116,854,672.547682
10.105452	0.2041	163,634,389.866243
10.108852	0.204	211,897,057.733317
10.112253	0.2041	257,682,540.054715
10.115655	0.2041	288,464,164.892898
10.119055	0.204	293,351,741.548156
10.122457	0.2041	281,768,952.242315
10.125858	0.2041	251,329,899.330184
10.129258	0.204	208,866,718.570461
10.132660	0.2041	170,841,484.192037
10.136062	0.2041	139,605,140.393498
10.139462	0.204	115,155,923.298749
10.142863	0.2041	96,361,650.373335
10.146263	0.204	80,909,000.450466
10.149665	0.2041	66,186,850.991496
10.153067	0.2041	54,257,774.770033
10.156467	0.204	44,619,332.013115
10.159868	0.2041	35,943,107.470993
