File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/306.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_greenhouse_02
Injection Number	6
Position	4
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/7/2018
Injection Time	6:27:29 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000528
Time Max. (min)	22.992095
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2 SR4 Build 8179 (264636)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,661,358.832744
Signal Max.	600,105,113.795215
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.037533	0.2041	7,865,700.135164
8.040933	0.204	8,133,129.725186
8.044335	0.2041	8,537,397.338092
8.047737	0.2041	9,133,069.990323
8.051137	0.204	9,746,763.181153
8.054538	0.2041	10,109,050.726246
8.057940	0.2041	10,131,565.726311
8.061340	0.204	9,944,660.017819
8.064742	0.2041	9,548,047.939956
8.068143	0.2041	8,897,323.759070
8.071543	0.204	8,296,083.896894
8.074945	0.2041	7,722,941.694693
8.078345	0.204	7,224,516.553267
8.081747	0.2041	6,753,229.202699
8.085148	0.2041	6,251,102.927266
8.088548	0.204	6,065,812.599292
8.091950	0.2041	5,867,095.821152
8.095352	0.2041	5,656,084.864301
8.098752	0.204	5,553,614.282961
8.102153	0.2041	5,507,652.079799
8.105555	0.2041	5,561,827.960649
8.108955	0.204	5,582,536.926329
8.112357	0.2041	5,569,846.622768
8.115758	0.2041	5,440,024.923605
8.119158	0.204	5,201,895.316546
8.122560	0.2041	4,872,847.817639
8.125962	0.2041	4,603,002.116844
8.129362	0.204	4,341,372.732583
8.132763	0.2041	3,969,655.415018
8.136165	0.2041	3,674,003.069174
8.139565	0.204	3,468,177.260261
8.142967	0.2041	3,246,284.576383
8.146367	0.204	2,991,670.954293
8.149768	0.2041	2,831,570.567639
8.153170	0.2041	2,765,272.515521
8.156570	0.204	2,666,811.925803
8.159972	0.2041	2,546,923.608843
8.163373	0.2041	2,505,762.199110
8.166773	0.204	2,455,175.131477
8.170175	0.2041	2,403,595.772260
8.173577	0.2041	2,477,245.307327
8.176977	0.204	2,488,508.348338
8.180378	0.2041	2,469,283.002023
8.183780	0.2041	2,549,200.835174
8.187180	0.204	2,599,493.322076
8.190582	0.2041	2,648,726.601956
8.193983	0.2041	2,634,064.981802
8.197383	0.204	2,507,607.951353
8.200785	0.2041	2,453,847.182442
8.204187	0.2041	2,408,763.795877
8.207587	0.204	2,316,335.102341
8.210988	0.2041	2,228,390.198350
8.214388	0.204	2,135,799.528346
8.217790	0.2041	2,084,659.575415
8.221192	0.2041	2,074,402.901274
8.224592	0.204	2,116,050.470226
8.227993	0.2041	2,128,573.134617
8.231395	0.2041	2,173,767.788671
8.234795	0.204	2,255,223.890594
8.238197	0.2041	2,358,661.252985
8.241598	0.2041	2,574,833.283017
8.244998	0.204	2,866,610.844926
8.248400	0.2041	3,299,782.532445
8.251802	0.2041	3,926,598.273830
8.255202	0.204	4,827,480.746999
8.258603	0.2041	6,003,003.589964
8.262005	0.2041	7,103,677.288710
8.265405	0.204	7,714,949.794065
8.268807	0.2041	8,065,607.306928
8.272208	0.2041	8,095,396.074414
8.275608	0.204	7,489,996.232940
8.279010	0.2041	6,685,397.149272
8.282410	0.204	5,888,972.471788
8.285812	0.2041	5,218,405.830387
8.289213	0.2041	4,742,259.230295
8.292613	0.204	4,400,707.426786
8.296015	0.2041	4,257,111.372919
8.299417	0.2041	4,135,363.796515
8.302817	0.204	3,974,355.692078
8.306218	0.2041	3,888,694.207483
8.309620	0.2041	3,798,965.083487
8.313020	0.204	3,612,662.127584
8.316422	0.2041	3,424,058.245139
8.319823	0.2041	3,242,135.241425
8.323223	0.204	3,110,399.693373
8.326625	0.2041	3,023,130.548596
8.330027	0.2041	2,909,336.124153
8.333427	0.204	2,849,193.386753
8.336828	0.2041	2,820,762.028131
8.340230	0.2041	2,824,685.297400
8.343630	0.204	2,896,517.420282
8.347032	0.2041	3,003,166.800394
8.350432	0.204	3,073,362.115522
8.353833	0.2041	3,118,554.842050
8.357235	0.2041	3,156,094.603321
8.360635	0.204	3,164,907.091418
8.364037	0.2041	3,158,460.832961
8.367438	0.2041	3,224,617.500754
8.370838	0.204	3,351,042.897103
8.374240	0.2041	3,532,953.724204
8.377642	0.2041	3,912,617.244952
8.381042	0.204	4,479,337.622484
8.384443	0.2041	5,260,100.629764
8.387845	0.2041	6,109,684.238029
8.391245	0.204	6,997,983.423354
8.394647	0.2041	8,200,641.112372
8.398048	0.2041	9,297,667.105032
8.401448	0.204	10,113,366.476258
8.404850	0.2041	10,775,594.268135
8.408252	0.2041	10,987,399.826058
8.411652	0.204	10,809,892.885630
8.415053	0.2041	10,237,239.939077
8.418453	0.204	9,372,679.565890
8.421855	0.2041	8,516,067.229960
8.425257	0.2041	7,687,708.516072
8.428657	0.204	6,986,295.996067
8.432058	0.2041	6,568,648.303283
8.435460	0.2041	6,325,067.314940
8.438860	0.204	6,149,337.445154
8.442262	0.2041	6,013,550.328797
8.445663	0.2041	5,740,275.349769
8.449063	0.204	5,361,256.851719
8.452465	0.2041	4,972,622.661982
8.455867	0.2041	4,618,206.121390
8.459267	0.204	4,356,777.526145
8.462668	0.2041	4,177,880.626233
8.466070	0.2041	4,040,802.212342
8.469470	0.204	3,997,447.743518
8.472872	0.2041	4,034,915.162456
8.476273	0.2041	4,102,046.577566
8.479673	0.204	4,342,262.993757
8.483075	0.2041	4,681,065.148476
8.486475	0.204	5,022,765.818933
8.489877	0.2041	5,387,963.648794
8.493278	0.2041	5,788,191.224912
8.496678	0.204	6,024,281.264419
8.500080	0.2041	5,984,774.230325
8.503482	0.2041	5,841,799.963419
8.506882	0.204	5,537,334.313936
8.510283	0.2041	5,059,431.214156
8.513685	0.2041	4,612,770.838831
8.517085	0.204	4,207,953.663868
8.520487	0.2041	3,780,953.560344
8.523888	0.2041	3,445,356.043362
8.527288	0.204	3,133,231.817576
8.530690	0.2041	2,853,286.730430
8.534092	0.2041	2,662,198.065926
8.537492	0.204	2,472,911.996314
8.540893	0.2041	2,319,700.941533
8.544295	0.2041	2,234,677.595944
8.547695	0.204	2,157,842.270164
8.551097	0.2041	2,056,717.023821
8.554497	0.204	2,016,394.542689
8.557898	0.2041	2,005,905.762950
8.561300	0.2041	1,982,843.661945
8.564700	0.204	1,953,054.852878
8.568102	0.2041	1,932,947.191002
8.571503	0.2041	2,076,826.042791
8.574903	0.204	2,343,270.642569
8.578305	0.2041	2,671,593.319901
8.581707	0.2041	3,243,488.308294
8.585107	0.204	3,931,142.552234
8.588508	0.2041	4,692,858.082542
8.591910	0.2041	5,512,572.242868
8.595310	0.204	6,269,387.289541
8.598712	0.2041	6,968,707.973757
8.602113	0.2041	7,266,617.116673
8.605513	0.204	7,282,775.194026
8.608915	0.2041	7,117,875.444942
8.612317	0.2041	6,681,144.938161
8.615717	0.204	6,170,390.634913
8.619118	0.2041	5,525,647.799660
8.622518	0.204	4,950,851.994325
8.625920	0.2041	4,487,163.850883
8.629322	0.2041	4,064,366.132093
8.632722	0.204	3,785,837.231991
8.636123	0.2041	3,531,159.524350
8.639525	0.2041	3,199,212.867423
8.642925	0.204	2,917,257.248306
8.646327	0.2041	2,725,688.513129
8.649728	0.2041	2,513,996.833281
8.653128	0.204	2,378,429.344117
8.656530	0.2041	2,263,400.369976
8.659932	0.2041	2,185,543.054808
8.663332	0.204	2,146,775.852182
8.666733	0.2041	2,046,165.079501
8.670135	0.2041	1,981,032.660368
8.673535	0.204	2,009,818.364807
8.676937	0.2041	1,996,527.157238
8.680338	0.2041	1,868,733.686140
8.683738	0.204	1,840,886.226651
8.687140	0.2041	1,839,797.041844
8.690540	0.204	1,795,925.649288
8.693942	0.2041	1,785,330.836883
8.697343	0.2041	1,770,533.872996
8.700743	0.204	1,832,169.096278
8.704145	0.2041	1,940,044.201572
8.707547	0.2041	1,962,333.540491
8.710947	0.204	1,985,193.172957
8.714348	0.2041	2,074,525.379221
8.717750	0.2041	2,126,636.184596
8.721150	0.204	2,177,670.999973
8.724552	0.2041	2,170,668.147024
8.727953	0.2041	2,175,693.561870
8.731353	0.204	2,243,145.459082
8.734755	0.2041	2,206,489.513371
8.738157	0.2041	2,257,189.840805
8.741557	0.204	2,384,758.974336
8.744958	0.2041	2,452,926.785082
8.748360	0.2041	2,544,850.507535
8.751760	0.204	2,713,990.122311
8.755162	0.2041	2,859,709.672884
8.758562	0.204	2,883,199.648356
8.761963	0.2041	2,887,364.285779
8.765365	0.2041	2,840,487.131426
8.768765	0.204	2,696,061.069983
8.772167	0.2041	2,515,039.036789
8.775568	0.2041	2,408,571.627411
8.778968	0.204	2,308,972.677028
8.782370	0.2041	2,145,475.595913
8.785772	0.2041	2,038,837.338215
8.789172	0.204	2,027,553.542282
8.792573	0.2041	2,060,563.496316
8.795975	0.2041	2,043,047.535060
8.799375	0.204	2,033,255.100828
8.802777	0.2041	2,071,505.518764
8.806178	0.2041	2,049,884.737385
8.809578	0.204	2,039,740.252096
8.812980	0.2041	2,068,804.821979
8.816382	0.2041	2,072,045.322940
8.819782	0.204	2,074,865.426659
8.823183	0.2041	2,057,271.070155
8.826583	0.204	2,052,753.126910
8.829985	0.2041	2,030,705.430983
8.833387	0.2041	2,025,471.573433
8.836787	0.204	2,032,564.123466
8.840188	0.2041	1,992,005.812821
8.843590	0.2041	1,980,913.106736
8.846990	0.204	1,956,957.526771
8.850392	0.2041	1,966,182.915878
8.853793	0.2041	2,022,656.185524
8.857193	0.204	2,046,134.319449
8.860595	0.2041	2,044,384.453674
8.863997	0.2041	2,105,379.124523
8.867397	0.204	2,213,469.665910
8.870798	0.2041	2,217,741.397216
8.874200	0.2041	2,244,338.915492
8.877600	0.204	2,379,171.142684
8.881002	0.2041	2,511,499.149900
8.884403	0.2041	2,742,729.307379
8.887803	0.204	2,961,129.306064
8.891205	0.2041	3,129,617.596120
8.894605	0.204	3,300,035.307284
8.898007	0.2041	3,327,520.229150
8.901408	0.2041	3,262,390.348237
8.904808	0.204	3,131,599.579656
8.908210	0.2041	2,997,989.845365
8.911612	0.2041	2,952,569.979347
8.915012	0.204	2,935,391.892405
8.918413	0.2041	2,858,871.252553
8.921815	0.2041	2,809,658.995776
8.925215	0.204	2,829,630.487675
8.928617	0.2041	2,840,896.205991
8.932018	0.2041	2,846,617.246203
8.935418	0.204	2,893,689.842846
8.938820	0.2041	2,981,863.945894
8.942222	0.2041	3,127,036.470074
8.945622	0.204	3,258,487.081960
8.949023	0.2041	3,312,091.918902
8.952425	0.2041	3,356,482.981224
8.955825	0.204	3,353,432.970024
8.959227	0.2041	3,227,297.730650
8.962627	0.204	3,039,084.136382
8.966028	0.2041	2,869,070.813792
8.969430	0.2041	2,747,102.605252
8.972830	0.204	2,672,827.146879
8.976232	0.2041	2,561,867.674041
8.979633	0.2041	2,472,251.822306
8.983033	0.204	2,533,704.643269
8.986435	0.2041	2,599,517.047063
8.989837	0.2041	2,641,195.828776
8.993237	0.204	2,815,489.661143
8.996638	0.2041	3,062,381.070315
9.000040	0.2041	3,473,648.453100
9.003440	0.204	4,048,895.014206
9.006842	0.2041	4,582,253.339011
9.010243	0.2041	5,138,307.724888
9.013643	0.204	5,790,614.738244
9.017045	0.2041	6,321,145.992641
9.020447	0.2041	6,601,533.250278
9.023847	0.204	6,702,022.915724
9.027248	0.2041	6,707,671.114901
9.030648	0.204	6,841,016.033070
9.034050	0.2041	7,272,806.038106
9.037452	0.2041	8,050,611.225583
9.040852	0.204	9,029,863.939637
9.044253	0.2041	9,951,706.522529
9.047655	0.2041	10,907,364.193538
9.051055	0.204	11,673,880.671928
9.054457	0.2041	11,914,685.459407
9.057858	0.2041	11,685,774.579665
9.061258	0.204	10,962,997.979054
9.064660	0.2041	10,020,829.728035
9.068062	0.2041	8,825,532.518946
9.071462	0.204	7,632,645.543901
9.074863	0.2041	6,888,618.662011
9.078265	0.2041	6,276,541.094749
9.081665	0.204	5,848,821.095528
9.085067	0.2041	5,649,315.178533
9.088468	0.2041	5,815,184.770795
9.091868	0.204	6,289,247.574029
9.095270	0.2041	6,716,095.430762
9.098670	0.204	7,093,408.594953
9.102072	0.2041	7,290,478.599973
9.105473	0.2041	7,172,470.530602
9.108873	0.204	6,951,922.269180
9.112275	0.2041	7,123,449.372931
9.115677	0.2041	8,428,949.923949
9.119077	0.204	11,782,256.857483
9.122478	0.2041	17,359,005.516492
9.125880	0.2041	25,186,217.493524
9.129280	0.204	34,112,961.358365
9.132682	0.2041	41,732,188.744320
9.136083	0.2041	46,865,221.430200
9.139483	0.204	47,847,590.525302
9.142885	0.2041	43,912,299.741041
9.146287	0.2041	37,075,493.494787
9.149687	0.204	29,554,306.946976
9.153088	0.2041	22,754,637.898252
9.156490	0.2041	16,893,390.456286
9.159890	0.204	12,411,511.285767
9.163292	0.2041	9,490,592.260835
9.166692	0.204	7,357,014.246633
9.170093	0.2041	6,178,069.157563
9.173495	0.2041	5,770,626.442830
9.176895	0.204	5,804,158.862629
9.180297	0.2041	6,096,390.883935
9.183698	0.2041	6,128,841.632481
9.187098	0.204	6,108,283.463568
9.190500	0.2041	5,950,674.639338
9.193902	0.2041	5,366,423.158657
9.197302	0.204	4,731,658.449866
9.200703	0.2041	4,171,681.547473
9.204105	0.2041	3,675,829.468565
9.207505	0.204	3,249,768.112050
9.210907	0.2041	2,847,645.100626
9.214308	0.2041	2,543,029.255361
9.217708	0.204	2,330,321.284594
9.221110	0.2041	2,177,641.271080
9.224512	0.2041	2,075,267.509301
9.227912	0.204	2,037,811.922884
9.231313	0.2041	2,033,929.080719
9.234713	0.204	2,014,584.691584
9.238115	0.2041	1,988,137.531481
9.241517	0.2041	2,007,504.453779
9.244917	0.204	2,028,208.387817
9.248318	0.2041	2,018,628.308251
9.251720	0.2041	2,046,053.325375
9.255120	0.204	2,044,555.935712
9.258522	0.2041	1,994,007.411082
9.261923	0.2041	2,004,084.131414
9.265323	0.204	2,025,809.474168
9.268725	0.2041	2,054,720.340281
9.272127	0.2041	2,188,770.191254
9.275527	0.204	2,332,395.679516
9.278928	0.2041	2,505,767.486777
9.282330	0.2041	2,693,353.437322
9.285730	0.204	2,785,872.964867
9.289132	0.2041	2,872,143.124332
9.292533	0.2041	2,919,681.384710
9.295933	0.204	2,867,696.841041
9.299335	0.2041	2,873,898.760016
9.302735	0.204	2,998,520.757802
9.306137	0.2041	3,181,682.970162
9.309538	0.2041	3,497,657.267550
9.312938	0.204	3,944,969.231851
9.316340	0.2041	4,442,646.964472
9.319742	0.2041	4,886,248.595652
9.323142	0.204	5,354,021.723565
9.326543	0.2041	5,719,653.256114
9.329945	0.2041	5,676,553.254978
9.333345	0.204	5,404,525.410795
9.336747	0.2041	4,903,750.503159
9.340148	0.2041	4,362,827.237753
9.343548	0.204	3,875,810.612758
9.346950	0.2041	3,310,427.203731
9.350352	0.2041	2,929,388.731958
9.353752	0.204	2,606,957.767095
9.357153	0.2041	2,346,139.882609
9.360553	0.204	2,242,649.106256
9.363955	0.2041	2,171,395.269488
9.367357	0.2041	2,110,645.466215
9.370757	0.204	2,083,709.593798
9.374158	0.2041	2,135,960.604943
9.377560	0.2041	2,180,323.920807
9.380960	0.204	2,225,769.814792
9.384362	0.2041	2,305,189.307731
9.387763	0.2041	2,322,461.983554
9.391163	0.204	2,271,481.553865
9.394565	0.2041	2,240,017.324563
9.397967	0.2041	2,173,643.274875
9.401367	0.204	2,093,415.281496
9.404768	0.2041	2,061,926.648128
9.408170	0.2041	2,025,956.623095
9.411570	0.204	1,997,110.524889
9.414972	0.2041	1,985,009.611162
9.418373	0.2041	2,041,335.740809
9.421773	0.204	2,076,827.660185
9.425175	0.2041	2,043,918.475313
9.428575	0.204	2,040,966.969952
9.431977	0.2041	2,026,194.456777
9.435378	0.2041	2,003,150.993671
9.438778	0.204	2,007,101.668149
9.442180	0.2041	2,030,174.701746
9.445582	0.2041	2,040,390.815216
9.448982	0.204	2,020,908.734267
9.452383	0.2041	2,047,887.611365
9.455785	0.2041	2,110,316.370120
9.459185	0.204	2,141,041.000159
9.462587	0.2041	2,087,017.484775
9.465988	0.2041	2,079,843.567406
9.469388	0.204	2,187,366.012931
9.472790	0.2041	2,317,025.514225
9.476192	0.2041	2,416,281.388889
9.479592	0.204	2,437,890.349697
9.482993	0.2041	2,456,923.344022
9.486395	0.2041	2,496,916.563095
9.489795	0.204	2,434,796.252110
9.493197	0.2041	2,270,250.223920
9.496597	0.204	2,206,570.411035
9.499998	0.2041	2,152,859.379405
9.503400	0.2041	2,065,543.124370
9.506800	0.204	2,000,737.462588
9.510202	0.2041	1,934,640.621122
9.513603	0.2041	1,969,730.217828
9.517003	0.204	2,014,570.287110
9.520405	0.2041	2,072,558.958032
9.523807	0.2041	2,215,892.753101
9.527207	0.204	2,332,209.739500
9.530608	0.2041	2,439,200.705656
9.534010	0.2041	2,478,710.562531
9.537410	0.204	2,417,077.427354
9.540812	0.2041	2,351,416.917976
9.544213	0.2041	2,200,053.115548
9.547613	0.204	2,086,719.224019
9.551015	0.2041	2,053,644.576995
9.554417	0.2041	1,976,997.058638
9.557817	0.204	1,932,069.678855
9.561218	0.2041	2,010,710.357498
9.564618	0.204	2,084,829.960170
9.568020	0.2041	2,089,978.173206
9.571422	0.2041	2,165,767.683169
9.574822	0.204	2,206,141.614461
9.578223	0.2041	2,204,360.561665
9.581625	0.2041	2,213,527.753091
9.585025	0.204	2,175,833.270733
9.588427	0.2041	2,088,038.713961
9.591828	0.2041	1,986,009.046772
9.595228	0.204	2,006,978.585087
9.598630	0.2041	2,035,428.572190
9.602032	0.2041	2,008,403.220567
9.605432	0.204	2,035,417.515155
9.608833	0.2041	2,046,685.387042
9.612235	0.2041	2,042,186.935125
9.615635	0.204	1,986,133.984517
9.619037	0.2041	1,891,497.708040
9.622438	0.2041	1,829,035.402425
9.625838	0.204	1,791,323.017675
9.629240	0.2041	1,782,361.696542
9.632640	0.204	1,728,675.344972
9.636042	0.2041	1,688,646.598726
9.639443	0.2041	1,782,820.035776
9.642843	0.204	1,883,764.395327
9.646245	0.2041	1,929,747.231136
9.649647	0.2041	2,015,746.341989
9.653047	0.204	2,092,681.074682
9.656448	0.2041	2,111,841.331028
9.659850	0.2041	2,059,330.664834
9.663250	0.204	1,983,294.599128
9.666652	0.2041	1,957,277.953312
9.670053	0.2041	1,958,070.627903
9.673453	0.204	1,928,991.092207
9.676855	0.2041	1,861,022.680648
9.680257	0.2041	1,863,053.530726
9.683657	0.204	1,915,936.625627
9.687058	0.2041	1,947,032.339092
9.690460	0.2041	1,959,315.476427
9.693860	0.204	1,954,856.807863
9.697262	0.2041	2,006,029.905562
9.700662	0.204	2,079,712.299832
9.704063	0.2041	2,106,811.531375
9.707465	0.2041	2,158,437.086269
9.710865	0.204	2,246,580.011544
9.714267	0.2041	2,311,693.383313
9.717668	0.2041	2,346,859.609158
9.721068	0.204	2,382,498.760454
9.724470	0.2041	2,383,936.186550
9.727872	0.2041	2,326,320.902001
9.731272	0.204	2,274,602.794080
9.734673	0.2041	2,270,275.906458
9.738075	0.2041	2,290,470.050689
9.741475	0.204	2,241,947.497514
9.744877	0.2041	2,204,030.897798
9.748278	0.2041	2,290,359.429356
9.751678	0.204	2,467,432.695832
9.755080	0.2041	2,700,643.746754
9.758482	0.2041	2,964,742.966434
9.761882	0.204	3,272,326.194912
9.765283	0.2041	3,557,135.992233
9.768683	0.204	3,708,790.610862
9.772085	0.2041	3,779,208.108498
9.775487	0.2041	3,818,891.572209
9.778887	0.204	3,688,453.694079
9.782288	0.2041	3,456,979.674173
9.785690	0.2041	3,281,023.689220
9.789090	0.204	3,059,617.085928
9.792492	0.2041	2,799,198.891369
9.795893	0.2041	2,617,952.700457
9.799293	0.204	2,498,955.895534
9.802695	0.2041	2,387,908.209582
9.806097	0.2041	2,317,413.697057
9.809497	0.204	2,324,734.062903
9.812898	0.2041	2,426,272.112276
9.816300	0.2041	2,649,781.771607
9.819700	0.204	2,986,813.239864
9.823102	0.2041	3,381,230.592362
9.826503	0.2041	3,893,390.475582
9.829903	0.204	4,432,825.153517
9.833305	0.2041	4,674,116.543094
9.836705	0.204	4,684,569.781161
9.840107	0.2041	4,496,489.421989
9.843508	0.2041	3,976,946.573641
9.846908	0.204	3,312,643.224753
9.850310	0.2041	2,770,178.688981
9.853712	0.2041	2,391,278.916997
9.857112	0.204	2,108,872.418408
9.860513	0.2041	1,992,428.355269
9.863915	0.2041	2,008,040.327288
9.867315	0.204	2,060,968.648511
9.870717	0.2041	2,239,279.972876
9.874118	0.2041	2,551,230.583315
9.877518	0.204	2,813,370.529580
9.880920	0.2041	3,018,535.023681
9.884322	0.2041	3,166,064.859602
9.887722	0.204	3,232,950.527603
9.891123	0.2041	3,199,889.355801
9.894525	0.2041	3,101,439.782398
9.897925	0.204	3,096,317.237681
9.901327	0.2041	3,083,586.365553
9.904727	0.204	3,011,073.121964
9.908128	0.2041	2,901,106.040967
9.911530	0.2041	2,711,668.724031
9.914930	0.204	2,528,697.347410
9.918332	0.2041	2,459,212.717559
9.921733	0.2041	2,432,255.899216
9.925133	0.204	2,438,624.607245
9.928535	0.2041	2,473,006.178077
9.931937	0.2041	2,430,230.326131
9.935337	0.204	2,455,096.827479
9.938738	0.2041	2,470,610.621990
9.942140	0.2041	2,432,138.239459
9.945540	0.204	2,509,678.388774
9.948942	0.2041	2,601,337.695322
9.952343	0.2041	2,734,167.577768
9.955743	0.204	2,937,498.140014
9.959145	0.2041	3,144,382.738539
9.962547	0.2041	3,248,746.024596
9.965947	0.204	3,116,321.682345
9.969348	0.2041	2,910,356.381386
9.972748	0.204	2,745,232.681225
9.976150	0.2041	2,556,684.847575
9.979552	0.2041	2,405,416.849167
9.982952	0.204	2,322,652.762675
9.986353	0.2041	2,270,741.156365
9.989755	0.2041	2,200,631.809920
9.993155	0.204	2,162,562.957382
9.996557	0.2041	2,152,335.871618
9.999958	0.2041	2,079,030.316280
10.003358	0.204	2,041,007.263691
10.006760	0.2041	2,145,598.466663
10.010162	0.2041	2,404,662.519885
10.013562	0.204	2,745,943.226609
10.016963	0.2041	3,106,245.793239
10.020365	0.2041	3,532,272.432986
10.023765	0.204	3,856,913.377820
10.027167	0.2041	3,886,427.068876
10.030568	0.2041	3,754,594.283109
10.033968	0.204	3,614,569.943523
10.037370	0.2041	3,412,765.521057
10.040770	0.204	3,227,138.702884
10.044172	0.2041	3,191,946.178810
10.047573	0.2041	3,187,410.712022
10.050973	0.204	3,224,977.270759
10.054375	0.2041	3,300,783.517253
10.057777	0.2041	3,209,972.146943
10.061177	0.204	3,010,601.915515
10.064578	0.2041	2,876,305.602658
10.067980	0.2041	2,771,436.841943
10.071380	0.204	2,609,430.723471
10.074782	0.2041	2,518,657.016453
10.078183	0.2041	2,485,535.270429
10.081583	0.204	2,368,808.921985
10.084985	0.2041	2,281,997.689067
10.088387	0.2041	2,235,864.536875
10.091787	0.204	2,220,240.016352
10.095188	0.2041	2,293,474.164779
10.098590	0.2041	2,345,320.260648
10.101990	0.204	2,436,474.629666
10.105392	0.2041	2,634,578.528675
10.108792	0.204	2,814,335.818259
10.112193	0.2041	3,044,883.314848
10.115595	0.2041	3,433,723.688022
10.118995	0.204	4,012,918.894641
10.122397	0.2041	4,773,397.302642
10.125798	0.2041	5,432,865.875157
10.129198	0.204	5,704,147.821317
10.132600	0.2041	5,679,227.691276
10.136002	0.2041	5,432,679.847225
10.139402	0.204	4,882,216.670672
10.142803	0.2041	4,201,383.787265
10.146205	0.2041	3,635,007.690660
10.149605	0.204	3,162,848.257490
10.153007	0.2041	2,761,689.672949
10.156408	0.2041	2,514,476.622364
10.159808	0.204	2,332,329.641241
10.163210	0.2041	2,207,862.828477
10.166612	0.2041	2,234,851.907565
10.170012	0.204	2,281,878.405336
10.173413	0.2041	2,343,716.419230
10.176813	0.204	2,533,152.709086
10.180215	0.2041	2,743,058.154081
10.183617	0.2041	2,884,788.575179
10.187017	0.204	2,956,260.069321
10.190418	0.2041	2,976,543.721904
10.193820	0.2041	2,993,107.797200
10.197220	0.204	2,978,036.004007
10.200622	0.2041	2,906,752.129959
10.204023	0.2041	2,817,761.690627
10.207423	0.204	2,714,710.000029
10.210825	0.2041	2,563,261.917820
10.214227	0.2041	2,402,337.714651
10.217627	0.204	2,264,927.721268
10.221028	0.2041	2,143,066.387260
10.224430	0.2041	2,074,582.628205
10.227830	0.204	2,119,922.024138
10.231232	0.2041	2,315,098.488880
10.234633	0.2041	2,626,834.057454
10.238033	0.204	2,925,844.537099
10.241435	0.2041	3,151,336.015518
10.244835	0.204	3,336,939.970188
10.248237	0.2041	3,389,275.028472
10.251638	0.2041	3,267,048.651243
10.255038	0.204	3,131,522.574993
10.258440	0.2041	3,011,316.060333
10.261842	0.2041	2,792,898.833078
10.265242	0.204	2,546,481.999825
10.268643	0.2041	2,294,090.747695
10.272045	0.2041	2,133,779.298751
10.275445	0.204	2,022,819.916179
10.278847	0.2041	1,870,068.344509
10.282248	0.2041	1,798,821.027771
10.285648	0.204	1,773,320.723629
10.289050	0.2041	1,736,563.727598
10.292452	0.2041	1,668,262.335918
10.295852	0.204	1,661,358.832744
10.299253	0.2041	1,680,840.321023
10.302655	0.2041	1,666,240.730732
10.306055	0.204	1,727,390.712110
10.309457	0.2041	1,817,364.676919
10.312857	0.204	1,903,916.528571
10.316258	0.2041	1,992,672.372336
10.319660	0.2041	2,115,199.425860
10.323060	0.204	2,285,366.863989
10.326462	0.2041	2,395,219.236076
10.329863	0.2041	2,469,370.780230
10.333263	0.204	2,536,073.679773
10.336665	0.2041	2,630,369.910690
10.340067	0.2041	2,701,266.822254
10.343467	0.204	2,664,925.385333
10.346868	0.2041	2,668,677.443752
10.350270	0.2041	2,761,762.557868
10.353670	0.204	2,808,904.903113
10.357072	0.2041	2,796,922.069790
10.360473	0.2041	2,845,694.241075
10.363873	0.204	2,791,159.021837
10.367275	0.2041	2,597,355.520603
10.370677	0.2041	2,444,039.553628
10.374077	0.204	2,304,980.243369
10.377478	0.2041	2,196,555.822405
10.380878	0.204	2,109,937.943268
10.384280	0.2041	2,102,706.319716
10.387682	0.2041	2,125,393.211784
10.391082	0.204	2,039,295.776552
10.394483	0.2041	1,961,861.300915
10.397885	0.2041	1,990,923.415147
10.401285	0.204	2,083,180.090864
10.404687	0.2041	2,239,967.629136
10.408088	0.2041	2,550,685.814950
10.411488	0.204	2,984,952.163901
10.414890	0.2041	3,614,469.646955
10.418292	0.2041	4,480,950.378949
10.421692	0.204	5,213,282.747780
10.425093	0.2041	5,794,353.939625
10.428495	0.2041	6,145,302.276930
10.431895	0.204	6,121,805.710836
10.435297	0.2041	5,910,883.383474
10.438698	0.2041	5,646,960.888109
10.442098	0.204	5,739,200.090143
10.445500	0.2041	6,654,434.301780
10.448900	0.204	9,308,672.281349
10.452302	0.2041	15,278,468.339392
10.455703	0.2041	25,970,274.576433
10.459103	0.204	41,682,372.186790
10.462505	0.2041	62,418,335.097864
10.465907	0.2041	88,527,282.413943
10.469307	0.204	113,619,272.679825
10.472708	0.2041	129,021,145.701499
10.476110	0.2041	133,265,081.283032
10.479510	0.204	129,817,840.739797
10.482912	0.2041	120,009,638.888513
10.486313	0.2041	99,292,706.540551
