File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/287.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_10-1
Injection Number	21
Position	121
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	7:22:00 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002928
Time Max. (min)	22.994473
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	6,151,483.548454
Signal Max.	3,332,715,064.609110
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406477

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.094345	0.2041	95,030,273.044599
8.097745	0.204	106,234,482.023956
8.101147	0.2041	117,770,224.531046
8.104548	0.2041	125,311,178.716188
8.107948	0.204	127,822,420.314317
8.111350	0.2041	122,782,426.712036
8.114752	0.2041	109,894,506.437946
8.118152	0.204	95,701,026.536811
8.121553	0.2041	81,608,743.708741
8.124955	0.2041	69,858,479.788350
8.128355	0.204	60,998,152.254209
8.131757	0.2041	53,037,866.709980
8.135157	0.204	47,001,420.407201
8.138558	0.2041	42,474,729.646044
8.141960	0.2041	38,310,101.266757
8.145360	0.204	34,891,051.218272
8.148762	0.2041	31,969,495.777775
8.152163	0.2041	29,453,632.749808
8.155563	0.204	27,878,288.781709
8.158965	0.2041	26,598,294.955635
8.162367	0.2041	26,183,280.516092
8.165767	0.204	27,344,830.036828
8.169168	0.2041	29,169,962.535032
8.172570	0.2041	30,310,224.627956
8.175970	0.204	30,204,335.722862
8.179372	0.2041	29,613,236.794762
8.182773	0.2041	28,699,180.935926
8.186173	0.204	27,229,239.111117
8.189575	0.2041	26,019,707.983624
8.192977	0.2041	25,449,444.060767
8.196377	0.204	24,782,990.131150
8.199778	0.2041	24,190,641.524023
8.203178	0.204	23,742,004.798993
8.206580	0.2041	23,212,883.420753
8.209982	0.2041	22,878,038.331178
8.213382	0.204	22,766,374.808689
8.216783	0.2041	22,391,515.768066
8.220185	0.2041	21,478,204.562331
8.223585	0.204	20,736,469.879528
8.226987	0.2041	20,481,386.926995
8.230388	0.2041	20,210,886.964514
8.233788	0.204	19,837,329.270332
8.237190	0.2041	19,790,270.166580
8.240592	0.2041	20,138,972.232399
8.243992	0.204	20,715,863.439367
8.247393	0.2041	22,547,803.383475
8.250795	0.2041	27,872,851.853793
8.254195	0.204	40,368,801.405603
8.257597	0.2041	65,580,242.330695
8.260997	0.204	111,019,779.529887
8.264398	0.2041	180,039,028.200077
8.267800	0.2041	270,733,925.199238
8.271200	0.204	376,707,316.109504
8.274602	0.2041	475,693,196.305901
8.278003	0.2041	550,934,563.121062
8.281403	0.204	597,247,409.308715
8.284805	0.2041	599,896,101.630671
8.288207	0.2041	565,797,777.017243
8.291607	0.204	508,397,195.958683
8.295008	0.2041	440,180,598.251451
8.298410	0.2041	378,230,622.337615
8.301810	0.204	321,486,449.712348
8.305212	0.2041	274,276,141.643813
8.308613	0.2041	236,387,090.358077
8.312013	0.204	203,270,971.420244
8.315415	0.2041	172,701,910.270348
8.318815	0.204	143,817,053.448962
8.322217	0.2041	117,154,012.300276
8.325618	0.2041	91,158,057.651348
8.329018	0.204	67,430,070.842732
8.332420	0.2041	47,301,520.328279
8.335822	0.2041	33,302,955.618664
8.339222	0.204	24,266,703.907569
8.342623	0.2041	18,944,198.342924
8.346025	0.2041	16,936,675.862393
8.349425	0.204	16,398,417.073029
8.352827	0.2041	17,007,370.513453
8.356228	0.2041	18,351,970.881736
8.359628	0.204	20,142,119.274755
8.363030	0.2041	22,704,924.126238
8.366432	0.2041	25,526,085.710142
8.369832	0.204	28,320,273.256924
8.373233	0.2041	30,982,600.789334
8.376635	0.2041	32,954,865.014380
8.380035	0.204	34,382,188.974115
8.383437	0.2041	36,270,204.929765
8.386837	0.204	39,247,932.054022
8.390238	0.2041	41,827,478.291277
8.393640	0.2041	44,070,032.976217
8.397040	0.204	46,386,073.962323
8.400442	0.2041	47,460,851.171025
8.403843	0.2041	48,495,596.944677
8.407243	0.204	49,561,428.512089
8.410645	0.2041	50,569,944.442743
8.414047	0.2041	51,267,197.761924
8.417447	0.204	51,618,505.542686
8.420848	0.2041	52,333,639.214933
8.424250	0.2041	52,644,136.594755
8.427650	0.204	52,150,202.435765
8.431052	0.2041	51,059,922.719195
8.434453	0.2041	50,071,581.383957
8.437853	0.204	49,003,203.266523
8.441255	0.2041	48,238,542.579319
8.444655	0.204	47,656,467.073799
8.448057	0.2041	46,790,288.064022
8.451458	0.2041	46,057,455.002727
8.454858	0.204	45,355,969.216430
8.458260	0.2041	43,273,097.725486
8.461662	0.2041	40,310,320.482213
8.465062	0.204	38,047,075.378905
8.468463	0.2041	34,670,847.217221
8.471865	0.2041	31,417,791.872878
8.475265	0.204	29,575,275.809580
8.478667	0.2041	27,697,805.015922
8.482068	0.2041	26,250,014.695714
8.485468	0.204	25,324,081.777417
8.488870	0.2041	25,091,663.065126
8.492272	0.2041	25,778,652.669588
8.495672	0.204	27,080,557.138696
8.499073	0.2041	28,296,884.761588
8.502475	0.2041	29,719,495.398951
8.505875	0.204	31,032,354.274775
8.509277	0.2041	30,862,370.811441
8.512677	0.204	30,165,841.865095
8.516078	0.2041	29,154,089.166614
8.519480	0.2041	27,737,239.873974
8.522880	0.204	26,247,352.764848
8.526282	0.2041	24,516,334.488503
8.529683	0.2041	23,350,315.459917
8.533083	0.204	22,862,955.435063
8.536485	0.2041	22,518,830.678484
8.539887	0.2041	21,905,931.262656
8.543287	0.204	21,565,026.456966
8.546688	0.2041	21,355,275.421837
8.550090	0.2041	20,128,243.282620
8.553490	0.204	18,790,133.483634
8.556892	0.2041	18,081,340.811128
8.560293	0.2041	17,616,253.763422
8.563693	0.204	17,084,034.340426
8.567095	0.2041	16,983,956.291270
8.570495	0.204	17,476,758.924946
8.573897	0.2041	17,966,268.240778
8.577298	0.2041	19,258,575.632517
8.580698	0.204	22,995,263.007330
8.584100	0.2041	30,527,961.465722
8.587502	0.2041	42,338,851.281327
8.590902	0.204	59,680,057.938533
8.594303	0.2041	81,777,539.133923
8.597705	0.2041	104,635,597.644910
8.601105	0.204	125,811,334.057943
8.604507	0.2041	141,794,370.368174
8.607908	0.2041	154,006,128.943891
8.611308	0.204	161,848,958.467899
8.614710	0.2041	160,375,294.939499
8.618112	0.2041	153,773,840.369139
8.621512	0.204	144,831,494.855392
8.624913	0.2041	130,526,856.607791
8.628313	0.204	114,797,807.050607
8.631715	0.2041	103,481,100.731149
8.635117	0.2041	92,185,190.657493
8.638517	0.204	80,090,514.007623
8.641918	0.2041	70,954,793.472003
8.645320	0.2041	63,007,205.665370
8.648720	0.204	54,645,910.578694
8.652122	0.2041	46,581,646.537223
8.655523	0.2041	39,771,043.150163
8.658923	0.204	34,039,881.437465
8.662325	0.2041	29,405,519.250618
8.665727	0.2041	26,247,396.339779
8.669127	0.204	23,534,997.363992
8.672528	0.2041	21,009,165.684174
8.675930	0.2041	19,181,195.724969
8.679330	0.204	18,007,304.309001
8.682732	0.2041	16,966,860.376374
8.686132	0.204	15,803,691.516191
8.689533	0.2041	14,941,393.791668
8.692935	0.2041	14,230,923.912615
8.696335	0.204	13,537,952.251764
8.699737	0.2041	13,249,922.649974
8.703138	0.2041	13,186,945.079078
8.706538	0.204	13,150,220.699253
8.709940	0.2041	13,170,143.548092
8.713342	0.2041	13,042,053.404386
8.716742	0.204	12,923,053.347721
8.720143	0.2041	12,979,190.464285
8.723545	0.2041	13,336,974.852520
8.726945	0.204	13,914,805.468365
8.730347	0.2041	14,676,459.792317
8.733748	0.2041	15,672,072.683220
8.737148	0.204	16,858,897.354658
8.740550	0.2041	18,206,145.947341
8.743950	0.204	19,024,253.461184
8.747352	0.2041	19,378,719.711226
8.750753	0.2041	19,435,904.846731
8.754153	0.204	18,907,851.140887
8.757555	0.2041	18,490,108.674594
8.760957	0.2041	18,173,820.914949
8.764357	0.204	18,019,512.976458
8.767758	0.2041	17,909,639.115595
8.771160	0.2041	17,517,667.490436
8.774560	0.204	17,330,674.594442
8.777962	0.2041	16,813,558.622759
8.781363	0.2041	15,899,910.610220
8.784763	0.204	15,366,198.436439
8.788165	0.2041	14,810,928.932070
8.791567	0.2041	14,383,878.478736
8.794967	0.204	14,402,315.086994
8.798368	0.2041	14,469,917.877043
8.801768	0.204	14,463,995.912041
8.805170	0.2041	14,380,014.181111
8.808572	0.2041	14,200,889.982223
8.811972	0.204	14,134,508.666562
8.815373	0.2041	14,275,326.367868
8.818775	0.2041	14,021,838.834079
8.822175	0.204	13,652,552.601964
8.825577	0.2041	13,602,051.603956
8.828978	0.2041	13,606,671.987825
8.832378	0.204	13,564,661.301739
8.835780	0.2041	13,416,224.000768
8.839182	0.2041	13,168,297.379217
8.842582	0.204	12,672,527.254228
8.845983	0.2041	12,246,064.760707
8.849385	0.2041	12,222,874.188817
8.852785	0.204	12,119,791.071888
8.856187	0.2041	11,675,437.246200
8.859588	0.2041	11,303,593.511082
8.862988	0.204	11,310,602.513522
8.866390	0.2041	11,742,735.812641
8.869790	0.204	12,584,575.279313
8.873192	0.2041	14,409,498.871516
8.876593	0.2041	18,513,126.674964
8.879993	0.204	26,646,542.520880
8.883395	0.2041	39,673,426.863386
8.886797	0.2041	59,720,247.602570
8.890197	0.204	87,934,779.970776
8.893598	0.2041	118,062,074.505425
8.897000	0.2041	143,943,926.803376
8.900400	0.204	163,609,528.747947
8.903802	0.2041	174,062,554.360423
8.907203	0.2041	174,950,102.157846
8.910603	0.204	164,541,178.244880
8.914005	0.2041	146,573,314.676509
8.917407	0.2041	130,894,861.531951
8.920807	0.204	115,495,828.562615
8.924208	0.2041	101,257,406.278016
8.927608	0.204	91,739,712.957643
8.931010	0.2041	83,330,907.024010
8.934412	0.2041	74,820,508.071897
8.937812	0.204	69,179,512.049897
8.941213	0.2041	66,737,145.884699
8.944615	0.2041	64,849,030.672183
8.948015	0.204	64,247,524.134674
8.951417	0.2041	65,096,689.891581
8.954818	0.2041	65,800,948.671411
8.958218	0.204	65,169,995.657360
8.961620	0.2041	63,479,722.223339
8.965022	0.2041	61,122,523.342379
8.968422	0.204	56,558,894.688037
8.971823	0.2041	51,232,694.142811
8.975225	0.2041	46,783,231.468744
8.978625	0.204	42,430,087.468997
8.982027	0.2041	39,108,273.237727
8.985427	0.204	36,566,310.452274
8.988828	0.2041	34,002,274.681928
8.992230	0.2041	32,484,947.409331
8.995630	0.204	31,358,510.983319
8.999032	0.2041	29,617,628.591263
9.002433	0.2041	28,403,435.439180
9.005833	0.204	27,637,300.452145
9.009235	0.2041	26,388,445.627495
9.012637	0.2041	25,269,231.559185
9.016037	0.204	25,004,217.440793
9.019438	0.2041	25,014,309.716151
9.022840	0.2041	25,405,995.048325
9.026240	0.204	26,761,979.324124
9.029642	0.2041	28,414,421.964248
9.033043	0.2041	31,167,466.368066
9.036443	0.204	35,630,295.852434
9.039845	0.2041	40,680,622.707218
9.043245	0.204	46,869,444.527050
9.046647	0.2041	55,596,016.202311
9.050048	0.2041	65,997,388.037021
9.053448	0.204	76,617,618.549419
9.056850	0.2041	87,337,467.299567
9.060252	0.2041	95,478,644.102486
9.063652	0.204	98,017,325.319954
9.067053	0.2041	95,005,964.718048
9.070455	0.2041	89,685,370.198835
9.073855	0.204	83,680,815.627833
9.077257	0.2041	79,921,701.042882
9.080658	0.2041	79,812,321.412546
9.084058	0.204	78,427,216.019968
9.087460	0.2041	76,950,053.258432
9.090862	0.2041	74,436,447.255113
9.094262	0.204	69,089,886.702220
9.097663	0.2041	64,626,781.074320
9.101063	0.204	61,419,104.294649
9.104465	0.2041	59,709,260.854348
9.107867	0.2041	58,994,885.751940
9.111267	0.204	57,678,088.630267
9.114668	0.2041	56,409,148.262263
9.118070	0.2041	54,514,626.491658
9.121470	0.204	52,069,912.735447
9.124872	0.2041	52,711,899.178628
9.128273	0.2041	61,001,710.922670
9.131673	0.204	82,481,200.288424
9.135075	0.2041	120,876,614.507019
9.138477	0.2041	176,321,473.487187
9.141877	0.204	239,135,797.354322
9.145278	0.2041	299,169,262.365035
9.148680	0.2041	344,259,731.358050
9.152080	0.204	357,379,325.716859
9.155482	0.2041	340,394,622.287824
9.158883	0.2041	302,066,526.435254
9.162283	0.204	251,991,328.068913
9.165685	0.2041	201,954,896.405254
9.169085	0.204	156,805,960.880703
9.172487	0.2041	119,276,538.573672
9.175888	0.2041	88,933,647.166211
9.179288	0.204	64,008,730.288301
9.182690	0.2041	46,732,382.857520
9.186092	0.2041	37,618,568.271432
9.189492	0.204	33,206,199.575854
9.192893	0.2041	31,583,755.757248
9.196295	0.2041	31,264,115.500546
9.199695	0.204	31,266,876.515883
9.203097	0.2041	31,538,594.591772
9.206498	0.2041	30,962,221.628533
9.209898	0.204	29,341,436.508790
9.213300	0.2041	27,526,319.779049
9.216702	0.2041	26,154,474.228651
9.220102	0.204	25,281,619.189349
9.223503	0.2041	24,549,808.087615
9.226903	0.204	24,591,521.612019
9.230305	0.2041	25,282,245.119737
9.233707	0.2041	25,443,834.753754
9.237107	0.204	25,110,711.413879
9.240508	0.2041	24,485,022.402141
9.243910	0.2041	23,402,977.092834
9.247310	0.204	22,156,944.026725
9.250712	0.2041	21,326,391.605272
9.254113	0.2041	20,438,644.438156
9.257513	0.204	18,903,425.310613
9.260915	0.2041	17,767,064.212009
9.264317	0.2041	16,808,428.728134
9.267717	0.204	15,854,446.380591
9.271118	0.2041	15,189,998.972008
9.274520	0.2041	14,487,305.544748
9.277920	0.204	13,893,792.460589
9.281322	0.2041	13,499,859.550077
9.284722	0.204	13,624,500.897203
9.288123	0.2041	14,232,029.329030
9.291525	0.2041	15,192,019.400576
9.294925	0.204	15,928,791.703436
9.298327	0.2041	16,558,057.685305
9.301728	0.2041	17,620,186.350844
9.305128	0.204	18,370,875.833052
9.308530	0.2041	19,023,160.504939
9.311932	0.2041	20,325,549.581825
9.315332	0.204	24,585,398.382956
9.318733	0.2041	35,770,206.297210
9.322135	0.2041	58,469,084.546488
9.325535	0.204	100,613,131.046230
9.328937	0.2041	165,201,240.679160
9.332338	0.2041	248,001,167.660855
9.335738	0.204	340,162,984.944539
9.339140	0.2041	421,554,392.708215
9.342542	0.2041	474,707,221.977238
9.345942	0.204	489,505,191.497050
9.349343	0.2041	457,671,253.747557
9.352743	0.204	395,491,337.117773
9.356145	0.2041	324,030,437.057143
9.359547	0.2041	247,513,700.699740
9.362947	0.204	179,998,580.683393
9.366348	0.2041	126,485,186.410402
9.369750	0.2041	84,797,299.096573
9.373150	0.204	57,356,503.261582
9.376552	0.2041	37,679,816.316240
9.379953	0.2041	25,390,345.572359
9.383353	0.204	19,267,585.930433
9.386755	0.2041	15,961,607.543499
9.390157	0.2041	14,793,242.240607
9.393557	0.204	14,351,928.932226
9.396958	0.2041	14,562,536.205254
9.400360	0.2041	14,570,450.296475
9.403760	0.204	14,689,862.875389
9.407162	0.2041	15,019,777.779645
9.410562	0.204	15,449,839.856047
9.413963	0.2041	15,850,256.583478
9.417365	0.2041	15,764,643.898059
9.420765	0.204	16,006,644.998461
9.424167	0.2041	16,798,795.882279
9.427568	0.2041	17,657,178.872658
9.430968	0.204	18,885,879.534673
9.434370	0.2041	20,553,721.297116
9.437772	0.2041	21,842,935.374036
9.441172	0.204	22,157,271.561642
9.444573	0.2041	21,588,633.628662
9.447975	0.2041	20,322,757.740964
9.451375	0.204	18,700,417.984473
9.454777	0.2041	16,886,012.330983
9.458178	0.2041	15,438,242.240724
9.461578	0.204	14,624,198.489900
9.464980	0.2041	13,780,388.537356
9.468380	0.204	13,142,416.835224
9.471782	0.2041	12,884,260.411917
9.475183	0.2041	12,658,540.971740
9.478583	0.204	12,328,382.431060
9.481985	0.2041	12,426,603.176132
9.485387	0.2041	12,901,416.932580
9.488787	0.204	13,337,769.652725
9.492188	0.2041	14,180,688.858051
9.495590	0.2041	14,912,196.346249
9.498990	0.204	15,383,827.190470
9.502392	0.2041	15,864,938.032605
9.505793	0.2041	16,426,791.913319
9.509193	0.204	17,021,574.780645
9.512595	0.2041	16,890,820.995882
9.515997	0.2041	16,577,197.234057
9.519397	0.204	16,610,794.227263
9.522798	0.2041	17,071,981.113980
9.526198	0.204	18,284,498.492095
9.529600	0.2041	20,683,577.470305
9.533002	0.2041	25,647,141.165513
9.536402	0.204	32,836,951.035548
9.539803	0.2041	41,205,879.286882
9.543205	0.2041	50,037,966.400064
9.546605	0.204	56,007,278.983548
9.550007	0.2041	58,771,586.034273
9.553408	0.2041	58,341,782.355605
9.556808	0.204	53,825,728.751555
9.560210	0.2041	47,420,157.840668
9.563612	0.2041	40,126,895.263812
9.567012	0.204	33,437,437.101387
9.570413	0.2041	27,722,197.031731
9.573815	0.2041	23,398,149.687997
9.577215	0.204	20,989,029.483105
9.580617	0.2041	19,519,324.970396
9.584018	0.2041	18,909,460.028196
9.587418	0.204	18,159,067.731612
9.590820	0.2041	17,466,591.236380
9.594220	0.204	17,074,451.903199
9.597622	0.2041	16,080,684.809928
9.601023	0.2041	15,316,592.021055
9.604423	0.204	14,710,477.537929
9.607825	0.2041	13,944,109.975035
9.611227	0.2041	13,377,256.953638
9.614627	0.204	12,690,280.487717
9.618028	0.2041	11,954,067.449448
9.621430	0.2041	11,493,480.882566
9.624830	0.204	11,168,098.566063
9.628232	0.2041	10,394,297.994780
9.631633	0.2041	9,888,925.140013
9.635033	0.204	9,763,163.732984
9.638435	0.2041	9,525,173.929076
9.641837	0.2041	9,453,908.828405
9.645237	0.204	9,484,483.919943
9.648638	0.2041	9,547,259.481066
9.652038	0.204	9,752,252.756450
9.655440	0.2041	10,124,128.466916
9.658842	0.2041	10,699,894.520530
9.662242	0.204	11,467,980.894260
9.665643	0.2041	12,221,383.090361
9.669045	0.2041	12,776,855.678325
9.672445	0.204	13,396,911.135740
9.675847	0.2041	13,733,219.072169
9.679248	0.2041	13,560,788.528511
9.682648	0.204	13,388,479.094954
9.686050	0.2041	12,880,269.006572
9.689452	0.2041	12,239,637.004726
9.692852	0.204	11,795,991.201768
9.696253	0.2041	11,492,694.417922
9.699655	0.2041	11,680,376.739443
9.703055	0.204	11,944,359.317367
9.706457	0.2041	12,292,200.711622
9.709857	0.204	13,106,717.976875
9.713258	0.2041	14,233,204.770817
9.716660	0.2041	16,031,496.230655
9.720060	0.204	18,009,177.035898
9.723462	0.2041	20,446,446.485416
9.726863	0.2041	23,313,512.098268
9.730263	0.204	25,144,918.677517
9.733665	0.2041	25,909,915.483828
9.737067	0.2041	25,425,932.592632
9.740467	0.204	23,664,672.411018
9.743868	0.2041	21,456,922.177845
9.747270	0.2041	19,109,345.961706
9.750670	0.204	16,955,105.046324
9.754072	0.2041	15,421,039.705153
9.757473	0.2041	14,934,674.512832
9.760873	0.204	15,500,864.894124
9.764275	0.2041	16,972,564.749776
9.767675	0.204	19,177,732.749207
9.771077	0.2041	21,266,583.530965
9.774478	0.2041	22,612,582.702733
9.777878	0.204	22,937,196.727193
9.781280	0.2041	23,106,270.710743
9.784682	0.2041	23,861,608.081690
9.788082	0.204	24,264,110.644886
9.791483	0.2041	24,108,454.316113
9.794885	0.2041	23,874,176.429408
9.798285	0.204	23,231,643.801617
9.801687	0.2041	22,230,672.915976
9.805088	0.2041	20,694,353.772125
9.808488	0.204	18,753,226.259821
9.811890	0.2041	17,454,844.480423
9.815292	0.2041	16,326,704.278444
9.818692	0.204	15,519,728.369821
9.822093	0.2041	15,633,941.139984
9.825493	0.204	16,195,051.706022
9.828895	0.2041	17,073,283.204249
9.832297	0.2041	18,089,866.440100
9.835697	0.204	19,080,485.683181
9.839098	0.2041	19,957,123.811292
9.842500	0.2041	20,534,648.764081
9.845900	0.204	20,570,603.125054
9.849302	0.2041	19,853,913.914278
9.852703	0.2041	18,839,883.183963
9.856103	0.204	17,252,843.628545
9.859505	0.2041	15,190,581.772464
9.862907	0.2041	13,443,891.737507
9.866307	0.204	11,961,266.027103
9.869708	0.2041	10,747,501.403645
9.873110	0.2041	10,090,833.166484
9.876510	0.204	9,921,963.787135
9.879912	0.2041	9,723,241.729886
9.883313	0.2041	9,891,829.919786
9.886713	0.204	10,550,380.824195
9.890115	0.2041	11,187,918.668339
9.893515	0.204	11,967,854.171790
9.896917	0.2041	12,492,279.387791
9.900318	0.2041	12,776,709.574257
9.903718	0.204	13,117,853.841542
9.907120	0.2041	13,105,286.807179
9.910522	0.2041	13,301,688.317986
9.913922	0.204	13,754,557.220745
9.917323	0.2041	14,037,478.131333
9.920725	0.2041	14,474,788.355461
9.924125	0.204	14,820,539.481361
9.927527	0.2041	15,422,567.892808
9.930928	0.2041	15,962,148.406804
9.934328	0.204	15,989,099.538571
9.937730	0.2041	16,074,162.219541
9.941132	0.2041	15,755,583.260474
9.944532	0.204	15,151,558.384340
9.947933	0.2041	14,580,999.823025
9.951333	0.204	13,752,183.077484
9.954735	0.2041	13,486,672.120523
9.958137	0.2041	13,944,433.096470
9.961537	0.204	14,456,508.700456
9.964938	0.2041	15,537,835.379965
9.968340	0.2041	17,013,108.400148
9.971740	0.204	18,252,963.131730
9.975142	0.2041	19,371,902.405794
9.978543	0.2041	20,376,944.026465
9.981943	0.204	21,535,799.154819
9.985345	0.2041	23,799,411.046094
9.988747	0.2041	27,607,842.716882
9.992147	0.204	32,168,652.522272
9.995548	0.2041	36,361,480.000454
9.998950	0.2041	38,863,248.325630
10.002350	0.204	38,786,538.666185
10.005752	0.2041	36,744,355.465159
10.009153	0.2041	32,453,057.554723
10.012553	0.204	27,071,201.907249
10.015955	0.2041	22,893,735.283446
10.019355	0.204	19,904,240.388113
10.022757	0.2041	18,332,303.672678
10.026158	0.2041	18,633,512.986323
10.029558	0.204	20,413,316.798914
10.032960	0.2041	22,483,805.073307
10.036362	0.2041	24,300,245.564031
10.039762	0.204	25,608,769.633785
10.043163	0.2041	25,518,206.453509
10.046565	0.2041	23,991,887.882160
10.049965	0.204	21,990,960.627429
10.053367	0.2041	20,038,806.374221
10.056768	0.2041	17,859,270.680386
10.060168	0.204	16,167,353.810527
10.063570	0.2041	15,122,569.294980
10.066972	0.2041	14,244,447.447772
10.070372	0.204	14,405,285.278506
10.073773	0.2041	15,377,108.283922
10.077173	0.204	17,102,182.291302
10.080575	0.2041	19,944,242.034586
10.083977	0.2041	22,554,075.988449
10.087377	0.204	24,370,049.687371
10.090778	0.2041	25,823,485.995350
10.094180	0.2041	26,678,161.180360
10.097580	0.204	26,498,377.746403
10.100982	0.2041	26,428,290.040337
10.104383	0.2041	27,901,050.475442
10.107783	0.204	29,805,985.414522
10.111185	0.2041	31,230,532.124054
10.114587	0.2041	33,020,960.801208
10.117987	0.204	34,007,269.719625
10.121388	0.2041	32,976,907.103214
10.124790	0.2041	31,501,126.812082
10.128190	0.204	30,361,739.351304
10.131592	0.2041	30,008,002.422966
10.134992	0.204	31,078,399.944814
10.138393	0.2041	32,574,993.623880
10.141795	0.2041	33,560,191.514615
10.145195	0.204	33,937,036.150723
10.148597	0.2041	33,364,026.660129
10.151998	0.2041	31,816,683.835508
10.155398	0.204	29,712,415.407757
10.158800	0.2041	27,416,714.613707
10.162202	0.2041	25,025,884.899898
10.165602	0.204	22,911,539.846854
10.169003	0.2041	21,504,686.943647
10.172405	0.2041	20,336,907.170426
10.175805	0.204	19,241,438.291988
10.179207	0.2041	18,423,515.721066
10.182608	0.2041	17,733,242.535453
10.186008	0.204	17,454,662.379110
10.189410	0.2041	17,691,474.898869
10.192810	0.204	18,011,297.451967
10.196212	0.2041	18,573,603.653783
10.199613	0.2041	19,052,536.375646
10.203013	0.204	19,753,275.709554
10.206415	0.2041	21,214,098.101548
10.209817	0.2041	22,737,367.718765
10.213217	0.204	24,213,583.970989
10.216618	0.2041	26,083,958.226655
10.220020	0.2041	27,474,609.429201
10.223420	0.204	27,610,141.287555
10.226822	0.2041	26,780,044.184959
10.230223	0.2041	25,508,446.871162
10.233623	0.204	24,148,487.878204
10.237025	0.2041	22,566,271.811600
10.240427	0.2041	21,681,201.602873
10.243827	0.204	21,087,385.428658
10.247228	0.2041	20,649,668.654730
10.250628	0.204	20,932,552.812430
10.254030	0.2041	21,036,764.603087
10.257432	0.2041	21,017,606.189203
10.260832	0.204	20,543,770.422206
10.264233	0.2041	19,490,082.706389
10.267635	0.2041	18,530,595.797100
10.271035	0.204	17,360,628.115517
10.274437	0.2041	16,217,427.520850
10.277838	0.2041	15,147,267.447563
10.281238	0.204	13,981,007.396242
10.284640	0.2041	13,047,823.314006
10.288042	0.2041	12,278,064.085261
10.291442	0.204	11,682,698.782239
10.294843	0.2041	11,074,193.838667
10.298245	0.2041	10,450,297.978116
10.301645	0.204	10,140,660.544605
10.305047	0.2041	10,019,780.780295
10.308447	0.204	9,714,743.412718
10.311848	0.2041	9,568,054.579550
10.315250	0.2041	9,796,617.857916
10.318650	0.204	9,897,313.585890
10.322052	0.2041	10,439,932.333769
10.325453	0.2041	11,436,641.805524
10.328853	0.204	12,547,365.848133
10.332255	0.2041	14,135,722.956537
10.335657	0.2041	16,086,694.323135
10.339057	0.204	18,133,605.941444
10.342458	0.2041	19,670,301.705285
10.345860	0.2041	20,974,404.216078
10.349260	0.204	21,913,607.139236
10.352662	0.2041	22,064,332.280159
10.356063	0.2041	21,789,218.373761
10.359463	0.204	20,815,452.035591
10.362865	0.2041	18,934,973.764898
10.366265	0.204	17,362,556.066515
10.369667	0.2041	16,419,232.395547
10.373068	0.2041	15,342,437.234492
10.376468	0.204	14,960,095.541820
10.379870	0.2041	15,056,304.066396
10.383272	0.2041	15,447,345.065433
10.386672	0.204	16,184,593.370581
10.390073	0.2041	16,737,799.270536
10.393475	0.2041	16,920,444.115634
10.396875	0.204	16,406,131.066678
10.400277	0.2041	15,810,043.858621
10.403678	0.2041	15,332,131.929625
10.407078	0.204	15,206,141.820232
10.410480	0.2041	16,529,674.848319
10.413882	0.2041	19,460,409.469876
10.417282	0.204	23,676,912.774855
10.420683	0.2041	28,837,450.271882
10.424083	0.204	34,479,240.498449
10.427485	0.2041	39,230,217.890564
10.430887	0.2041	41,949,181.323125
10.434287	0.204	42,862,219.552207
10.437688	0.2041	42,631,473.427168
10.441090	0.2041	42,960,067.598126
10.444490	0.204	43,185,600.698175
10.447892	0.2041	42,704,397.374534
10.451293	0.2041	41,849,276.671726
10.454693	0.204	39,739,279.838130
10.458095	0.2041	36,544,437.365068
10.461497	0.2041	33,160,560.012835
10.464897	0.204	30,595,066.954481
10.468298	0.2041	29,288,433.127989
10.471700	0.2041	30,467,058.590363
10.475100	0.204	34,488,926.702713
10.478502	0.2041	40,097,883.313949
10.481902	0.204	46,193,856.534745
10.485303	0.2041	51,733,719.501187
10.488705	0.2041	54,714,707.225113
10.492105	0.204	55,188,544.095173
10.495507	0.2041	53,492,898.343048
10.498908	0.2041	48,727,850.579921
10.502308	0.204	43,031,419.421441
10.505710	0.2041	37,389,783.340364
10.509112	0.2041	31,862,894.358314
10.512512	0.204	27,473,689.565458
10.515913	0.2041	24,616,157.797485
10.519315	0.2041	23,301,543.929987
10.522715	0.204	23,411,309.634810
10.526117	0.2041	24,709,985.276326
10.529518	0.2041	26,829,946.596764
10.532918	0.204	29,024,703.338907
10.536320	0.2041	30,530,198.732749
10.539720	0.204	31,286,692.708794
10.543122	0.2041	31,406,626.673740
