File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/344.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_03-2
Injection Number	35
Position	4
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	4:59:20 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000547
Time Max. (min)	22.995488
Data Points	5880
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	2,418,121.260388
Signal Max.	2,228,264,713.650790
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406472

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.214400	0.204	2,876,126.828461
8.217802	0.2041	2,894,898.316438
8.221202	0.204	2,925,150.645116
8.224603	0.2041	2,856,461.516320
8.228005	0.2041	2,809,884.248523
8.231405	0.204	2,859,095.528665
8.234807	0.2041	2,822,354.848591
8.238208	0.2041	2,891,063.357352
8.241608	0.204	3,011,004.145152
8.245010	0.2041	3,241,982.197812
8.248412	0.2041	3,740,496.595503
8.251812	0.204	4,606,585.368392
8.255213	0.2041	6,021,055.770409
8.258615	0.2041	7,708,979.333187
8.262015	0.204	9,442,221.300461
8.265417	0.2041	11,060,984.749808
8.268817	0.204	12,125,856.253733
8.272218	0.2041	12,460,177.719317
8.275620	0.2041	12,084,513.107158
8.279020	0.204	11,289,531.876076
8.282422	0.2041	10,434,114.249748
8.285823	0.2041	9,487,675.425170
8.289223	0.204	8,677,969.133539
8.292625	0.2041	7,887,431.341297
8.296027	0.2041	7,053,140.830280
8.299427	0.204	6,550,627.301165
8.302828	0.2041	6,120,293.322814
8.306230	0.2041	5,676,856.990687
8.309630	0.204	5,170,087.352097
8.313032	0.2041	4,550,935.399799
8.316433	0.2041	4,116,557.519631
8.319833	0.204	3,740,461.217396
8.323235	0.2041	3,389,852.091308
8.326637	0.2041	3,096,467.457214
8.330037	0.204	2,890,589.382661
8.333438	0.2041	2,878,548.736718
8.336838	0.204	2,867,739.546044
8.340240	0.2041	2,955,693.894754
8.343642	0.2041	3,270,209.153885
8.347042	0.204	3,836,796.243654
8.350443	0.2041	4,712,214.068992
8.353845	0.2041	5,880,303.826680
8.357245	0.204	7,088,834.518535
8.360647	0.2041	8,039,450.957121
8.364048	0.2041	8,976,160.148774
8.367448	0.204	9,500,816.627325
8.370850	0.2041	9,331,110.478647
8.374252	0.2041	8,742,848.241752
8.377652	0.204	8,088,562.056515
8.381053	0.2041	7,495,078.763124
8.384455	0.2041	6,791,175.336870
8.387855	0.204	6,282,961.363905
8.391257	0.2041	5,958,081.830583
8.394657	0.204	5,717,438.435806
8.398058	0.2041	5,635,698.633761
8.401460	0.2041	5,739,483.159578
8.404860	0.204	5,768,716.355963
8.408262	0.2041	5,607,258.545011
8.411663	0.2041	5,445,982.735829
8.415063	0.204	5,197,458.154032
8.418465	0.2041	5,026,748.099385
8.421867	0.2041	4,871,620.090586
8.425267	0.204	4,547,326.475244
8.428668	0.2041	4,288,089.421291
8.432070	0.2041	4,128,485.989972
8.435470	0.204	3,910,145.637484
8.438872	0.2041	3,732,586.642956
8.442273	0.2041	3,623,689.521530
8.445673	0.204	3,507,753.560658
8.449075	0.2041	3,375,020.002120
8.452475	0.204	3,230,840.016087
8.455877	0.2041	3,180,401.068932
8.459278	0.2041	3,072,809.904211
8.462678	0.204	2,961,283.723116
8.466080	0.2041	3,037,900.041412
8.469482	0.2041	3,033,970.552434
8.472882	0.204	2,965,719.315148
8.476283	0.2041	3,132,931.274788
8.479685	0.2041	3,219,081.650740
8.483085	0.204	3,255,713.043894
8.486487	0.2041	3,428,443.930473
8.489888	0.2041	3,429,590.606940
8.493288	0.204	3,625,235.010829
8.496690	0.2041	3,831,643.609648
8.500092	0.2041	3,677,581.929519
8.503492	0.204	3,638,759.074824
8.506893	0.2041	3,613,337.284315
8.510293	0.204	3,497,214.607106
8.513695	0.2041	3,468,774.825158
8.517097	0.2041	3,421,706.618023
8.520497	0.204	3,233,561.562925
8.523898	0.2041	3,103,502.721998
8.527300	0.2041	3,037,821.268468
8.530700	0.204	2,899,474.920478
8.534102	0.2041	2,814,987.859708
8.537503	0.2041	2,782,190.211126
8.540903	0.204	2,674,672.640446
8.544305	0.2041	2,524,003.228072
8.547707	0.2041	2,516,747.583612
8.551107	0.204	2,571,805.536378
8.554508	0.2041	2,591,068.743353
8.557910	0.2041	2,603,800.028198
8.561310	0.204	2,606,136.022614
8.564712	0.2041	2,574,533.750189
8.568112	0.204	2,606,743.145210
8.571513	0.2041	2,647,811.683592
8.574915	0.2041	2,647,864.585628
8.578315	0.204	2,750,288.696452
8.581717	0.2041	2,976,426.743664
8.585118	0.2041	3,299,130.910275
8.588518	0.204	3,969,624.349235
8.591920	0.2041	5,146,647.689894
8.595322	0.2041	6,585,987.566423
8.598722	0.204	8,402,299.161412
8.602123	0.2041	10,470,080.719076
8.605525	0.2041	12,306,826.232454
8.608925	0.204	13,654,163.891012
8.612327	0.2041	14,103,394.483875
8.615728	0.2041	13,720,981.538796
8.619128	0.204	12,778,887.444471
8.622530	0.2041	11,415,927.415553
8.625930	0.204	10,090,415.715797
8.629332	0.2041	8,835,146.329924
8.632733	0.2041	7,654,637.017539
8.636133	0.204	6,738,890.627606
8.639535	0.2041	5,952,093.901391
8.642937	0.2041	5,268,095.988641
8.646337	0.204	4,804,514.293666
8.649738	0.2041	4,328,230.638468
8.653140	0.2041	3,852,015.207202
8.656540	0.204	3,518,318.739768
8.659942	0.2041	3,281,623.424800
8.663343	0.2041	3,197,583.536662
8.666743	0.204	3,261,993.736006
8.670145	0.2041	3,206,639.905728
8.673547	0.2041	3,110,399.796156
8.676947	0.204	3,140,271.817288
8.680348	0.2041	3,038,085.122971
8.683750	0.2041	2,930,997.865007
8.687150	0.204	2,950,906.559519
8.690552	0.2041	2,925,583.305884
8.693952	0.204	2,851,133.671661
8.697353	0.2041	2,813,952.292534
8.700755	0.2041	2,830,771.804567
8.704155	0.204	2,841,893.709942
8.707557	0.2041	2,882,796.641734
8.710958	0.2041	2,838,634.720472
8.714358	0.204	2,850,760.822289
8.717760	0.2041	2,945,047.207949
8.721162	0.2041	2,919,075.982940
8.724562	0.204	2,960,254.899513
8.727963	0.2041	2,969,639.449559
8.731365	0.2041	3,029,093.643367
8.734765	0.204	3,140,736.074193
8.738167	0.2041	3,090,415.708249
8.741568	0.2041	3,156,057.569220
8.744968	0.204	3,266,014.592885
8.748370	0.2041	3,243,553.827896
8.751770	0.204	3,224,533.137604
8.755172	0.2041	3,215,351.207608
8.758573	0.2041	3,127,301.246203
8.761973	0.204	3,053,985.806082
8.765375	0.2041	2,983,862.768351
8.768777	0.2041	2,868,529.466306
8.772177	0.204	2,826,682.059741
8.775578	0.2041	2,848,983.839786
8.778980	0.2041	2,789,024.957212
8.782380	0.204	2,707,709.908797
8.785782	0.2041	2,807,880.395964
8.789183	0.2041	2,850,231.717431
8.792583	0.204	2,716,708.408854
8.795985	0.2041	2,684,056.958970
8.799387	0.2041	2,739,752.597747
8.802787	0.204	2,794,428.396878
8.806188	0.2041	2,846,720.482880
8.809588	0.204	2,829,407.233201
8.812990	0.2041	2,781,538.303421
8.816392	0.2041	2,824,939.191432
8.819792	0.204	2,871,842.768351
8.823193	0.2041	2,821,740.222566
8.826595	0.2041	2,809,648.801514
8.829995	0.204	2,861,124.020531
8.833397	0.2041	2,806,768.905173
8.836798	0.2041	2,670,854.531114
8.840198	0.204	2,638,535.747240
8.843600	0.2041	2,670,074.682868
8.847002	0.2041	2,650,135.625177
8.850402	0.204	2,640,355.748579
8.853803	0.2041	2,648,990.472472
8.857205	0.2041	2,614,813.422170
8.860605	0.204	2,607,450.681784
8.864007	0.2041	2,697,952.754021
8.867408	0.2041	2,738,665.729381
8.870808	0.204	2,782,395.405583
8.874210	0.2041	3,002,051.026935
8.877610	0.204	3,265,602.156588
8.881012	0.2041	3,588,411.151272
8.884413	0.2041	3,857,453.443716
8.887813	0.204	4,070,003.776393
8.891215	0.2041	4,394,098.000422
8.894617	0.2041	4,533,998.778766
8.898017	0.204	4,373,240.403680
8.901418	0.2041	4,130,577.933474
8.904820	0.2041	3,932,239.003522
8.908220	0.204	3,699,627.346380
8.911622	0.2041	3,539,447.610784
8.915023	0.2041	3,419,000.306720
8.918423	0.204	3,256,360.015516
8.921825	0.2041	3,194,198.629052
8.925227	0.2041	3,100,854.219782
8.928627	0.204	3,025,162.083287
8.932028	0.2041	3,025,816.317909
8.935428	0.204	3,000,175.027877
8.938830	0.2041	3,058,932.876081
8.942232	0.2041	3,140,878.098088
8.945632	0.204	3,131,833.855773
8.949033	0.2041	3,253,611.334515
8.952435	0.2041	3,418,390.590282
8.955835	0.204	3,418,153.868991
8.959237	0.2041	3,391,066.051744
8.962638	0.2041	3,431,324.085946
8.966038	0.204	3,438,882.452871
8.969440	0.2041	3,333,750.742053
8.972842	0.2041	3,215,982.919967
8.976242	0.204	3,116,138.440336
8.979643	0.2041	3,037,616.621619
8.983045	0.2041	2,977,079.814100
8.986445	0.204	2,960,683.416130
8.989847	0.2041	3,010,154.085801
8.993247	0.204	2,952,820.317901
8.996648	0.2041	2,912,300.436693
9.000050	0.2041	3,021,571.263417
9.003450	0.204	3,038,763.318894
9.006852	0.2041	3,027,634.291903
9.010253	0.2041	3,060,340.435624
9.013653	0.204	3,012,625.697150
9.017055	0.2041	2,961,315.236525
9.020457	0.2041	3,051,674.026420
9.023857	0.204	3,182,204.731509
9.027258	0.2041	3,322,423.876485
9.030660	0.2041	3,494,612.966261
9.034060	0.204	3,511,649.879912
9.037462	0.2041	3,545,283.649190
9.040863	0.2041	3,683,432.040150
9.044263	0.204	3,686,564.250572
9.047665	0.2041	3,677,468.116385
9.051065	0.204	3,741,394.095555
9.054467	0.2041	3,648,198.168378
9.057868	0.2041	3,595,500.287046
9.061268	0.204	3,646,194.266868
9.064670	0.2041	3,650,665.518845
9.068072	0.2041	3,780,055.433653
9.071472	0.204	3,896,197.367894
9.074873	0.2041	3,930,690.306808
9.078275	0.2041	4,062,250.254773
9.081675	0.204	4,104,718.784524
9.085077	0.2041	4,068,776.689319
9.088478	0.2041	4,130,259.413708
9.091878	0.204	4,224,135.826447
9.095280	0.2041	4,381,586.594862
9.098682	0.2041	4,549,553.626163
9.102082	0.204	4,584,316.447242
9.105483	0.2041	4,648,413.039490
9.108883	0.204	4,601,449.218924
9.112285	0.2041	4,439,047.701270
9.115687	0.2041	4,484,456.139409
9.119087	0.204	4,542,502.299413
9.122488	0.2041	4,886,739.952236
9.125890	0.2041	5,630,272.186034
9.129290	0.204	6,587,169.159304
9.132692	0.2041	8,039,068.724343
9.136093	0.2041	9,272,381.746220
9.139493	0.204	9,925,059.354668
9.142895	0.2041	10,237,312.727663
9.146297	0.2041	9,955,581.745052
9.149697	0.204	9,174,638.483585
9.153098	0.2041	8,065,436.949370
9.156498	0.204	6,917,665.653875
9.159900	0.2041	5,940,831.678141
9.163302	0.2041	5,245,772.902861
9.166702	0.204	4,708,125.060020
9.170103	0.2041	4,234,264.696307
9.173505	0.2041	3,937,597.598569
9.176905	0.204	3,793,595.417205
9.180307	0.2041	3,788,664.139578
9.183708	0.2041	3,841,443.068712
9.187108	0.204	4,016,474.162540
9.190510	0.2041	4,195,451.148678
9.193912	0.2041	4,270,411.013911
9.197312	0.204	4,321,200.702771
9.200713	0.2041	4,257,585.657344
9.204115	0.2041	4,246,122.198638
9.207515	0.204	4,390,040.555278
9.210917	0.2041	4,653,575.807448
9.214317	0.204	4,877,518.587781
9.217718	0.2041	4,970,208.684987
9.221120	0.2041	5,207,172.206888
9.224520	0.204	5,348,345.204648
9.227922	0.2041	5,194,615.118532
9.231323	0.2041	4,991,409.216788
9.234723	0.204	4,727,997.875561
9.238125	0.2041	4,382,665.243499
9.241527	0.2041	3,998,747.739185
9.244927	0.204	3,734,113.807694
9.248328	0.2041	3,632,438.414938
9.251730	0.2041	3,447,546.550358
9.255130	0.204	3,277,864.477051
9.258532	0.2041	3,260,299.547211
9.261933	0.2041	3,167,951.506691
9.265333	0.204	3,126,881.672031
9.268735	0.2041	3,149,945.519347
9.272135	0.204	3,046,630.207408
9.275537	0.2041	2,962,487.645878
9.278938	0.2041	2,913,332.518776
9.282338	0.204	2,890,853.710752
9.285740	0.2041	2,903,836.688328
9.289142	0.2041	2,975,089.700516
9.292542	0.204	3,072,765.735530
9.295943	0.2041	3,009,422.483221
9.299345	0.2041	2,970,409.991155
9.302745	0.204	3,196,488.111355
9.306147	0.2041	3,516,451.476156
9.309548	0.2041	3,998,669.277066
9.312948	0.204	4,990,253.038030
9.316350	0.2041	6,515,226.887132
9.319752	0.2041	8,534,259.136026
9.323152	0.204	10,863,861.463781
9.326553	0.2041	13,247,643.317414
9.329953	0.204	15,252,272.478683
9.333355	0.2041	16,161,347.097158
9.336757	0.2041	15,751,635.016151
9.340157	0.204	14,367,314.518787
9.343558	0.2041	12,371,910.510024
9.346960	0.2041	10,415,289.912221
9.350360	0.204	8,757,744.316304
9.353762	0.2041	7,023,476.545616
9.357163	0.2041	5,673,130.242978
9.360563	0.204	4,728,524.839431
9.363965	0.2041	3,877,632.835389
9.367367	0.2041	3,380,195.219569
9.370767	0.204	3,124,306.378421
9.374168	0.2041	2,923,546.892400
9.377570	0.2041	2,799,183.553337
9.380970	0.204	2,779,203.962201
9.384372	0.2041	2,711,040.736869
9.387772	0.204	2,706,201.580773
9.391173	0.2041	2,828,477.775692
9.394575	0.2041	2,875,222.682372
9.397975	0.204	2,949,982.391029
9.401377	0.2041	3,043,263.607242
9.404778	0.2041	3,063,813.901138
9.408178	0.204	3,097,924.746851
9.411580	0.2041	3,079,258.800119
9.414982	0.2041	3,010,859.503986
9.418382	0.204	2,918,364.293454
9.421783	0.2041	2,880,992.811613
9.425185	0.2041	2,846,474.478959
9.428585	0.204	2,680,904.225224
9.431987	0.2041	2,655,064.919213
9.435388	0.2041	2,727,801.547031
9.438788	0.204	2,731,773.904039
9.442190	0.2041	2,783,114.555017
9.445590	0.204	2,822,834.218945
9.448992	0.2041	2,906,944.209334
9.452393	0.2041	3,075,734.293815
9.455793	0.204	3,231,383.394828
9.459195	0.2041	3,288,033.654230
9.462597	0.2041	3,305,143.481649
9.465997	0.204	3,271,384.513634
9.469398	0.2041	3,166,794.104173
9.472800	0.2041	3,204,263.246916
9.476200	0.204	3,246,313.043884
9.479602	0.2041	3,229,441.669325
9.483003	0.2041	3,357,683.663681
9.486403	0.204	3,525,038.002721
9.489805	0.2041	3,630,769.830663
9.493207	0.2041	3,755,451.646213
9.496607	0.204	3,797,771.961338
9.500008	0.2041	3,754,256.822396
9.503410	0.2041	3,635,634.380987
9.506810	0.204	3,387,477.332741
9.510212	0.2041	3,200,861.803666
9.513612	0.204	3,157,890.000769
9.517013	0.2041	3,143,170.376432
9.520415	0.2041	3,075,773.024975
9.523815	0.204	3,121,230.460920
9.527217	0.2041	3,266,891.570076
9.530618	0.2041	3,386,853.318141
9.534018	0.204	3,652,766.248904
9.537420	0.2041	3,840,096.459380
9.540822	0.2041	3,847,204.946118
9.544222	0.204	3,889,195.370296
9.547623	0.2041	3,867,557.631193
9.551025	0.2041	3,776,821.613425
9.554425	0.204	3,599,666.416260
9.557827	0.2041	3,373,067.774562
9.561227	0.204	3,216,740.150093
9.564628	0.2041	3,156,565.197518
9.568030	0.2041	3,190,384.562518
9.571430	0.204	3,078,046.010019
9.574832	0.2041	3,026,342.160327
9.578233	0.2041	3,153,211.355810
9.581633	0.204	3,117,914.385882
9.585035	0.2041	3,054,624.303992
9.588437	0.2041	3,104,228.120849
9.591837	0.204	3,030,627.930949
9.595238	0.2041	2,841,956.015313
9.598640	0.2041	2,789,263.989215
9.602040	0.204	2,837,237.810247
9.605442	0.2041	2,776,906.816837
9.608843	0.2041	2,763,072.860466
9.612243	0.204	2,866,790.391896
9.615645	0.2041	2,840,640.827270
9.619045	0.204	2,798,599.431281
9.622447	0.2041	2,819,137.051455
9.625848	0.2041	2,710,338.973012
9.629248	0.204	2,673,401.946703
9.632650	0.2041	2,699,449.925876
9.636052	0.2041	2,663,921.988941
9.639452	0.204	2,690,543.523517
9.642853	0.2041	2,717,631.841657
9.646255	0.2041	2,851,551.003286
9.649655	0.204	3,033,352.493645
9.653057	0.2041	3,065,621.566289
9.656458	0.2041	2,995,525.072579
9.659858	0.204	2,958,592.594802
9.663260	0.2041	2,943,988.835798
9.666662	0.2041	2,819,341.801697
9.670062	0.204	2,849,837.771652
9.673463	0.2041	2,982,399.987197
9.676865	0.2041	2,918,355.583147
9.680265	0.204	2,964,143.102030
9.683667	0.2041	3,125,870.496851
9.687067	0.204	3,176,218.241925
9.690468	0.2041	3,188,419.721234
9.693870	0.2041	3,129,002.941691
9.697270	0.204	3,003,286.268016
9.700672	0.2041	2,866,493.912050
9.704073	0.2041	2,772,848.701042
9.707473	0.204	2,780,168.991123
9.710875	0.2041	2,825,270.991201
9.714277	0.2041	2,870,142.276922
9.717677	0.204	2,996,129.572363
9.721078	0.2041	3,101,079.124194
9.724480	0.2041	3,108,501.380581
9.727880	0.204	3,150,408.223570
9.731282	0.2041	3,148,237.309624
9.734683	0.2041	3,121,192.037944
9.738083	0.204	3,062,436.538431
9.741485	0.2041	2,895,279.136090
9.744885	0.204	2,826,515.005522
9.748287	0.2041	2,752,807.242462
9.751688	0.2041	2,629,211.785422
9.755088	0.204	2,586,291.189146
9.758490	0.2041	2,543,680.978069
9.761892	0.2041	2,530,465.234994
9.765292	0.204	2,603,432.319027
9.768693	0.2041	2,710,653.433127
9.772095	0.2041	2,786,254.208933
9.775495	0.204	2,923,409.813244
9.778897	0.2041	2,993,044.766545
9.782298	0.2041	2,918,256.954104
9.785698	0.204	3,001,159.350647
9.789100	0.2041	3,073,397.818511
9.792502	0.2041	3,077,560.894380
9.795902	0.204	3,077,470.190572
9.799303	0.2041	3,006,817.991680
9.802703	0.204	2,940,660.975421
9.806105	0.2041	2,869,063.035099
9.809507	0.2041	2,843,273.623164
9.812907	0.204	2,771,389.487843
9.816308	0.2041	2,724,125.012878
9.819710	0.2041	2,880,929.897997
9.823110	0.204	3,269,215.436102
9.826512	0.2041	3,732,287.633644
9.829913	0.2041	4,262,869.109837
9.833313	0.204	5,061,187.883675
9.836715	0.2041	5,775,811.209347
9.840117	0.2041	6,059,584.808050
9.843517	0.204	5,896,892.565288
9.846918	0.2041	5,396,737.312034
9.850320	0.2041	4,789,431.516863
9.853720	0.204	4,256,736.667640
9.857122	0.2041	4,153,195.622590
9.860522	0.204	4,875,204.651135
9.863923	0.2041	6,747,594.570215
9.867325	0.2041	10,146,226.912394
9.870725	0.204	14,842,653.554523
9.874127	0.2041	20,457,246.078712
9.877528	0.2041	26,136,988.748963
9.880928	0.204	30,042,963.143946
9.884330	0.2041	31,458,965.570449
9.887732	0.2041	30,608,794.739892
9.891132	0.204	27,784,959.913417
9.894533	0.2041	23,613,962.242054
9.897935	0.2041	19,137,289.244962
9.901335	0.204	15,001,491.373196
9.904737	0.2041	11,212,177.455148
9.908138	0.2041	8,415,935.609037
9.911538	0.204	6,356,114.592726
9.914940	0.2041	4,693,609.272749
9.918340	0.204	3,846,522.824888
9.921742	0.2041	3,278,743.529161
9.925143	0.2041	2,963,419.525197
9.928543	0.204	2,944,333.218323
9.931945	0.2041	2,944,148.729608
9.935347	0.2041	3,002,594.842712
9.938747	0.204	3,037,612.121731
9.942148	0.2041	3,025,792.605719
9.945550	0.2041	3,011,690.020587
9.948950	0.204	3,026,825.833365
9.952352	0.2041	2,906,912.395743
9.955753	0.2041	2,780,740.582840
9.959153	0.204	2,761,587.346730
9.962555	0.2041	2,760,374.213069
9.965957	0.2041	2,731,351.322752
9.969357	0.204	2,681,377.336438
9.972758	0.2041	2,692,184.357575
9.976158	0.204	2,688,587.097993
9.979560	0.2041	2,724,398.865803
9.982962	0.2041	2,811,802.500071
9.986362	0.204	2,969,365.027119
9.989763	0.2041	3,053,700.076220
9.993165	0.2041	3,096,055.854056
9.996565	0.204	3,123,618.886772
9.999967	0.2041	2,989,935.232993
10.003368	0.2041	2,934,186.671495
10.006768	0.204	2,876,854.092621
10.010170	0.2041	2,766,840.542621
10.013572	0.2041	2,679,923.770222
10.016972	0.204	2,703,016.585237
10.020373	0.2041	2,731,690.282100
10.023775	0.2041	2,701,153.290878
10.027175	0.204	2,769,304.957253
10.030577	0.2041	2,770,867.527985
10.033977	0.204	2,778,142.676177
10.037378	0.2041	2,736,155.610836
10.040780	0.2041	2,696,879.717050
10.044180	0.204	2,744,746.119166
10.047582	0.2041	2,731,682.521901
10.050983	0.2041	2,705,105.170481
10.054383	0.204	2,757,042.455983
10.057785	0.2041	2,887,351.384239
10.061187	0.2041	2,846,632.132678
10.064587	0.204	2,767,796.989785
10.067988	0.2041	2,746,733.513969
10.071390	0.2041	2,683,178.029164
10.074790	0.204	2,640,716.709069
10.078192	0.2041	2,577,002.190687
10.081593	0.2041	2,585,337.223872
10.084993	0.204	2,612,842.849389
10.088395	0.2041	2,621,966.063548
10.091795	0.204	2,592,474.482910
10.095197	0.2041	2,631,808.685483
10.098598	0.2041	2,833,279.611106
10.101998	0.204	2,922,488.950253
10.105400	0.2041	2,889,202.618760
10.108802	0.2041	2,903,973.290211
10.112202	0.204	2,948,663.937631
10.115603	0.2041	2,928,471.695702
10.119005	0.2041	3,016,819.077859
10.122405	0.204	3,205,730.532026
10.125807	0.2041	3,262,592.012695
10.129208	0.2041	3,378,428.264901
10.132608	0.204	3,552,427.523173
10.136010	0.2041	3,583,385.390448
10.139412	0.2041	3,526,551.934608
10.142812	0.204	3,458,381.909076
10.146213	0.2041	3,314,256.191964
10.149613	0.204	3,130,289.908968
10.153015	0.2041	3,015,533.105639
10.156417	0.2041	2,900,185.838249
10.159817	0.204	2,866,856.601599
10.163218	0.2041	2,792,369.717289
10.166620	0.2041	2,781,183.858930
10.170020	0.204	2,960,481.332160
10.173422	0.2041	2,969,245.338021
10.176823	0.2041	2,907,419.753991
10.180223	0.204	2,932,981.347140
10.183625	0.2041	3,002,851.792039
10.187027	0.2041	3,045,881.517050
10.190427	0.204	3,009,930.406347
10.193828	0.2041	2,992,685.553243
10.197230	0.2041	2,931,526.104107
10.200630	0.204	2,862,257.883593
10.204032	0.2041	2,865,595.994616
10.207432	0.204	2,744,984.203194
10.210833	0.2041	2,625,506.481500
10.214235	0.2041	2,644,839.032008
10.217635	0.204	2,597,607.117918
10.221037	0.2041	2,529,954.752134
10.224438	0.2041	2,569,264.041615
10.227838	0.204	2,502,688.721289
10.231240	0.2041	2,418,121.260388
10.234642	0.2041	2,596,461.726959
10.238042	0.204	2,731,360.120504
10.241443	0.2041	2,710,976.784691
10.244845	0.2041	2,611,387.386020
10.248245	0.204	2,584,540.632802
10.251647	0.2041	2,692,232.289272
10.255048	0.2041	2,625,803.336720
10.258448	0.204	2,512,140.928410
10.261850	0.2041	2,508,187.372820
10.265252	0.2041	2,521,082.353180
10.268652	0.204	2,486,911.888609
10.272053	0.2041	2,542,996.525826
10.275453	0.204	2,599,801.901563
10.278855	0.2041	2,570,012.112117
10.282257	0.2041	2,675,447.693824
10.285657	0.204	2,740,619.149870
10.289058	0.2041	2,715,819.969349
10.292460	0.2041	2,748,157.920104
10.295860	0.204	2,762,212.052216
10.299262	0.2041	2,656,407.525205
10.302663	0.2041	2,635,943.539098
10.306063	0.204	2,724,203.770728
10.309465	0.2041	2,706,253.374463
10.312867	0.2041	2,748,267.186888
10.316267	0.204	2,946,444.408354
10.319668	0.2041	3,101,573.030985
10.323070	0.2041	3,161,917.699327
10.326470	0.204	3,331,764.429295
10.329872	0.2041	3,332,033.989336
10.333272	0.204	3,149,477.938337
10.336673	0.2041	3,163,344.956328
10.340075	0.2041	3,166,243.178228
10.343475	0.204	3,152,435.807980
10.346877	0.2041	3,070,430.920472
10.350278	0.2041	2,903,827.070497
10.353678	0.204	2,954,757.337003
10.357080	0.2041	2,939,152.519120
10.360482	0.2041	2,773,863.410420
10.363882	0.204	2,773,468.201722
10.367283	0.2041	2,739,426.302554
10.370685	0.2041	2,689,948.556628
10.374085	0.204	2,723,045.045376
10.377487	0.2041	2,673,096.868009
10.380888	0.2041	2,675,310.729058
10.384288	0.204	2,624,308.679235
10.387690	0.2041	2,569,924.078494
10.391090	0.204	2,613,891.777520
10.394492	0.2041	2,577,751.754100
10.397893	0.2041	2,614,010.281943
10.401293	0.204	2,638,172.037580
10.404695	0.2041	2,636,448.629230
10.408097	0.2041	2,687,721.664078
10.411497	0.204	2,711,363.110362
10.414898	0.2041	2,847,560.620158
10.418300	0.2041	2,959,855.333854
10.421700	0.204	3,027,240.428235
10.425102	0.2041	3,280,423.573390
10.428503	0.2041	3,429,225.460009
10.431903	0.204	3,393,639.412963
10.435305	0.2041	3,414,631.564964
10.438707	0.2041	3,517,032.313560
10.442107	0.204	3,507,021.375090
10.445508	0.2041	3,337,351.806427
10.448908	0.204	3,270,358.229909
10.452310	0.2041	3,317,414.206262
10.455712	0.2041	3,376,301.632679
10.459112	0.204	3,469,735.485171
10.462513	0.2041	3,609,546.281775
10.465915	0.2041	3,884,655.642738
10.469315	0.204	4,219,594.632987
10.472717	0.2041	4,506,107.147302
10.476118	0.2041	4,680,384.330405
10.479518	0.204	4,813,068.693747
10.482920	0.2041	4,878,990.590146
10.486322	0.2041	4,725,373.836270
10.489722	0.204	4,450,241.984421
10.493123	0.2041	4,169,891.594817
10.496525	0.2041	3,967,206.995792
10.499925	0.204	3,673,818.559039
10.503327	0.2041	3,359,471.616133
10.506727	0.204	3,247,814.973914
10.510128	0.2041	3,147,372.351794
10.513530	0.2041	3,066,521.100111
10.516930	0.204	3,082,250.577645
10.520332	0.2041	3,216,751.558598
10.523733	0.2041	3,261,463.465358
10.527133	0.204	3,183,235.801511
10.530535	0.2041	3,220,086.764426
10.533937	0.2041	3,259,360.918174
10.537337	0.204	3,278,832.461950
10.540738	0.2041	3,357,781.450964
10.544140	0.2041	3,357,485.754806
10.547540	0.204	3,327,521.221163
10.550942	0.2041	3,318,064.577583
10.554342	0.204	3,326,105.024675
10.557743	0.2041	3,456,886.629105
10.561145	0.2041	3,609,310.439921
10.564545	0.204	3,847,358.931131
10.567947	0.2041	4,468,184.067300
10.571348	0.2041	5,638,664.176627
10.574748	0.204	7,765,620.908260
10.578150	0.2041	11,321,718.118459
10.581552	0.2041	16,307,759.624516
10.584952	0.204	22,106,540.392806
10.588353	0.2041	27,527,977.333734
10.591755	0.2041	31,249,458.827517
10.595155	0.204	32,881,572.344438
10.598557	0.2041	32,081,204.901955
10.601958	0.2041	28,390,917.045821
10.605358	0.204	23,187,091.510764
10.608760	0.2041	17,728,121.001333
10.612162	0.2041	12,870,049.815684
10.615562	0.204	9,367,634.693254
10.618963	0.2041	6,859,016.347476
10.622363	0.204	5,354,206.044860
10.625765	0.2041	4,601,218.856482
10.629167	0.2041	4,166,073.320623
10.632567	0.204	3,956,841.139434
10.635968	0.2041	3,870,356.849426
10.639370	0.2041	3,845,011.644662
10.642770	0.204	3,906,392.002260
10.646172	0.2041	4,180,502.114531
10.649573	0.2041	4,636,729.835570
10.652973	0.204	5,319,947.735688
10.656375	0.2041	6,230,321.636787
10.659777	0.2041	6,989,439.909875
10.663177	0.204	7,240,191.525450
