File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/208.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_04-2
Injection Number	36
Position	5
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	5:27:26 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000715
Time Max. (min)	22.992268
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,979,380.721636
Signal Max.	3,926,259,590.039150
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406485

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.126143	0.2041	62,461,965.924291
8.129545	0.2041	53,358,384.216220
8.132945	0.204	46,051,769.791452
8.136347	0.2041	39,579,849.301014
8.139748	0.2041	33,730,453.884272
8.143148	0.204	28,951,180.136007
8.146550	0.2041	24,490,488.706733
8.149952	0.2041	20,725,083.650281
8.153352	0.204	18,443,091.079678
8.156753	0.2041	16,329,551.303177
8.160153	0.204	14,709,041.631686
8.163555	0.2041	13,885,407.481366
8.166957	0.2041	13,165,430.834910
8.170357	0.204	13,129,842.798326
8.173758	0.2041	13,294,559.175128
8.177160	0.2041	13,702,716.677138
8.180560	0.204	14,675,223.086054
8.183962	0.2041	15,534,079.789749
8.187363	0.2041	16,581,559.750300
8.190763	0.204	17,702,834.216765
8.194165	0.2041	18,353,602.730543
8.197567	0.2041	18,513,668.117958
8.200967	0.204	18,289,369.926195
8.204368	0.2041	18,033,919.847335
8.207770	0.2041	17,702,161.521582
8.211170	0.204	16,869,117.938551
8.214572	0.2041	16,097,674.652887
8.217973	0.2041	15,705,371.817404
8.221373	0.204	15,325,953.909337
8.224775	0.2041	15,264,912.119546
8.228175	0.204	15,458,443.191387
8.231577	0.2041	15,622,840.077527
8.234978	0.2041	16,713,758.565613
8.238378	0.204	21,477,557.440027
8.241780	0.2041	34,453,968.856137
8.245182	0.2041	63,977,654.685707
8.248582	0.204	122,877,862.823850
8.251983	0.2041	223,434,213.210094
8.255385	0.2041	365,532,912.072740
8.258785	0.204	539,909,139.676522
8.262187	0.2041	736,799,184.680242
8.265588	0.2041	914,605,524.472815
8.268988	0.204	1,035,960,385.342100
8.272390	0.2041	1,097,868,519.129580
8.275792	0.2041	1,090,643,797.177060
8.279192	0.204	1,011,370,406.071580
8.282593	0.2041	888,679,122.086577
8.285993	0.204	761,948,199.456823
8.289395	0.2041	643,338,789.534177
8.292797	0.2041	539,940,770.129235
8.296197	0.204	458,330,869.881882
8.299598	0.2041	388,238,383.295354
8.303000	0.2041	328,916,233.291868
8.306400	0.204	279,339,557.098757
8.309802	0.2041	226,704,461.103261
8.313203	0.2041	174,175,662.636556
8.316603	0.204	129,081,904.271442
8.320005	0.2041	88,890,033.066996
8.323407	0.2041	56,895,725.409783
8.326807	0.204	35,870,634.958745
8.330208	0.2041	23,168,236.590009
8.333610	0.2041	16,912,711.106816
8.337010	0.204	14,665,028.676162
8.340412	0.2041	13,998,594.160765
8.343813	0.2041	14,566,926.882852
8.347213	0.204	15,858,516.383080
8.350615	0.2041	17,633,986.262581
8.354015	0.204	20,020,624.396667
8.357417	0.2041	22,627,612.002229
8.360818	0.2041	24,527,461.305814
8.364218	0.204	25,830,303.671029
8.367620	0.2041	26,522,266.864856
8.371022	0.2041	27,239,147.734235
8.374422	0.204	28,826,810.305999
8.377823	0.2041	31,231,367.513275
8.381225	0.2041	34,603,385.016410
8.384625	0.204	38,575,203.442592
8.388027	0.2041	42,887,559.644686
8.391428	0.2041	47,947,741.066453
8.394828	0.204	52,482,652.351189
8.398230	0.2041	56,550,469.363568
8.401632	0.2041	60,438,749.463351
8.405032	0.204	63,353,626.143928
8.408433	0.2041	65,645,799.602433
8.411835	0.2041	65,272,053.732335
8.415235	0.204	63,223,625.011297
8.418637	0.2041	60,830,365.049207
8.422037	0.204	56,956,164.339413
8.425438	0.2041	53,799,218.171121
8.428840	0.2041	51,436,730.380843
8.432240	0.204	49,945,223.248971
8.435642	0.2041	49,945,490.582663
8.439043	0.2041	50,087,741.933103
8.442443	0.204	49,891,606.943575
8.445845	0.2041	48,445,449.494250
8.449247	0.2041	45,379,831.070181
8.452647	0.204	41,390,512.926592
8.456048	0.2041	37,450,507.208904
8.459450	0.2041	33,550,948.054525
8.462850	0.204	30,125,299.857828
8.466252	0.2041	27,982,187.954938
8.469653	0.2041	26,577,105.739658
8.473053	0.204	25,635,949.459386
8.476455	0.2041	25,369,390.115606
8.479855	0.204	25,907,663.252064
8.483257	0.2041	26,586,945.482204
8.486658	0.2041	27,310,909.073991
8.490058	0.204	28,840,670.019702
8.493460	0.2041	30,146,742.871697
8.496862	0.2041	30,513,202.456803
8.500262	0.204	30,719,698.818335
8.503663	0.2041	30,100,732.412192
8.507065	0.2041	28,356,658.037568
8.510465	0.204	26,398,922.902543
8.513867	0.2041	24,338,813.810985
8.517268	0.2041	22,163,812.435950
8.520668	0.204	20,209,563.924106
8.524070	0.2041	18,289,760.952299
8.527472	0.2041	16,811,097.719362
8.530872	0.204	15,924,281.615599
8.534273	0.2041	14,731,384.264872
8.537675	0.2041	13,673,329.404620
8.541075	0.204	12,792,161.431445
8.544477	0.2041	11,945,465.371579
8.547877	0.204	11,659,223.957828
8.551278	0.2041	11,578,662.187259
8.554680	0.2041	11,783,661.072422
8.558080	0.204	12,422,574.762690
8.561482	0.2041	13,260,299.440516
8.564883	0.2041	14,035,722.926870
8.568283	0.204	14,759,111.341640
8.571685	0.2041	16,019,228.897134
8.575087	0.2041	18,391,713.379478
8.578487	0.204	22,275,997.355019
8.581888	0.2041	27,728,641.547712
8.585290	0.2041	34,295,689.005514
8.588690	0.204	41,357,709.610585
8.592092	0.2041	48,869,539.046992
8.595493	0.2041	57,355,584.086716
8.598893	0.204	64,458,722.244054
8.602295	0.2041	68,942,608.560991
8.605697	0.2041	72,354,021.518354
8.609097	0.204	73,359,702.923274
8.612498	0.2041	71,011,320.606706
8.615898	0.204	66,905,719.257726
8.619300	0.2041	62,000,228.614309
8.622702	0.2041	56,206,876.411727
8.626102	0.204	51,075,828.216648
8.629503	0.2041	46,075,100.634518
8.632905	0.2041	40,969,599.661497
8.636305	0.204	36,596,414.423325
8.639707	0.2041	32,110,926.429691
8.643108	0.2041	28,185,744.949013
8.646508	0.204	25,268,079.253951
8.649910	0.2041	23,031,795.316790
8.653312	0.2041	20,758,791.027064
8.656712	0.204	18,813,229.686125
8.660113	0.2041	17,330,758.130112
8.663515	0.2041	15,974,818.256059
8.666915	0.204	15,049,204.844979
8.670317	0.2041	14,017,280.319675
8.673717	0.204	12,986,184.517123
8.677118	0.2041	12,324,695.665765
8.680520	0.2041	11,648,860.044471
8.683920	0.204	11,234,091.486816
8.687322	0.2041	11,169,848.247905
8.690723	0.2041	11,242,582.340563
8.694123	0.204	11,437,253.898760
8.697525	0.2041	11,567,222.665643
8.700927	0.2041	11,767,181.337353
8.704327	0.204	12,162,969.702228
8.707728	0.2041	12,498,978.119098
8.711130	0.2041	12,793,565.464807
8.714530	0.204	13,521,473.376795
8.717932	0.2041	14,289,526.762171
8.721333	0.2041	15,552,512.155933
8.724733	0.204	17,660,004.438976
8.728135	0.2041	19,215,599.563089
8.731535	0.204	21,087,393.775971
8.734937	0.2041	23,396,422.380978
8.738338	0.2041	24,310,500.620484
8.741738	0.204	24,977,662.251413
8.745140	0.2041	25,170,289.921350
8.748542	0.2041	24,712,670.407047
8.751942	0.204	25,153,321.200341
8.755343	0.2041	25,422,361.026922
8.758745	0.2041	25,059,977.451422
8.762145	0.204	24,078,305.266349
8.765547	0.2041	22,395,613.315216
8.768948	0.2041	20,790,798.666118
8.772348	0.204	19,246,585.644667
8.775750	0.2041	17,648,275.361204
8.779152	0.2041	16,504,556.753653
8.782552	0.204	15,640,990.670802
8.785953	0.2041	14,884,660.332106
8.789353	0.204	14,326,226.208615
8.792755	0.2041	13,675,690.896559
8.796157	0.2041	13,168,089.376238
8.799557	0.204	12,783,180.635052
8.802958	0.2041	12,484,345.278076
8.806360	0.2041	12,275,209.712584
8.809760	0.204	12,279,028.710893
8.813162	0.2041	12,748,424.135761
8.816563	0.2041	13,165,259.654699
8.819963	0.204	13,552,694.141248
8.823365	0.2041	13,815,143.856575
8.826767	0.2041	13,961,916.889062
8.830167	0.204	14,276,524.443744
8.833568	0.2041	14,296,236.963228
8.836970	0.2041	14,035,126.084515
8.840370	0.204	13,687,631.244488
8.843772	0.2041	13,457,026.437664
8.847172	0.204	13,121,459.388233
8.850573	0.2041	12,766,859.916185
8.853975	0.2041	12,930,156.984044
8.857375	0.204	13,424,952.932691
8.860777	0.2041	14,903,329.054771
8.864178	0.2041	18,529,725.527014
8.867578	0.204	25,818,945.839846
8.870980	0.2041	39,557,580.317090
8.874382	0.2041	60,387,632.857118
8.877782	0.204	87,773,859.669048
8.881183	0.2041	118,408,195.219991
8.884585	0.2041	146,506,116.435704
8.887985	0.204	169,214,716.333199
8.891387	0.2041	182,220,903.373998
8.894788	0.2041	186,682,769.246595
8.898188	0.204	181,420,207.924235
8.901590	0.2041	165,244,158.198934
8.904992	0.2041	148,545,053.683891
8.908392	0.204	133,779,602.467890
8.911793	0.2041	119,609,358.477643
8.915193	0.204	107,507,490.298792
8.918595	0.2041	99,326,535.839214
8.921997	0.2041	94,474,978.762382
8.925397	0.204	90,406,492.835588
8.928798	0.2041	87,209,139.826261
8.932200	0.2041	84,363,894.979867
8.935600	0.204	81,800,082.541127
8.939002	0.2041	79,271,400.497587
8.942403	0.2041	75,762,877.025926
8.945803	0.204	71,307,893.462014
8.949205	0.2041	66,954,675.399276
8.952607	0.2041	61,871,358.375039
8.956007	0.204	55,735,224.691312
8.959408	0.2041	50,161,499.990433
8.962810	0.2041	44,899,470.996032
8.966210	0.204	40,305,734.105617
8.969612	0.2041	37,257,582.141557
8.973012	0.204	35,219,624.470058
8.976413	0.2041	33,951,630.920569
8.979815	0.2041	32,839,688.544999
8.983215	0.204	31,747,696.138840
8.986617	0.2041	31,160,300.199640
8.990018	0.2041	30,606,258.543805
8.993418	0.204	29,667,186.428371
8.996820	0.2041	28,786,883.846166
9.000222	0.2041	28,008,698.481752
9.003622	0.204	27,332,730.241437
9.007023	0.2041	26,591,195.032772
9.010425	0.2041	25,955,357.588601
9.013825	0.204	25,692,626.645601
9.017227	0.2041	25,449,016.050321
9.020628	0.2041	25,981,020.390844
9.024028	0.204	27,584,279.080668
9.027430	0.2041	30,103,347.090632
9.030832	0.2041	33,593,090.480035
9.034232	0.204	37,696,596.363268
9.037633	0.2041	42,125,715.521537
9.041033	0.204	46,581,771.443626
9.044435	0.2041	50,470,508.055770
9.047837	0.2041	53,897,408.750704
9.051237	0.204	55,518,528.952594
9.054638	0.2041	54,861,178.667704
9.058040	0.2041	53,923,908.546103
9.061440	0.204	52,139,406.665507
9.064842	0.2041	50,486,272.897508
9.068243	0.2041	49,802,853.518649
9.071643	0.204	49,534,687.777932
9.075045	0.2041	50,625,744.668107
9.078447	0.2041	50,594,193.847748
9.081847	0.204	49,944,669.638881
9.085248	0.2041	51,183,129.982579
9.088650	0.2041	53,386,989.573760
9.092050	0.204	57,993,839.364239
9.095452	0.2041	64,842,712.530562
9.098853	0.2041	71,341,043.613888
9.102253	0.204	75,365,454.128695
9.105655	0.2041	76,479,489.778745
9.109055	0.204	74,570,630.498564
9.112457	0.2041	70,089,783.249276
9.115858	0.2041	67,000,365.374614
9.119258	0.204	70,907,567.759201
9.122660	0.2041	85,218,400.602349
9.126062	0.2041	110,954,079.799651
9.129462	0.204	146,517,192.057972
9.132863	0.2041	184,343,277.209175
9.136265	0.2041	214,478,047.585934
9.139665	0.204	230,567,179.990640
9.143067	0.2041	229,694,617.161736
9.146468	0.2041	210,842,542.966657
9.149868	0.204	180,268,567.210790
9.153270	0.2041	147,406,584.029039
9.156672	0.2041	116,980,229.636356
9.160072	0.204	91,666,363.552357
9.163473	0.2041	70,909,979.263223
9.166873	0.204	54,322,890.568535
9.170275	0.2041	43,476,427.103607
9.173677	0.2041	37,132,573.050256
9.177077	0.204	35,002,533.111547
9.180478	0.2041	35,959,142.133179
9.183880	0.2041	37,836,983.333807
9.187280	0.204	39,683,771.651363
9.190682	0.2041	40,726,657.762585
9.194083	0.2041	40,120,903.053975
9.197483	0.204	38,138,255.942211
9.200885	0.2041	35,944,933.405640
9.204287	0.2041	32,889,597.082863
9.207687	0.204	30,019,845.467442
9.211088	0.2041	27,799,509.859196
9.214490	0.2041	25,963,144.722228
9.217890	0.204	25,184,345.264042
9.221292	0.2041	24,277,333.784341
9.224693	0.2041	22,783,731.469505
9.228093	0.204	21,292,595.294335
9.231495	0.2041	19,924,096.079737
9.234895	0.204	18,626,898.065460
9.238297	0.2041	17,840,730.630483
9.241698	0.2041	17,348,283.077357
9.245098	0.204	16,761,213.299545
9.248500	0.2041	16,586,953.571152
9.251902	0.2041	16,702,347.525064
9.255302	0.204	16,860,242.349947
9.258703	0.2041	16,808,244.889959
9.262105	0.2041	16,643,425.483610
9.265505	0.204	16,432,432.398907
9.268907	0.2041	16,416,803.523830
9.272308	0.2041	17,009,935.567418
9.275708	0.204	17,796,597.741681
9.279110	0.2041	19,024,395.939783
9.282512	0.2041	20,746,058.685634
9.285912	0.204	22,009,058.521530
9.289313	0.2041	22,750,041.427908
9.292713	0.204	23,255,185.091396
9.296115	0.2041	23,608,490.037820
9.299517	0.2041	24,451,121.967717
9.302917	0.204	26,306,353.829596
9.306318	0.2041	30,737,512.547864
9.309720	0.2041	40,964,381.855690
9.313120	0.204	60,731,592.654731
9.316522	0.2041	92,648,536.470892
9.319923	0.2041	135,339,517.042764
9.323323	0.204	186,073,085.076286
9.326725	0.2041	236,206,696.720483
9.330127	0.2041	273,368,397.920454
9.333527	0.204	288,693,433.255026
9.336928	0.2041	278,664,968.661292
9.340330	0.2041	249,970,090.039256
9.343730	0.204	211,147,187.877524
9.347132	0.2041	169,515,596.406029
9.350532	0.204	131,703,574.238040
9.353933	0.2041	100,168,394.130366
9.357335	0.2041	74,349,728.371103
9.360735	0.204	53,995,192.084369
9.364137	0.2041	39,153,428.279027
9.367538	0.2041	29,330,491.628728
9.370938	0.204	23,398,667.608221
9.374340	0.2041	19,913,413.307021
9.377742	0.2041	18,560,190.806817
9.381142	0.204	18,030,346.313671
9.384543	0.2041	17,765,307.381938
9.387945	0.2041	18,311,807.609255
9.391345	0.204	19,668,325.768384
9.394747	0.2041	21,455,001.988269
9.398148	0.2041	23,567,601.062947
9.401548	0.204	26,039,399.366673
9.404950	0.2041	27,990,031.483862
9.408352	0.2041	28,951,905.850597
9.411752	0.204	28,616,998.638241
9.415153	0.2041	27,105,453.894299
9.418553	0.204	25,124,830.274343
9.421955	0.2041	22,992,089.686051
9.425357	0.2041	20,958,596.664191
9.428757	0.204	19,395,679.914269
9.432158	0.2041	18,105,338.541538
9.435560	0.2041	16,864,071.825269
9.438960	0.204	16,093,679.069153
9.442362	0.2041	15,391,996.938275
9.445763	0.2041	14,744,496.439443
9.449163	0.204	14,436,601.530028
9.452565	0.2041	14,210,458.388260
9.455967	0.2041	13,958,805.962131
9.459367	0.204	13,599,965.285683
9.462768	0.2041	13,333,628.490854
9.466170	0.2041	13,031,169.376344
9.469570	0.204	12,798,515.681547
9.472972	0.2041	13,224,789.704043
9.476373	0.2041	13,991,392.567376
9.479773	0.204	14,832,817.770621
9.483175	0.2041	15,735,867.654577
9.486575	0.204	16,260,528.953431
9.489977	0.2041	16,749,278.419149
9.493378	0.2041	17,438,978.032231
9.496778	0.204	17,999,891.591237
9.500180	0.2041	18,814,320.037303
9.503582	0.2041	20,054,079.717281
9.506982	0.204	21,465,727.331381
9.510383	0.2041	23,510,916.628407
9.513785	0.2041	26,688,596.822129
9.517185	0.204	33,001,813.388197
9.520587	0.2041	43,969,585.469992
9.523988	0.2041	59,822,259.945431
9.527388	0.204	81,431,160.797593
9.530790	0.2041	103,318,579.121441
9.534192	0.2041	121,803,553.072008
9.537592	0.204	133,892,670.008298
9.540993	0.2041	134,749,111.503071
9.544393	0.204	127,756,307.692618
9.547795	0.2041	114,690,689.848422
9.551197	0.2041	97,652,461.407623
9.554597	0.204	79,742,742.789911
9.557998	0.2041	62,446,286.663983
9.561400	0.2041	47,526,181.382843
9.564800	0.204	36,886,740.816120
9.568202	0.2041	31,462,080.613349
9.571603	0.2041	28,127,302.892593
9.575003	0.204	25,822,553.225145
9.578405	0.2041	24,138,127.949052
9.581807	0.2041	22,278,007.969358
9.585207	0.204	20,774,969.782208
9.588608	0.2041	19,585,341.818130
9.592010	0.2041	18,113,239.318877
9.595410	0.204	16,535,750.147336
9.598812	0.2041	15,087,341.367019
9.602213	0.2041	13,437,722.501741
9.605613	0.204	12,111,234.449847
9.609015	0.2041	11,086,416.598062
9.612415	0.204	10,411,233.364730
9.615817	0.2041	10,168,180.211188
9.619218	0.2041	9,927,986.527429
9.622618	0.204	9,971,085.514004
9.626020	0.2041	10,148,426.084348
9.629422	0.2041	10,330,834.658601
9.632822	0.204	10,516,454.454247
9.636223	0.2041	10,459,922.956024
9.639625	0.2041	10,806,511.155945
9.643025	0.204	11,466,240.089994
9.646427	0.2041	12,153,121.158355
9.649828	0.2041	13,020,660.771003
9.653228	0.204	13,713,774.236502
9.656630	0.2041	14,426,871.239833
9.660032	0.2041	14,890,820.322477
9.663432	0.204	14,929,922.330511
9.666833	0.2041	14,607,517.229150
9.670233	0.204	13,790,011.819574
9.673635	0.2041	13,223,008.617068
9.677037	0.2041	12,675,664.476497
9.680437	0.204	11,949,497.337152
9.683838	0.2041	12,058,343.719337
9.687240	0.2041	12,703,733.724336
9.690640	0.204	13,697,514.042792
9.694042	0.2041	15,593,187.305064
9.697443	0.2041	18,148,003.021009
9.700843	0.204	21,588,468.733883
9.704245	0.2041	25,737,951.390640
9.707647	0.2041	30,793,493.834319
9.711047	0.204	36,109,299.324605
9.714448	0.2041	40,425,180.763391
9.717850	0.2041	44,028,563.654806
9.721250	0.204	46,232,275.792969
9.724652	0.2041	45,616,312.459189
9.728052	0.204	42,319,412.213566
9.731453	0.2041	37,922,556.296091
9.734855	0.2041	32,776,627.091915
9.738255	0.204	28,284,671.447367
9.741657	0.2041	26,120,633.206578
9.745058	0.2041	26,535,127.915733
9.748458	0.204	29,863,953.938132
9.751860	0.2041	34,590,446.353322
9.755262	0.2041	39,075,044.702036
9.758662	0.204	42,541,475.037242
9.762063	0.2041	43,405,292.047037
9.765465	0.2041	42,280,474.390350
9.768865	0.204	40,340,594.595044
9.772267	0.2041	37,003,176.230312
9.775668	0.2041	33,190,899.413340
9.779068	0.204	29,990,228.071267
9.782470	0.2041	27,285,799.168484
9.785872	0.2041	24,463,297.226548
9.789272	0.204	21,586,768.130450
9.792673	0.2041	19,220,241.959846
9.796073	0.204	17,022,790.871664
9.799475	0.2041	15,340,516.725453
9.802877	0.2041	14,409,010.726605
9.806277	0.204	13,660,677.921672
9.809678	0.2041	13,346,416.095385
9.813080	0.2041	13,749,881.846385
9.816480	0.204	14,409,654.202399
9.819882	0.2041	15,232,013.455565
9.823283	0.2041	16,761,819.934674
9.826683	0.204	18,638,750.119518
9.830085	0.2041	20,877,287.651634
9.833487	0.2041	23,182,406.320692
9.836887	0.204	24,444,956.852825
9.840288	0.2041	24,404,892.640711
9.843690	0.2041	23,218,351.265629
9.847090	0.204	21,410,560.449284
9.850492	0.2041	19,246,767.215183
9.853893	0.2041	17,276,496.869553
9.857293	0.204	16,745,849.438790
9.860695	0.2041	18,395,850.564161
9.864095	0.204	22,299,289.460911
9.867497	0.2041	28,888,207.592849
9.870898	0.2041	38,141,838.211847
9.874298	0.204	48,252,123.281646
9.877700	0.2041	55,940,754.708484
9.881102	0.2041	59,700,975.652613
9.884502	0.204	59,507,155.779184
9.887903	0.2041	55,396,422.070205
9.891305	0.2041	49,187,553.068654
9.894705	0.204	42,104,808.868501
9.898107	0.2041	35,211,605.533296
9.901508	0.2041	29,383,003.634387
9.904908	0.204	24,674,570.003138
9.908310	0.2041	21,193,680.031548
9.911712	0.2041	18,681,445.963817
9.915112	0.204	16,806,428.628614
9.918513	0.2041	15,360,463.585111
9.921915	0.2041	14,323,894.853376
9.925315	0.204	13,552,220.840269
9.928717	0.2041	13,442,870.930707
9.932117	0.204	13,137,215.621305
9.935518	0.2041	12,655,856.298163
9.938920	0.2041	12,846,439.571472
9.942320	0.204	13,119,686.446219
9.945722	0.2041	13,428,738.472373
9.949123	0.2041	14,188,744.788420
9.952523	0.204	15,754,785.087582
9.955925	0.2041	17,500,095.814105
9.959327	0.2041	19,082,925.147365
9.962727	0.204	20,330,872.578615
9.966128	0.2041	20,575,918.961817
9.969530	0.2041	20,245,172.059717
9.972930	0.204	19,794,422.464348
9.976332	0.2041	19,346,526.786605
9.979733	0.2041	19,473,350.502358
9.983133	0.204	19,931,097.232956
9.986535	0.2041	20,434,031.685651
9.989935	0.204	20,724,386.767415
9.993337	0.2041	20,463,041.108723
9.996738	0.2041	19,982,822.764963
10.000138	0.204	19,517,969.012865
10.003540	0.2041	19,458,096.505418
10.006942	0.2041	19,805,364.906361
10.010342	0.204	21,031,741.877568
10.013743	0.2041	23,486,194.593353
10.017145	0.2041	26,938,425.204638
10.020545	0.204	31,016,528.843481
10.023947	0.2041	34,653,146.309281
10.027348	0.2041	36,778,610.150757
10.030748	0.204	37,423,338.473968
10.034150	0.2041	36,605,097.386280
10.037552	0.2041	33,720,271.659588
10.040952	0.204	29,886,367.155869
10.044353	0.2041	25,995,726.276207
10.047755	0.2041	22,653,411.099951
10.051155	0.204	20,106,012.919509
10.054557	0.2041	17,717,125.031140
10.057957	0.204	16,005,766.908715
10.061358	0.2041	15,122,964.565278
10.064760	0.2041	14,687,157.671813
10.068160	0.204	14,941,607.232922
10.071562	0.2041	15,615,390.713349
10.074963	0.2041	16,580,035.335642
10.078363	0.204	17,421,570.928060
10.081765	0.2041	17,881,705.202297
10.085167	0.2041	18,640,773.183450
10.088567	0.204	19,888,866.073483
10.091968	0.2041	21,895,918.667732
10.095370	0.2041	24,774,091.998146
10.098770	0.204	27,766,273.547731
10.102172	0.2041	30,217,985.906517
10.105573	0.2041	31,913,327.807676
10.108973	0.204	32,210,327.535085
10.112375	0.2041	31,478,444.249299
10.115777	0.2041	30,548,782.278558
10.119177	0.204	29,671,477.662572
10.122578	0.2041	29,495,584.865337
10.125978	0.204	30,462,552.012862
10.129380	0.2041	32,088,533.879576
10.132782	0.2041	33,198,733.825565
10.136182	0.204	33,271,224.908327
10.139583	0.2041	32,488,638.725362
10.142985	0.2041	31,080,711.978836
10.146385	0.204	28,750,520.809903
10.149787	0.2041	25,984,102.865386
10.153188	0.2041	23,470,510.970084
10.156588	0.204	21,094,554.065431
10.159990	0.2041	19,492,427.191371
10.163392	0.2041	18,491,742.658092
10.166792	0.204	17,731,957.516110
10.170193	0.2041	17,468,004.230660
10.173595	0.2041	17,852,128.926850
10.176995	0.204	18,521,493.468875
10.180397	0.2041	19,180,961.645447
10.183798	0.2041	19,962,860.734834
10.187198	0.204	20,629,611.966787
10.190600	0.2041	20,996,183.504916
10.194000	0.204	21,027,520.715701
10.197402	0.2041	21,290,617.317369
10.200803	0.2041	22,062,078.940727
10.204203	0.204	22,873,170.902394
10.207605	0.2041	23,335,640.471319
10.211007	0.2041	23,147,030.447824
10.214407	0.204	22,114,468.727363
10.217808	0.2041	20,760,607.360707
10.221210	0.2041	19,265,796.348655
10.224610	0.204	17,724,305.581322
10.228012	0.2041	17,022,187.702852
10.231413	0.2041	16,645,274.966446
10.234813	0.204	16,519,215.967639
10.238215	0.2041	16,998,334.295458
10.241617	0.2041	17,044,643.674981
10.245017	0.204	16,679,533.504412
10.248418	0.2041	16,047,158.404720
10.251818	0.204	15,166,681.849428
10.255220	0.2041	14,332,647.439709
10.258622	0.2041	13,338,862.544561
10.262022	0.204	12,488,046.725324
10.265423	0.2041	11,923,553.201514
10.268825	0.2041	11,682,227.996653
10.272225	0.204	11,540,511.755256
10.275627	0.2041	11,277,553.602817
10.279028	0.2041	10,997,424.462208
10.282428	0.204	10,481,313.776897
10.285830	0.2041	10,061,828.366997
10.289232	0.2041	9,768,490.865130
10.292632	0.204	9,297,139.766707
10.296033	0.2041	8,984,071.533852
10.299435	0.2041	8,884,736.605246
10.302835	0.204	8,937,124.935973
10.306237	0.2041	9,370,241.094345
10.309637	0.204	10,003,176.852324
10.313038	0.2041	10,972,003.236483
10.316440	0.2041	12,743,120.436314
10.319840	0.204	14,721,774.305094
10.323242	0.2041	16,662,597.350833
10.326643	0.2041	18,571,855.076165
10.330043	0.204	20,165,850.420823
10.333445	0.2041	21,724,174.063268
10.336847	0.2041	22,559,213.987665
10.340247	0.204	22,522,235.632119
10.343648	0.2041	22,217,083.573987
10.347050	0.2041	21,288,584.545814
10.350450	0.204	19,667,190.450588
10.353852	0.2041	18,210,706.478848
10.357253	0.2041	17,227,691.827428
10.360653	0.204	16,136,345.530190
10.364055	0.2041	15,350,700.423249
10.367457	0.2041	15,227,455.795687
10.370857	0.204	15,525,280.083934
10.374258	0.2041	16,182,323.014417
10.377658	0.204	16,720,672.434778
10.381060	0.2041	16,928,526.951965
10.384462	0.2041	16,666,017.613559
10.387862	0.204	15,998,161.398268
10.391263	0.2041	15,468,013.237795
10.394665	0.2041	14,673,100.527147
10.398065	0.204	14,150,202.349772
10.401467	0.2041	15,137,700.981241
10.404868	0.2041	17,771,318.166055
10.408268	0.204	22,244,748.818164
10.411670	0.2041	28,611,889.209322
10.415072	0.2041	35,800,018.772037
10.418472	0.204	42,291,049.973670
10.421873	0.2041	47,114,916.637526
10.425275	0.2041	51,112,038.139640
10.428675	0.204	54,590,238.562623
10.432077	0.2041	57,664,739.209898
10.435477	0.204	61,669,364.183624
10.438878	0.2041	65,591,337.271530
10.442280	0.2041	67,108,461.095495
10.445680	0.204	64,714,555.644382
10.449082	0.2041	58,841,891.851330
10.452483	0.2041	50,946,322.292866
10.455883	0.204	42,848,330.235343
10.459285	0.2041	37,231,962.361363
10.462687	0.2041	34,824,445.012793
10.466087	0.204	35,043,517.047309
10.469488	0.2041	37,213,893.608708
10.472890	0.2041	39,485,510.371443
10.476290	0.204	40,472,477.327488
10.479692	0.2041	39,981,817.476060
10.483093	0.2041	38,626,771.586257
10.486493	0.204	36,048,080.900198
10.489895	0.2041	32,628,634.767947
10.493297	0.2041	29,554,606.637534
10.496697	0.204	26,178,910.039177
10.500098	0.2041	22,926,031.027172
10.503498	0.204	20,710,045.237534
10.506900	0.2041	19,219,064.280077
10.510302	0.2041	18,397,201.817899
10.513702	0.204	18,378,617.576608
10.517103	0.2041	19,325,211.817441
10.520505	0.2041	20,845,422.008058
10.523905	0.204	22,674,791.597214
10.527307	0.2041	24,784,257.743968
10.530708	0.2041	26,412,913.596898
10.534108	0.204	27,891,564.349371
10.537510	0.2041	29,692,799.479095
10.540912	0.2041	32,831,624.033720
10.544312	0.204	39,455,838.992184
10.547713	0.2041	51,694,936.186981
10.551115	0.2041	71,226,612.669111
10.554515	0.204	97,737,514.068617
10.557917	0.2041	124,031,459.472708
10.561318	0.2041	144,173,556.485222
10.564718	0.204	158,027,872.289768
10.568120	0.2041	169,148,268.991249
10.571520	0.204	187,938,367.157306
10.574922	0.2041	226,528,030.581557
