File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/427.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_02-1
Injection Number	13
Position	113
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	3:31:46 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000912
Time Max. (min)	22.992478
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	5,064,397.016647
Signal Max.	1,155,961,057.546450
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.245382	0.2041	13,906,085.999151
8.248783	0.2041	14,164,380.931857
8.252183	0.204	14,606,893.588951
8.255585	0.2041	15,387,351.183312
8.258987	0.2041	16,928,242.316639
8.262387	0.204	19,540,599.149737
8.265788	0.2041	23,569,783.415763
8.269188	0.204	28,132,196.282115
8.272590	0.2041	31,549,501.327279
8.275992	0.2041	33,438,659.422017
8.279392	0.204	33,708,438.471778
8.282793	0.2041	32,446,069.124635
8.286195	0.2041	30,108,337.665100
8.289595	0.204	27,224,336.311081
8.292997	0.2041	25,017,334.017900
8.296398	0.2041	22,942,661.228467
8.299798	0.204	20,999,925.783362
8.303200	0.2041	20,254,595.142284
8.306602	0.2041	19,666,056.593298
8.310002	0.204	19,041,533.956820
8.313403	0.2041	18,668,572.548863
8.316805	0.2041	17,955,649.884527
8.320205	0.204	16,965,079.523329
8.323607	0.2041	15,955,537.742264
8.327008	0.2041	14,692,468.847295
8.330408	0.204	13,571,242.570738
8.333810	0.2041	12,728,220.563012
8.337210	0.204	12,260,999.602697
8.340612	0.2041	12,406,967.778504
8.344013	0.2041	12,772,967.658014
8.347413	0.204	13,662,968.147885
8.350815	0.2041	14,998,475.705280
8.354217	0.2041	16,534,421.795289
8.357617	0.204	17,778,712.966655
8.361018	0.2041	18,895,845.574644
8.364420	0.2041	20,546,403.731122
8.367820	0.204	22,014,185.548181
8.371222	0.2041	23,777,486.175046
8.374623	0.2041	26,454,296.835447
8.378023	0.204	30,831,972.386873
8.381425	0.2041	36,602,110.997037
8.384827	0.2041	42,955,347.417583
8.388227	0.204	49,833,320.294366
8.391628	0.2041	55,654,535.185218
8.395030	0.2041	59,249,203.387403
8.398430	0.204	60,761,386.497612
8.401832	0.2041	59,355,756.180046
8.405232	0.204	55,694,105.934068
8.408633	0.2041	52,935,035.277191
8.412035	0.2041	50,301,245.429490
8.415435	0.204	47,709,505.005388
8.418837	0.2041	47,307,531.500506
8.422238	0.2041	48,123,792.536734
8.425638	0.204	48,885,308.712361
8.429040	0.2041	49,869,444.442810
8.432442	0.2041	50,460,723.182291
8.435842	0.204	50,345,978.113906
8.439243	0.2041	49,592,282.099246
8.442645	0.2041	46,923,505.298950
8.446045	0.204	43,152,718.278600
8.449447	0.2041	39,826,818.153480
8.452848	0.2041	37,033,820.204414
8.456248	0.204	33,737,060.187171
8.459650	0.2041	30,045,124.965117
8.463052	0.2041	27,218,428.244164
8.466452	0.204	24,762,186.328786
8.469853	0.2041	22,523,708.472017
8.473253	0.204	20,502,673.853184
8.476655	0.2041	19,088,611.743408
8.480057	0.2041	18,262,048.721247
8.483457	0.204	17,502,830.178503
8.486858	0.2041	17,141,049.495743
8.490260	0.2041	17,289,475.144148
8.493660	0.204	18,532,135.889722
8.497062	0.2041	20,673,335.902389
8.500463	0.2041	24,043,017.082944
8.503863	0.204	29,327,802.293011
8.507265	0.2041	35,863,568.438031
8.510667	0.2041	43,153,888.836870
8.514067	0.204	50,664,214.876087
8.517468	0.2041	56,140,423.919665
8.520870	0.2041	58,521,154.178610
8.524270	0.204	57,644,781.265836
8.527672	0.2041	54,238,535.263613
8.531073	0.2041	50,181,645.481087
8.534473	0.204	45,419,914.762493
8.537875	0.2041	41,047,971.849037
8.541275	0.204	37,000,989.378038
8.544677	0.2041	32,878,988.176708
8.548078	0.2041	29,880,152.327740
8.551478	0.204	27,420,087.701635
8.554880	0.2041	25,455,327.632786
8.558282	0.2041	23,814,249.903748
8.561682	0.204	22,183,922.035995
8.565083	0.2041	20,854,207.814626
8.568485	0.2041	19,421,479.070386
8.571885	0.204	18,603,230.506833
8.575287	0.2041	19,425,238.653738
8.578688	0.2041	22,997,644.478491
8.582088	0.204	30,229,267.464534
8.585490	0.2041	40,761,717.720998
8.588892	0.2041	54,542,802.330563
8.592292	0.204	71,142,732.271017
8.595693	0.2041	87,624,115.805578
8.599095	0.2041	100,742,592.431625
8.602495	0.204	109,972,232.134785
8.605897	0.2041	114,168,159.506134
8.609297	0.204	113,282,878.215254
8.612698	0.2041	109,607,105.048640
8.616100	0.2041	103,884,675.679319
8.619500	0.204	96,058,429.641869
8.622902	0.2041	86,596,060.842971
8.626303	0.2041	76,298,176.570304
8.629703	0.204	65,753,082.692012
8.633105	0.2041	56,223,374.694620
8.636507	0.2041	48,303,417.425576
8.639907	0.204	42,035,377.319558
8.643308	0.2041	36,636,009.229080
8.646710	0.2041	31,480,952.416343
8.650110	0.204	27,253,847.968337
8.653512	0.2041	24,099,095.938295
8.656913	0.2041	21,675,540.674467
8.660313	0.204	19,351,135.567887
8.663715	0.2041	17,552,507.165991
8.667117	0.2041	16,567,922.806947
8.670517	0.204	15,313,933.353700
8.673918	0.2041	14,144,063.755575
8.677318	0.204	13,347,083.356435
8.680720	0.2041	12,591,553.682947
8.684122	0.2041	11,968,008.379634
8.687522	0.204	11,252,950.158128
8.690923	0.2041	11,003,489.067317
8.694325	0.2041	10,950,316.252417
8.697725	0.204	10,933,369.036613
8.701127	0.2041	11,471,340.865928
8.704528	0.2041	12,576,769.768442
8.707928	0.204	14,549,742.466857
8.711330	0.2041	17,599,462.104213
8.714732	0.2041	21,826,240.017749
8.718132	0.204	27,457,949.075785
8.721533	0.2041	33,418,237.210608
8.724935	0.2041	39,026,044.175570
8.728335	0.204	43,988,222.288838
8.731737	0.2041	46,506,982.885672
8.735138	0.2041	47,308,275.255254
8.738538	0.204	48,355,943.589450
8.741940	0.2041	47,656,934.402632
8.745340	0.204	45,964,134.525558
8.748742	0.2041	44,987,531.100211
8.752143	0.2041	42,461,905.101696
8.755543	0.204	39,047,154.060949
8.758945	0.2041	36,215,065.013038
8.762347	0.2041	33,013,399.904561
8.765747	0.204	29,448,461.918973
8.769148	0.2041	26,505,648.797028
8.772550	0.2041	23,582,922.522643
8.775950	0.204	20,401,440.151183
8.779352	0.2041	17,735,046.363472
8.782753	0.2041	15,768,088.006550
8.786153	0.204	13,920,480.407390
8.789555	0.2041	12,772,812.152610
8.792957	0.2041	12,072,280.668759
8.796357	0.204	11,052,708.166360
8.799758	0.2041	10,715,636.613157
8.803160	0.2041	11,055,627.542590
8.806560	0.204	11,419,706.449201
8.809962	0.2041	11,978,421.285046
8.813362	0.204	12,938,511.213882
8.816763	0.2041	14,442,905.171209
8.820165	0.2041	16,827,229.415961
8.823565	0.204	20,032,557.470840
8.826967	0.2041	24,144,954.336196
8.830368	0.2041	28,620,590.645355
8.833768	0.204	33,787,436.443516
8.837170	0.2041	38,881,682.589644
8.840572	0.2041	41,268,308.727492
8.843972	0.204	42,343,347.027721
8.847373	0.2041	42,668,080.405488
8.850775	0.2041	40,376,517.956603
8.854175	0.204	37,625,550.097957
8.857577	0.2041	35,300,653.804056
8.860978	0.2041	32,103,303.988245
8.864378	0.204	29,776,859.202574
8.867780	0.2041	28,642,941.099911
8.871182	0.2041	27,934,753.672506
8.874582	0.204	28,773,143.687003
8.877983	0.2041	31,763,968.669167
8.881383	0.204	37,175,240.828626
8.884785	0.2041	45,409,077.330039
8.888187	0.2041	55,603,404.259085
8.891587	0.204	66,154,203.258918
8.894988	0.2041	75,323,590.225104
8.898390	0.2041	79,375,240.630700
8.901790	0.204	79,299,495.949515
8.905192	0.2041	77,034,941.120218
8.908593	0.2041	70,906,633.489354
8.911993	0.204	63,228,937.459494
8.915395	0.2041	56,676,450.927386
8.918797	0.2041	51,250,722.968468
8.922197	0.204	46,660,237.829292
8.925598	0.2041	44,062,074.381566
8.929000	0.2041	42,456,182.599616
8.932400	0.204	40,884,924.964564
8.935802	0.2041	40,430,643.180380
8.939203	0.2041	40,088,083.947532
8.942603	0.204	39,279,150.974868
8.946005	0.2041	38,569,534.595930
8.949405	0.204	38,054,678.952161
8.952807	0.2041	37,150,276.067599
8.956208	0.2041	35,975,027.712670
8.959608	0.204	34,607,519.348591
8.963010	0.2041	32,690,654.169400
8.966412	0.2041	30,242,020.911184
8.969812	0.204	27,427,453.171658
8.973213	0.2041	25,066,872.735449
8.976615	0.2041	22,913,196.928120
8.980015	0.204	20,747,791.735717
8.983417	0.2041	18,985,459.684027
8.986818	0.2041	17,834,906.606371
8.990218	0.204	17,036,426.275434
8.993620	0.2041	16,218,130.008766
8.997022	0.2041	15,767,418.157631
9.000422	0.204	15,689,041.430458
9.003823	0.2041	16,419,990.777095
9.007225	0.2041	17,464,758.078052
9.010625	0.204	18,573,736.219375
9.014027	0.2041	20,630,060.457803
9.017427	0.204	22,859,265.474677
9.020828	0.2041	24,676,459.239613
9.024230	0.2041	26,167,691.674426
9.027630	0.204	27,275,722.707527
9.031032	0.2041	28,097,187.211464
9.034433	0.2041	28,750,105.787505
9.037833	0.204	28,722,285.664056
9.041235	0.2041	28,809,412.654562
9.044637	0.2041	29,917,244.062108
9.048037	0.204	31,722,516.072415
9.051438	0.2041	35,027,796.068398
9.054840	0.2041	39,507,166.799671
9.058240	0.204	43,727,876.800991
9.061642	0.2041	47,474,575.410462
9.065043	0.2041	49,959,119.512911
9.068443	0.204	50,237,401.280192
9.071845	0.2041	48,710,275.688285
9.075247	0.2041	46,123,087.774396
9.078647	0.204	43,012,549.957107
9.082048	0.2041	39,395,087.586468
9.085448	0.204	36,047,690.814764
9.088850	0.2041	32,729,404.551562
9.092252	0.2041	29,339,061.321253
9.095652	0.204	26,906,914.117164
9.099053	0.2041	25,296,679.801505
9.102455	0.2041	24,267,427.313519
9.105855	0.204	23,583,063.179487
9.109257	0.2041	23,570,300.717007
9.112658	0.2041	24,142,779.534957
9.116058	0.204	24,968,585.245820
9.119460	0.2041	29,099,407.530397
9.122862	0.2041	42,606,003.818664
9.126262	0.204	70,854,068.113357
9.129663	0.2041	119,757,722.940666
9.133065	0.2041	195,105,091.778298
9.136465	0.204	295,398,956.370846
9.139867	0.2041	406,450,792.253829
9.143268	0.2041	509,936,682.436397
9.146668	0.204	578,913,275.527196
9.150070	0.2041	601,566,499.157296
9.153470	0.204	577,097,917.824293
9.156872	0.2041	501,653,454.194416
9.160273	0.2041	409,170,540.258530
9.163673	0.204	318,515,624.662444
9.167075	0.2041	230,861,213.986531
9.170477	0.2041	163,183,473.956229
9.173877	0.204	114,257,858.471635
9.177278	0.2041	79,996,788.547786
9.180680	0.2041	59,360,168.506966
9.184080	0.204	47,138,931.661898
9.187482	0.2041	41,011,548.140039
9.190883	0.2041	37,778,960.247593
9.194283	0.204	35,532,524.117970
9.197685	0.2041	34,049,974.610481
9.201087	0.2041	32,471,842.046825
9.204487	0.204	31,076,506.940254
9.207888	0.2041	29,574,632.096338
9.211290	0.2041	27,472,578.513973
9.214690	0.204	25,418,628.433310
9.218092	0.2041	23,745,176.061509
9.221492	0.204	21,852,515.490278
9.224893	0.2041	19,801,302.413742
9.228295	0.2041	18,321,513.427623
9.231695	0.204	17,184,456.859180
9.235097	0.2041	16,012,557.781518
9.238498	0.2041	15,313,224.859416
9.241898	0.204	14,722,725.789679
9.245300	0.2041	14,025,758.565064
9.248702	0.2041	13,748,324.936327
9.252102	0.204	13,549,926.526142
9.255503	0.2041	13,349,538.172402
9.258905	0.2041	13,168,104.537389
9.262305	0.204	12,889,434.416831
9.265707	0.2041	12,610,432.909960
9.269108	0.2041	12,148,546.797045
9.272508	0.204	11,621,083.286205
9.275910	0.2041	11,293,372.910565
9.279312	0.2041	11,313,226.732783
9.282712	0.204	11,437,670.853156
9.286113	0.2041	11,722,033.742495
9.289513	0.204	12,309,483.601698
9.292915	0.2041	12,658,143.726730
9.296317	0.2041	12,830,699.944901
9.299717	0.204	13,196,604.694659
9.303118	0.2041	13,520,420.508942
9.306520	0.2041	13,708,476.271035
9.309920	0.204	14,490,968.481855
9.313322	0.2041	16,540,648.906425
9.316723	0.2041	21,551,463.332627
9.320123	0.204	30,906,952.396589
9.323525	0.2041	46,156,757.896485
9.326927	0.2041	69,673,565.533655
9.330327	0.204	98,221,855.271144
9.333728	0.2041	126,880,818.835393
9.337130	0.2041	149,381,478.526633
9.340530	0.204	160,116,714.841682
9.343932	0.2041	158,465,919.843256
9.347333	0.2041	145,570,981.467510
9.350733	0.204	125,233,587.095623
9.354135	0.2041	102,874,061.705854
9.357535	0.204	83,167,752.711362
9.360937	0.2041	65,224,222.767630
9.364338	0.2041	49,183,254.108440
9.367738	0.204	37,242,024.644285
9.371140	0.2041	28,288,025.837517
9.374542	0.2041	22,342,393.166587
9.377942	0.204	19,235,644.073595
9.381343	0.2041	17,741,364.564152
9.384745	0.2041	17,037,246.902539
9.388145	0.204	17,096,526.441891
9.391547	0.2041	17,613,660.751655
9.394948	0.2041	17,415,624.216241
9.398348	0.204	17,092,932.638670
9.401750	0.2041	16,700,680.134588
9.405152	0.2041	15,742,670.007719
9.408552	0.204	15,113,728.239772
9.411953	0.2041	14,364,425.258971
9.415355	0.2041	13,147,496.254858
9.418755	0.204	12,229,543.386181
9.422157	0.2041	11,919,387.294473
9.425557	0.204	12,014,848.893237
9.428958	0.2041	12,430,887.991838
9.432360	0.2041	13,090,247.012124
9.435760	0.204	14,066,706.955502
9.439162	0.2041	15,220,500.032769
9.442563	0.2041	16,515,845.576254
9.445963	0.204	17,690,433.267599
9.449365	0.2041	18,279,750.945141
9.452767	0.2041	18,571,043.357788
9.456167	0.204	18,312,602.535025
9.459568	0.2041	17,530,288.971294
9.462970	0.2041	16,608,382.814193
9.466370	0.204	15,307,112.580091
9.469772	0.2041	13,973,551.563052
9.473173	0.2041	12,938,083.848851
9.476573	0.204	12,081,559.537316
9.479975	0.2041	11,553,708.727309
9.483377	0.2041	11,244,178.634352
9.486777	0.204	11,498,628.807177
9.490178	0.2041	12,281,441.719799
9.493578	0.204	13,301,263.004565
9.496980	0.2041	14,693,706.961135
9.500382	0.2041	16,127,202.407884
9.503782	0.204	17,625,211.928470
9.507183	0.2041	18,840,366.672167
9.510585	0.2041	19,036,205.707188
9.513985	0.204	18,928,071.277948
9.517387	0.2041	18,357,291.120670
9.520788	0.2041	16,718,268.886927
9.524188	0.204	15,244,811.068251
9.527590	0.2041	14,089,779.699373
9.530992	0.2041	12,886,348.952177
9.534392	0.204	12,113,419.227355
9.537793	0.2041	11,619,468.581998
9.541195	0.2041	11,096,703.104972
9.544595	0.204	10,721,625.392228
9.547997	0.2041	10,544,586.830886
9.551397	0.204	10,392,472.316353
9.554798	0.2041	10,161,747.529132
9.558200	0.2041	10,026,307.382613
9.561600	0.204	10,153,212.107512
9.565002	0.2041	10,218,675.768089
9.568403	0.2041	10,375,254.476835
9.571803	0.204	10,693,740.123554
9.575205	0.2041	10,889,070.377216
9.578607	0.2041	11,369,477.379711
9.582007	0.204	11,661,247.260505
9.585408	0.2041	11,565,333.706945
9.588810	0.2041	11,733,793.049806
9.592210	0.204	11,566,120.415390
9.595612	0.2041	11,256,034.153955
9.599013	0.2041	11,251,837.312199
9.602413	0.204	11,068,070.809787
9.605815	0.2041	10,740,290.419872
9.609217	0.2041	10,589,595.095003
9.612617	0.204	10,424,346.153646
9.616018	0.2041	10,153,214.353728
9.619418	0.204	9,879,657.150326
9.622820	0.2041	9,574,143.639585
9.626222	0.2041	9,387,989.468004
9.629622	0.204	9,211,034.385189
9.633023	0.2041	9,187,652.513152
9.636425	0.2041	9,317,414.363372
9.639825	0.204	9,488,305.893624
9.643227	0.2041	9,705,944.389620
9.646628	0.2041	9,891,812.074218
9.650028	0.204	10,441,576.882865
9.653430	0.2041	11,213,364.823166
9.656832	0.2041	11,687,290.008707
9.660232	0.204	12,099,870.140637
9.663633	0.2041	12,697,123.633878
9.667035	0.2041	13,107,652.899599
9.670435	0.204	13,127,314.461112
9.673837	0.2041	12,882,504.797594
9.677238	0.2041	12,673,043.767753
9.680638	0.204	12,127,908.351319
9.684040	0.2041	11,229,475.645138
9.687440	0.204	10,628,145.582423
9.690842	0.2041	10,374,823.704221
9.694243	0.2041	10,241,721.150222
9.697643	0.204	9,978,939.907978
9.701045	0.2041	10,040,255.546444
9.704447	0.2041	10,460,153.978805
9.707847	0.204	10,726,705.373098
9.711248	0.2041	11,016,253.975653
9.714650	0.2041	11,083,937.025389
9.718050	0.204	11,305,342.233049
9.721452	0.2041	11,917,329.594156
9.724853	0.2041	12,005,247.514869
9.728253	0.204	12,003,234.967999
9.731655	0.2041	12,380,787.650709
9.735057	0.2041	12,401,397.885159
9.738457	0.204	12,319,712.014487
9.741858	0.2041	12,519,976.955536
9.745260	0.2041	12,576,063.385278
9.748660	0.204	12,635,642.097564
9.752062	0.2041	12,738,315.097636
9.755462	0.204	12,858,554.716231
9.758863	0.2041	12,756,956.953291
9.762265	0.2041	12,574,685.533257
9.765665	0.204	13,080,821.800702
9.769067	0.2041	13,575,329.862132
9.772468	0.2041	13,681,376.801726
9.775868	0.204	14,152,798.714592
9.779270	0.2041	14,812,401.929047
9.782672	0.2041	15,837,058.951800
9.786072	0.204	17,443,100.383741
9.789473	0.2041	19,020,053.118769
9.792875	0.2041	20,445,128.498295
9.796275	0.204	21,384,085.393243
9.799677	0.2041	21,529,001.325074
9.803078	0.2041	21,243,452.458822
9.806478	0.204	20,074,195.362843
9.809880	0.2041	18,190,052.968010
9.813282	0.2041	17,002,626.240030
9.816682	0.204	16,695,859.944888
9.820083	0.2041	16,998,746.506686
9.823483	0.204	18,340,364.501320
9.826885	0.2041	22,070,148.352593
9.830287	0.2041	28,948,249.835508
9.833687	0.204	38,697,176.612887
9.837088	0.2041	51,617,068.951283
9.840490	0.2041	64,212,797.701176
9.843890	0.204	73,806,900.573178
9.847292	0.2041	79,097,552.987269
9.850693	0.2041	74,919,985.783226
9.854093	0.204	64,729,652.982333
9.857495	0.2041	53,163,224.742376
9.860897	0.2041	39,622,445.226283
9.864297	0.204	28,033,684.384054
9.867698	0.2041	20,461,515.230029
9.871100	0.2041	16,003,255.465184
9.874500	0.204	13,608,536.958366
9.877902	0.2041	12,855,941.237056
9.881303	0.2041	13,863,305.190929
9.884703	0.204	15,349,897.724915
9.888105	0.2041	16,649,184.123013
9.891505	0.204	17,765,464.652260
9.894907	0.2041	18,322,044.421855
9.898308	0.2041	18,160,977.790090
9.901708	0.204	17,532,186.054067
9.905110	0.2041	16,584,973.433783
9.908512	0.2041	15,556,273.097164
9.911912	0.204	14,889,006.291155
9.915313	0.2041	14,726,825.345923
9.918715	0.2041	14,601,005.646405
9.922115	0.204	14,417,001.230758
9.925517	0.2041	14,286,932.532386
9.928918	0.2041	14,257,202.974940
9.932318	0.204	14,256,181.517638
9.935720	0.2041	13,947,434.307406
9.939122	0.2041	13,560,900.365374
9.942522	0.204	13,144,906.175021
9.945923	0.2041	12,437,186.542102
9.949325	0.2041	11,859,549.457043
9.952725	0.204	11,726,220.316944
9.956127	0.2041	11,463,936.699091
9.959527	0.204	11,220,407.667992
9.962928	0.2041	11,182,999.652212
9.966330	0.2041	11,373,842.731597
9.969730	0.204	11,892,826.330913
9.973132	0.2041	12,836,749.682888
9.976533	0.2041	14,515,859.764864
9.979933	0.204	16,764,305.199389
9.983335	0.2041	20,271,632.537345
9.986737	0.2041	25,284,156.688171
9.990137	0.204	30,511,865.055274
9.993538	0.2041	35,275,793.037408
9.996940	0.2041	38,104,070.429988
10.000340	0.204	37,232,378.440460
10.003742	0.2041	34,144,278.850072
10.007143	0.2041	29,478,167.616823
10.010543	0.204	23,956,586.089992
10.013945	0.2041	19,531,167.005222
10.017347	0.2041	16,009,888.369650
10.020747	0.204	13,958,881.023310
10.024148	0.2041	13,335,814.583755
10.027548	0.204	13,594,569.272942
10.030950	0.2041	14,418,123.555533
10.034352	0.2041	14,999,228.352010
10.037752	0.204	15,271,201.658784
10.041153	0.2041	15,027,907.812880
10.044555	0.2041	14,322,130.548777
10.047955	0.204	13,740,339.394761
10.051357	0.2041	13,159,472.833766
10.054758	0.2041	12,612,775.121065
10.058158	0.204	12,727,244.740694
10.061560	0.2041	13,109,576.589618
10.064962	0.2041	13,696,377.041440
10.068362	0.204	14,729,944.734234
10.071763	0.2041	15,956,703.360134
10.075165	0.2041	17,686,229.850016
10.078565	0.204	19,824,709.761875
10.081967	0.2041	22,262,004.318918
10.085368	0.2041	25,353,829.508704
10.088768	0.204	30,663,447.860073
10.092170	0.2041	41,128,984.077569
10.095570	0.204	58,940,848.355325
10.098972	0.2041	85,133,299.234900
10.102373	0.2041	119,543,880.176116
10.105773	0.204	160,616,687.614608
10.109175	0.2041	200,568,997.313562
10.112577	0.2041	228,262,137.552924
10.115977	0.204	237,535,220.207778
10.119378	0.2041	228,003,026.273928
10.122780	0.2041	203,341,598.172170
10.126180	0.204	171,448,857.858635
10.129582	0.2041	141,092,303.655337
10.132983	0.2041	115,753,199.223653
10.136383	0.204	95,355,072.766156
10.139785	0.2041	79,998,903.991357
10.143187	0.2041	68,311,925.644712
10.146587	0.204	57,083,553.308889
10.149988	0.2041	46,706,373.416652
10.153390	0.2041	37,491,390.583783
10.156790	0.204	29,118,192.376712
10.160192	0.2041	23,125,386.103224
10.163592	0.204	18,999,754.075701
10.166993	0.2041	15,851,141.662896
10.170395	0.2041	14,019,803.276742
10.173795	0.204	13,129,709.877466
10.177197	0.2041	12,550,695.286091
10.180598	0.2041	12,601,654.283831
10.183998	0.204	13,007,617.985668
10.187400	0.2041	13,838,124.897196
10.190802	0.2041	15,198,036.939749
10.194202	0.204	16,385,605.435409
10.197603	0.2041	17,853,313.021821
10.201005	0.2041	19,523,549.429962
10.204405	0.204	20,832,668.699446
10.207807	0.2041	21,739,341.683382
10.211208	0.2041	21,897,898.820851
10.214608	0.204	21,622,049.579002
10.218010	0.2041	20,491,227.225061
10.221412	0.2041	18,819,285.243913
10.224812	0.204	17,158,084.748970
10.228213	0.2041	15,485,553.167475
10.231613	0.204	14,774,660.124260
10.235015	0.2041	15,525,153.881145
10.238417	0.2041	17,935,922.801123
10.241817	0.204	21,597,172.949833
10.245218	0.2041	25,751,180.550935
10.248620	0.2041	29,899,013.328818
10.252020	0.204	33,290,574.469412
10.255422	0.2041	35,086,031.061686
10.258823	0.2041	34,378,781.892149
10.262223	0.204	32,113,645.732536
10.265625	0.2041	29,171,356.150343
10.269027	0.2041	24,880,207.232610
10.272427	0.204	20,748,878.051455
10.275828	0.2041	17,305,030.408115
10.279230	0.2041	14,406,952.652625
10.282630	0.204	12,445,769.701210
10.286032	0.2041	10,735,786.364608
10.289433	0.2041	9,688,955.479290
10.292833	0.204	9,188,919.681362
10.296235	0.2041	8,719,970.058883
10.299635	0.204	8,533,753.720163
10.303037	0.2041	8,454,408.711328
10.306438	0.2041	8,229,600.347955
10.309838	0.204	8,160,189.023372
10.313240	0.2041	8,226,552.388167
10.316642	0.2041	8,563,939.406802
10.320042	0.204	9,650,220.567560
10.323443	0.2041	11,791,513.994240
10.326845	0.2041	15,923,921.926662
10.330245	0.204	23,144,849.822838
10.333647	0.2041	35,054,726.057686
10.337048	0.2041	51,704,596.840351
10.340448	0.204	71,076,724.244811
10.343850	0.2041	91,689,140.638664
10.347252	0.2041	108,911,373.989264
10.350652	0.204	117,635,282.307641
10.354053	0.2041	117,696,715.068617
10.357455	0.2041	110,520,339.953335
10.360855	0.204	98,298,615.874737
10.364257	0.2041	82,784,996.831715
10.367657	0.204	66,895,441.640193
10.371058	0.2041	54,894,487.058545
10.374460	0.2041	47,517,750.531860
10.377860	0.204	44,205,669.179387
10.381262	0.2041	44,488,980.476264
10.384663	0.2041	46,794,387.864670
10.388063	0.204	48,963,207.300491
10.391465	0.2041	48,676,349.962227
10.394867	0.2041	44,777,030.254590
10.398267	0.204	39,258,346.028329
10.401668	0.2041	33,422,912.771607
10.405070	0.2041	27,505,627.163201
10.408470	0.204	23,779,708.138141
10.411872	0.2041	22,411,856.164382
10.415273	0.2041	23,218,648.833006
10.418673	0.204	26,102,799.826635
10.422075	0.2041	29,204,299.994970
10.425477	0.2041	32,331,969.120057
10.428877	0.204	34,785,075.800825
10.432278	0.2041	36,676,164.330003
10.435678	0.204	40,024,197.873157
10.439080	0.2041	44,625,603.926094
10.442482	0.2041	50,242,872.713476
10.445882	0.204	55,244,109.735988
10.449283	0.2041	57,725,610.038702
10.452685	0.2041	56,664,306.905028
10.456085	0.204	51,299,455.105298
10.459487	0.2041	45,035,930.949639
10.462888	0.2041	39,924,562.265403
10.466288	0.204	38,082,238.905241
10.469690	0.2041	41,911,302.439560
10.473092	0.2041	50,953,399.172428
10.476492	0.204	64,117,966.989742
10.479893	0.2041	78,176,346.019239
10.483295	0.2041	92,137,696.756335
10.486695	0.204	102,269,386.641924
10.490097	0.2041	103,748,494.864655
10.493498	0.2041	98,123,393.377691
10.496898	0.204	86,650,095.537652
10.500300	0.2041	73,516,859.154120
10.503700	0.204	60,354,078.919062
10.507102	0.2041	46,635,565.914005
10.510503	0.2041	36,476,108.643480
10.513903	0.204	29,989,193.418897
10.517305	0.2041	25,469,141.101918
10.520707	0.2041	23,153,841.420741
10.524107	0.204	22,496,964.918343
10.527508	0.2041	22,489,009.125778
10.530910	0.2041	23,145,009.367350
10.534310	0.204	23,794,828.372723
10.537712	0.2041	23,641,189.742494
10.541113	0.2041	23,609,479.728783
10.544513	0.204	24,735,752.447585
10.547915	0.2041	28,888,992.341602
10.551317	0.2041	39,447,742.008747
10.554717	0.204	60,040,825.701931
10.558118	0.2041	90,899,546.826382
10.561520	0.2041	130,143,818.855935
10.564920	0.204	173,252,084.336788
10.568322	0.2041	211,785,703.144579
10.571722	0.204	231,191,532.750513
10.575123	0.2041	224,971,872.165422
10.578525	0.2041	206,108,133.270140
10.581925	0.204	188,753,857.290932
10.585327	0.2041	185,439,986.852036
10.588728	0.2041	203,146,217.604176
10.592128	0.204	236,288,625.351357
10.595530	0.2041	276,656,679.398977
10.598932	0.2041	314,740,036.844694
10.602332	0.204	334,793,509.936487
10.605733	0.2041	325,103,143.734430
10.609135	0.2041	283,098,185.212533
10.612535	0.204	224,197,244.657997
10.615937	0.2041	166,417,662.861376
10.619338	0.2041	115,952,053.164392
10.622738	0.204	79,039,361.302689
10.626140	0.2041	55,143,079.660967
10.629542	0.2041	42,907,190.213754
10.632942	0.204	38,840,350.105653
10.636343	0.2041	39,426,996.019217
10.639743	0.204	43,525,062.181634
10.643145	0.2041	47,009,679.573570
10.646547	0.2041	49,401,987.020320
10.649947	0.204	51,230,144.799252
10.653348	0.2041	52,975,819.349019
10.656750	0.2041	56,592,558.056181
10.660150	0.204	61,507,805.184673
10.663552	0.2041	66,613,503.022776
10.666953	0.2041	71,329,898.892060
10.670353	0.204	71,420,902.436314
10.673755	0.2041	64,954,659.624944
10.677157	0.2041	55,120,522.137216
10.680557	0.204	43,382,809.546830
10.683958	0.2041	31,731,616.228020
10.687360	0.2041	23,430,893.088097
10.690760	0.204	18,056,120.556971
10.694162	0.2041	14,390,821.272288
