File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/785.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_12-3
Injection Number	46
Position	15
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	10:09:23 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000582
Time Max. (min)	22.992135
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,662,876.664144
Signal Max.	3,728,669,235.131770
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406485

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.132812	0.204	49,924,035.973665
8.136213	0.2041	42,112,568.332121
8.139615	0.2041	36,082,693.235234
8.143015	0.204	30,442,035.767929
8.146417	0.2041	25,530,763.315769
8.149818	0.2041	21,405,761.503655
8.153218	0.204	17,867,572.330242
8.156620	0.2041	15,212,120.847459
8.160022	0.2041	13,364,559.247485
8.163422	0.204	12,061,846.085160
8.166823	0.2041	11,221,778.898332
8.170223	0.204	11,001,111.110391
8.173625	0.2041	10,767,480.272671
8.177027	0.2041	10,515,416.404326
8.180427	0.204	10,688,673.309080
8.183828	0.2041	10,739,762.271052
8.187230	0.2041	10,571,438.749545
8.190630	0.204	10,425,504.355420
8.194032	0.2041	10,293,981.969020
8.197433	0.2041	10,240,561.886036
8.200833	0.204	9,962,627.383172
8.204235	0.2041	9,614,267.713783
8.207637	0.2041	9,609,637.617840
8.211037	0.204	9,530,692.331738
8.214438	0.2041	9,534,114.960614
8.217840	0.2041	9,824,093.856845
8.221240	0.204	10,080,853.176166
8.224642	0.2041	10,499,586.928813
8.228043	0.2041	11,187,339.906090
8.231443	0.204	12,191,317.815256
8.234845	0.2041	15,198,827.977595
8.238245	0.204	23,744,374.731698
8.241647	0.2041	45,411,589.661236
8.245048	0.2041	92,216,633.330957
8.248448	0.204	180,153,424.782240
8.251850	0.2041	320,983,308.173437
8.255252	0.2041	510,505,226.603106
8.258652	0.204	740,488,910.110090
8.262053	0.2041	990,014,352.548780
8.265455	0.2041	1,204,622,073.873270
8.268855	0.204	1,353,830,114.959610
8.272257	0.2041	1,427,828,733.150010
8.275658	0.2041	1,432,831,877.581340
8.279058	0.204	1,370,575,965.759530
8.282460	0.2041	1,212,325,551.315620
8.285862	0.2041	1,030,742,832.362600
8.289262	0.204	875,993,661.148810
8.292663	0.2041	728,499,275.836523
8.296063	0.204	613,710,834.846834
8.299465	0.2041	516,169,539.136989
8.302867	0.2041	429,387,924.225642
8.306267	0.204	363,615,445.946514
8.309668	0.2041	301,362,172.438399
8.313070	0.2041	239,270,223.063452
8.316470	0.204	179,403,090.596740
8.319872	0.2041	124,633,906.636982
8.323273	0.2041	79,747,431.323372
8.326673	0.204	47,306,457.032469
8.330075	0.2041	26,994,214.673877
8.333477	0.2041	16,194,512.163308
8.336877	0.204	11,241,132.407724
8.340278	0.2041	9,549,901.984339
8.343680	0.2041	9,823,503.286588
8.347080	0.204	11,362,851.817176
8.350482	0.2041	13,780,681.510619
8.353883	0.2041	16,318,360.839823
8.357283	0.204	19,148,455.894528
8.360685	0.2041	21,094,669.308495
8.364085	0.204	21,969,677.327583
8.367487	0.2041	22,768,115.434639
8.370888	0.2041	22,479,188.412121
8.374288	0.204	21,870,216.374879
8.377690	0.2041	22,400,461.995188
8.381092	0.2041	23,346,650.268576
8.384492	0.204	24,458,714.594084
8.387893	0.2041	25,914,892.649793
8.391295	0.2041	27,282,827.274693
8.394695	0.204	28,694,318.487630
8.398097	0.2041	30,454,214.391694
8.401498	0.2041	32,084,370.545938
8.404898	0.204	33,284,353.993528
8.408300	0.2041	33,838,193.552351
8.411702	0.2041	34,046,706.735854
8.415102	0.204	33,478,640.147856
8.418503	0.2041	32,018,882.508151
8.421903	0.204	30,722,045.931311
8.425305	0.2041	29,102,598.787298
8.428707	0.2041	27,478,192.124291
8.432107	0.204	26,612,573.302725
8.435508	0.2041	25,853,191.267613
8.438910	0.2041	25,222,493.334682
8.442310	0.204	24,855,595.874045
8.445712	0.2041	24,113,132.782782
8.449113	0.2041	22,893,696.335030
8.452513	0.204	21,371,695.208016
8.455915	0.2041	19,695,304.301552
8.459317	0.2041	18,240,142.782504
8.462717	0.204	17,050,896.065883
8.466118	0.2041	16,271,348.003532
8.469520	0.2041	16,189,359.521883
8.472920	0.204	16,562,449.397221
8.476322	0.2041	16,976,613.756799
8.479722	0.204	17,431,622.847877
8.483123	0.2041	18,030,425.062610
8.486525	0.2041	18,702,730.836260
8.489925	0.204	19,324,827.500452
8.493327	0.2041	19,871,043.969505
8.496728	0.2041	20,073,523.847593
8.500128	0.204	19,667,632.754597
8.503530	0.2041	19,204,776.595528
8.506932	0.2041	18,569,248.169628
8.510332	0.204	17,303,865.875671
8.513733	0.2041	15,912,243.388996
8.517135	0.2041	14,581,545.015020
8.520535	0.204	13,252,306.803898
8.523937	0.2041	12,256,378.985777
8.527338	0.2041	11,417,250.394903
8.530738	0.204	10,516,112.579622
8.534140	0.2041	9,763,002.695427
8.537542	0.2041	9,244,492.761874
8.540942	0.204	8,827,745.556040
8.544343	0.2041	8,494,332.378750
8.547743	0.204	8,384,060.103150
8.551145	0.2041	8,421,967.355423
8.554547	0.2041	8,672,994.943647
8.557947	0.204	8,787,653.988735
8.561348	0.2041	8,693,977.725006
8.564750	0.2041	8,880,067.431724
8.568150	0.204	9,550,936.562996
8.571552	0.2041	11,217,704.813215
8.574953	0.2041	14,294,334.281426
8.578353	0.204	19,608,085.012063
8.581755	0.2041	28,671,905.632838
8.585157	0.2041	42,182,039.952114
8.588557	0.204	61,040,136.053295
8.591958	0.2041	85,808,641.241133
8.595360	0.2041	114,370,389.128913
8.598760	0.204	143,188,076.816899
8.602162	0.2041	164,823,738.256516
8.605562	0.204	177,643,450.622224
8.608963	0.2041	180,860,573.921397
8.612365	0.2041	172,057,826.803696
8.615765	0.204	156,510,593.911417
8.619167	0.2041	136,885,641.691093
8.622568	0.2041	117,838,384.920516
8.625968	0.204	102,174,241.171748
8.629370	0.2041	88,254,562.448318
8.632772	0.2041	75,005,678.500113
8.636172	0.204	63,314,045.426996
8.639573	0.2041	52,925,555.550962
8.642975	0.2041	43,761,426.167622
8.646375	0.204	36,773,429.203610
8.649777	0.2041	29,718,029.689750
8.653178	0.2041	23,593,694.799134
8.656578	0.204	18,957,901.947013
8.659980	0.2041	15,712,422.348993
8.663382	0.2041	13,449,661.939532
8.666782	0.204	11,676,790.582049
8.670183	0.2041	10,902,666.825241
8.673583	0.204	10,333,602.040429
8.676985	0.2041	9,813,676.992383
8.680387	0.2041	9,542,867.839470
8.683787	0.204	9,700,349.369665
8.687188	0.2041	10,113,918.505756
8.690590	0.2041	10,522,139.220732
8.693990	0.204	11,110,317.874832
8.697392	0.2041	11,595,224.121885
8.700793	0.2041	11,954,467.580402
8.704193	0.204	12,204,249.748720
8.707595	0.2041	12,240,184.675533
8.710997	0.2041	12,313,990.506852
8.714397	0.204	12,494,044.864462
8.717798	0.2041	13,172,536.211755
8.721200	0.2041	14,240,447.949117
8.724600	0.204	15,320,376.275849
8.728002	0.2041	16,693,169.236522
8.731402	0.204	17,837,259.532697
8.734803	0.2041	18,134,253.213298
8.738205	0.2041	18,005,197.098915
8.741605	0.204	17,795,166.992037
8.745007	0.2041	17,265,727.105044
8.748408	0.2041	16,839,060.809613
8.751808	0.204	16,748,621.918671
8.755210	0.2041	16,465,234.511320
8.758612	0.2041	15,852,095.044804
8.762012	0.204	15,123,139.044646
8.765413	0.2041	14,354,517.498080
8.768815	0.2041	13,337,567.146412
8.772215	0.204	12,461,343.463192
8.775617	0.2041	11,659,153.786850
8.779018	0.2041	10,884,342.727337
8.782418	0.204	10,485,318.833212
8.785820	0.2041	10,266,469.277678
8.789222	0.2041	10,175,434.751962
8.792622	0.204	10,043,916.919869
8.796023	0.2041	9,783,836.404214
8.799423	0.204	9,589,782.722963
8.802825	0.2041	9,534,987.200418
8.806227	0.2041	9,345,626.854149
8.809627	0.204	9,211,608.181819
8.813028	0.2041	9,191,650.761833
8.816430	0.2041	9,223,748.048823
8.819830	0.204	9,600,030.430082
8.823232	0.2041	10,007,332.191641
8.826633	0.2041	10,224,665.022044
8.830033	0.204	10,214,398.500457
8.833435	0.2041	10,097,909.546557
8.836837	0.2041	9,961,691.292503
8.840237	0.204	9,640,429.803373
8.843638	0.2041	9,406,682.984799
8.847040	0.2041	9,254,576.245591
8.850440	0.204	9,179,737.151959
8.853842	0.2041	9,372,320.955218
8.857242	0.204	9,919,157.647863
8.860643	0.2041	11,448,623.806753
8.864045	0.2041	14,630,082.210270
8.867445	0.204	20,244,308.345628
8.870847	0.2041	29,743,127.924500
8.874248	0.2041	44,272,035.440520
8.877648	0.204	62,232,664.169910
8.881050	0.2041	83,045,256.487579
8.884452	0.2041	102,205,580.568377
8.887852	0.204	114,060,259.376424
8.891253	0.2041	120,451,851.090134
8.894655	0.2041	119,673,927.284124
8.898055	0.204	112,919,090.757275
8.901457	0.2041	103,352,439.171119
8.904858	0.2041	90,656,373.837072
8.908258	0.204	79,207,392.268618
8.911660	0.2041	70,864,260.595887
8.915062	0.2041	63,361,231.510184
8.918462	0.204	56,831,488.895133
8.921863	0.2041	51,848,276.968575
8.925263	0.204	48,383,654.497780
8.928665	0.2041	46,669,867.830400
8.932067	0.2041	45,796,284.579165
8.935467	0.204	45,199,583.937185
8.938868	0.2041	45,112,468.956254
8.942270	0.2041	45,033,474.286695
8.945670	0.204	43,834,909.134057
8.949072	0.2041	42,171,619.128954
8.952473	0.2041	40,051,528.781048
8.955873	0.204	36,604,515.718442
8.959275	0.2041	33,292,215.890361
8.962677	0.2041	30,201,679.512201
8.966077	0.204	27,109,527.357275
8.969478	0.2041	24,854,247.161897
8.972880	0.2041	23,226,635.421463
8.976280	0.204	21,304,755.796937
8.979682	0.2041	19,190,964.114410
8.983083	0.2041	17,967,864.148532
8.986483	0.204	16,835,283.311503
8.989885	0.2041	15,547,022.982942
8.993285	0.204	15,029,104.562855
8.996687	0.2041	14,730,552.217028
9.000088	0.2041	14,578,438.197849
9.003488	0.204	14,656,646.079405
9.006890	0.2041	14,620,193.385923
9.010292	0.2041	14,885,780.382054
9.013692	0.204	15,611,313.584520
9.017093	0.2041	16,584,059.863437
9.020495	0.2041	17,925,308.912145
9.023895	0.204	20,103,415.091389
9.027297	0.2041	23,155,549.206851
9.030698	0.2041	26,793,533.248445
9.034098	0.204	30,989,006.441312
9.037500	0.2041	35,436,569.529752
9.040902	0.2041	39,065,149.519205
9.044302	0.204	41,500,713.903536
9.047703	0.2041	42,766,260.727171
9.051103	0.204	42,323,820.929769
9.054505	0.2041	42,008,925.956681
9.057907	0.2041	43,713,753.417358
9.061307	0.204	47,847,326.864691
9.064708	0.2041	54,979,545.356376
9.068110	0.2041	64,698,125.211774
9.071510	0.204	74,508,081.482901
9.074912	0.2041	81,148,657.084385
9.078313	0.2041	82,594,543.343774
9.081713	0.204	79,664,994.323137
9.085115	0.2041	75,587,873.434920
9.088517	0.2041	70,209,519.082768
9.091917	0.204	64,393,127.654020
9.095318	0.2041	61,439,366.617231
9.098720	0.2041	59,191,883.359060
9.102120	0.204	56,156,142.219431
9.105522	0.2041	53,465,826.802712
9.108922	0.204	49,714,888.561542
9.112323	0.2041	46,923,735.320197
9.115725	0.2041	49,044,560.323607
9.119125	0.204	59,143,776.894685
9.122527	0.2041	81,549,067.434511
9.125928	0.2041	117,206,276.152976
9.129328	0.204	161,689,909.172558
9.132730	0.2041	208,017,239.585849
9.136132	0.2041	244,441,469.621558
9.139532	0.204	259,252,576.591662
9.142933	0.2041	251,382,765.153630
9.146335	0.2041	224,712,448.039293
9.149735	0.204	189,160,645.966552
9.153137	0.2041	152,897,667.961446
9.156538	0.2041	118,461,756.164381
9.159938	0.204	91,257,362.625299
9.163340	0.2041	69,927,559.724930
9.166742	0.2041	52,154,470.777659
9.170142	0.204	38,873,191.357619
9.173543	0.2041	29,911,194.036453
9.176943	0.204	25,015,805.938734
9.180345	0.2041	22,884,799.342053
9.183747	0.2041	22,529,903.495052
9.187147	0.204	22,752,931.407794
9.190548	0.2041	22,540,122.184758
9.193950	0.2041	21,963,277.871788
9.197350	0.204	20,927,735.350433
9.200752	0.2041	19,782,567.749417
9.204153	0.2041	19,191,019.266818
9.207553	0.204	19,166,059.238596
9.210955	0.2041	20,163,769.022922
9.214357	0.2041	21,751,869.489423
9.217757	0.204	22,869,125.164581
9.221158	0.2041	23,668,196.233109
9.224560	0.2041	24,027,011.911823
9.227960	0.204	23,230,140.291816
9.231362	0.2041	21,963,397.529145
9.234762	0.204	20,546,259.200443
9.238163	0.2041	18,813,252.413443
9.241565	0.2041	17,258,086.238396
9.244965	0.204	15,817,034.738983
9.248367	0.2041	14,446,739.706092
9.251768	0.2041	13,187,528.057369
9.255168	0.204	12,140,275.207711
9.258570	0.2041	11,380,058.944049
9.261972	0.2041	10,873,298.092718
9.265372	0.204	10,436,792.699249
9.268773	0.2041	10,218,024.516006
9.272175	0.2041	10,472,981.497005
9.275575	0.204	10,931,557.281030
9.278977	0.2041	11,521,665.714608
9.282378	0.2041	12,269,157.704373
9.285778	0.204	13,143,652.930180
9.289180	0.2041	13,695,736.666820
9.292582	0.2041	13,698,837.116213
9.295982	0.204	14,032,191.581520
9.299383	0.2041	15,058,535.534558
9.302783	0.204	17,434,000.114245
9.306185	0.2041	23,651,844.482618
9.309587	0.2041	37,163,731.294064
9.312987	0.204	62,342,617.890200
9.316388	0.2041	101,617,167.540061
9.319790	0.2041	151,593,934.177221
9.323190	0.204	206,704,122.712079
9.326592	0.2041	257,530,387.193110
9.329993	0.2041	295,941,346.208452
9.333393	0.204	311,538,700.380204
9.336795	0.2041	295,899,707.701635
9.340197	0.2041	261,631,695.189561
9.343597	0.204	213,802,961.385377
9.346998	0.2041	162,955,017.296645
9.350400	0.2041	123,893,621.827118
9.353800	0.204	90,311,823.662427
9.357202	0.2041	63,295,770.947227
9.360602	0.204	44,460,924.604164
9.364003	0.2041	31,588,792.799065
9.367405	0.2041	22,808,663.165304
9.370805	0.204	16,951,919.208976
9.374207	0.2041	14,208,831.339105
9.377608	0.2041	12,531,567.159398
9.381008	0.204	11,852,194.424330
9.384410	0.2041	11,946,950.476912
9.387812	0.2041	12,207,145.665374
9.391212	0.204	12,687,316.156980
9.394613	0.2041	13,705,277.439492
9.398015	0.2041	15,157,303.643203
9.401415	0.204	16,460,966.894639
9.404817	0.2041	17,184,286.497044
9.408218	0.2041	17,339,060.603340
9.411618	0.204	16,914,483.896825
9.415020	0.2041	15,737,078.204365
9.418422	0.2041	14,236,664.504278
9.421822	0.204	13,096,096.102615
9.425223	0.2041	11,961,362.482670
9.428623	0.204	10,930,121.688301
9.432025	0.2041	10,213,674.763140
9.435427	0.2041	9,645,658.679715
9.438827	0.204	9,351,180.652783
9.442228	0.2041	9,241,827.625525
9.445630	0.2041	9,359,777.106939
9.449030	0.204	9,449,532.285652
9.452432	0.2041	9,473,572.790079
9.455833	0.2041	9,466,157.692948
9.459233	0.204	9,209,991.624854
9.462635	0.2041	9,030,586.916391
9.466037	0.2041	8,909,113.049230
9.469437	0.204	8,868,888.192711
9.472838	0.2041	9,121,007.687749
9.476240	0.2041	9,452,720.860743
9.479640	0.204	9,896,011.136433
9.483042	0.2041	10,610,228.738272
9.486442	0.204	11,305,116.369632
9.489843	0.2041	11,968,858.484502
9.493245	0.2041	12,431,131.411031
9.496645	0.204	12,257,620.338159
9.500047	0.2041	12,171,380.497801
9.503448	0.2041	12,441,126.095318
9.506848	0.204	12,892,468.732751
9.510250	0.2041	14,754,442.033929
9.513652	0.2041	19,915,377.835571
9.517052	0.204	30,470,354.239136
9.520453	0.2041	48,226,032.310325
9.523855	0.2041	74,408,056.540794
9.527255	0.204	107,416,135.303148
9.530657	0.2041	141,653,930.220327
9.534058	0.2041	169,372,821.962281
9.537458	0.204	183,035,739.697258
9.540860	0.2041	183,463,760.169972
9.544262	0.2041	175,045,910.058306
9.547662	0.204	155,954,408.917136
9.551063	0.2041	129,329,757.768208
9.554463	0.204	103,098,768.543568
9.557865	0.2041	79,293,937.219552
9.561267	0.2041	58,909,872.178391
9.564667	0.204	44,170,325.398363
9.568068	0.2041	34,778,949.005120
9.571470	0.2041	28,807,894.608333
9.574870	0.204	24,786,699.484915
9.578272	0.2041	22,098,703.399290
9.581673	0.2041	19,764,272.647514
9.585073	0.204	17,634,671.045746
9.588475	0.2041	16,137,966.397179
9.591877	0.2041	14,691,586.172676
9.595277	0.204	13,262,731.117320
9.598678	0.2041	11,821,163.423701
9.602080	0.2041	10,509,046.395524
9.605480	0.204	9,404,116.223857
9.608882	0.2041	8,491,180.067772
9.612283	0.2041	7,983,703.966214
9.615683	0.204	7,517,283.785214
9.619085	0.2041	7,040,681.368174
9.622485	0.204	6,760,778.605421
9.625887	0.2041	6,658,584.541230
9.629288	0.2041	6,534,123.572865
9.632688	0.204	6,566,595.238674
9.636090	0.2041	6,871,316.822584
9.639492	0.2041	7,172,687.803004
9.642892	0.204	7,639,423.911712
9.646293	0.2041	8,414,497.876565
9.649695	0.2041	9,310,673.545772
9.653095	0.204	10,102,550.487886
9.656497	0.2041	10,646,261.868151
9.659898	0.2041	11,011,926.837403
9.663298	0.204	10,891,295.414026
9.666700	0.2041	10,186,373.726835
9.670102	0.2041	9,649,924.819749
9.673502	0.204	9,205,204.365986
9.676903	0.2041	8,653,492.199334
9.680305	0.2041	8,306,012.134151
9.683705	0.204	8,182,790.873657
9.687107	0.2041	8,370,166.341947
9.690507	0.204	8,847,413.796731
9.693908	0.2041	9,908,203.559082
9.697310	0.2041	11,612,963.020837
9.700710	0.204	13,939,864.031757
9.704112	0.2041	17,465,043.729777
9.707513	0.2041	22,302,349.926772
9.710913	0.204	28,274,163.197514
9.714315	0.2041	34,038,685.844380
9.717717	0.2041	39,258,390.961812
9.721117	0.204	43,517,603.125689
9.724518	0.2041	43,844,783.313939
9.727920	0.2041	40,404,505.249235
9.731320	0.204	35,465,183.904459
9.734722	0.2041	29,719,205.386342
9.738123	0.2041	24,062,806.457568
9.741523	0.204	20,061,064.171362
9.744925	0.2041	17,723,447.127109
9.748325	0.204	16,719,568.765496
9.751727	0.2041	17,502,024.500792
9.755128	0.2041	19,269,984.946665
9.758528	0.204	20,996,279.353564
9.761930	0.2041	22,110,557.786281
9.765332	0.2041	22,386,893.714165
9.768732	0.204	22,168,549.487526
9.772133	0.2041	21,292,143.952057
9.775535	0.2041	19,843,231.448068
9.778935	0.204	18,658,545.772236
9.782337	0.2041	17,858,900.977252
9.785738	0.2041	16,825,211.240408
9.789138	0.204	15,271,556.884448
9.792540	0.2041	13,880,544.887450
9.795942	0.2041	12,740,010.270478
9.799342	0.204	11,833,307.142078
9.802743	0.2041	11,196,025.553887
9.806143	0.204	10,579,275.921493
9.809545	0.2041	10,277,275.564602
9.812947	0.2041	10,602,980.161713
9.816347	0.204	11,791,969.859503
9.819748	0.2041	14,016,316.466657
9.823150	0.2041	17,727,641.650963
9.826550	0.204	23,098,275.808250
9.829952	0.2041	29,957,558.139142
9.833353	0.2041	36,514,528.529923
9.836753	0.204	41,108,585.610303
9.840155	0.2041	43,140,411.319443
9.843557	0.2041	40,077,831.414751
9.846957	0.204	33,394,654.507826
9.850358	0.2041	27,301,343.888431
9.853760	0.2041	21,730,083.399733
9.857160	0.204	17,366,352.051404
9.860562	0.2041	15,822,695.886615
9.863962	0.204	17,032,031.154742
9.867363	0.2041	20,735,348.412208
9.870765	0.2041	25,875,696.952444
9.874165	0.204	31,413,698.728855
9.877567	0.2041	36,459,196.244141
9.880968	0.2041	38,962,325.655818
9.884368	0.204	38,203,543.010428
9.887770	0.2041	35,594,814.807856
9.891172	0.2041	31,610,480.320994
9.894572	0.204	27,014,465.778136
9.897973	0.2041	22,613,006.376155
9.901375	0.2041	18,558,518.261335
9.904775	0.204	15,502,488.675850
9.908177	0.2041	13,247,921.942613
9.911578	0.2041	11,341,430.696354
9.914978	0.204	10,229,455.664295
9.918380	0.2041	9,519,402.695248
9.921782	0.2041	8,865,384.923867
9.925182	0.204	8,804,566.812592
9.928583	0.2041	9,027,545.487988
9.931983	0.204	9,085,104.477330
9.935385	0.2041	9,126,502.158259
9.938787	0.2041	9,378,885.787966
9.942187	0.204	9,592,744.964635
9.945588	0.2041	9,984,827.481924
9.948990	0.2041	10,859,017.151230
9.952390	0.204	11,895,023.823714
9.955792	0.2041	13,190,503.382453
9.959193	0.2041	14,485,607.771714
9.962593	0.204	15,154,090.589338
9.965995	0.2041	15,053,833.857478
9.969397	0.2041	14,742,648.933998
9.972797	0.204	14,652,545.512605
9.976198	0.2041	15,225,110.875275
9.979600	0.2041	16,792,470.801846
9.983000	0.204	18,201,611.467217
9.986402	0.2041	19,226,782.217409
9.989803	0.2041	19,811,346.137878
9.993203	0.204	19,248,359.851871
9.996605	0.2041	17,885,437.707651
10.000005	0.204	16,412,751.556738
10.003407	0.2041	15,406,071.248395
10.006808	0.2041	15,036,622.142235
10.010208	0.204	15,398,782.357148
10.013610	0.2041	16,471,186.344442
10.017012	0.2041	17,824,224.003874
10.020412	0.204	19,137,146.785856
10.023813	0.2041	20,140,188.743646
10.027215	0.2041	20,618,662.458407
10.030615	0.204	20,523,299.908873
10.034017	0.2041	19,391,642.195694
10.037418	0.2041	17,677,835.495201
10.040818	0.204	16,085,650.217535
10.044220	0.2041	14,558,527.886113
10.047622	0.2041	13,111,467.873112
10.051022	0.204	11,873,443.649606
10.054423	0.2041	10,909,169.585499
10.057823	0.204	10,380,903.996415
10.061225	0.2041	10,365,654.197614
10.064627	0.2041	10,801,603.144581
10.068027	0.204	11,783,135.044632
10.071428	0.2041	12,685,887.170576
10.074830	0.2041	13,483,682.408955
10.078230	0.204	14,124,088.991379
10.081632	0.2041	14,485,373.041192
10.085033	0.2041	15,107,029.502458
10.088433	0.204	15,955,684.669685
10.091835	0.2041	17,327,341.272400
10.095237	0.2041	19,299,217.715360
10.098637	0.204	21,694,719.210813
10.102038	0.2041	23,498,769.645669
10.105440	0.2041	24,228,035.523275
10.108840	0.204	24,305,592.554520
10.112242	0.2041	23,256,260.800488
10.115643	0.2041	21,728,235.266322
10.119043	0.204	20,543,391.782195
10.122445	0.2041	20,100,093.171062
10.125845	0.204	20,553,064.280371
10.129247	0.2041	21,468,574.760686
10.132648	0.2041	22,536,792.588812
10.136048	0.204	23,511,281.254322
10.139450	0.2041	23,929,862.533143
10.142852	0.2041	23,204,434.352487
10.146252	0.204	21,921,679.512859
10.149653	0.2041	20,410,854.008895
10.153055	0.2041	18,616,768.870921
10.156455	0.204	16,954,293.587174
10.159857	0.2041	15,375,730.970917
10.163258	0.2041	14,225,116.333736
10.166658	0.204	13,509,446.876696
10.170060	0.2041	12,974,036.275588
10.173462	0.2041	12,905,944.577574
10.176862	0.204	13,236,168.779807
10.180263	0.2041	13,508,216.838810
10.183663	0.204	14,012,571.774596
10.187065	0.2041	14,507,715.854616
10.190467	0.2041	14,343,384.235361
10.193867	0.204	14,172,525.605225
10.197268	0.2041	14,136,239.128421
10.200670	0.2041	14,006,732.327508
10.204070	0.204	13,901,292.737314
10.207472	0.2041	13,637,210.284675
10.210873	0.2041	13,322,302.973154
10.214273	0.204	13,010,444.866054
10.217675	0.2041	12,481,171.546809
10.221077	0.2041	11,920,537.113603
10.224477	0.204	11,668,206.178384
10.227878	0.2041	11,931,586.451819
10.231280	0.2041	12,357,415.335700
10.234680	0.204	12,932,875.495366
10.238082	0.2041	13,841,275.187474
10.241482	0.204	14,510,836.892369
10.244883	0.2041	14,721,151.480773
10.248285	0.2041	14,469,798.969989
10.251685	0.204	13,935,570.814577
10.255087	0.2041	13,370,456.134156
10.258488	0.2041	12,636,515.302076
10.261888	0.204	12,021,634.680234
10.265290	0.2041	11,599,206.140255
10.268692	0.2041	11,058,633.571923
10.272092	0.204	10,594,242.338487
10.275493	0.2041	10,144,631.456832
10.278895	0.2041	9,610,239.249569
10.282295	0.204	9,202,378.834700
10.285697	0.2041	8,899,742.955759
10.289098	0.2041	8,728,429.196475
10.292498	0.204	8,754,144.140857
10.295900	0.2041	8,789,227.979344
10.299302	0.2041	9,105,652.480987
10.302702	0.204	9,842,435.014357
10.306103	0.2041	10,464,861.778056
10.309503	0.204	11,262,112.192713
10.312905	0.2041	12,624,371.240868
10.316307	0.2041	14,114,372.941180
10.319707	0.204	15,502,638.828646
10.323108	0.2041	16,887,126.664505
10.326510	0.2041	18,069,613.718674
10.329910	0.204	18,882,207.006956
10.333312	0.2041	19,270,610.240162
10.336713	0.2041	19,080,115.132529
10.340113	0.204	18,676,142.141822
10.343515	0.2041	17,934,469.254766
10.346917	0.2041	16,504,422.392588
10.350317	0.204	15,166,619.623215
10.353718	0.2041	14,181,105.561824
10.357120	0.2041	13,118,607.279350
10.360520	0.204	12,370,870.152006
10.363922	0.2041	11,971,399.752617
10.367323	0.2041	11,831,751.095972
10.370723	0.204	12,139,402.034893
10.374125	0.2041	12,336,133.849505
10.377525	0.204	12,292,935.086401
10.380927	0.2041	12,219,671.299557
10.384328	0.2041	11,705,622.919765
10.387728	0.204	10,985,124.485226
10.391130	0.2041	10,584,786.009565
10.394532	0.2041	10,697,966.258958
10.397932	0.204	12,309,995.980571
10.401333	0.2041	16,647,102.362793
10.404735	0.2041	24,320,075.912379
10.408135	0.204	35,288,583.093498
10.411537	0.2041	48,244,038.818437
10.414938	0.2041	60,293,177.935571
10.418338	0.204	69,010,132.995931
10.421740	0.2041	73,703,092.084044
10.425142	0.2041	73,036,084.442900
10.428542	0.204	67,514,709.117064
10.431943	0.2041	60,287,272.256278
10.435345	0.2041	51,895,862.146610
10.438745	0.204	43,548,032.744910
10.442147	0.2041	36,746,960.278830
10.445547	0.204	30,955,601.978104
10.448948	0.2041	26,503,505.950263
10.452350	0.2041	23,460,173.865360
10.455750	0.204	21,727,538.253708
10.459152	0.2041	21,573,036.740102
10.462553	0.2041	23,061,973.799801
10.465953	0.204	25,168,532.477091
10.469355	0.2041	27,049,857.301373
10.472757	0.2041	28,582,125.285965
10.476157	0.204	29,058,147.781508
10.479558	0.2041	28,538,409.902393
10.482960	0.2041	27,129,576.183637
10.486360	0.204	24,894,255.897368
10.489762	0.2041	22,677,801.184228
10.493163	0.2041	20,281,653.324398
10.496563	0.204	17,841,475.936737
10.499965	0.2041	16,065,636.063468
10.503365	0.204	14,773,341.933851
10.506767	0.2041	14,146,252.835879
10.510168	0.2041	14,479,058.329073
10.513568	0.204	15,180,985.911075
10.516970	0.2041	16,353,472.420515
10.520372	0.2041	18,194,441.023045
10.523772	0.204	20,042,793.112574
10.527173	0.2041	21,792,113.294262
10.530575	0.2041	23,090,430.294406
10.533975	0.204	23,954,697.401319
10.537377	0.2041	24,560,640.033105
10.540778	0.2041	25,040,349.899726
10.544178	0.204	26,300,573.434788
10.547580	0.2041	27,752,073.355080
10.550982	0.2041	29,261,154.521929
10.554382	0.204	31,427,283.901083
10.557783	0.2041	34,429,277.023962
10.561185	0.2041	40,358,860.290593
10.564585	0.204	52,410,195.062105
10.567987	0.2041	76,954,235.430774
10.571387	0.204	120,252,824.680082
10.574788	0.2041	191,156,400.535337
10.578190	0.2041	292,995,764.938836
