File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/169.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_19-2
Injection Number	54
Position	23
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	1:54:34 PM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000743
Time Max. (min)	22.992297
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,747,985.063566
Signal Max.	2,268,104,443.552340
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406485

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.864288	0.2041	20,594,755.449954
7.867690	0.2041	18,937,437.287203
7.871090	0.204	17,585,008.991815
7.874492	0.2041	16,576,177.012218
7.877893	0.2041	15,721,756.973508
7.881293	0.204	14,995,885.086582
7.884695	0.2041	14,165,262.375119
7.888097	0.2041	13,318,145.796237
7.891497	0.204	12,894,525.237030
7.894898	0.2041	12,601,630.193620
7.898300	0.2041	12,624,147.706647
7.901700	0.204	13,892,362.326019
7.905102	0.2041	18,317,133.617983
7.908503	0.2041	29,043,346.001460
7.911903	0.204	51,834,727.341192
7.915305	0.2041	95,368,327.637257
7.918705	0.204	165,690,504.609690
7.922107	0.2041	261,827,730.081822
7.925508	0.2041	379,639,555.630727
7.928908	0.204	510,474,586.429538
7.932310	0.2041	636,969,383.745699
7.935712	0.2041	741,511,662.638056
7.939112	0.204	803,382,568.518109
7.942513	0.2041	814,627,044.212217
7.945915	0.2041	785,789,522.417029
7.949315	0.204	718,844,354.169142
7.952717	0.2041	646,199,038.662145
7.956118	0.2041	582,350,308.216111
7.959518	0.204	513,620,542.361607
7.962920	0.2041	456,870,183.914482
7.966322	0.2041	405,090,064.619519
7.969722	0.204	353,005,893.532555
7.973123	0.2041	308,114,291.027892
7.976523	0.204	269,850,472.181559
7.979925	0.2041	238,887,964.377546
7.983327	0.2041	212,519,063.585002
7.986727	0.204	187,720,757.180774
7.990128	0.2041	162,952,129.520172
7.993530	0.2041	138,840,391.392153
7.996930	0.204	116,260,220.080917
8.000332	0.2041	96,178,911.542275
8.003733	0.2041	78,548,573.637121
8.007133	0.204	64,162,529.603149
8.010535	0.2041	53,234,241.359830
8.013937	0.2041	44,952,304.005972
8.017337	0.204	38,726,954.514138
8.020738	0.2041	34,449,479.811216
8.024140	0.2041	30,939,284.666035
8.027540	0.204	28,473,679.542508
8.030942	0.2041	27,375,926.941400
8.034343	0.2041	27,058,171.476749
8.037743	0.204	27,547,357.503319
8.041145	0.2041	28,630,147.338734
8.044545	0.204	30,082,421.578764
8.047947	0.2041	31,521,177.222570
8.051348	0.2041	32,406,032.938046
8.054748	0.204	32,589,465.623049
8.058150	0.2041	32,051,108.700653
8.061552	0.2041	30,802,682.146497
8.064952	0.204	29,499,664.275691
8.068353	0.2041	27,930,641.065336
8.071755	0.2041	26,404,520.422373
8.075155	0.204	25,914,099.192318
8.078557	0.2041	26,230,625.944613
8.081958	0.2041	27,064,232.463337
8.085358	0.204	27,873,844.164632
8.088760	0.2041	28,223,404.698544
8.092162	0.2041	27,705,408.074082
8.095562	0.204	26,757,054.465257
8.098963	0.2041	25,614,892.895599
8.102365	0.2041	24,461,208.597219
8.105765	0.204	23,917,799.284812
8.109167	0.2041	24,137,663.736034
8.112567	0.204	24,810,611.494306
8.115968	0.2041	25,312,465.606528
8.119370	0.2041	25,536,000.973858
8.122770	0.204	25,024,273.753213
8.126172	0.2041	23,750,996.421758
8.129573	0.2041	21,915,502.045100
8.132973	0.204	19,855,479.718805
8.136375	0.2041	17,951,230.887213
8.139777	0.2041	16,167,352.994826
8.143177	0.204	14,727,936.907757
8.146578	0.2041	13,580,092.123740
8.149980	0.2041	12,735,224.813093
8.153380	0.204	12,229,092.779229
8.156782	0.2041	11,809,238.438551
8.160183	0.2041	11,364,144.752809
8.163583	0.204	10,953,959.960386
8.166985	0.2041	10,754,695.493818
8.170385	0.204	10,816,983.475545
8.173787	0.2041	11,043,411.656121
8.177188	0.2041	11,488,608.889697
8.180588	0.204	12,140,804.246035
8.183990	0.2041	12,614,877.628568
8.187392	0.2041	12,886,248.059028
8.190792	0.204	12,872,097.611723
8.194193	0.2041	12,496,288.066937
8.197595	0.2041	12,234,913.497019
8.200995	0.204	11,891,204.390287
8.204397	0.2041	11,294,582.044120
8.207798	0.2041	10,944,304.887754
8.211198	0.204	10,626,096.339814
8.214600	0.2041	10,357,590.006708
8.218002	0.2041	10,534,826.847719
8.221402	0.204	10,799,192.166514
8.224803	0.2041	11,041,927.099506
8.228205	0.2041	11,468,983.389283
8.231605	0.204	11,987,038.265578
8.235007	0.2041	13,333,747.437740
8.238407	0.204	17,169,795.680717
8.241808	0.2041	24,963,294.638349
8.245210	0.2041	40,186,368.737173
8.248610	0.204	65,286,049.193853
8.252012	0.2041	99,776,026.781315
8.255413	0.2041	141,651,014.359409
8.258813	0.204	180,073,248.484783
8.262215	0.2041	205,753,109.033864
8.265617	0.2041	219,423,099.136954
8.269017	0.204	217,201,174.297739
8.272418	0.2041	200,235,437.446143
8.275820	0.2041	177,052,580.075869
8.279220	0.204	152,196,543.648693
8.282622	0.2041	130,832,436.466135
8.286023	0.2041	113,688,542.255958
8.289423	0.204	97,782,563.569768
8.292825	0.2041	83,240,064.902435
8.296225	0.204	72,093,848.317303
8.299627	0.2041	62,815,069.848465
8.303028	0.2041	53,029,254.793205
8.306428	0.204	43,417,079.487027
8.309830	0.2041	34,478,396.775583
8.313232	0.2041	26,372,682.734651
8.316632	0.204	19,509,021.942029
8.320033	0.2041	14,390,548.808765
8.323435	0.2041	11,053,315.458602
8.326835	0.204	9,370,290.249497
8.330237	0.2041	8,642,616.574022
8.333638	0.2041	8,580,297.435090
8.337038	0.204	9,058,220.786496
8.340440	0.2041	9,775,198.308253
8.343842	0.2041	10,934,811.152118
8.347242	0.204	12,288,935.862707
8.350643	0.2041	13,902,215.640861
8.354043	0.204	15,739,111.905947
8.357445	0.2041	16,989,754.295007
8.360847	0.2041	17,703,247.900052
8.364247	0.204	18,515,022.246318
8.367648	0.2041	19,584,848.059988
8.371050	0.2041	21,233,199.587319
8.374450	0.204	24,043,790.673802
8.377852	0.2041	28,008,489.679108
8.381253	0.2041	32,532,184.500223
8.384653	0.204	37,410,007.280676
8.388055	0.2041	42,973,530.696578
8.391457	0.2041	48,697,893.902367
8.394857	0.204	53,482,547.609045
8.398258	0.2041	57,748,754.845505
8.401660	0.2041	60,672,091.518776
8.405060	0.204	60,983,723.084340
8.408462	0.2041	59,804,535.696310
8.411863	0.2041	57,836,872.365171
8.415263	0.204	54,698,498.209278
8.418665	0.2041	50,918,747.699020
8.422065	0.204	48,155,687.551194
8.425467	0.2041	46,432,795.956612
8.428868	0.2041	45,728,123.309606
8.432268	0.204	45,079,218.100006
8.435670	0.2041	43,804,210.385414
8.439072	0.2041	43,265,704.808754
8.442472	0.204	41,746,970.966663
8.445873	0.2041	38,433,578.841071
8.449275	0.2041	34,414,761.077280
8.452675	0.204	29,982,441.115337
8.456077	0.2041	26,442,656.713352
8.459478	0.2041	23,748,918.792718
8.462878	0.204	21,436,706.004770
8.466280	0.2041	19,723,033.094841
8.469682	0.2041	18,851,703.894151
8.473082	0.204	18,914,070.761859
8.476483	0.2041	19,199,296.206227
8.479883	0.204	20,159,626.529378
8.483285	0.2041	22,270,672.771042
8.486687	0.2041	24,481,539.309626
8.490087	0.204	26,177,565.040138
8.493488	0.2041	27,488,215.313924
8.496890	0.2041	27,756,300.907479
8.500290	0.204	26,584,018.510447
8.503692	0.2041	25,016,605.000316
8.507093	0.2041	23,364,949.485640
8.510493	0.204	21,191,433.184480
8.513895	0.2041	19,237,811.635186
8.517297	0.2041	17,649,499.801125
8.520697	0.204	16,080,378.729707
8.524098	0.2041	14,735,460.720599
8.527500	0.2041	13,527,966.903005
8.530900	0.204	12,427,312.483341
8.534302	0.2041	11,436,900.920469
8.537703	0.2041	10,849,300.821633
8.541103	0.204	10,657,486.969977
8.544505	0.2041	10,722,350.001710
8.547905	0.204	11,207,657.600038
8.551307	0.2041	11,696,755.203696
8.554708	0.2041	11,906,936.374181
8.558108	0.204	12,110,591.001781
8.561510	0.2041	12,336,916.731355
8.564912	0.2041	13,010,844.999897
8.568312	0.204	15,160,377.227777
8.571713	0.2041	19,690,586.065854
8.575115	0.2041	27,452,050.396993
8.578515	0.204	39,721,361.973384
8.581917	0.2041	57,092,921.111280
8.585318	0.2041	79,202,638.439347
8.588718	0.204	106,453,170.734734
8.592120	0.2041	137,481,174.920999
8.595522	0.2041	167,472,840.650132
8.598922	0.204	187,891,249.932053
8.602323	0.2041	197,928,136.687411
8.605725	0.2041	200,227,396.721419
8.609125	0.204	188,197,914.492389
8.612527	0.2041	167,333,770.772781
8.615927	0.204	148,528,897.000541
8.619328	0.2041	130,438,409.008780
8.622730	0.2041	111,230,108.505318
8.626130	0.204	93,468,702.568765
8.629532	0.2041	79,444,997.268893
8.632933	0.2041	67,079,894.863601
8.636333	0.204	55,712,344.587556
8.639735	0.2041	46,281,384.625921
8.643137	0.2041	37,267,998.227940
8.646537	0.204	29,504,423.885542
8.649938	0.2041	24,122,096.280965
8.653340	0.2041	19,736,311.945748
8.656740	0.204	16,342,243.234511
8.660142	0.2041	14,392,735.411369
8.663543	0.2041	12,896,605.739894
8.666943	0.204	11,544,960.297940
8.670345	0.2041	10,658,374.003029
8.673745	0.204	10,164,584.410424
8.677147	0.2041	9,613,111.943325
8.680548	0.2041	9,223,122.297300
8.683948	0.204	9,229,969.939048
8.687350	0.2041	9,394,191.170467
8.690752	0.2041	9,618,391.579163
8.694152	0.204	9,801,889.825792
8.697553	0.2041	9,934,928.234337
8.700955	0.2041	10,063,044.671606
8.704355	0.204	10,341,167.192295
8.707757	0.2041	10,732,104.849315
8.711158	0.2041	10,969,867.674373
8.714558	0.204	11,268,234.660113
8.717960	0.2041	11,835,726.342185
8.721362	0.2041	12,499,865.817594
8.724762	0.204	13,429,740.672890
8.728163	0.2041	14,375,916.472152
8.731565	0.2041	15,471,546.660106
8.734965	0.204	16,852,249.985545
8.738367	0.2041	18,155,674.279782
8.741767	0.204	19,529,978.897794
8.745168	0.2041	20,623,707.718479
8.748570	0.2041	21,858,200.442627
8.751970	0.204	22,927,612.735009
8.755372	0.2041	22,574,856.710018
8.758773	0.2041	21,747,381.795203
8.762173	0.204	20,787,603.325203
8.765575	0.2041	19,255,985.166195
8.768977	0.2041	17,564,835.042992
8.772377	0.204	16,162,667.332026
8.775778	0.2041	15,364,899.585242
8.779180	0.2041	15,039,896.853539
8.782580	0.204	15,018,250.729385
8.785982	0.2041	15,082,831.975732
8.789383	0.2041	14,894,266.884251
8.792783	0.204	14,554,313.807511
8.796185	0.2041	14,201,096.581421
8.799585	0.204	13,698,159.357642
8.802987	0.2041	13,275,844.030898
8.806388	0.2041	13,204,930.126249
8.809788	0.204	13,513,225.478108
8.813190	0.2041	13,985,272.090078
8.816592	0.2041	14,334,033.453763
8.819992	0.204	14,492,152.148205
8.823393	0.2041	14,422,366.098813
8.826795	0.2041	14,152,037.169335
8.830195	0.204	13,716,325.545546
8.833597	0.2041	13,106,989.509424
8.836998	0.2041	12,460,710.519282
8.840398	0.204	11,856,397.850844
8.843800	0.2041	11,378,804.342225
8.847202	0.2041	10,975,423.850762
8.850602	0.204	10,585,481.282703
8.854003	0.2041	10,573,817.151597
8.857405	0.2041	11,569,016.906255
8.860805	0.204	14,637,260.785706
8.864207	0.2041	21,407,098.107642
8.867607	0.204	33,912,115.263382
8.871008	0.2041	52,387,910.893747
8.874410	0.2041	76,052,891.696207
8.877810	0.204	101,385,261.136845
8.881212	0.2041	124,040,028.435761
8.884613	0.2041	141,022,851.750853
8.888013	0.204	149,093,420.950370
8.891415	0.2041	147,857,343.854472
8.894817	0.2041	137,581,534.260855
8.898217	0.204	123,268,014.180447
8.901618	0.2041	109,537,608.657283
8.905020	0.2041	95,636,547.448631
8.908420	0.204	84,625,155.723323
8.911822	0.2041	76,845,086.313502
8.915223	0.2041	69,206,423.522128
8.918623	0.204	62,729,919.664939
8.922025	0.2041	59,245,419.550190
8.925427	0.2041	58,057,585.083309
8.928827	0.204	57,089,195.705794
8.932228	0.2041	55,839,077.294653
8.935628	0.204	55,175,026.456958
8.939030	0.2041	54,959,217.380851
8.942432	0.2041	53,263,769.118535
8.945832	0.204	49,742,783.638092
8.949233	0.2041	45,344,717.656222
8.952635	0.2041	40,710,998.981279
8.956035	0.204	36,256,580.147610
8.959437	0.2041	32,087,660.404214
8.962838	0.2041	28,229,918.642027
8.966238	0.204	25,031,551.387223
8.969640	0.2041	23,060,998.875069
8.973042	0.2041	21,452,919.347258
8.976442	0.204	19,913,413.411077
8.979843	0.2041	18,637,433.832277
8.983245	0.2041	17,847,233.698760
8.986645	0.204	17,624,754.684946
8.990047	0.2041	17,491,546.795820
8.993447	0.204	17,893,265.514035
8.996848	0.2041	18,442,329.953108
9.000250	0.2041	18,529,212.879326
9.003650	0.204	18,634,356.052750
9.007052	0.2041	18,678,552.106635
9.010453	0.2041	18,514,683.630536
9.013853	0.204	18,688,013.367691
9.017255	0.2041	19,141,136.568103
9.020657	0.2041	19,610,591.783026
9.024057	0.204	20,533,120.594383
9.027458	0.2041	21,824,629.028328
9.030860	0.2041	23,643,464.509000
9.034260	0.204	26,404,126.078501
9.037662	0.2041	29,871,341.111837
9.041063	0.2041	33,230,123.814111
9.044463	0.204	35,618,876.325572
9.047865	0.2041	36,913,148.220053
9.051267	0.2041	37,333,213.169977
9.054667	0.204	37,040,948.530354
9.058068	0.2041	36,784,044.848327
9.061468	0.204	37,325,943.117146
9.064870	0.2041	38,424,536.411078
9.068272	0.2041	39,784,229.874554
9.071672	0.204	40,937,672.213371
9.075073	0.2041	41,864,942.837552
9.078475	0.2041	42,750,885.682143
9.081875	0.204	44,128,677.367456
9.085277	0.2041	47,614,479.626784
9.088678	0.2041	53,832,334.201988
9.092078	0.204	59,562,686.778854
9.095480	0.2041	63,320,627.592630
9.098882	0.2041	65,792,501.034496
9.102282	0.204	64,571,610.645444
9.105683	0.2041	60,865,686.367527
9.109085	0.2041	57,088,464.065608
9.112485	0.204	55,639,325.718641
9.115887	0.2041	61,725,156.189760
9.119288	0.2041	77,918,989.176416
9.122688	0.204	102,340,577.883677
9.126090	0.2041	132,411,624.566503
9.129490	0.204	162,428,980.219055
9.132892	0.2041	183,177,854.363207
9.136293	0.2041	187,781,069.775724
9.139693	0.204	175,726,069.748584
9.143095	0.2041	154,466,089.070570
9.146497	0.2041	128,208,794.240196
9.149897	0.204	100,560,242.543338
9.153298	0.2041	76,753,826.355639
9.156700	0.2041	58,389,390.984136
9.160100	0.204	45,409,371.964495
9.163502	0.2041	35,293,490.030600
9.166903	0.2041	28,840,404.587729
9.170303	0.204	26,864,356.816515
9.173705	0.2041	27,218,718.807210
9.177107	0.2041	29,298,084.145571
9.180507	0.204	31,950,986.108109
9.183908	0.2041	33,604,793.034531
9.187308	0.204	33,553,400.244823
9.190710	0.2041	32,287,068.652808
9.194112	0.2041	30,126,048.280851
9.197512	0.204	27,028,224.265931
9.200913	0.2041	24,162,078.268195
9.204315	0.2041	21,419,111.122263
9.207715	0.204	18,870,890.134188
9.211117	0.2041	17,052,109.217890
9.214518	0.2041	15,348,011.112267
9.217918	0.204	13,928,537.903075
9.221320	0.2041	12,720,289.715510
9.224722	0.2041	11,683,581.578308
9.228122	0.204	11,011,022.707921
9.231523	0.2041	10,490,011.972100
9.234925	0.2041	10,299,900.318372
9.238325	0.204	10,353,138.102215
9.241727	0.2041	10,726,259.033998
9.245128	0.2041	11,425,534.522695
9.248528	0.204	11,903,591.253500
9.251930	0.2041	11,952,754.746615
9.255330	0.204	11,936,865.908052
9.258732	0.2041	11,792,645.677680
9.262133	0.2041	11,675,957.392927
9.265533	0.204	12,098,058.129543
9.268935	0.2041	12,801,475.120951
9.272337	0.2041	13,919,813.183295
9.275737	0.204	15,654,624.951893
9.279138	0.2041	17,571,801.070442
9.282540	0.2041	19,178,487.343748
9.285940	0.204	20,379,357.454822
9.289342	0.2041	21,201,396.702426
9.292743	0.2041	21,824,940.213028
9.296143	0.204	23,742,737.476662
9.299545	0.2041	30,022,355.954282
9.302947	0.2041	45,278,476.449627
9.306347	0.204	76,918,016.059821
9.309748	0.2041	133,456,938.606979
9.313148	0.204	219,626,617.740018
9.316550	0.2041	338,234,443.263607
9.319952	0.2041	471,701,665.779448
9.323352	0.204	599,332,820.844070
9.326753	0.2041	697,116,526.752769
9.330155	0.2041	721,816,495.717259
9.333555	0.204	693,931,495.830166
9.336957	0.2041	630,456,663.433769
9.340358	0.2041	518,647,738.646097
9.343758	0.204	397,791,040.022705
9.347160	0.2041	289,581,568.425749
9.350562	0.2041	200,473,031.049273
9.353962	0.204	135,471,698.535885
9.357363	0.2041	87,576,914.882308
9.360765	0.2041	55,945,600.986420
9.364165	0.204	36,428,355.256008
9.367567	0.2041	25,643,055.357835
9.370967	0.204	20,317,797.202225
9.374368	0.2041	17,664,039.738748
9.377770	0.2041	16,338,519.770167
9.381170	0.204	15,937,498.770467
9.384572	0.2041	16,151,404.133412
9.387973	0.2041	16,594,843.345474
9.391373	0.204	17,873,560.773752
9.394775	0.2041	19,495,929.258102
9.398177	0.2041	20,643,127.556326
9.401577	0.204	21,306,176.081313
9.404978	0.2041	21,178,268.668466
9.408380	0.2041	20,334,058.411730
9.411780	0.204	19,286,247.475694
9.415182	0.2041	17,950,669.950909
9.418583	0.2041	16,517,854.242578
9.421983	0.204	14,941,793.307743
9.425385	0.2041	13,271,777.428106
9.428787	0.2041	12,276,069.089503
9.432187	0.204	11,659,764.243360
9.435588	0.2041	11,075,010.307329
9.438988	0.204	10,636,664.875858
9.442390	0.2041	10,279,525.328526
9.445792	0.2041	10,120,881.532647
9.449192	0.204	10,090,198.710551
9.452593	0.2041	10,026,176.854010
9.455995	0.2041	9,825,044.138189
9.459395	0.204	9,644,254.474339
9.462797	0.2041	9,819,586.028751
9.466198	0.2041	10,148,202.522930
9.469598	0.204	10,546,925.870257
9.473000	0.2041	11,220,902.066994
9.476402	0.2041	11,805,129.403479
9.479802	0.204	12,313,887.664315
9.483203	0.2041	12,553,736.030862
9.486605	0.2041	12,440,624.483051
9.490005	0.204	12,214,683.138641
9.493407	0.2041	11,705,108.933214
9.496808	0.2041	11,272,136.219300
9.500208	0.204	10,801,700.181020
9.503610	0.2041	10,117,862.329199
9.507010	0.204	9,660,873.958967
9.510412	0.2041	9,423,181.191075
9.513813	0.2041	9,419,635.490353
9.517213	0.204	9,710,014.132741
9.520615	0.2041	10,253,801.373691
9.524017	0.2041	11,311,691.568293
9.527417	0.204	12,565,385.482842
9.530818	0.2041	13,462,916.562015
9.534220	0.2041	13,807,892.118842
9.537620	0.204	13,585,046.043154
9.541022	0.2041	12,929,390.914079
9.544423	0.2041	12,040,917.117655
9.547823	0.204	11,059,426.864130
9.551225	0.2041	10,104,838.759593
9.554627	0.2041	9,528,837.115444
9.558027	0.204	9,334,241.189235
9.561428	0.2041	9,415,025.871146
9.564828	0.204	9,762,931.988155
9.568230	0.2041	10,269,576.957884
9.571632	0.2041	10,905,456.798063
9.575032	0.204	11,360,847.260299
9.578433	0.2041	11,565,487.539006
9.581835	0.2041	11,659,479.504773
9.585235	0.204	11,596,987.908023
9.588637	0.2041	11,477,500.515999
9.592038	0.2041	11,091,793.596419
9.595438	0.204	10,185,042.816628
9.598840	0.2041	9,458,203.281576
9.602242	0.2041	9,149,153.248111
9.605642	0.204	8,446,603.844218
9.609043	0.2041	7,794,937.428888
9.612445	0.2041	7,455,662.733842
9.615845	0.204	6,996,621.857196
9.619247	0.2041	6,747,681.129907
9.622648	0.2041	6,684,943.995593
9.626048	0.204	6,620,048.001378
9.629450	0.2041	6,592,598.955475
9.632850	0.204	6,728,531.582115
9.636252	0.2041	7,047,154.553653
9.639653	0.2041	7,325,555.639772
9.643053	0.204	7,688,809.328348
9.646455	0.2041	8,103,251.342074
9.649857	0.2041	8,277,181.997465
9.653257	0.204	8,498,704.805282
9.656658	0.2041	8,716,994.504741
9.660060	0.2041	8,652,973.109199
9.663460	0.204	8,404,004.522120
9.666862	0.2041	8,154,175.141584
9.670263	0.2041	8,096,835.765756
9.673663	0.204	7,983,805.017274
9.677065	0.2041	7,904,039.900651
9.680467	0.2041	7,911,504.276917
9.683867	0.204	8,100,338.322747
9.687268	0.2041	8,798,578.557768
9.690668	0.204	10,253,448.785941
9.694070	0.2041	12,432,757.271548
9.697472	0.2041	14,884,617.634374
9.700872	0.204	17,636,526.925516
9.704273	0.2041	20,277,218.824523
9.707675	0.2041	21,656,114.055572
9.711075	0.204	21,961,829.027063
9.714477	0.2041	21,409,828.704632
9.717878	0.2041	19,653,265.675637
9.721278	0.204	17,358,796.978278
9.724680	0.2041	15,044,820.045145
9.728082	0.2041	13,154,924.202858
9.731482	0.204	11,937,292.532778
9.734883	0.2041	11,707,655.929119
9.738285	0.2041	13,151,782.933036
9.741685	0.204	16,271,894.101971
9.745087	0.2041	20,649,241.205519
9.748488	0.2041	25,534,409.048383
9.751888	0.204	29,944,899.690314
9.755290	0.2041	32,918,703.573944
9.758690	0.204	33,645,030.050325
9.762092	0.2041	32,680,158.612347
9.765493	0.2041	30,840,065.718491
9.768893	0.204	27,931,836.894725
9.772295	0.2041	25,342,954.087711
9.775697	0.2041	23,342,404.010266
9.779097	0.204	20,691,883.193645
9.782498	0.2041	18,326,858.733330
9.785900	0.2041	16,488,964.828440
9.789300	0.204	14,654,994.724860
9.792702	0.2041	12,956,719.072198
9.796103	0.2041	11,626,190.254430
9.799503	0.204	10,835,075.198216
9.802905	0.2041	10,535,465.198581
9.806307	0.2041	10,831,240.804020
9.809707	0.204	11,702,003.623771
9.813108	0.2041	13,290,560.532869
9.816508	0.204	15,861,117.386836
9.819910	0.2041	19,699,113.922708
9.823312	0.2041	24,807,874.626677
9.826712	0.204	30,216,064.106344
9.830113	0.2041	34,289,888.598272
9.833515	0.2041	36,408,228.930498
9.836915	0.204	36,030,852.731118
9.840317	0.2041	32,987,135.677065
9.843718	0.2041	28,119,343.947976
9.847118	0.204	22,385,251.259231
9.850520	0.2041	18,107,119.697452
9.853922	0.2041	15,804,602.568974
9.857322	0.204	15,369,458.298865
9.860723	0.2041	17,339,481.017847
9.864125	0.2041	21,074,956.669627
9.867525	0.204	26,354,565.353250
9.870927	0.2041	31,460,063.777274
9.874327	0.204	34,712,927.934892
9.877728	0.2041	36,305,215.951230
9.881130	0.2041	35,852,508.367380
9.884530	0.204	33,200,767.957062
9.887932	0.2041	29,097,351.418864
9.891333	0.2041	24,642,479.862122
9.894733	0.204	21,092,727.903874
9.898135	0.2041	18,124,348.325376
9.901537	0.2041	15,690,401.584385
9.904937	0.204	14,327,950.855135
9.908338	0.2041	13,280,657.163217
9.911740	0.2041	12,395,677.989313
9.915140	0.204	11,740,092.208616
9.918542	0.2041	11,295,260.567754
9.921943	0.2041	11,077,060.988628
9.925343	0.204	10,936,156.825149
9.928745	0.2041	10,776,867.273254
9.932147	0.2041	10,528,588.770159
9.935547	0.204	10,353,528.057560
9.938948	0.2041	10,243,001.463450
9.942348	0.204	10,433,883.273111
9.945750	0.2041	10,932,070.019142
9.949152	0.2041	11,475,543.765203
9.952552	0.204	12,348,987.029132
9.955953	0.2041	13,308,125.982872
9.959355	0.2041	14,213,362.932970
9.962755	0.204	14,706,959.658410
9.966157	0.2041	14,622,130.500194
9.969558	0.2041	14,625,122.789647
9.972958	0.204	14,767,980.748780
9.976360	0.2041	15,527,101.576486
9.979762	0.2041	16,417,125.599509
9.983162	0.204	16,882,684.846355
9.986563	0.2041	17,200,121.108298
9.989965	0.2041	16,563,199.455275
9.993365	0.204	14,776,366.120523
9.996767	0.2041	12,971,723.447000
10.000167	0.204	11,798,146.040531
10.003568	0.2041	11,395,652.539440
10.006970	0.2041	12,423,254.170786
10.010370	0.204	15,076,465.262790
10.013772	0.2041	18,846,215.026652
10.017173	0.2041	23,106,701.011664
10.020573	0.204	26,840,428.672010
10.023975	0.2041	29,140,864.069570
10.027377	0.2041	29,552,079.077325
10.030777	0.204	27,740,862.387196
10.034178	0.2041	24,661,808.898418
10.037580	0.2041	21,466,876.460615
10.040980	0.204	18,249,318.212736
10.044382	0.2041	15,678,158.979086
10.047783	0.2041	14,147,288.113262
10.051183	0.204	13,684,391.072475
10.054585	0.2041	14,686,092.507858
10.057987	0.2041	16,951,968.245747
10.061387	0.204	19,852,198.673020
10.064788	0.2041	22,747,797.939736
10.068188	0.204	25,183,119.044611
10.071590	0.2041	26,966,181.260446
10.074992	0.2041	27,438,273.458967
10.078392	0.204	26,668,208.424572
10.081793	0.2041	25,310,956.451600
10.085195	0.2041	24,175,830.806875
10.088595	0.204	23,806,599.462906
10.091997	0.2041	23,662,408.098805
10.095398	0.2041	23,885,625.681825
10.098798	0.204	23,935,415.042253
10.102200	0.2041	23,544,214.699599
10.105602	0.2041	22,822,245.985178
10.109002	0.204	21,663,519.505447
10.112403	0.2041	21,238,860.607517
10.115805	0.2041	21,941,691.526886
10.119205	0.204	23,617,374.938518
10.122607	0.2041	26,069,456.471063
10.126008	0.2041	28,672,553.461926
10.129408	0.204	30,821,072.742246
10.132810	0.2041	31,466,607.675976
10.136210	0.204	30,112,382.198997
10.139612	0.2041	27,527,262.924124
10.143013	0.2041	24,141,397.262542
10.146413	0.204	20,601,450.036591
10.149815	0.2041	17,518,576.822472
10.153217	0.2041	14,934,067.044575
10.156617	0.204	13,054,075.759622
10.160018	0.2041	11,976,553.717638
10.163420	0.2041	11,717,968.284841
10.166820	0.204	11,839,797.020427
10.170222	0.2041	12,407,933.170840
10.173623	0.2041	13,522,751.593971
10.177023	0.204	14,707,227.880434
10.180425	0.2041	15,877,715.480869
10.183827	0.2041	16,610,388.930964
10.187227	0.204	16,969,529.503248
10.190628	0.2041	17,322,410.938093
10.194030	0.2041	17,530,809.031668
10.197430	0.204	17,997,522.598529
10.200832	0.2041	18,646,639.766070
10.204232	0.204	18,851,715.728558
10.207633	0.2041	18,695,723.597596
10.211035	0.2041	17,642,297.748652
10.214435	0.204	15,784,470.075527
10.217837	0.2041	14,329,120.202398
10.221238	0.2041	13,086,222.673748
10.224638	0.204	12,335,274.443552
10.228040	0.2041	12,459,565.549198
10.231442	0.2041	13,110,329.457097
10.234842	0.204	14,214,480.436009
10.238243	0.2041	15,218,705.802168
10.241645	0.2041	15,908,817.007223
10.245045	0.204	16,159,307.421519
10.248447	0.2041	15,532,622.304329
10.251848	0.2041	14,604,705.733936
10.255248	0.204	13,903,976.062512
10.258650	0.2041	13,077,121.949502
10.262050	0.204	12,385,612.629342
10.265452	0.2041	12,068,248.809014
10.268853	0.2041	11,595,821.910971
10.272253	0.204	11,028,064.326799
10.275655	0.2041	10,610,822.862875
10.279057	0.2041	10,117,383.609734
10.282457	0.204	9,430,022.659191
10.285858	0.2041	8,688,146.650159
10.289260	0.2041	8,098,580.446318
10.292660	0.204	7,585,719.646780
10.296062	0.2041	7,152,384.192462
10.299463	0.2041	6,903,770.375401
10.302863	0.204	6,776,719.347861
10.306265	0.2041	6,783,047.802286
10.309667	0.2041	6,881,109.407037
10.313067	0.204	7,063,819.182913
