File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/441.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_14-3
Injection Number	57
Position	26
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	3:18:56 PM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000565
Time Max. (min)	22.995522
Data Points	5880
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	2,689,577.359413
Signal Max.	1,472,853,495.511810
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.156603	0.204	3,417,716.154098
8.160005	0.2041	3,375,540.683480
8.163407	0.2041	3,436,476.999859
8.166807	0.204	3,385,549.239899
8.170208	0.2041	3,250,763.746492
8.173610	0.2041	3,337,741.950021
8.177010	0.204	3,562,775.963392
8.180412	0.2041	3,628,379.002886
8.183812	0.204	3,725,315.458798
8.187213	0.2041	3,888,282.510418
8.190615	0.2041	3,940,949.542850
8.194015	0.204	4,040,832.194759
8.197417	0.2041	4,028,860.793065
8.200818	0.2041	3,861,298.536430
8.204218	0.204	3,822,876.986793
8.207620	0.2041	3,774,906.854066
8.211022	0.2041	3,599,966.065725
8.214422	0.204	3,426,170.474957
8.217823	0.2041	3,403,566.263244
8.221225	0.2041	3,418,013.292435
8.224625	0.204	3,446,526.281901
8.228027	0.2041	3,556,929.068815
8.231428	0.2041	3,735,944.718863
8.234828	0.204	3,865,652.597258
8.238230	0.2041	3,903,830.951110
8.241630	0.204	4,074,077.548793
8.245032	0.2041	4,312,538.343030
8.248433	0.2041	4,662,034.789459
8.251833	0.204	5,245,885.676992
8.255235	0.2041	5,929,335.613384
8.258637	0.2041	6,650,176.689479
8.262037	0.204	7,147,402.828851
8.265438	0.2041	7,355,019.738176
8.268840	0.2041	7,382,127.304395
8.272240	0.204	7,072,647.984488
8.275642	0.2041	6,621,629.804879
8.279043	0.2041	6,237,453.908186
8.282443	0.204	5,741,846.204334
8.285845	0.2041	5,264,232.492096
8.289247	0.2041	4,948,449.722550
8.292647	0.204	4,757,614.027415
8.296048	0.2041	4,755,367.933815
8.299450	0.2041	4,724,995.702063
8.302850	0.204	4,521,550.247446
8.306252	0.2041	4,298,362.018561
8.309652	0.204	4,033,256.663603
8.313053	0.2041	3,846,849.151056
8.316455	0.2041	3,723,484.273995
8.319855	0.204	3,510,283.753175
8.323257	0.2041	3,424,452.323585
8.326658	0.2041	3,457,053.901076
8.330058	0.204	3,377,913.081101
8.333460	0.2041	3,323,786.193575
8.336862	0.2041	3,476,286.136744
8.340262	0.204	3,546,688.058976
8.343663	0.2041	3,539,719.308732
8.347065	0.2041	3,668,192.767249
8.350465	0.204	3,743,485.918141
8.353867	0.2041	3,865,112.746528
8.357268	0.2041	4,063,496.288655
8.360668	0.204	4,203,763.297935
8.364070	0.2041	4,322,530.216360
8.367470	0.204	4,441,518.954295
8.370872	0.2041	4,568,179.674012
8.374273	0.2041	4,708,667.615365
8.377673	0.204	5,012,178.509512
8.381075	0.2041	5,569,384.772334
8.384477	0.2041	6,238,321.373293
8.387877	0.204	7,117,400.701238
8.391278	0.2041	8,213,272.840876
8.394680	0.2041	9,354,803.265052
8.398080	0.204	10,634,991.908774
8.401482	0.2041	11,734,615.783659
8.404883	0.2041	12,485,980.637180
8.408283	0.204	12,680,610.163308
8.411685	0.2041	12,204,565.020220
8.415087	0.2041	11,838,227.966942
8.418487	0.204	11,400,678.042577
8.421888	0.2041	10,692,069.523477
8.425290	0.2041	10,034,210.757553
8.428690	0.204	9,458,981.229635
8.432092	0.2041	9,053,651.656978
8.435492	0.204	8,712,508.813565
8.438893	0.2041	8,330,258.724150
8.442295	0.2041	7,807,313.841902
8.445695	0.204	7,225,853.917532
8.449097	0.2041	6,760,384.785554
8.452498	0.2041	6,291,371.787375
8.455898	0.204	5,774,690.706972
8.459300	0.2041	5,407,241.971319
8.462702	0.2041	5,374,235.114995
8.466102	0.204	5,303,586.975125
8.469503	0.2041	5,223,513.627812
8.472905	0.2041	5,497,675.958721
8.476305	0.204	5,749,939.583875
8.479707	0.2041	5,911,833.173689
8.483108	0.2041	6,389,782.368149
8.486508	0.204	7,066,158.506809
8.489910	0.2041	7,561,439.610084
8.493310	0.204	7,922,274.575388
8.496712	0.2041	8,053,213.393270
8.500113	0.2041	7,691,824.437736
8.503513	0.204	7,217,878.494387
8.506915	0.2041	6,853,021.799915
8.510317	0.2041	6,293,611.889188
8.513717	0.204	5,738,902.524119
8.517118	0.2041	5,332,101.836770
8.520520	0.2041	4,987,976.842776
8.523920	0.204	4,658,784.122738
8.527322	0.2041	4,250,525.805280
8.530723	0.2041	3,995,847.616830
8.534123	0.204	3,836,823.559295
8.537525	0.2041	3,654,176.499052
8.540927	0.2041	3,475,377.926064
8.544327	0.204	3,338,690.106881
8.547728	0.2041	3,268,792.688927
8.551130	0.2041	3,234,415.654033
8.554530	0.204	3,188,778.624339
8.557932	0.2041	3,183,583.051066
8.561332	0.204	3,256,881.066325
8.564733	0.2041	3,265,804.209891
8.568135	0.2041	3,410,982.619330
8.571535	0.204	3,843,485.377107
8.574937	0.2041	4,536,619.068395
8.578338	0.2041	5,551,910.042195
8.581738	0.204	6,752,576.741116
8.585140	0.2041	7,965,780.583132
8.588542	0.2041	9,209,920.490643
8.591942	0.204	10,266,635.605676
8.595343	0.2041	11,162,207.053892
8.598745	0.2041	11,928,620.250989
8.602145	0.204	12,240,435.968869
8.605547	0.2041	12,104,719.978555
8.608948	0.2041	11,503,594.495111
8.612348	0.204	10,705,280.200553
8.615750	0.2041	9,944,166.371705
8.619150	0.204	9,167,810.467888
8.622552	0.2041	8,319,825.462744
8.625953	0.2041	7,609,526.570485
8.629353	0.204	7,009,148.545583
8.632755	0.2041	6,387,722.774163
8.636157	0.2041	5,866,136.024364
8.639557	0.204	5,298,075.659940
8.642958	0.2041	4,923,664.663619
8.646360	0.2041	4,778,980.004120
8.649760	0.204	4,609,075.726531
8.653162	0.2041	4,415,242.604887
8.656563	0.2041	4,267,614.622274
8.659963	0.204	4,100,692.549126
8.663365	0.2041	3,926,532.650510
8.666767	0.2041	3,817,187.381315
8.670167	0.204	3,692,645.932207
8.673568	0.2041	3,592,646.393029
8.676970	0.2041	3,481,278.791396
8.680370	0.204	3,335,273.767973
8.683772	0.2041	3,280,829.809188
8.687172	0.204	3,202,877.806426
8.690573	0.2041	3,197,405.977137
8.693975	0.2041	3,358,249.374036
8.697375	0.204	3,383,150.671804
8.700777	0.2041	3,364,118.922390
8.704178	0.2041	3,396,838.892919
8.707578	0.204	3,377,808.310753
8.710980	0.2041	3,390,983.053445
8.714382	0.2041	3,467,000.069686
8.717782	0.204	3,500,491.886844
8.721183	0.2041	3,516,788.926484
8.724585	0.2041	3,467,457.831559
8.727985	0.204	3,377,532.920271
8.731387	0.2041	3,381,260.492322
8.734788	0.2041	3,476,116.989242
8.738188	0.204	3,597,681.816217
8.741590	0.2041	3,645,096.030978
8.744992	0.2041	3,779,075.440350
8.748392	0.204	3,933,055.544985
8.751793	0.2041	4,004,336.382947
8.755193	0.204	4,116,352.310792
8.758595	0.2041	4,061,305.697103
8.761997	0.2041	3,953,563.884378
8.765397	0.204	3,849,275.015707
8.768798	0.2041	3,644,491.588433
8.772200	0.2041	3,540,665.522923
8.775600	0.204	3,385,514.071436
8.779002	0.2041	3,254,803.298056
8.782403	0.2041	3,286,178.537580
8.785803	0.204	3,312,974.679773
8.789205	0.2041	3,259,757.981866
8.792607	0.2041	3,219,024.099125
8.796007	0.204	3,279,977.526113
8.799408	0.2041	3,281,708.555365
8.802810	0.2041	3,270,493.316409
8.806210	0.204	3,276,172.999751
8.809612	0.2041	3,295,965.416787
8.813012	0.204	3,357,345.789338
8.816413	0.2041	3,394,715.724316
8.819815	0.2041	3,529,307.745149
8.823215	0.204	3,730,053.833543
8.826617	0.2041	3,789,446.844369
8.830018	0.2041	3,775,025.596660
8.833418	0.204	3,907,511.260563
8.836820	0.2041	3,986,482.506062
8.840222	0.2041	3,908,448.553590
8.843622	0.204	3,906,412.654425
8.847023	0.2041	3,889,845.585666
8.850425	0.2041	3,787,894.693207
8.853825	0.204	3,756,206.959422
8.857227	0.2041	3,744,657.362436
8.860628	0.2041	3,925,311.190646
8.864028	0.204	4,603,040.942486
8.867430	0.2041	5,658,366.089880
8.870832	0.2041	7,528,118.345787
8.874232	0.204	10,446,746.915297
8.877633	0.2041	13,744,257.910408
8.881033	0.204	16,823,185.279141
8.884435	0.2041	18,996,498.502914
8.887837	0.2041	20,160,552.398500
8.891237	0.204	20,339,647.242583
8.894638	0.2041	19,309,663.499907
8.898040	0.2041	17,429,074.276914
8.901440	0.204	15,306,210.889416
8.904842	0.2041	13,214,583.151272
8.908243	0.2041	11,390,131.043087
8.911643	0.204	10,021,691.241408
8.915045	0.2041	8,924,262.410612
8.918447	0.2041	8,059,712.707882
8.921847	0.204	7,191,014.543296
8.925248	0.2041	6,485,690.134072
8.928650	0.2041	6,155,288.819927
8.932050	0.204	5,803,706.908829
8.935452	0.2041	5,511,195.320614
8.938852	0.204	5,410,206.192740
8.942253	0.2041	5,343,658.751552
8.945655	0.2041	5,359,181.692439
8.949055	0.204	5,388,073.688156
8.952457	0.2041	5,351,900.765601
8.955858	0.2041	5,304,817.370711
8.959258	0.204	5,187,753.314913
8.962660	0.2041	5,037,100.629642
8.966062	0.2041	5,022,609.669770
8.969462	0.204	5,161,721.202846
8.972863	0.2041	5,286,177.549302
8.976265	0.2041	5,502,961.064740
8.979665	0.204	5,734,873.044433
8.983067	0.2041	6,047,863.019811
8.986468	0.2041	6,413,168.804788
8.989868	0.204	6,361,359.058976
8.993270	0.2041	6,221,689.800389
8.996672	0.2041	6,166,536.024214
9.000072	0.204	6,040,117.736669
9.003473	0.2041	5,834,886.296674
9.006873	0.204	5,634,465.365627
9.010275	0.2041	5,529,026.080922
9.013677	0.2041	5,329,581.241041
9.017077	0.204	5,270,011.298737
9.020478	0.2041	5,322,324.619905
9.023880	0.2041	5,140,158.304217
9.027280	0.204	5,102,264.678111
9.030682	0.2041	5,309,190.013929
9.034083	0.2041	5,520,729.102557
9.037483	0.204	5,807,408.104313
9.040885	0.2041	6,060,108.445375
9.044287	0.2041	6,321,739.917475
9.047687	0.204	6,663,287.851414
9.051088	0.2041	6,776,237.621559
9.054490	0.2041	6,692,210.827669
9.057890	0.204	6,468,572.551225
9.061292	0.2041	6,253,238.018253
9.064693	0.2041	6,294,698.547813
9.068093	0.204	6,212,759.677044
9.071495	0.2041	6,243,684.603485
9.074895	0.204	6,437,137.167656
9.078297	0.2041	6,398,437.727192
9.081698	0.2041	6,553,184.465890
9.085098	0.204	7,234,767.032956
9.088500	0.2041	8,254,628.007071
9.091902	0.2041	9,380,748.806293
9.095302	0.204	10,432,399.894266
9.098703	0.2041	11,167,137.906853
9.102105	0.2041	11,369,726.293136
9.105505	0.204	10,994,560.804185
9.108907	0.2041	10,640,581.449340
9.112308	0.2041	10,948,256.444647
9.115708	0.204	12,888,035.342040
9.119110	0.2041	17,325,691.177250
9.122512	0.2041	24,173,538.266347
9.125912	0.204	33,256,368.265460
9.129313	0.2041	43,212,410.709702
9.132715	0.2041	51,437,994.232896
9.136115	0.204	55,534,557.602143
9.139517	0.2041	54,561,267.352849
9.142917	0.204	49,377,035.035028
9.146318	0.2041	41,674,162.044236
9.149720	0.2041	33,818,306.940122
9.153120	0.204	27,134,982.725183
9.156522	0.2041	21,360,879.215652
9.159923	0.2041	16,378,905.326523
9.163323	0.204	12,585,293.502607
9.166725	0.2041	10,192,509.863967
9.170127	0.2041	8,802,550.497914
9.173527	0.204	8,052,635.529687
9.176928	0.2041	7,845,966.627507
9.180330	0.2041	7,989,806.787554
9.183730	0.204	8,089,800.782289
9.187132	0.2041	8,001,285.430859
9.190533	0.2041	7,761,680.267547
9.193933	0.204	7,414,365.215972
9.197335	0.2041	6,674,873.236309
9.200735	0.204	5,794,752.402459
9.204137	0.2041	5,300,668.037386
9.207538	0.2041	4,866,554.293205
9.210938	0.204	4,400,963.753800
9.214340	0.2041	4,022,073.267614
9.217742	0.2041	3,708,109.472380
9.221142	0.204	3,557,523.732255
9.224543	0.2041	3,521,856.356965
9.227945	0.2041	3,647,286.424068
9.231345	0.204	4,015,096.751318
9.234747	0.2041	4,484,610.717244
9.238148	0.2041	5,034,696.464317
9.241548	0.204	5,487,910.097331
9.244950	0.2041	5,924,630.898412
9.248352	0.2041	6,142,187.213625
9.251752	0.204	6,046,396.953344
9.255153	0.2041	5,966,842.131866
9.258555	0.2041	5,595,101.869856
9.261955	0.204	5,125,722.663172
9.265357	0.2041	4,866,766.222851
9.268757	0.204	4,603,304.178559
9.272158	0.2041	4,371,212.557831
9.275560	0.2041	4,419,648.826325
9.278960	0.204	4,720,452.933162
9.282362	0.2041	4,898,873.078980
9.285763	0.2041	4,950,853.346499
9.289163	0.204	5,081,963.989068
9.292565	0.2041	5,234,076.226766
9.295967	0.2041	5,308,492.536494
9.299367	0.204	5,533,736.105581
9.302768	0.2041	6,196,092.726164
9.306170	0.2041	7,438,362.778681
9.309570	0.204	9,396,478.936656
9.312972	0.2041	12,287,209.893073
9.316373	0.2041	15,392,414.312368
9.319773	0.204	18,446,518.129607
9.323175	0.2041	21,118,608.882037
9.326575	0.204	22,153,449.044171
9.329977	0.2041	21,904,152.539860
9.333378	0.2041	20,510,434.307239
9.336778	0.204	18,024,507.692560
9.340180	0.2041	15,216,612.251126
9.343582	0.2041	12,680,939.338306
9.346982	0.204	10,425,706.821392
9.350383	0.2041	8,295,933.711282
9.353785	0.2041	6,653,021.045167
9.357185	0.204	5,493,857.910711
9.360587	0.2041	4,716,862.650949
9.363988	0.2041	4,111,425.525254
9.367388	0.204	3,706,798.131712
9.370790	0.2041	3,566,136.670311
9.374192	0.2041	3,565,741.703096
9.377592	0.204	3,704,080.018305
9.380993	0.2041	3,788,500.053939
9.384395	0.2041	4,062,768.541578
9.387795	0.204	4,672,131.476393
9.391197	0.2041	5,588,890.757398
9.394597	0.204	6,658,609.367436
9.397998	0.2041	7,573,416.659257
9.401400	0.2041	8,340,896.844427
9.404800	0.204	8,449,016.042106
9.408202	0.2041	7,983,531.898837
9.411603	0.2041	7,472,365.819804
9.415003	0.204	6,733,291.688519
9.418405	0.2041	5,940,023.598340
9.421807	0.2041	5,332,806.691372
9.425207	0.204	4,790,399.732956
9.428608	0.2041	4,345,892.911815
9.432010	0.2041	4,078,683.389950
9.435410	0.204	3,894,827.111080
9.438812	0.2041	3,729,883.060101
9.442213	0.2041	3,672,785.573619
9.445613	0.204	3,570,635.290787
9.449015	0.2041	3,565,126.809018
9.452415	0.204	3,588,381.046737
9.455817	0.2041	3,432,597.622686
9.459218	0.2041	3,463,949.795208
9.462618	0.204	3,493,709.369692
9.466020	0.2041	3,502,580.180119
9.469422	0.2041	3,562,563.485091
9.472822	0.204	3,591,256.177402
9.476223	0.2041	3,676,838.129590
9.479625	0.2041	3,701,830.664100
9.483025	0.204	3,758,551.919648
9.486427	0.2041	3,821,625.195056
9.489828	0.2041	3,777,531.819175
9.493228	0.204	3,798,360.515853
9.496630	0.2041	3,897,740.951565
9.500032	0.2041	3,997,500.598798
9.503432	0.204	4,094,429.934774
9.506833	0.2041	4,117,751.844335
9.510235	0.2041	4,075,420.073675
9.513635	0.204	4,043,890.618503
9.517037	0.2041	3,991,799.595811
9.520437	0.204	3,847,876.756623
9.523838	0.2041	3,650,014.847525
9.527240	0.2041	3,552,226.571334
9.530640	0.204	3,559,890.110423
9.534042	0.2041	3,597,437.869912
9.537443	0.2041	3,614,494.723449
9.540843	0.204	3,690,580.272354
9.544245	0.2041	3,884,190.776850
9.547647	0.2041	3,914,370.142054
9.551047	0.204	3,820,299.604592
9.554448	0.2041	3,723,850.594194
9.557850	0.2041	3,674,231.575763
9.561250	0.204	3,625,045.677575
9.564652	0.2041	3,557,480.689326
9.568053	0.2041	3,574,853.493102
9.571453	0.204	3,546,644.363608
9.574855	0.2041	3,549,746.144158
9.578255	0.204	3,557,468.315510
9.581657	0.2041	3,459,092.905622
9.585058	0.2041	3,497,648.293629
9.588458	0.204	3,530,558.801100
9.591860	0.2041	3,439,585.352430
9.595262	0.2041	3,390,231.210103
9.598662	0.204	3,310,264.595987
9.602063	0.2041	3,198,258.988585
9.605465	0.2041	3,132,775.987307
9.608865	0.204	3,067,838.118263
9.612267	0.2041	2,934,468.052722
9.615668	0.2041	2,832,654.055426
9.619068	0.204	2,849,735.590209
9.622470	0.2041	2,838,524.219283
9.625872	0.2041	2,761,874.936997
9.629272	0.204	2,805,582.166121
9.632673	0.2041	2,859,366.948180
9.636075	0.2041	2,826,466.123181
9.639475	0.204	2,844,620.315491
9.642877	0.2041	2,833,927.274303
9.646277	0.204	2,854,648.692985
9.649678	0.2041	2,878,313.977836
9.653080	0.2041	2,917,447.047006
9.656480	0.204	2,999,465.509120
9.659882	0.2041	2,914,157.440636
9.663283	0.2041	2,879,662.966406
9.666683	0.204	3,027,584.582327
9.670085	0.2041	3,099,490.125601
9.673487	0.2041	3,070,800.078257
9.676887	0.204	3,142,079.483682
9.680288	0.2041	3,165,992.903975
9.683690	0.2041	3,134,394.298381
9.687090	0.204	3,294,909.567522
9.690492	0.2041	3,418,713.402984
9.693893	0.2041	3,413,537.061260
9.697293	0.204	3,397,398.965715
9.700695	0.2041	3,334,916.855966
9.704097	0.2041	3,334,754.775481
9.707497	0.204	3,454,818.070973
9.710898	0.2041	3,607,510.544239
9.714298	0.204	3,805,226.840113
9.717700	0.2041	3,980,057.044748
9.721102	0.2041	3,950,672.709422
9.724502	0.204	3,838,668.305164
9.727903	0.2041	3,735,372.527664
9.731305	0.2041	3,479,330.163030
9.734705	0.204	3,209,701.410430
9.738107	0.2041	3,088,782.480137
9.741508	0.2041	3,007,701.901103
9.744908	0.204	2,974,510.361266
9.748310	0.2041	3,039,126.022495
9.751712	0.2041	3,222,753.891162
9.755112	0.204	3,461,915.430077
9.758513	0.2041	3,581,760.720420
9.761915	0.2041	3,721,167.535377
9.765315	0.204	3,913,617.920219
9.768717	0.2041	4,025,489.159831
9.772117	0.204	4,064,624.435734
9.775518	0.2041	3,956,882.224412
9.778920	0.2041	3,825,632.531974
9.782320	0.204	3,806,319.848556
9.785722	0.2041	3,760,751.793223
9.789123	0.2041	3,652,538.063456
9.792523	0.204	3,514,652.277705
9.795925	0.2041	3,368,180.726040
9.799327	0.2041	3,244,518.498068
9.802727	0.204	3,241,082.269228
9.806128	0.2041	3,242,924.416435
9.809530	0.2041	3,280,809.660523
9.812930	0.204	3,766,121.158624
9.816332	0.2041	4,602,865.561545
9.819733	0.2041	5,925,740.853610
9.823133	0.204	8,019,603.086969
9.826535	0.2041	10,702,113.339382
9.829937	0.2041	13,278,239.340942
9.833337	0.204	15,155,833.245744
9.836738	0.2041	15,902,886.174832
9.840138	0.204	15,452,329.959554
9.843540	0.2041	14,838,215.239417
9.846942	0.2041	17,172,917.082497
9.850342	0.204	27,345,386.196093
9.853743	0.2041	51,287,465.824224
9.857145	0.2041	96,776,792.871409
9.860545	0.204	169,197,070.884847
9.863947	0.2041	263,664,024.486221
9.867348	0.2041	368,122,616.929302
9.870748	0.204	465,747,099.633299
9.874150	0.2041	533,118,716.984438
9.877552	0.2041	554,139,783.962129
9.880952	0.204	527,446,370.022720
9.884353	0.2041	466,001,851.602336
9.887755	0.2041	382,977,560.602992
9.891155	0.204	289,718,884.663353
9.894557	0.2041	206,764,859.807023
9.897958	0.2041	141,435,553.466033
9.901358	0.204	89,459,841.372045
9.904760	0.2041	53,944,142.103870
9.908160	0.204	32,861,790.680502
9.911562	0.2041	19,195,389.249297
9.914963	0.2041	11,570,528.940808
9.918363	0.204	7,677,836.937557
9.921765	0.2041	5,499,008.035654
9.925167	0.2041	4,638,195.182551
9.928567	0.204	4,119,664.806738
9.931968	0.2041	3,968,204.209078
9.935370	0.2041	3,976,403.410197
9.938770	0.204	3,886,785.892312
9.942172	0.2041	3,748,139.317799
9.945573	0.2041	3,714,640.664189
9.948973	0.204	3,760,621.537392
9.952375	0.2041	3,766,092.686390
9.955775	0.204	3,722,246.935131
9.959177	0.2041	3,743,414.862791
9.962578	0.2041	3,732,749.587159
9.965978	0.204	3,700,763.109004
9.969380	0.2041	3,685,681.646459
9.972782	0.2041	3,750,626.123273
9.976182	0.204	3,988,765.396125
9.979583	0.2041	4,262,434.704436
9.982985	0.2041	4,491,578.795484
9.986385	0.204	4,679,455.980037
9.989787	0.2041	4,686,943.211319
9.993188	0.2041	4,483,372.528770
9.996588	0.204	4,141,024.857381
9.999990	0.2041	3,831,973.400464
10.003392	0.2041	3,652,631.087481
10.006792	0.204	3,561,944.696331
10.010193	0.2041	3,654,742.432973
10.013595	0.2041	3,814,232.658845
10.016995	0.204	3,963,646.615009
10.020397	0.2041	4,335,196.875309
10.023797	0.204	4,648,253.310904
10.027198	0.2041	4,621,978.699836
10.030600	0.2041	4,618,672.986482
10.034000	0.204	4,537,693.253972
10.037402	0.2041	4,511,802.899257
10.040803	0.2041	4,638,895.303709
10.044203	0.204	4,726,452.396673
10.047605	0.2041	5,088,406.988574
10.051007	0.2041	5,460,215.517740
10.054407	0.204	5,712,949.176460
10.057808	0.2041	5,886,287.404263
10.061210	0.2041	5,928,863.985668
10.064610	0.204	5,963,655.404357
10.068012	0.2041	5,814,633.971414
10.071413	0.2041	5,610,407.068930
10.074813	0.204	5,531,168.877285
10.078215	0.2041	5,501,501.417456
10.081615	0.204	5,842,989.804327
10.085017	0.2041	6,714,823.523096
10.088418	0.2041	7,999,175.099548
10.091818	0.204	9,864,697.722924
10.095220	0.2041	11,897,556.323310
10.098622	0.2041	13,933,780.087226
10.102022	0.204	15,589,413.146067
10.105423	0.2041	15,935,709.018084
10.108825	0.2041	15,464,098.221497
10.112225	0.204	14,402,204.827825
10.115627	0.2041	12,910,777.341701
10.119028	0.2041	11,699,658.970781
10.122428	0.204	10,712,556.864252
10.125830	0.2041	9,998,741.908554
10.129232	0.2041	9,329,969.569214
10.132632	0.204	8,413,364.731763
10.136033	0.2041	7,569,213.755415
10.139435	0.2041	6,797,169.762602
10.142835	0.204	6,180,158.864401
10.146237	0.2041	5,745,977.362295
10.149637	0.204	5,408,270.316835
10.153038	0.2041	5,281,846.961152
10.156440	0.2041	5,221,016.013698
10.159840	0.204	5,158,560.372691
10.163242	0.2041	5,096,156.237074
10.166643	0.2041	5,052,531.340567
10.170043	0.204	5,232,391.756539
10.173445	0.2041	5,641,123.067549
10.176847	0.2041	6,008,336.375581
10.180247	0.204	6,273,251.909037
10.183648	0.2041	6,587,118.334388
10.187050	0.2041	6,754,495.997347
10.190450	0.204	6,613,012.272681
10.193852	0.2041	6,359,612.707202
10.197253	0.2041	6,045,510.238065
10.200653	0.204	5,721,502.697810
10.204055	0.2041	5,290,951.950628
10.207455	0.204	4,779,218.028371
10.210857	0.2041	4,390,277.285168
10.214258	0.2041	4,032,960.339144
10.217658	0.204	3,789,428.082654
10.221060	0.2041	3,593,356.743468
10.224462	0.2041	3,455,480.334842
10.227862	0.204	3,399,704.771305
10.231263	0.2041	3,410,519.669789
10.234665	0.2041	3,577,128.105262
10.238065	0.204	3,746,097.641981
10.241467	0.2041	3,783,942.863689
10.244868	0.2041	3,747,831.698768
10.248268	0.204	3,693,728.081893
10.251670	0.2041	3,477,774.712146
10.255072	0.2041	3,376,555.147901
10.258472	0.204	3,330,478.553209
10.261873	0.2041	3,121,432.051856
10.265273	0.204	3,121,822.298744
10.268675	0.2041	3,130,083.644361
10.272077	0.2041	3,011,105.484789
10.275477	0.204	2,992,788.852627
10.278878	0.2041	2,907,436.290794
10.282280	0.2041	2,856,917.003310
10.285680	0.204	2,877,373.715227
10.289082	0.2041	2,861,157.961088
10.292483	0.2041	2,805,104.987295
10.295883	0.204	2,728,597.118827
10.299285	0.2041	2,727,341.296255
10.302687	0.2041	2,689,577.359413
10.306087	0.204	2,699,278.538410
10.309488	0.2041	2,821,545.172289
10.312890	0.2041	2,934,134.058916
10.316290	0.204	3,174,636.852369
10.319692	0.2041	3,576,008.519196
10.323093	0.2041	4,348,583.843565
10.326493	0.204	5,404,675.078969
10.329895	0.2041	6,462,325.339518
10.333295	0.204	7,770,419.453959
10.336697	0.2041	8,811,301.471118
10.340098	0.2041	9,233,777.469307
10.343498	0.204	9,261,710.827354
10.346900	0.2041	8,785,205.974556
10.350302	0.2041	7,961,032.265935
10.353702	0.204	7,076,343.396551
10.357103	0.2041	6,401,604.050473
10.360505	0.2041	5,930,926.949418
10.363905	0.204	5,524,928.819453
10.367307	0.2041	5,340,091.028296
10.370708	0.2041	5,298,872.090206
10.374108	0.204	5,206,792.509895
10.377510	0.2041	5,010,653.037937
10.380912	0.2041	4,776,447.217033
10.384312	0.204	4,605,249.841062
10.387713	0.2041	4,360,320.729917
10.391113	0.204	4,263,407.993756
10.394515	0.2041	4,282,378.901336
10.397917	0.2041	4,429,202.206164
10.401317	0.204	4,913,388.676296
10.404718	0.2041	5,602,799.417297
10.408120	0.2041	6,712,543.669923
10.411520	0.204	7,819,782.798486
10.414922	0.2041	8,475,472.208663
10.418323	0.2041	8,879,887.019469
10.421723	0.204	8,889,025.718268
10.425125	0.2041	8,520,680.353588
10.428527	0.2041	8,392,264.735209
10.431927	0.204	8,401,443.811351
10.435328	0.2041	8,134,165.797717
10.438730	0.2041	7,881,971.776042
10.442130	0.204	7,427,111.156521
10.445532	0.2041	6,847,135.627948
10.448933	0.2041	6,469,287.016540
10.452333	0.204	6,171,898.720356
10.455735	0.2041	6,160,627.231001
10.459135	0.204	6,616,431.665086
10.462537	0.2041	7,397,174.710115
10.465938	0.2041	8,186,178.935800
10.469338	0.204	9,127,898.655847
10.472740	0.2041	10,199,656.987399
10.476142	0.2041	10,620,940.335872
10.479542	0.204	10,441,580.516772
10.482943	0.2041	10,017,976.670127
10.486345	0.2041	9,262,292.734304
10.489745	0.204	8,469,474.429265
10.493147	0.2041	7,640,308.387706
10.496548	0.2041	6,548,240.869217
10.499948	0.204	5,587,830.012449
10.503350	0.2041	5,008,249.189572
10.506752	0.2041	4,549,808.698851
10.510152	0.204	4,203,666.256981
10.513553	0.2041	4,177,819.643664
10.516953	0.204	4,319,190.977243
10.520355	0.2041	4,415,716.072193
10.523757	0.2041	4,594,842.538463
10.527157	0.204	4,590,800.458896
10.530558	0.2041	4,387,793.050033
10.533960	0.2041	4,378,720.835510
10.537360	0.204	4,470,555.700073
10.540762	0.2041	4,726,836.034313
10.544163	0.2041	5,522,775.793345
10.547563	0.204	6,909,997.706864
10.550965	0.2041	8,531,062.349207
10.554367	0.2041	10,192,643.724841
10.557767	0.204	12,087,871.682196
10.561168	0.2041	15,249,741.944302
10.564570	0.2041	21,149,309.956276
10.567970	0.204	31,889,264.218630
10.571372	0.2041	50,470,886.165740
10.574772	0.204	79,564,835.354079
10.578173	0.2041	116,262,337.068659
10.581575	0.2041	157,879,225.234545
10.584975	0.204	195,081,041.937859
10.588377	0.2041	215,884,381.115224
10.591778	0.2041	219,400,793.614160
10.595178	0.204	202,570,057.515675
10.598580	0.2041	170,245,337.807528
10.601982	0.2041	129,317,823.097928
10.605382	0.204	89,373,546.153014
