File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/796.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_07-1
Injection Number	18
Position	118
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	5:55:16 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000687
Time Max. (min)	22.992252
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	6,306,420.993571
Signal Max.	1,447,375,902.916130
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406497

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.615955	0.204	189,268,647.871602
7.619357	0.2041	161,698,722.021709
7.622758	0.2041	139,671,316.434685
7.626158	0.204	119,988,187.235743
7.629560	0.2041	104,563,545.205366
7.632962	0.2041	92,306,977.888227
7.636362	0.204	82,657,164.404904
7.639763	0.2041	74,732,562.810930
7.643165	0.2041	66,797,730.940876
7.646565	0.204	58,113,370.496862
7.649967	0.2041	50,206,370.883848
7.653368	0.2041	41,801,343.739399
7.656768	0.204	33,695,818.522018
7.660170	0.2041	27,178,760.790405
7.663570	0.204	20,898,974.584221
7.666972	0.2041	16,158,913.211853
7.670373	0.2041	13,662,000.107636
7.673773	0.204	12,228,569.735288
7.677175	0.2041	11,565,204.405266
7.680577	0.2041	11,431,993.573081
7.683977	0.204	11,684,666.091188
7.687378	0.2041	12,187,871.821204
7.690780	0.2041	12,688,014.485989
7.694180	0.204	13,416,998.392106
7.697582	0.2041	14,230,020.943319
7.700983	0.2041	14,854,590.603774
7.704383	0.204	16,115,022.581324
7.707785	0.2041	18,104,957.935625
7.711187	0.2041	21,091,275.954417
7.714587	0.204	25,842,197.295888
7.717988	0.2041	31,270,853.954257
7.721390	0.2041	36,368,314.480942
7.724790	0.204	40,834,735.280873
7.728192	0.2041	43,145,167.343854
7.731592	0.204	43,297,727.968617
7.734993	0.2041	42,303,745.319255
7.738395	0.2041	39,325,773.362139
7.741795	0.204	36,082,832.632299
7.745197	0.2041	33,224,361.936921
7.748598	0.2041	30,240,823.689133
7.751998	0.204	28,249,933.818681
7.755400	0.2041	25,995,378.809538
7.758802	0.2041	23,669,037.204567
7.762202	0.204	21,990,253.210676
7.765603	0.2041	20,503,772.164841
7.769005	0.2041	18,905,789.270086
7.772405	0.204	17,228,608.871794
7.775807	0.2041	16,241,109.425633
7.779208	0.2041	15,273,903.437163
7.782608	0.204	14,109,476.940904
7.786010	0.2041	13,544,839.896200
7.789412	0.2041	13,367,840.780982
7.792812	0.204	13,618,466.638276
7.796213	0.2041	14,388,790.047112
7.799613	0.204	15,244,621.972387
7.803015	0.2041	15,980,214.517188
7.806417	0.2041	16,516,993.187510
7.809817	0.204	16,647,033.649016
7.813218	0.2041	16,540,629.266376
7.816620	0.2041	16,410,663.695633
7.820020	0.204	16,420,766.930091
7.823422	0.2041	16,470,054.448352
7.826823	0.2041	16,333,427.351174
7.830223	0.204	16,396,370.853014
7.833625	0.2041	16,710,497.929080
7.837027	0.2041	17,657,950.501934
7.840427	0.204	19,220,521.514107
7.843828	0.2041	20,794,298.411079
7.847230	0.2041	22,001,656.705653
7.850630	0.204	22,657,353.373201
7.854032	0.2041	22,441,790.706596
7.857433	0.2041	21,868,926.565921
7.860833	0.204	21,159,322.314691
7.864235	0.2041	19,778,987.064665
7.867635	0.204	18,635,849.694550
7.871037	0.2041	17,963,846.719833
7.874438	0.2041	17,190,208.927511
7.877838	0.204	16,240,985.948270
7.881240	0.2041	15,354,628.893020
7.884642	0.2041	14,800,846.427279
7.888042	0.204	14,685,164.389888
7.891443	0.2041	14,482,255.038685
7.894845	0.2041	14,051,722.068684
7.898245	0.204	13,839,173.321242
7.901647	0.2041	13,758,327.587066
7.905048	0.2041	13,587,447.966422
7.908448	0.204	13,782,565.528629
7.911850	0.2041	14,543,663.745003
7.915252	0.2041	16,414,866.885129
7.918652	0.204	20,857,844.322107
7.922053	0.2041	29,464,400.013123
7.925455	0.2041	46,382,174.875241
7.928855	0.204	76,184,654.356479
7.932257	0.2041	120,695,209.387335
7.935657	0.204	174,126,673.631239
7.939058	0.2041	229,577,119.378320
7.942460	0.2041	283,493,271.673879
7.945860	0.204	322,577,202.554356
7.949262	0.2041	337,047,024.330147
7.952663	0.2041	332,144,419.498383
7.956063	0.204	311,258,245.970142
7.959465	0.2041	278,541,337.347785
7.962867	0.2041	242,300,217.141155
7.966267	0.204	209,167,522.278716
7.969668	0.2041	183,193,051.182533
7.973070	0.2041	159,557,029.668767
7.976470	0.204	137,437,605.204255
7.979872	0.2041	122,061,954.942986
7.983273	0.2041	110,340,225.222600
7.986673	0.204	98,501,505.642202
7.990075	0.2041	88,208,940.725016
7.993477	0.2041	79,603,212.993746
7.996877	0.204	72,195,403.153524
8.000278	0.2041	64,776,827.659324
8.003678	0.204	56,978,562.806749
8.007080	0.2041	50,369,419.008755
8.010482	0.2041	44,421,440.268133
8.013882	0.204	39,545,565.634712
8.017283	0.2041	36,002,006.319508
8.020685	0.2041	33,340,921.437834
8.024085	0.204	30,553,313.177730
8.027487	0.2041	28,072,418.090042
8.030888	0.2041	26,583,838.946878
8.034288	0.204	25,397,226.377775
8.037690	0.2041	24,546,577.188439
8.041092	0.2041	24,000,525.325719
8.044492	0.204	23,780,225.124170
8.047893	0.2041	24,203,387.303368
8.051295	0.2041	25,432,246.280487
8.054695	0.204	26,728,686.986241
8.058097	0.2041	27,814,800.358049
8.061498	0.2041	28,450,231.451291
8.064898	0.204	28,363,915.661207
8.068300	0.2041	27,867,591.408089
8.071700	0.204	27,255,993.998977
8.075102	0.2041	25,994,830.386749
8.078503	0.2041	24,204,811.220854
8.081903	0.204	23,095,220.678557
8.085305	0.2041	22,028,600.407927
8.088707	0.2041	21,048,385.240504
8.092107	0.204	21,025,781.321548
8.095508	0.2041	21,393,042.471252
8.098910	0.2041	21,767,417.694124
8.102310	0.204	21,713,232.670600
8.105712	0.2041	21,320,489.806377
8.109113	0.2041	20,856,984.467017
8.112513	0.204	20,125,232.565243
8.115915	0.2041	19,184,349.490154
8.119317	0.2041	18,017,141.102279
8.122717	0.204	16,729,123.387348
8.126118	0.2041	15,670,020.872808
8.129520	0.2041	14,838,245.623740
8.132920	0.204	13,903,162.998103
8.136322	0.2041	12,965,596.833051
8.139722	0.204	12,377,723.393371
8.143123	0.2041	11,926,828.315204
8.146525	0.2041	11,386,334.235852
8.149925	0.204	11,062,042.551526
8.153327	0.2041	10,684,417.667648
8.156728	0.2041	10,430,224.673867
8.160128	0.204	10,464,143.866317
8.163530	0.2041	10,407,282.544907
8.166932	0.2041	10,334,496.695898
8.170332	0.204	10,193,656.189227
8.173733	0.2041	10,293,852.003906
8.177135	0.2041	10,629,760.772379
8.180535	0.204	10,810,282.104905
8.183937	0.2041	11,246,629.453593
8.187338	0.2041	11,842,424.112766
8.190738	0.204	12,249,523.708589
8.194140	0.2041	12,636,305.580916
8.197542	0.2041	12,724,399.259614
8.200942	0.204	12,521,855.480320
8.204343	0.2041	12,500,253.053567
8.207743	0.204	12,291,295.144182
8.211145	0.2041	11,761,132.237197
8.214547	0.2041	11,629,156.451885
8.217947	0.204	11,602,232.418640
8.221348	0.2041	11,323,657.935981
8.224750	0.2041	11,253,632.540189
8.228150	0.204	11,310,344.508369
8.231552	0.2041	11,399,073.839545
8.234953	0.2041	11,785,551.090811
8.238353	0.204	12,109,399.966259
8.241755	0.2041	12,431,167.222075
8.245157	0.2041	12,835,415.245234
8.248557	0.204	13,108,972.526154
8.251958	0.2041	14,191,990.576536
8.255360	0.2041	16,969,015.350376
8.258760	0.204	22,146,668.255936
8.262162	0.2041	30,649,901.968894
8.265563	0.2041	41,915,957.646086
8.268963	0.204	53,929,566.320260
8.272365	0.2041	64,401,748.090057
8.275765	0.204	71,570,361.192077
8.279167	0.2041	74,564,746.601004
8.282568	0.2041	72,388,046.569688
8.285968	0.204	67,228,621.783478
8.289370	0.2041	61,906,137.912718
8.292772	0.2041	55,389,193.870526
8.296172	0.204	48,800,762.857460
8.299573	0.2041	43,550,115.178128
8.302975	0.2041	38,513,864.291027
8.306375	0.204	34,440,177.561592
8.309777	0.2041	31,565,297.786250
8.313178	0.2041	28,842,870.958204
8.316578	0.204	26,062,372.035901
8.319980	0.2041	22,998,801.099530
8.323382	0.2041	19,698,838.295268
8.326782	0.204	16,762,725.722033
8.330183	0.2041	14,622,142.929392
8.333585	0.2041	13,133,709.955952
8.336985	0.204	11,984,250.484317
8.340387	0.2041	11,406,062.862560
8.343787	0.204	11,362,406.688725
8.347188	0.2041	11,494,341.266645
8.350590	0.2041	11,867,701.763566
8.353990	0.204	12,540,925.444660
8.357392	0.2041	13,124,975.118897
8.360793	0.2041	13,856,790.007433
8.364193	0.204	15,209,727.412311
8.367595	0.2041	16,177,941.283775
8.370997	0.2041	16,685,689.602846
8.374397	0.204	17,311,112.766355
8.377798	0.2041	17,753,086.747224
8.381200	0.2041	18,299,527.617466
8.384600	0.204	19,173,339.474092
8.388002	0.2041	20,390,194.628687
8.391403	0.2041	22,370,754.678791
8.394803	0.204	24,904,730.876422
8.398205	0.2041	27,153,668.343947
8.401607	0.2041	29,024,989.876791
8.405007	0.204	30,886,716.715080
8.408408	0.2041	32,347,078.991533
8.411808	0.204	33,200,461.998380
8.415210	0.2041	34,032,147.328036
8.418612	0.2041	34,296,037.318771
8.422012	0.204	33,378,585.675445
8.425413	0.2041	31,978,711.094595
8.428815	0.2041	30,473,041.318572
8.432215	0.204	28,841,694.711396
8.435617	0.2041	27,648,056.963456
8.439018	0.2041	27,348,523.957538
8.442418	0.204	27,173,987.942536
8.445820	0.2041	27,075,045.311899
8.449222	0.2041	27,341,751.805744
8.452622	0.204	27,745,534.274742
8.456023	0.2041	27,400,562.553051
8.459425	0.2041	25,842,001.530046
8.462825	0.204	24,413,894.065749
8.466227	0.2041	22,909,391.816377
8.469628	0.2041	21,500,167.460786
8.473028	0.204	20,708,555.037970
8.476430	0.2041	19,786,466.821726
8.479830	0.204	18,996,325.880814
8.483232	0.2041	18,364,851.300732
8.486633	0.2041	17,963,359.942584
8.490033	0.204	18,134,592.870176
8.493435	0.2041	18,776,954.430557
8.496837	0.2041	19,736,063.294659
8.500237	0.204	20,783,131.192294
8.503638	0.2041	21,666,968.475134
8.507040	0.2041	21,878,030.259121
8.510440	0.204	21,517,949.615189
8.513842	0.2041	21,156,624.799174
8.517243	0.2041	20,311,493.593382
8.520643	0.204	19,001,686.034817
8.524045	0.2041	17,720,266.689692
8.527447	0.2041	16,757,201.956586
8.530847	0.204	16,057,913.275421
8.534248	0.2041	15,159,829.758968
8.537650	0.2041	14,559,486.128688
8.541050	0.204	13,939,181.211160
8.544452	0.2041	13,000,535.506364
8.547852	0.204	12,527,253.922059
8.551253	0.2041	12,038,748.541311
8.554655	0.2041	11,362,951.900256
8.558055	0.204	11,108,122.775861
8.561457	0.2041	11,067,591.123774
8.564858	0.2041	11,227,344.092321
8.568258	0.204	11,619,196.364654
8.571660	0.2041	12,087,232.215441
8.575062	0.2041	12,864,039.663910
8.578462	0.204	13,943,131.268274
8.581863	0.2041	15,652,036.091675
8.585265	0.2041	18,714,019.612617
8.588665	0.204	23,106,295.623409
8.592067	0.2041	28,464,331.249002
8.595468	0.2041	34,357,879.310741
8.598868	0.204	40,501,375.809799
8.602270	0.2041	45,886,244.883944
8.605672	0.2041	49,874,421.438209
8.609072	0.204	52,536,318.572785
8.612473	0.2041	53,328,582.697914
8.615873	0.204	53,208,108.903841
8.619275	0.2041	51,432,917.378823
8.622677	0.2041	47,730,781.364894
8.626077	0.204	43,547,588.242126
8.629478	0.2041	39,203,213.948327
8.632880	0.2041	35,209,889.530551
8.636280	0.204	31,422,665.416282
8.639682	0.2041	28,402,366.283882
8.643083	0.2041	25,699,826.063176
8.646483	0.204	22,547,383.018072
8.649885	0.2041	19,501,434.861258
8.653287	0.2041	17,227,828.014705
8.656687	0.204	15,867,979.309310
8.660088	0.2041	14,629,900.734789
8.663490	0.2041	13,415,800.955172
8.666890	0.204	12,448,108.711414
8.670292	0.2041	11,559,812.644149
8.673693	0.2041	11,028,878.994737
8.677093	0.204	10,769,566.828645
8.680495	0.2041	10,267,846.145842
8.683895	0.204	9,841,970.850071
8.687297	0.2041	9,725,874.112594
8.690698	0.2041	9,722,156.071731
8.694098	0.204	9,634,319.728180
8.697500	0.2041	9,517,584.790887
8.700902	0.2041	9,395,459.731389
8.704302	0.204	9,150,539.220564
8.707703	0.2041	9,129,854.777999
8.711105	0.2041	9,159,507.369586
8.714505	0.204	9,130,251.643291
8.717907	0.2041	9,424,762.675995
8.721308	0.2041	9,975,649.909436
8.724708	0.204	10,484,578.519657
8.728110	0.2041	10,713,608.110947
8.731512	0.2041	11,047,779.013662
8.734912	0.204	11,534,417.636757
8.738313	0.2041	11,692,117.805832
8.741715	0.2041	11,857,195.576839
8.745115	0.204	12,066,049.758141
8.748517	0.2041	12,043,485.450902
8.751917	0.204	12,185,659.462954
8.755318	0.2041	12,538,024.853152
8.758720	0.2041	13,021,096.564499
8.762120	0.204	13,711,174.002925
8.765522	0.2041	14,340,938.755207
8.768923	0.2041	14,839,906.444769
8.772323	0.204	15,207,190.063381
8.775725	0.2041	15,428,570.374832
8.779127	0.2041	15,208,628.632145
8.782527	0.204	14,634,654.782353
8.785928	0.2041	14,345,478.327318
8.789330	0.2041	14,014,715.377537
8.792730	0.204	13,531,554.246242
8.796132	0.2041	13,396,814.664510
8.799533	0.2041	13,284,116.711757
8.802933	0.204	12,747,642.579503
8.806335	0.2041	12,393,646.994419
8.809737	0.2041	12,392,521.255512
8.813137	0.204	12,492,497.555674
8.816538	0.2041	12,821,841.491827
8.819938	0.204	12,887,414.699172
8.823340	0.2041	12,577,225.101775
8.826742	0.2041	12,645,116.250754
8.830142	0.204	13,028,371.587419
8.833543	0.2041	13,016,860.396496
8.836945	0.2041	12,709,806.317211
8.840345	0.204	12,593,670.942298
8.843747	0.2041	12,527,565.725603
8.847148	0.2041	12,090,581.009499
8.850548	0.204	11,666,942.869778
8.853950	0.2041	11,570,490.364630
8.857352	0.2041	11,272,248.291122
8.860752	0.204	10,769,308.932204
8.864153	0.2041	10,700,916.964673
8.867555	0.2041	11,260,286.722598
8.870955	0.204	12,448,914.293016
8.874357	0.2041	14,929,281.746755
8.877758	0.2041	19,801,803.219460
8.881158	0.204	27,889,979.983729
8.884560	0.2041	39,767,028.215804
8.887960	0.204	55,476,512.909271
8.891362	0.2041	72,307,888.308306
8.894763	0.2041	85,583,362.431651
8.898163	0.204	94,425,784.500391
8.901565	0.2041	99,353,031.113889
8.904967	0.2041	97,030,203.567674
8.908367	0.204	88,420,804.217153
8.911768	0.2041	78,011,606.820216
8.915170	0.2041	67,427,651.216411
8.918570	0.204	57,958,828.803474
8.921972	0.2041	50,024,144.126809
8.925373	0.2041	44,010,384.015312
8.928773	0.204	39,164,312.917939
8.932175	0.2041	34,649,889.091806
8.935577	0.2041	31,155,955.738276
8.938977	0.204	28,171,023.099361
8.942378	0.2041	25,807,370.310139
8.945778	0.204	23,477,702.573433
8.949180	0.2041	21,169,709.938427
8.952582	0.2041	20,377,903.393156
8.955982	0.204	20,218,843.138082
8.959383	0.2041	19,887,179.435273
8.962785	0.2041	19,280,206.970572
8.966185	0.204	18,418,038.682359
8.969587	0.2041	17,569,372.540726
8.972988	0.2041	16,524,209.551071
8.976388	0.204	15,319,645.133017
8.979790	0.2041	14,333,059.205178
8.983192	0.2041	13,518,274.398322
8.986592	0.204	12,730,327.365140
8.989993	0.2041	12,174,536.732862
8.993395	0.2041	11,830,876.619340
8.996795	0.204	11,652,910.057843
9.000197	0.2041	11,860,014.016819
9.003598	0.2041	12,410,214.811772
9.006998	0.204	13,120,160.176851
9.010400	0.2041	13,998,857.966423
9.013800	0.204	14,396,715.517044
9.017202	0.2041	14,482,573.280419
9.020603	0.2041	15,089,568.106643
9.024003	0.204	15,677,575.120766
9.027405	0.2041	15,912,930.848026
9.030807	0.2041	16,177,266.786135
9.034207	0.204	16,616,670.030826
9.037608	0.2041	17,426,774.756571
9.041010	0.2041	18,620,389.736808
9.044410	0.204	19,955,890.719703
9.047812	0.2041	21,326,461.736733
9.051213	0.2041	22,847,456.175522
9.054613	0.204	24,265,473.477324
9.058015	0.2041	25,713,952.795826
9.061417	0.2041	27,223,946.167423
9.064817	0.204	27,779,240.266589
9.068218	0.2041	27,499,174.981611
9.071620	0.2041	26,873,006.365642
9.075020	0.204	25,571,118.998928
9.078422	0.2041	24,420,020.502868
9.081822	0.204	23,569,744.082855
9.085223	0.2041	22,550,053.771047
9.088625	0.2041	21,806,952.056105
9.092025	0.204	21,589,402.989580
9.095427	0.2041	22,415,711.875844
9.098828	0.2041	24,056,906.364523
9.102228	0.204	26,517,555.949093
9.105630	0.2041	29,538,420.268901
9.109032	0.2041	32,516,548.982201
9.112432	0.204	34,469,207.150564
9.115833	0.2041	34,161,106.817136
9.119235	0.2041	32,969,966.160455
9.122635	0.204	31,118,205.680474
9.126037	0.2041	29,847,004.235506
9.129438	0.2041	31,900,429.172820
9.132838	0.204	36,962,458.235436
9.136240	0.2041	44,884,100.310817
9.139642	0.2041	54,990,503.934743
9.143042	0.204	63,961,162.845343
9.146443	0.2041	69,935,899.734842
9.149843	0.204	71,671,072.288745
9.153245	0.2041	67,619,880.945362
9.156647	0.2041	60,223,265.420391
9.160047	0.204	50,977,250.525554
9.163448	0.2041	42,047,485.394610
9.166850	0.2041	35,621,244.667912
9.170250	0.204	29,712,657.717898
9.173652	0.2041	24,774,495.336473
9.177053	0.2041	21,230,552.462058
9.180453	0.204	19,074,581.202896
9.183855	0.2041	18,594,784.351158
9.187257	0.2041	18,920,194.692716
9.190657	0.204	19,876,404.465182
9.194058	0.2041	21,466,954.566558
9.197460	0.2041	22,424,624.816090
9.200860	0.204	22,052,906.736846
9.204262	0.2041	21,073,541.031247
9.207663	0.2041	19,933,978.069003
9.211063	0.204	18,709,631.409119
9.214465	0.2041	16,978,097.688116
9.217865	0.204	15,427,449.300395
9.221267	0.2041	14,635,288.934171
9.224668	0.2041	14,002,869.821508
9.228068	0.204	13,138,459.023662
9.231470	0.2041	12,484,147.058524
9.234872	0.2041	12,197,313.848097
9.238272	0.204	11,944,241.228617
9.241673	0.2041	11,538,815.488122
9.245075	0.2041	11,233,332.653342
9.248475	0.204	11,128,711.798064
9.251877	0.2041	11,068,336.577747
9.255278	0.2041	11,166,122.870535
9.258678	0.204	11,110,152.387239
9.262080	0.2041	10,873,371.017077
9.265482	0.2041	10,728,927.428090
9.268882	0.204	10,547,124.073152
9.272283	0.2041	10,307,506.431615
9.275685	0.2041	10,284,161.857795
9.279085	0.204	10,303,360.328538
9.282487	0.2041	10,517,610.192261
9.285887	0.204	11,097,164.087084
9.289288	0.2041	11,801,746.511276
9.292690	0.2041	12,733,974.090959
9.296090	0.204	13,358,968.389344
9.299492	0.2041	13,961,044.404133
9.302893	0.2041	14,643,979.168835
9.306293	0.204	14,918,242.479811
9.309695	0.2041	15,720,649.461525
9.313097	0.2041	17,147,870.455074
9.316497	0.204	19,644,706.048932
9.319898	0.2041	24,593,817.677488
9.323300	0.2041	32,479,257.592236
9.326700	0.204	43,656,845.025949
9.330102	0.2041	56,724,014.038763
9.333503	0.2041	68,448,737.599180
9.336903	0.204	77,937,437.177927
9.340305	0.2041	84,239,935.118662
9.343707	0.2041	83,969,338.241755
9.347107	0.204	77,824,817.785935
9.350508	0.2041	69,064,970.266892
9.353908	0.204	58,489,969.793943
9.357310	0.2041	48,209,153.731844
9.360712	0.2041	39,349,069.647427
9.364112	0.204	31,188,618.073108
9.367513	0.2041	24,790,420.037007
9.370915	0.2041	20,057,557.912431
9.374315	0.204	16,560,209.318239
9.377717	0.2041	14,568,119.351821
9.381118	0.2041	13,447,773.734913
9.384518	0.204	12,950,451.787953
9.387920	0.2041	13,060,826.797269
9.391322	0.2041	13,383,460.239388
9.394722	0.204	13,605,421.527572
9.398123	0.2041	13,651,942.720666
9.401525	0.2041	13,612,779.926359
9.404925	0.204	13,221,343.136592
9.408327	0.2041	12,712,465.540277
9.411728	0.2041	12,453,157.147343
9.415128	0.204	11,962,048.082896
9.418530	0.2041	11,384,118.277406
9.421930	0.204	11,163,535.319725
9.425332	0.2041	11,393,866.037709
9.428733	0.2041	11,745,883.755772
9.432133	0.204	12,098,347.906615
9.435535	0.2041	12,630,851.604333
9.438937	0.2041	12,916,710.485200
9.442337	0.204	13,379,619.829413
9.445738	0.2041	14,052,995.071900
9.449140	0.2041	14,619,072.696059
9.452540	0.204	15,675,306.189994
9.455942	0.2041	17,034,201.686190
9.459343	0.2041	18,006,953.916778
9.462743	0.204	18,795,691.019770
9.466145	0.2041	19,205,298.563221
9.469547	0.2041	18,417,842.631422
9.472947	0.204	17,170,882.611375
9.476348	0.2041	15,869,247.585736
9.479750	0.2041	14,262,714.904657
9.483150	0.204	13,045,795.490213
9.486552	0.2041	12,431,708.470075
9.489952	0.204	11,797,829.915285
9.493353	0.2041	11,504,395.158586
9.496755	0.2041	11,440,242.652569
9.500155	0.204	11,123,372.218698
9.503557	0.2041	10,841,908.975069
9.506958	0.2041	10,457,293.072030
9.510358	0.204	10,230,973.658562
9.513760	0.2041	10,075,810.288640
9.517162	0.2041	9,795,419.065965
9.520562	0.204	9,648,845.187172
9.523963	0.2041	9,468,597.081807
9.527365	0.2041	9,487,195.716746
9.530765	0.204	9,676,431.136687
9.534167	0.2041	10,025,063.777524
9.537568	0.2041	10,734,755.038050
9.540968	0.204	11,244,393.138881
9.544370	0.2041	11,508,874.912291
9.547772	0.2041	11,777,230.265612
9.551172	0.204	11,705,155.069718
9.554573	0.2041	11,427,687.335105
9.557973	0.204	11,141,848.701362
9.561375	0.2041	10,933,358.090265
9.564777	0.2041	10,742,366.972895
9.568177	0.204	10,487,372.236112
9.571578	0.2041	10,452,700.352633
9.574980	0.2041	10,497,803.198836
9.578380	0.204	10,625,676.661398
9.581782	0.2041	10,720,702.583549
9.585183	0.2041	10,802,462.660833
9.588583	0.204	10,866,191.655276
9.591985	0.2041	10,844,873.856712
9.595387	0.2041	10,853,146.711171
9.598787	0.204	10,751,228.984745
9.602188	0.2041	10,684,512.235269
9.605590	0.2041	10,714,827.446851
9.608990	0.204	10,499,529.131908
9.612392	0.2041	10,149,602.318349
9.615793	0.2041	10,026,308.267309
9.619193	0.204	9,820,409.612838
9.622595	0.2041	9,402,543.973995
9.625995	0.204	9,047,444.644260
9.629397	0.2041	8,633,764.855527
9.632798	0.2041	8,472,301.796755
9.636198	0.204	8,488,441.382374
9.639600	0.2041	8,292,813.440208
9.643002	0.2041	8,290,127.702598
9.646402	0.204	8,402,312.936989
9.649803	0.2041	8,376,008.603305
9.653205	0.2041	8,555,670.574267
9.656605	0.204	8,878,403.961289
9.660007	0.2041	9,028,554.858876
9.663408	0.2041	9,250,276.525062
9.666808	0.204	9,594,628.481599
9.670210	0.2041	9,720,623.526354
9.673612	0.2041	9,532,800.069896
9.677012	0.204	9,160,823.062575
9.680413	0.2041	8,999,325.303849
9.683815	0.2041	8,948,011.073716
9.687215	0.204	8,658,936.422017
9.690617	0.2041	8,996,852.958903
9.694017	0.204	9,444,894.304773
9.697418	0.2041	9,430,993.918659
9.700820	0.2041	9,703,768.521663
9.704220	0.204	9,776,401.546904
9.707622	0.2041	9,847,482.826371
9.711023	0.2041	9,959,323.549075
9.714423	0.204	9,839,210.080744
9.717825	0.2041	10,238,158.764113
9.721227	0.2041	10,923,521.761094
9.724627	0.204	11,587,509.620330
9.728028	0.2041	12,395,625.192865
9.731430	0.2041	12,988,021.926814
9.734830	0.204	13,162,719.347367
9.738232	0.2041	12,916,806.365015
9.741633	0.2041	12,210,217.911652
9.745033	0.204	11,289,694.715307
9.748435	0.2041	10,318,257.180284
9.751837	0.2041	9,583,704.382025
9.755237	0.204	9,102,373.627553
9.758638	0.2041	8,902,309.982345
9.762038	0.204	8,939,206.184368
9.765440	0.2041	9,133,515.904071
9.768842	0.2041	9,704,830.261833
9.772242	0.204	10,152,829.929931
9.775643	0.2041	10,666,222.018537
9.779045	0.2041	11,441,106.412619
9.782445	0.204	11,811,818.241253
9.785847	0.2041	11,964,818.282495
9.789248	0.2041	12,308,701.851442
9.792648	0.204	12,364,432.546657
9.796050	0.2041	12,004,144.335337
9.799452	0.2041	11,792,464.143170
9.802852	0.204	11,298,315.039987
9.806253	0.2041	10,696,147.714399
9.809655	0.2041	10,591,736.882349
9.813055	0.204	10,541,211.623802
9.816457	0.2041	10,685,423.102345
9.819858	0.2041	11,093,002.459690
9.823258	0.204	11,946,291.228426
9.826660	0.2041	13,531,019.696095
9.830060	0.204	15,769,724.119263
9.833462	0.2041	18,748,139.602737
9.836863	0.2041	22,177,118.985130
9.840263	0.204	25,676,083.429789
9.843665	0.2041	28,661,468.683245
9.847067	0.2041	30,131,736.473309
9.850467	0.204	29,531,135.788606
9.853868	0.2041	26,505,096.032297
9.857270	0.2041	21,791,846.454622
9.860670	0.204	17,496,269.328128
9.864072	0.2041	14,049,215.984566
9.867473	0.2041	11,633,835.546919
9.870873	0.204	10,632,997.280013
9.874275	0.2041	10,609,697.358383
9.877677	0.2041	12,031,728.374487
9.881077	0.204	14,398,383.979508
9.884478	0.2041	17,147,749.001565
9.887880	0.2041	19,584,559.385638
9.891280	0.204	21,029,359.504706
9.894682	0.2041	21,482,260.426845
9.898082	0.204	20,845,598.341710
9.901483	0.2041	19,788,727.292978
9.904885	0.2041	18,384,415.485107
9.908285	0.204	16,578,872.722551
9.911687	0.2041	14,806,505.178739
9.915088	0.2041	13,534,453.001775
9.918488	0.204	12,698,174.718933
9.921890	0.2041	12,018,190.906826
9.925292	0.2041	11,636,373.533002
9.928692	0.204	11,473,915.472681
9.932093	0.2041	11,447,413.094250
9.935495	0.2041	11,439,678.788437
9.938895	0.204	11,255,717.642556
9.942297	0.2041	11,378,845.370665
9.945698	0.2041	11,606,093.887903
9.949098	0.204	11,377,718.627019
9.952500	0.2041	11,399,952.748050
9.955902	0.2041	11,497,320.906816
9.959302	0.204	11,566,301.859836
9.962703	0.2041	12,217,211.348901
9.966103	0.204	12,740,386.959929
9.969505	0.2041	13,046,336.993833
9.972907	0.2041	13,525,499.666692
9.976307	0.204	13,433,961.421226
9.979708	0.2041	13,117,091.593684
9.983110	0.2041	12,919,074.479035
9.986510	0.204	12,382,325.365136
9.989912	0.2041	11,845,412.091486
9.993313	0.2041	11,495,613.659241
9.996713	0.204	11,194,695.671823
10.000115	0.2041	10,772,273.965089
10.003517	0.2041	10,341,837.037719
10.006917	0.204	10,030,302.786163
10.010318	0.2041	9,802,326.718834
10.013720	0.2041	9,792,196.321555
10.017120	0.204	9,953,330.872798
10.020522	0.2041	10,588,217.617031
10.023923	0.2041	11,591,354.503564
10.027323	0.204	12,787,722.978683
10.030725	0.2041	14,456,273.784653
10.034125	0.204	16,009,042.166884
10.037527	0.2041	16,556,084.619789
10.040928	0.2041	16,284,101.513912
10.044328	0.204	15,762,170.042386
10.047730	0.2041	14,527,732.531422
10.051132	0.2041	13,037,893.755459
10.054532	0.204	12,028,835.386040
10.057933	0.2041	11,037,231.331048
10.061335	0.2041	10,437,629.909503
10.064735	0.204	10,322,420.391457
