File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/319.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_15-2
Injection Number	50
Position	19
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	12:01:59 PM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001183
Time Max. (min)	22.992738
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,777,200.984839
Signal Max.	3,072,497,593.701150
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.089200	0.204	168,185,928.910594
8.092602	0.2041	176,163,988.166228
8.096003	0.2041	170,205,583.470840
8.099403	0.204	154,034,804.047511
8.102805	0.2041	132,303,948.094816
8.106207	0.2041	109,693,939.980861
8.109607	0.204	87,999,322.124370
8.113008	0.2041	70,271,394.879463
8.116410	0.2041	56,924,514.266504
8.119810	0.204	45,948,792.350821
8.123212	0.2041	37,873,131.431154
8.126613	0.2041	31,656,098.286197
8.130013	0.204	26,460,259.275481
8.133415	0.2041	22,243,427.269231
8.136815	0.204	18,496,170.507241
8.140217	0.2041	15,255,136.330968
8.143618	0.2041	12,552,652.043548
8.147018	0.204	10,402,110.440267
8.150420	0.2041	8,589,554.628451
8.153822	0.2041	7,349,031.747184
8.157222	0.204	6,515,394.222902
8.160623	0.2041	6,076,046.277905
8.164025	0.2041	5,867,360.044378
8.167425	0.204	5,554,715.415957
8.170827	0.2041	5,477,859.267354
8.174228	0.2041	5,580,719.001390
8.177628	0.204	5,811,092.260573
8.181030	0.2041	6,136,210.709955
8.184432	0.2041	6,439,591.035542
8.187832	0.204	6,647,023.328102
8.191233	0.2041	6,723,397.825929
8.194633	0.204	6,721,263.196245
8.198035	0.2041	6,702,342.399297
8.201437	0.2041	6,698,041.826600
8.204837	0.204	6,599,905.246833
8.208238	0.2041	6,474,839.808801
8.211640	0.2041	6,471,050.964776
8.215040	0.204	6,474,518.605990
8.218442	0.2041	6,593,795.455699
8.221843	0.2041	6,853,835.953141
8.225243	0.204	7,054,182.485189
8.228645	0.2041	7,628,598.833820
8.232047	0.2041	9,461,190.367397
8.235447	0.204	14,541,921.325427
8.238848	0.2041	27,215,905.303697
8.242250	0.2041	55,188,884.526405
8.245650	0.204	109,290,658.349337
8.249052	0.2041	199,914,906.797135
8.252453	0.2041	325,787,937.628111
8.255853	0.204	476,406,719.486943
8.259255	0.2041	635,844,147.419893
8.262655	0.204	776,591,967.031903
8.266057	0.2041	872,731,146.612042
8.269458	0.2041	905,377,656.084596
8.272858	0.204	877,666,188.582768
8.276260	0.2041	810,719,696.585538
8.279662	0.2041	721,635,428.813093
8.283062	0.204	623,537,110.069906
8.286463	0.2041	523,562,186.401811
8.289865	0.2041	437,268,531.567937
8.293265	0.204	368,751,675.948610
8.296667	0.2041	307,305,817.244319
8.300068	0.2041	260,790,600.946968
8.303468	0.204	222,673,742.228743
8.306870	0.2041	178,890,863.884494
8.310272	0.2041	136,981,495.758782
8.313672	0.204	97,327,387.987593
8.317073	0.2041	64,105,167.751568
8.320473	0.204	40,748,884.628008
8.323875	0.2041	23,235,059.507948
8.327277	0.2041	13,832,375.380351
8.330677	0.204	9,400,969.900065
8.334078	0.2041	7,239,541.756815
8.337480	0.2041	6,842,806.816941
8.340880	0.204	7,126,531.771545
8.344282	0.2041	8,179,926.611630
8.347683	0.2041	9,554,335.959069
8.351083	0.204	10,925,151.917217
8.354485	0.2041	12,359,591.243106
8.357887	0.2041	13,613,108.586663
8.361287	0.204	14,219,458.046688
8.364688	0.2041	14,351,871.886833
8.368090	0.2041	14,193,964.756749
8.371490	0.204	13,998,131.668152
8.374892	0.2041	14,181,608.148178
8.378292	0.204	14,860,537.576294
8.381693	0.2041	15,879,221.173354
8.385095	0.2041	16,966,544.488146
8.388495	0.204	18,109,451.455311
8.391897	0.2041	19,568,134.199942
8.395298	0.2041	21,005,714.745805
8.398698	0.204	22,201,961.174641
8.402100	0.2041	23,166,743.592573
8.405502	0.2041	23,254,945.431342
8.408902	0.204	22,907,033.254895
8.412303	0.2041	22,318,013.078559
8.415705	0.2041	21,047,322.364576
8.419105	0.204	19,650,740.644339
8.422507	0.2041	18,273,278.475546
8.425908	0.2041	17,433,312.634925
8.429308	0.204	17,111,781.501490
8.432710	0.2041	16,707,870.745636
8.436110	0.204	16,381,789.531724
8.439512	0.2041	15,966,704.408538
8.442913	0.2041	15,414,228.221808
8.446313	0.204	14,493,268.992850
8.449715	0.2041	13,196,778.176172
8.453117	0.2041	12,056,550.713210
8.456517	0.204	11,248,429.521161
8.459918	0.2041	10,751,941.269983
8.463320	0.2041	10,621,795.109443
8.466720	0.204	10,754,921.801870
8.470122	0.2041	10,926,627.426461
8.473523	0.2041	11,151,248.709686
8.476923	0.204	11,420,167.708517
8.480325	0.2041	11,786,300.804476
8.483727	0.2041	12,171,442.315881
8.487127	0.204	12,558,603.982233
8.490528	0.2041	12,911,636.724804
8.493930	0.2041	12,914,152.487537
8.497330	0.204	12,860,348.667293
8.500732	0.2041	12,506,259.975058
8.504132	0.204	11,688,707.355948
8.507533	0.2041	10,865,641.560214
8.510935	0.2041	10,078,890.187700
8.514335	0.204	9,339,527.552249
8.517737	0.2041	8,510,087.975548
8.521138	0.2041	7,791,502.274096
8.524538	0.204	7,218,199.374141
8.527940	0.2041	6,643,141.069932
8.531342	0.2041	6,247,378.881685
8.534742	0.204	5,988,105.604459
8.538143	0.2041	5,688,906.046230
8.541545	0.2041	5,348,025.660568
8.544945	0.204	5,078,169.664021
8.548347	0.2041	5,039,428.462643
8.551748	0.2041	5,090,335.408045
8.555148	0.204	5,161,855.744689
8.558550	0.2041	5,440,858.351529
8.561950	0.204	5,587,183.206196
8.565352	0.2041	5,749,628.865394
8.568753	0.2041	6,137,330.834682
8.572153	0.204	6,757,512.096002
8.575555	0.2041	8,021,518.294311
8.578957	0.2041	9,653,349.447629
8.582357	0.204	11,602,596.363454
8.585758	0.2041	13,782,625.401102
8.589160	0.2041	15,786,202.817829
8.592560	0.204	17,650,533.668740
8.595962	0.2041	19,175,134.830702
8.599363	0.2041	20,125,387.092183
8.602763	0.204	20,475,982.423468
8.606165	0.2041	20,319,760.686318
8.609567	0.2041	19,575,780.023602
8.612967	0.204	18,255,511.447561
8.616368	0.2041	16,978,680.845085
8.619770	0.2041	15,979,887.124812
8.623170	0.204	14,770,543.773044
8.626572	0.2041	13,348,887.934977
8.629972	0.204	12,379,314.853633
8.633373	0.2041	11,633,531.873292
8.636775	0.2041	10,363,085.916783
8.640175	0.204	9,365,324.264232
8.643577	0.2041	8,830,107.295878
8.646978	0.2041	8,160,764.683574
8.650378	0.204	7,629,942.638692
8.653780	0.2041	7,325,419.732776
8.657182	0.2041	7,047,854.456900
8.660582	0.204	6,764,337.127209
8.663983	0.2041	6,527,876.618603
8.667385	0.2041	6,246,690.734653
8.670785	0.204	5,981,809.288532
8.674187	0.2041	5,790,960.914884
8.677588	0.2041	5,691,852.417645
8.680988	0.204	5,536,155.498976
8.684390	0.2041	5,412,019.311764
8.687790	0.204	5,419,574.657455
8.691192	0.2041	5,427,458.556457
8.694593	0.2041	5,424,812.254838
8.697993	0.204	5,432,720.979579
8.701395	0.2041	5,653,666.280426
8.704797	0.2041	5,717,985.224339
8.708197	0.204	5,745,799.879418
8.711598	0.2041	5,990,254.153161
8.715000	0.2041	6,178,932.490126
8.718400	0.204	6,726,634.712351
8.721802	0.2041	7,351,565.973569
8.725203	0.2041	7,955,062.186983
8.728603	0.204	8,700,849.372705
8.732005	0.2041	8,976,913.268657
8.735407	0.2041	9,155,537.244851
8.738807	0.204	9,403,841.591238
8.742208	0.2041	9,375,033.668653
8.745610	0.2041	9,300,321.146069
8.749010	0.204	9,323,818.312019
8.752412	0.2041	9,140,254.391820
8.755812	0.204	8,757,687.989495
8.759213	0.2041	8,430,029.964478
8.762615	0.2041	8,032,112.988922
8.766015	0.204	7,657,811.664200
8.769417	0.2041	7,254,906.163727
8.772818	0.2041	6,844,378.210654
8.776218	0.204	6,563,673.640676
8.779620	0.2041	6,384,259.126440
8.783022	0.2041	6,395,199.175900
8.786422	0.204	6,345,389.190569
8.789823	0.2041	6,198,264.713757
8.793225	0.2041	6,207,803.574755
8.796625	0.204	6,142,762.112008
8.800027	0.2041	6,011,559.612471
8.803428	0.2041	5,942,580.121214
8.806828	0.204	5,890,928.008983
8.810230	0.2041	5,893,879.483398
8.813630	0.204	5,809,793.614583
8.817032	0.2041	5,860,026.006748
8.820433	0.2041	5,876,064.126395
8.823833	0.204	5,708,294.785147
8.827235	0.2041	5,802,253.822499
8.830637	0.2041	5,919,582.104163
8.834037	0.204	5,941,460.536669
8.837438	0.2041	5,907,789.116850
8.840840	0.2041	5,811,756.591736
8.844240	0.204	5,777,622.208513
8.847642	0.2041	5,811,311.786789
8.851043	0.2041	5,901,796.101750
8.854443	0.204	6,190,946.872957
8.857845	0.2041	6,762,542.527925
8.861247	0.2041	7,575,288.664189
8.864647	0.204	9,059,581.772737
8.868048	0.2041	11,865,250.868834
8.871448	0.204	16,076,574.239226
8.874850	0.2041	21,566,515.231004
8.878252	0.2041	27,815,398.405737
8.881652	0.204	33,405,680.686850
8.885053	0.2041	37,791,187.372903
8.888455	0.2041	40,140,196.191448
8.891855	0.204	39,572,738.529370
8.895257	0.2041	37,774,075.957327
8.898658	0.2041	34,694,674.833405
8.902058	0.204	30,483,420.633977
8.905460	0.2041	27,270,005.747564
8.908862	0.2041	24,465,433.255161
8.912262	0.204	22,002,139.769032
8.915663	0.2041	20,381,966.451718
8.919065	0.2041	19,130,453.658854
8.922465	0.204	18,439,855.777591
8.925867	0.2041	17,972,408.043505
8.929268	0.2041	17,366,600.546986
8.932668	0.204	16,930,131.541082
8.936070	0.2041	16,773,272.162782
8.939470	0.204	16,527,472.364669
8.942872	0.2041	16,185,638.303331
8.946273	0.2041	15,779,300.668265
8.949673	0.204	15,104,737.388337
8.953075	0.2041	14,407,892.534919
8.956477	0.2041	13,669,167.157193
8.959877	0.204	12,958,748.747308
8.963278	0.2041	12,501,881.497407
8.966680	0.2041	11,982,106.247891
8.970080	0.204	11,612,521.625237
8.973482	0.2041	11,524,362.485885
8.976883	0.2041	11,194,607.555631
8.980283	0.204	10,969,554.956563
8.983685	0.2041	10,735,217.626644
8.987087	0.2041	10,041,258.374554
8.990487	0.204	9,700,138.586562
8.993888	0.2041	9,636,098.119805
8.997288	0.204	9,334,813.886039
9.000690	0.2041	9,122,829.027880
9.004092	0.2041	9,064,479.744590
9.007492	0.204	9,012,494.439143
9.010893	0.2041	9,154,319.278787
9.014295	0.2041	9,726,173.607055
9.017695	0.204	10,417,569.996358
9.021097	0.2041	11,394,043.638075
9.024498	0.2041	13,199,058.358247
9.027898	0.204	15,427,945.403919
9.031300	0.2041	18,308,972.364069
9.034702	0.2041	21,819,053.848545
9.038102	0.204	24,887,176.217294
9.041503	0.2041	27,843,341.665699
9.044905	0.2041	30,382,303.803559
9.048305	0.204	31,358,936.325438
9.051707	0.2041	31,439,106.563667
9.055107	0.204	32,056,684.950515
9.058508	0.2041	33,609,126.853114
9.061910	0.2041	35,934,217.883185
9.065310	0.204	39,256,030.057824
9.068712	0.2041	43,093,066.394293
9.072113	0.2041	45,351,786.394950
9.075513	0.204	45,097,520.955186
9.078915	0.2041	43,513,637.020494
9.082317	0.2041	41,411,841.310521
9.085717	0.204	38,918,577.310784
9.089118	0.2041	36,370,520.550145
9.092520	0.2041	34,594,861.513976
9.095920	0.204	33,562,322.585836
9.099322	0.2041	32,528,698.145958
9.102723	0.2041	30,557,886.207306
9.106123	0.204	27,662,485.224987
9.109525	0.2041	25,025,247.070582
9.112927	0.2041	23,821,375.697696
9.116327	0.204	25,473,782.728640
9.119728	0.2041	30,647,938.737153
9.123128	0.204	39,643,001.642140
9.126530	0.2041	51,829,574.194421
9.129932	0.2041	64,507,552.172888
9.133332	0.204	74,810,019.056023
9.136733	0.2041	79,779,139.423414
9.140135	0.2041	77,878,988.250327
9.143535	0.204	70,846,906.450443
9.146937	0.2041	62,118,010.114766
9.150338	0.2041	53,343,392.679742
9.153738	0.204	44,320,620.944283
9.157140	0.2041	35,758,899.720164
9.160542	0.2041	28,527,578.016017
9.163942	0.204	23,008,568.582535
9.167343	0.2041	18,905,626.299215
9.170745	0.2041	16,164,501.218575
9.174145	0.204	14,983,122.736285
9.177547	0.2041	14,649,669.425110
9.180947	0.204	14,735,315.255535
9.184348	0.2041	14,959,304.849247
9.187750	0.2041	14,870,891.959352
9.191150	0.204	14,788,646.950834
9.194552	0.2041	14,205,898.530959
9.197953	0.2041	13,284,479.827733
9.201353	0.204	12,826,508.797520
9.204755	0.2041	12,407,252.958305
9.208157	0.2041	12,299,336.061148
9.211557	0.204	12,432,264.307825
9.214958	0.2041	12,577,820.359523
9.218360	0.2041	12,582,891.844327
9.221760	0.204	12,165,308.366451
9.225162	0.2041	11,867,439.296295
9.228563	0.2041	11,492,731.758380
9.231963	0.204	10,790,568.273622
9.235365	0.2041	10,008,675.629408
9.238767	0.2041	9,377,742.707161
9.242167	0.204	9,068,292.615862
9.245568	0.2041	8,841,592.247871
9.248968	0.204	8,713,051.605271
9.252370	0.2041	8,623,977.429375
9.255772	0.2041	8,511,425.611485
9.259172	0.204	8,368,965.230970
9.262573	0.2041	8,091,751.971661
9.265975	0.2041	7,776,749.654825
9.269375	0.204	7,618,078.903086
9.272777	0.2041	7,769,629.493060
9.276178	0.2041	7,926,638.432699
9.279578	0.204	8,054,407.258888
9.282980	0.2041	8,330,108.860589
9.286382	0.2041	8,538,071.530131
9.289782	0.204	8,526,790.553942
9.293183	0.2041	8,501,899.068675
9.296585	0.2041	9,092,215.443883
9.299985	0.204	10,847,218.378962
9.303387	0.2041	14,870,904.387094
9.306787	0.204	23,351,128.768133
9.310188	0.2041	39,196,583.926478
9.313590	0.2041	63,955,905.087546
9.316990	0.204	96,402,573.924729
9.320392	0.2041	134,674,865.507124
9.323793	0.2041	170,420,076.629217
9.327193	0.204	194,540,738.696332
9.330595	0.2041	202,450,147.102902
9.333997	0.2041	192,478,716.885866
9.337397	0.204	168,596,196.331499
9.340798	0.2041	139,809,026.388135
9.344200	0.2041	110,257,980.344977
9.347600	0.204	80,785,227.874954
9.351002	0.2041	57,367,774.154610
9.354403	0.2041	38,957,478.434480
9.357803	0.204	25,791,028.150967
9.361205	0.2041	17,689,951.192792
9.364607	0.2041	12,263,704.713003
9.368007	0.204	9,631,253.530177
9.371408	0.2041	8,168,160.207006
9.374808	0.204	7,461,454.147244
9.378210	0.2041	7,090,284.327787
9.381612	0.2041	7,119,721.864347
9.385012	0.204	7,303,111.944300
9.388413	0.2041	7,541,512.733802
9.391815	0.2041	7,908,414.454310
9.395215	0.204	8,462,908.582752
9.398617	0.2041	9,007,240.579233
9.402018	0.2041	9,333,543.010035
9.405418	0.204	9,546,654.215438
9.408820	0.2041	9,400,232.476323
9.412222	0.2041	8,847,760.082402
9.415622	0.204	8,187,949.251888
9.419023	0.2041	7,665,903.414882
9.422425	0.2041	7,275,940.667423
9.425825	0.204	6,724,380.101393
9.429227	0.2041	6,411,470.357139
9.432628	0.2041	6,340,154.435404
9.436028	0.204	6,100,379.336628
9.439430	0.2041	5,971,401.512487
9.442830	0.204	5,874,682.697081
9.446232	0.2041	5,853,255.307030
9.449633	0.2041	5,863,370.796873
9.453033	0.204	5,825,445.798436
9.456435	0.2041	5,760,275.444077
9.459837	0.2041	5,456,679.295651
9.463237	0.204	5,343,064.507274
9.466638	0.2041	5,423,363.671184
9.470040	0.2041	5,491,314.554597
9.473440	0.204	5,676,476.014819
9.476842	0.2041	5,956,511.200319
9.480243	0.2041	6,279,360.430825
9.483643	0.204	6,438,422.618614
9.487045	0.2041	6,592,347.997144
9.490447	0.2041	6,940,098.838493
9.493847	0.204	7,073,400.400890
9.497248	0.2041	7,123,175.649049
9.500648	0.204	7,445,299.233416
9.504050	0.2041	7,951,163.340615
9.507452	0.2041	9,418,186.598954
9.510852	0.204	12,650,955.792787
9.514253	0.2041	18,739,745.816175
9.517655	0.2041	29,307,437.476669
9.521055	0.204	43,928,374.473684
9.524457	0.2041	61,487,811.122664
9.527858	0.2041	81,134,633.427958
9.531258	0.204	97,453,043.918356
9.534660	0.2041	107,481,644.019826
9.538062	0.2041	110,700,974.214254
9.541462	0.204	104,073,178.130497
9.544863	0.2041	91,133,522.669986
9.548265	0.2041	74,384,535.088689
9.551665	0.204	56,118,672.872764
9.555067	0.2041	41,297,494.413076
9.558468	0.2041	29,922,655.753431
9.561868	0.204	21,586,375.783699
9.565270	0.2041	16,336,614.339301
9.568670	0.204	13,471,905.598004
9.572072	0.2041	11,690,236.928985
9.575473	0.2041	10,513,735.566780
9.578873	0.204	9,793,905.038327
9.582275	0.2041	9,037,328.209763
9.585677	0.2041	8,386,707.261778
9.589077	0.204	7,840,282.826624
9.592478	0.2041	7,184,581.546067
9.595880	0.2041	6,635,481.980257
9.599280	0.204	6,176,526.836392
9.602682	0.2041	5,667,022.925914
9.606083	0.2041	5,409,585.777945
9.609483	0.204	5,178,266.507787
9.612885	0.2041	5,039,883.373699
9.616287	0.2041	5,030,872.413469
9.619687	0.204	4,914,895.328744
9.623088	0.2041	4,898,776.480942
9.626488	0.204	4,994,244.862559
9.629890	0.2041	4,986,845.826237
9.633292	0.2041	5,006,445.697662
9.636692	0.204	5,240,124.672011
9.640093	0.2041	5,543,331.810240
9.643495	0.2041	5,809,469.691576
9.646895	0.204	5,982,381.868833
9.650297	0.2041	6,230,138.536783
9.653698	0.2041	6,516,687.729073
9.657098	0.204	6,507,144.649631
9.660500	0.2041	6,304,981.414667
9.663902	0.2041	6,082,925.155581
9.667302	0.204	5,900,215.987970
9.670703	0.2041	5,737,077.942826
9.674105	0.2041	5,708,689.076393
9.677505	0.204	5,680,483.418728
9.680907	0.2041	5,738,146.209847
9.684308	0.2041	6,118,284.577025
9.687708	0.204	6,437,529.108649
9.691110	0.2041	6,998,000.865897
9.694510	0.204	7,886,369.334741
9.697912	0.2041	8,806,953.018067
9.701313	0.2041	10,109,941.815967
9.704713	0.204	11,733,063.116399
9.708115	0.2041	13,664,272.576252
9.711517	0.2041	15,629,586.226785
9.714917	0.204	17,566,614.548390
9.718318	0.2041	18,989,079.998342
9.721720	0.2041	18,687,462.803549
9.725120	0.204	17,559,558.098415
9.728522	0.2041	15,846,570.601807
9.731923	0.2041	13,545,571.203804
9.735323	0.204	11,529,929.762462
9.738725	0.2041	9,674,893.490634
9.742127	0.2041	8,608,152.354056
9.745527	0.204	8,542,925.191926
9.748928	0.2041	9,122,672.332361
9.752328	0.204	10,195,383.794238
9.755730	0.2041	11,502,910.245535
9.759132	0.2041	12,582,759.471945
9.762532	0.204	13,100,189.758474
9.765933	0.2041	13,250,371.930900
9.769335	0.2041	12,691,158.541236
9.772735	0.204	11,719,003.303176
9.776137	0.2041	10,848,686.846476
9.779538	0.2041	9,887,338.562679
9.782938	0.204	9,111,820.653804
9.786340	0.2041	8,367,187.294170
9.789742	0.2041	7,501,709.179293
9.793142	0.204	6,995,240.259038
9.796543	0.2041	6,608,637.245339
9.799945	0.2041	6,250,314.862970
9.803345	0.204	6,113,333.948923
9.806747	0.2041	6,063,789.704782
9.810148	0.2041	6,202,883.135777
9.813548	0.204	6,611,453.968028
9.816950	0.2041	7,073,324.779837
9.820350	0.204	7,776,565.710914
9.823752	0.2041	8,870,571.928422
9.827153	0.2041	10,185,850.642534
9.830553	0.204	11,530,301.609776
9.833955	0.2041	12,289,537.562985
9.837357	0.2041	12,586,972.675576
9.840757	0.204	12,358,054.452034
9.844158	0.2041	11,033,457.541238
9.847560	0.2041	9,660,549.406451
9.850960	0.204	8,759,342.134182
9.854362	0.2041	8,290,986.696701
9.857763	0.2041	9,060,400.201491
9.861163	0.204	11,045,629.907033
9.864565	0.2041	14,635,138.348996
9.867967	0.2041	19,667,309.786365
9.871367	0.204	24,785,492.145321
9.874768	0.2041	29,452,367.696159
9.878168	0.204	32,233,976.453036
9.881570	0.2041	31,892,109.218075
9.884972	0.2041	29,481,664.515722
9.888372	0.204	26,117,096.754360
9.891773	0.2041	22,089,699.628121
9.895175	0.2041	17,997,633.249928
9.898575	0.204	14,412,798.218584
9.901977	0.2041	11,423,446.565926
9.905378	0.2041	9,288,666.548874
9.908778	0.204	7,874,098.062967
9.912180	0.2041	6,753,221.581995
9.915582	0.2041	6,102,828.810191
9.918982	0.204	5,721,688.159411
9.922383	0.2041	5,489,026.092148
9.925785	0.2041	5,516,453.991278
9.929185	0.204	5,485,585.389769
9.932587	0.2041	5,482,274.511743
9.935988	0.2041	5,667,564.604453
9.939388	0.204	5,842,730.841869
9.942790	0.2041	5,946,052.680299
9.946190	0.204	6,266,751.827911
9.949592	0.2041	6,827,818.269415
9.952993	0.2041	7,282,063.822226
9.956393	0.204	7,648,147.603403
9.959795	0.2041	8,100,190.271611
9.963197	0.2041	8,226,797.394343
9.966597	0.204	7,807,584.752999
9.969998	0.2041	7,478,018.953457
9.973400	0.2041	7,191,268.872539
9.976800	0.204	6,850,553.704383
9.980202	0.2041	6,710,183.481145
9.983603	0.2041	6,676,405.792833
9.987003	0.204	6,728,769.468399
9.990405	0.2041	6,702,111.263520
9.993807	0.2041	6,686,842.363870
9.997207	0.204	6,785,095.817858
10.000608	0.2041	6,920,452.642089
10.004010	0.2041	7,356,058.772410
10.007410	0.204	7,968,976.207735
10.010812	0.2041	8,699,084.675467
10.014212	0.204	9,701,551.377855
10.017613	0.2041	10,689,485.821734
10.021015	0.2041	11,461,592.699368
10.024415	0.204	12,015,921.261834
10.027817	0.2041	12,145,236.794033
10.031218	0.2041	11,638,875.251938
10.034618	0.204	10,659,346.650691
10.038020	0.2041	9,647,426.537618
10.041422	0.2041	8,800,337.630163
10.044822	0.204	8,171,367.051361
10.048223	0.2041	7,739,619.560540
10.051625	0.2041	7,315,022.975266
10.055025	0.204	6,916,679.671916
10.058427	0.2041	6,800,827.430687
10.061828	0.2041	6,843,911.167409
10.065228	0.204	6,861,462.008882
10.068630	0.2041	7,003,691.253958
10.072030	0.204	7,207,907.321745
10.075432	0.2041	7,467,910.955493
10.078833	0.2041	7,724,789.130681
10.082233	0.204	8,164,966.115280
10.085635	0.2041	8,861,609.236061
10.089037	0.2041	9,944,045.736877
10.092437	0.204	11,594,555.987768
10.095838	0.2041	13,211,723.851972
10.099240	0.2041	14,610,528.611241
10.102640	0.204	15,722,520.389001
10.106042	0.2041	15,922,112.026077
10.109443	0.2041	15,329,140.609799
10.112843	0.204	14,421,095.048343
10.116245	0.2041	13,334,582.664735
10.119647	0.2041	12,733,254.590395
10.123047	0.204	12,692,810.858022
10.126448	0.2041	12,730,597.207127
10.129850	0.2041	12,762,509.168568
10.133250	0.204	12,663,324.284973
10.136652	0.2041	12,283,521.907187
10.140052	0.204	11,619,363.503417
10.143453	0.2041	10,959,224.822558
10.146855	0.2041	10,203,965.144285
10.150255	0.204	9,364,609.843620
10.153657	0.2041	8,662,602.313069
10.157058	0.2041	8,077,540.691033
10.160458	0.204	7,776,371.268607
10.163860	0.2041	7,550,927.480316
10.167262	0.2041	7,352,566.384657
10.170662	0.204	7,504,426.435325
10.174063	0.2041	7,736,371.093020
10.177465	0.2041	7,665,676.272202
10.180865	0.204	7,711,560.881796
10.184267	0.2041	7,922,153.852390
10.187668	0.2041	7,880,889.538944
10.191068	0.204	7,822,715.336533
10.194470	0.2041	7,870,647.162149
10.197870	0.204	7,848,388.421387
10.201272	0.2041	7,834,195.709174
10.204673	0.2041	7,983,283.128114
10.208073	0.204	7,896,512.630088
10.211475	0.2041	7,559,650.110562
10.214877	0.2041	7,310,692.454464
10.218277	0.204	6,977,903.776310
10.221678	0.2041	6,620,465.197358
10.225080	0.2041	6,539,077.199757
10.228480	0.204	6,595,291.314235
10.231882	0.2041	6,743,174.340482
10.235283	0.2041	7,193,390.866117
10.238683	0.204	7,376,056.101689
10.242085	0.2041	7,116,869.440972
10.245487	0.2041	6,986,796.953836
10.248887	0.204	6,785,330.598011
10.252288	0.2041	6,356,429.669942
10.255690	0.2041	6,114,027.060908
10.259090	0.204	5,861,878.782185
10.262492	0.2041	5,530,226.879666
10.265892	0.204	5,407,522.189676
10.269293	0.2041	5,340,069.916587
10.272695	0.2041	5,182,950.027339
10.276095	0.204	5,021,475.612501
10.279497	0.2041	4,856,298.759859
10.282898	0.2041	4,603,309.161944
10.286298	0.204	4,427,178.678379
10.289700	0.2041	4,418,633.225785
10.293102	0.2041	4,320,040.144552
10.296502	0.204	4,049,687.118086
10.299903	0.2041	4,076,450.330928
10.303305	0.2041	4,470,522.417319
10.306705	0.204	4,834,219.148749
10.310107	0.2041	5,300,209.686538
10.313508	0.2041	5,976,356.847379
10.316908	0.204	6,763,134.395563
10.320310	0.2041	7,680,246.080322
10.323710	0.204	8,520,486.016882
10.327112	0.2041	9,231,912.494707
10.330513	0.2041	9,898,692.209134
10.333913	0.204	10,350,541.186529
10.337315	0.2041	10,608,187.617649
10.340717	0.2041	10,790,698.727643
10.344117	0.204	10,522,161.372490
10.347518	0.2041	9,847,428.838431
10.350920	0.2041	9,212,014.599075
10.354320	0.204	8,643,920.164137
10.357722	0.2041	8,206,620.339841
10.361123	0.2041	7,884,643.620715
10.364523	0.204	7,686,737.347581
10.367925	0.2041	7,812,445.499528
10.371327	0.2041	8,070,880.599529
10.374727	0.204	7,963,946.207412
10.378128	0.2041	7,760,180.380457
10.381530	0.2041	7,529,074.000430
10.384930	0.204	7,065,034.385507
10.388332	0.2041	6,536,478.901729
10.391732	0.204	6,017,718.612782
10.395133	0.2041	5,706,569.788992
10.398535	0.2041	5,736,197.712461
10.401935	0.204	6,166,854.196593
10.405337	0.2041	7,130,829.102390
10.408738	0.2041	8,764,355.951458
10.412138	0.204	10,567,126.864427
10.415540	0.2041	12,354,213.995312
10.418942	0.2041	13,820,610.776716
10.422342	0.204	14,840,547.653044
10.425743	0.2041	15,809,831.453913
10.429145	0.2041	16,457,566.758714
10.432545	0.204	17,072,878.412685
10.435947	0.2041	17,587,596.129536
10.439348	0.2041	17,850,370.337868
10.442748	0.204	17,579,532.825943
10.446150	0.2041	16,241,840.492132
10.449550	0.204	14,542,478.689337
10.452952	0.2041	13,145,198.333902
10.456353	0.2041	12,328,733.800303
10.459753	0.204	12,323,549.191362
10.463155	0.2041	13,280,123.742644
10.466557	0.2041	14,802,342.291613
10.469957	0.204	16,019,251.028587
10.473358	0.2041	16,886,692.591613
10.476760	0.2041	17,207,660.810806
10.480160	0.204	16,538,699.910244
10.483562	0.2041	15,472,038.225899
10.486963	0.2041	14,074,548.288971
10.490363	0.204	12,527,815.673338
10.493765	0.2041	11,242,818.203950
10.497167	0.2041	9,893,112.800119
10.500567	0.204	9,052,645.425305
10.503968	0.2041	8,740,550.966492
10.507370	0.2041	8,554,492.666228
10.510770	0.204	8,818,972.170336
10.514172	0.2041	9,573,827.242033
10.517572	0.204	10,599,933.221954
10.520973	0.2041	11,609,521.053513
10.524375	0.2041	12,455,592.105847
10.527775	0.204	13,001,251.519679
10.531177	0.2041	13,315,037.696914
10.534578	0.2041	13,790,247.280580
10.537978	0.204	14,470,645.252154
