File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/110.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_15-1
Injection Number	26
Position	126
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	9:46:56 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000677
Time Max. (min)	22.992243
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	6,734,053.384288
Signal Max.	4,231,467,769.312510
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
12.850213	0.204	117,279,700.362510
12.853615	0.2041	115,699,058.079878
12.857017	0.2041	114,709,092.878318
12.860417	0.204	113,764,074.353211
12.863818	0.2041	113,946,874.037798
12.867220	0.2041	118,024,190.570869
12.870620	0.204	122,690,985.845639
12.874022	0.2041	128,468,684.628348
12.877423	0.2041	138,248,522.601014
12.880823	0.204	152,550,877.788695
12.884225	0.2041	170,179,612.568700
12.887627	0.2041	186,363,104.174909
12.891027	0.204	193,866,276.432051
12.894428	0.2041	188,114,245.186433
12.897828	0.204	173,152,683.551527
12.901230	0.2041	153,406,105.589420
12.904632	0.2041	131,246,422.624597
12.908032	0.204	112,873,949.403852
12.911433	0.2041	101,536,329.076741
12.914835	0.2041	96,037,529.021975
12.918235	0.204	95,863,200.549383
12.921637	0.2041	99,188,869.788409
12.925038	0.2041	102,975,483.544938
12.928438	0.204	107,371,694.422601
12.931840	0.2041	112,980,521.329406
12.935242	0.2041	119,813,436.084646
12.938642	0.204	128,594,872.535294
12.942043	0.2041	136,191,390.398275
12.945445	0.2041	141,645,883.474350
12.948845	0.204	141,452,517.363256
12.952247	0.2041	130,885,134.621940
12.955648	0.2041	113,773,196.562584
12.959048	0.204	96,367,761.894739
12.962450	0.2041	83,069,634.645774
12.965850	0.204	72,696,023.486537
12.969252	0.2041	66,175,719.995019
12.972653	0.2041	64,168,649.819931
12.976053	0.204	64,257,126.079865
12.979455	0.2041	66,913,801.253090
12.982857	0.2041	71,844,266.960835
12.986257	0.204	78,638,466.784119
12.989658	0.2041	86,763,872.710982
12.993060	0.2041	93,309,650.418844
12.996460	0.204	97,175,704.619992
12.999862	0.2041	99,240,274.179385
13.003263	0.2041	97,233,047.880896
13.006663	0.204	91,158,763.849566
13.010065	0.2041	83,445,346.702431
13.013467	0.2041	75,266,607.285489
13.016867	0.204	68,829,568.613589
13.020268	0.2041	65,117,866.155601
13.023670	0.2041	64,018,544.301766
13.027070	0.204	64,595,701.494289
13.030472	0.2041	65,644,658.483850
13.033872	0.204	66,820,127.355592
13.037273	0.2041	66,129,841.734164
13.040675	0.2041	63,907,145.551018
13.044075	0.204	61,592,665.338377
13.047477	0.2041	57,950,839.729383
13.050878	0.2041	54,698,782.138536
13.054278	0.204	52,643,373.426401
13.057680	0.2041	50,462,656.626358
13.061082	0.2041	48,433,049.097961
13.064482	0.204	46,528,344.032527
13.067883	0.2041	44,806,315.215511
13.071285	0.2041	43,648,335.142742
13.074685	0.204	44,109,310.956546
13.078087	0.2041	45,540,546.826524
13.081488	0.2041	47,474,420.520626
13.084888	0.204	52,257,010.179947
13.088290	0.2041	59,932,832.243423
13.091692	0.2041	68,864,927.609829
13.095092	0.204	78,252,525.167817
13.098493	0.2041	87,049,257.295204
13.101893	0.204	94,667,988.716589
13.105295	0.2041	100,028,900.830850
13.108697	0.2041	102,238,663.170050
13.112097	0.204	101,899,190.228764
13.115498	0.2041	100,820,102.404906
13.118900	0.2041	99,990,762.638718
13.122300	0.204	97,943,364.716916
13.125702	0.2041	95,589,100.781948
13.129103	0.2041	94,591,218.918744
13.132503	0.204	92,894,033.772205
13.135905	0.2041	92,948,504.358998
13.139307	0.2041	97,015,654.139770
13.142707	0.204	100,505,765.919960
13.146108	0.2041	102,258,618.712764
13.149510	0.2041	102,337,719.441725
13.152910	0.204	98,772,506.708853
13.156312	0.2041	91,882,351.046054
13.159713	0.2041	84,378,894.235089
13.163113	0.204	78,939,215.573019
13.166515	0.2041	76,347,233.254460
13.169915	0.204	76,867,138.435104
13.173317	0.2041	81,935,895.456872
13.176718	0.2041	92,232,658.953662
13.180118	0.204	106,980,217.379296
13.183520	0.2041	129,470,613.175573
13.186922	0.2041	162,827,847.600963
13.190322	0.204	206,009,970.777043
13.193723	0.2041	251,864,360.541546
13.197125	0.2041	293,850,788.921219
13.200525	0.204	322,411,200.580224
13.203927	0.2041	324,146,419.500066
13.207328	0.2041	301,801,495.315867
13.210728	0.204	261,502,886.652986
13.214130	0.2041	216,195,892.748635
13.217532	0.2041	181,400,442.305426
13.220932	0.204	156,609,684.836536
13.224333	0.2041	144,734,560.771268
13.227735	0.2041	144,194,771.294132
13.231135	0.204	142,188,663.170133
13.234537	0.2041	135,799,421.301633
13.237937	0.204	124,527,975.820860
13.241338	0.2041	107,240,608.904622
13.244740	0.2041	89,888,667.405649
13.248140	0.204	75,473,108.175049
13.251542	0.2041	64,021,945.598107
13.254943	0.2041	57,803,022.584990
13.258343	0.204	54,614,975.001693
13.261745	0.2041	51,735,707.075186
13.265147	0.2041	51,639,616.813585
13.268547	0.204	54,365,106.980419
13.271948	0.2041	58,271,172.958265
13.275350	0.2041	64,017,033.489907
13.278750	0.204	72,461,654.384680
13.282152	0.2041	80,312,547.806595
13.285553	0.2041	85,727,953.101325
13.288953	0.204	90,478,584.860599
13.292355	0.2041	91,832,999.801751
13.295757	0.2041	89,225,025.989462
13.299157	0.204	84,816,402.553095
13.302558	0.2041	78,815,473.717465
13.305958	0.204	73,967,748.992203
13.309360	0.2041	73,516,487.726282
13.312762	0.2041	79,957,217.341691
13.316162	0.204	96,663,113.490153
13.319563	0.2041	127,632,649.135063
13.322965	0.2041	178,547,317.633979
13.326365	0.204	252,869,751.541969
13.329767	0.2041	340,749,492.821807
13.333168	0.2041	434,066,889.756888
13.336568	0.204	516,212,644.849480
13.339970	0.2041	561,420,214.841018
13.343372	0.2041	568,351,321.717281
13.346772	0.204	540,290,910.559497
13.350173	0.2041	486,780,439.421397
13.353575	0.2041	418,077,854.439257
13.356975	0.204	355,333,049.592127
13.360377	0.2041	329,596,524.535205
13.363778	0.2041	333,441,363.947507
13.367178	0.204	362,382,640.577259
13.370580	0.2041	409,131,494.447319
13.373980	0.204	446,806,279.779072
13.377382	0.2041	472,573,670.339217
13.380783	0.2041	487,182,356.972419
13.384183	0.204	472,939,675.375648
13.387585	0.2041	429,853,384.994407
13.390987	0.2041	373,688,093.754314
13.394387	0.204	302,644,947.519066
13.397788	0.2041	228,763,332.514786
13.401190	0.2041	167,738,896.989029
13.404590	0.204	121,658,485.296601
13.407992	0.2041	92,210,463.907856
13.411393	0.2041	76,751,156.708537
13.414793	0.204	71,509,970.725546
13.418195	0.2041	71,911,290.351859
13.421597	0.2041	76,742,156.165864
13.424997	0.204	83,451,677.935514
13.428398	0.2041	89,114,510.974219
13.431800	0.2041	92,829,070.419703
13.435200	0.204	94,420,526.805279
13.438602	0.2041	93,744,940.793908
13.442002	0.204	88,717,011.151534
13.445403	0.2041	81,613,928.681271
13.448805	0.2041	76,476,007.314259
13.452205	0.204	73,618,399.592226
13.455607	0.2041	72,774,181.731663
13.459008	0.2041	75,364,018.648006
13.462408	0.204	81,177,191.631735
13.465810	0.2041	88,473,831.391444
13.469212	0.2041	97,595,673.183537
13.472612	0.204	105,715,341.678185
13.476013	0.2041	109,147,640.890031
13.479415	0.2041	108,944,214.361495
13.482815	0.204	104,363,976.031903
13.486217	0.2041	96,038,711.207873
13.489618	0.2041	89,278,944.697457
13.493018	0.204	85,936,895.578200
13.496420	0.2041	84,312,434.229474
13.499822	0.2041	84,712,011.907647
13.503222	0.204	86,722,876.599853
13.506623	0.2041	87,956,849.332187
13.510023	0.204	90,122,998.865784
13.513425	0.2041	93,478,469.937299
13.516827	0.2041	96,703,886.859324
13.520227	0.204	97,692,664.060392
13.523628	0.2041	95,741,472.305917
13.527030	0.2041	93,538,638.767236
13.530430	0.204	90,252,628.735653
13.533832	0.2041	86,901,901.370749
13.537233	0.2041	85,481,721.633527
13.540633	0.204	83,779,275.650645
13.544035	0.2041	81,233,271.051674
13.547437	0.2041	79,353,032.136436
13.550837	0.204	78,737,554.353596
13.554238	0.2041	79,119,309.306926
13.557640	0.2041	81,134,877.012253
13.561040	0.204	86,204,887.893409
13.564442	0.2041	91,069,009.502418
13.567842	0.204	94,155,037.252367
13.571243	0.2041	95,414,717.405715
13.574645	0.2041	92,113,818.139817
13.578045	0.204	85,881,842.502960
13.581447	0.2041	78,866,867.911153
13.584848	0.2041	71,507,702.677926
13.588248	0.204	65,964,825.323637
13.591650	0.2041	63,288,698.462713
13.595052	0.2041	62,996,613.906910
13.598452	0.204	63,910,773.902098
13.601853	0.2041	65,049,190.866504
13.605255	0.2041	67,062,784.746207
13.608655	0.204	67,209,343.336088
13.612057	0.2041	65,137,664.612161
13.615458	0.2041	63,487,822.144260
13.618858	0.204	63,351,729.515753
13.622260	0.2041	65,917,134.800147
13.625662	0.2041	69,851,028.515530
13.629062	0.204	74,651,707.494792
13.632463	0.2041	79,722,224.984908
13.635863	0.204	83,558,808.337496
13.639265	0.2041	84,355,636.142080
13.642667	0.2041	81,943,544.210306
13.646067	0.204	78,516,154.154926
13.649468	0.2041	74,314,011.256894
13.652870	0.2041	69,262,397.844853
13.656270	0.204	65,922,425.448803
13.659672	0.2041	65,037,381.825674
13.663073	0.2041	66,471,123.189497
13.666473	0.204	70,906,497.891410
13.669875	0.2041	74,514,554.355303
13.673277	0.2041	75,460,805.702246
13.676677	0.204	74,721,880.032605
13.680078	0.2041	71,328,112.531089
13.683480	0.2041	65,260,811.588360
13.686880	0.204	58,052,745.317014
13.690282	0.2041	52,069,997.227639
13.693683	0.2041	47,267,992.460904
13.697083	0.204	43,288,109.532894
13.700485	0.2041	41,752,935.250374
13.703885	0.204	41,484,623.975197
13.707287	0.2041	41,407,820.621650
13.710688	0.2041	41,349,763.331976
13.714088	0.204	41,153,665.066915
13.717490	0.2041	41,271,035.251406
13.720892	0.2041	41,200,200.617822
13.724292	0.204	41,109,197.642474
13.727693	0.2041	41,281,422.582933
13.731095	0.2041	42,127,156.432087
13.734495	0.204	43,679,720.927031
13.737897	0.2041	45,469,091.468287
13.741298	0.2041	47,457,124.414207
13.744698	0.204	49,178,106.330245
13.748100	0.2041	50,461,542.136984
13.751502	0.2041	52,431,052.213638
13.754902	0.204	55,126,579.690603
13.758303	0.2041	57,201,128.954957
13.761705	0.2041	59,381,281.895775
13.765105	0.204	61,438,282.057754
13.768507	0.2041	62,824,187.307969
13.771907	0.204	66,215,226.416465
13.775308	0.2041	71,848,348.183226
13.778710	0.2041	80,685,498.996714
13.782110	0.204	97,819,459.965794
13.785512	0.2041	129,488,952.704201
13.788913	0.2041	186,732,345.668732
13.792313	0.204	281,865,554.698138
13.795715	0.2041	427,368,859.888014
13.799117	0.2041	635,531,033.050184
13.802517	0.204	911,086,325.079754
13.805918	0.2041	1,234,882,620.909240
13.809320	0.2041	1,564,279,281.525320
13.812720	0.204	1,905,506,211.019040
13.816122	0.2041	2,256,990,597.740870
13.819523	0.2041	2,598,847,472.654490
13.822923	0.204	2,925,312,517.581520
13.826325	0.2041	3,182,124,676.598030
13.829727	0.2041	3,422,750,026.074730
13.833127	0.204	3,616,201,378.571960
13.836528	0.2041	3,723,090,499.532620
13.839928	0.204	3,831,109,387.730510
13.843330	0.2041	3,901,163,701.441200
13.846732	0.2041	3,881,109,681.629410
13.850132	0.204	3,673,079,053.350060
13.853533	0.2041	2,980,845,141.043380
13.856935	0.2041	1,731,392,055.047750
13.860335	0.204	639,801,044.694575
13.863737	0.2041	210,904,900.876730
13.867138	0.2041	123,691,282.337572
13.870538	0.204	105,560,033.349965
13.873940	0.2041	111,505,327.772982
13.877342	0.2041	116,490,342.534281
13.880742	0.204	115,536,659.194618
13.884143	0.2041	110,801,524.216763
13.887545	0.2041	102,142,739.161348
13.890945	0.204	95,189,464.822086
13.894347	0.2041	95,950,031.877358
13.897748	0.2041	110,703,222.443746
13.901148	0.204	150,655,957.240156
13.904550	0.2041	226,343,756.933130
13.907950	0.204	345,822,236.553946
13.911352	0.2041	502,870,631.625046
13.914753	0.2041	685,786,875.985205
13.918153	0.204	869,087,461.155940
13.921555	0.2041	1,015,535,296.612910
13.924957	0.2041	1,075,669,132.933950
13.928357	0.204	1,017,448,145.089850
13.931758	0.2041	865,379,726.870815
13.935160	0.2041	651,068,704.627442
13.938560	0.204	436,304,943.752773
13.941962	0.2041	278,958,003.769117
13.945363	0.2041	185,231,391.299978
13.948763	0.204	141,290,221.345631
13.952165	0.2041	127,894,503.697362
13.955567	0.2041	128,219,631.993998
13.958967	0.204	128,667,543.204576
13.962368	0.2041	124,301,015.333263
13.965770	0.2041	115,170,984.446382
13.969170	0.204	105,222,841.895510
13.972572	0.2041	96,026,782.919242
13.975972	0.204	86,502,018.182790
13.979373	0.2041	78,686,734.059594
13.982775	0.2041	74,040,888.004751
13.986175	0.204	72,934,316.707080
13.989577	0.2041	74,639,063.389466
13.992978	0.2041	78,107,560.672153
13.996378	0.204	84,420,194.661957
13.999780	0.2041	92,993,555.497600
14.003182	0.2041	102,894,615.038068
14.006582	0.204	111,308,785.668070
14.009983	0.2041	115,352,499.435265
14.013385	0.2041	117,068,149.609892
14.016785	0.204	115,285,900.822176
14.020187	0.2041	109,863,269.641703
14.023588	0.2041	103,967,390.302666
14.026988	0.204	96,961,516.613304
14.030390	0.2041	92,630,659.646948
14.033792	0.2041	89,823,526.256016
14.037192	0.204	87,432,989.914188
14.040593	0.2041	89,453,057.447433
14.043993	0.204	94,246,132.060182
14.047395	0.2041	101,821,841.105420
14.050797	0.2041	109,953,833.154799
14.054197	0.204	115,956,972.212436
14.057598	0.2041	120,174,426.116949
14.061000	0.2041	119,153,215.740807
14.064400	0.204	113,204,004.492877
14.067802	0.2041	106,414,715.400091
14.071203	0.2041	99,934,662.096102
14.074603	0.204	95,559,671.679633
14.078005	0.2041	92,794,932.777554
14.081407	0.2041	92,518,202.246934
14.084807	0.204	95,182,075.169954
14.088208	0.2041	98,980,933.145540
14.091610	0.2041	103,559,091.584900
14.095010	0.204	109,555,919.399388
14.098412	0.2041	117,474,122.827627
14.101813	0.2041	126,228,364.293129
14.105213	0.204	137,164,764.444228
14.108615	0.2041	150,296,225.994946
14.112015	0.204	161,274,609.184620
14.115417	0.2041	168,009,685.146655
14.118818	0.2041	168,039,418.201143
14.122218	0.204	160,123,052.724527
14.125620	0.2041	146,729,693.192547
14.129022	0.2041	129,453,246.283333
14.132422	0.204	113,905,720.016081
14.135823	0.2041	103,412,834.392054
14.139225	0.2041	98,069,093.170647
14.142625	0.204	98,656,389.262455
14.146027	0.2041	102,398,533.739018
14.149428	0.2041	108,099,408.231081
14.152828	0.204	115,963,661.544314
14.156230	0.2041	123,747,251.645404
14.159632	0.2041	129,015,059.201040
14.163032	0.204	130,815,201.817282
14.166433	0.2041	127,765,337.424111
14.169835	0.2041	120,893,658.334672
14.173235	0.204	111,438,205.875925
14.176637	0.2041	99,157,603.174680
14.180037	0.204	88,067,293.676341
14.183438	0.2041	79,698,157.563676
14.186840	0.2041	73,422,579.184524
14.190240	0.204	69,640,701.915934
14.193642	0.2041	68,320,769.006848
14.197043	0.2041	70,539,976.673157
14.200443	0.204	75,061,442.720509
14.203845	0.2041	79,045,791.016423
14.207247	0.2041	82,001,276.889426
14.210647	0.204	83,462,934.530075
14.214048	0.2041	83,458,750.557651
14.217450	0.2041	82,726,110.099555
14.220850	0.204	83,173,066.083351
14.224252	0.2041	89,254,589.896256
14.227653	0.2041	104,130,816.657331
14.231053	0.204	134,612,582.790899
14.234455	0.2041	183,728,672.202619
14.237857	0.2041	249,204,949.240025
14.241257	0.204	330,939,023.575190
14.244658	0.2041	412,140,178.492518
14.248058	0.204	478,668,673.371610
14.251460	0.2041	525,693,619.883806
14.254862	0.2041	535,955,431.997016
14.258262	0.204	499,889,374.842527
14.261663	0.2041	423,017,731.099641
14.265065	0.2041	327,538,165.210277
14.268465	0.204	242,045,073.786466
14.271867	0.2041	177,049,126.531340
14.275268	0.2041	129,481,760.194456
14.278668	0.204	99,065,429.807448
14.282070	0.2041	84,197,600.990200
14.285472	0.2041	77,476,728.648114
14.288872	0.204	76,188,279.868583
14.292273	0.2041	78,892,231.736468
14.295675	0.2041	84,352,244.685643
14.299075	0.204	93,592,055.803185
14.302477	0.2041	105,621,823.455566
14.305878	0.2041	118,871,349.649667
14.309278	0.204	131,867,718.198150
14.312680	0.2041	142,386,259.860665
14.316080	0.204	150,588,455.976407
14.319482	0.2041	159,858,131.984555
14.322883	0.2041	176,132,790.077158
14.326283	0.204	209,964,753.232422
14.329685	0.2041	274,943,610.496781
14.333087	0.2041	377,709,756.464162
14.336487	0.204	517,429,106.948815
14.339888	0.2041	686,551,342.276045
14.343290	0.2041	862,955,713.855659
14.346690	0.204	1,028,802,170.139490
14.350092	0.2041	1,155,384,796.947000
14.353493	0.2041	1,203,972,359.078930
14.356893	0.204	1,149,866,442.880820
14.360295	0.2041	994,129,201.848959
14.363697	0.2041	768,979,861.952592
14.367097	0.204	529,080,249.658350
14.370498	0.2041	341,088,890.997832
14.373900	0.2041	215,621,769.086207
14.377300	0.204	138,301,643.190036
14.380702	0.2041	103,104,474.618090
14.384102	0.204	88,887,182.555103
14.387503	0.2041	85,103,930.831201
14.390905	0.2041	85,707,544.045478
14.394305	0.204	87,300,553.501064
14.397707	0.2041	89,824,010.486989
14.401108	0.2041	91,750,059.883041
14.404508	0.204	93,622,295.095603
14.407910	0.2041	96,881,772.238907
14.411312	0.2041	101,977,787.155452
14.414712	0.204	107,939,081.410414
14.418113	0.2041	113,423,399.003604
14.421515	0.2041	118,958,174.837493
14.424915	0.204	121,787,911.909352
14.428317	0.2041	119,365,938.355452
14.431718	0.2041	114,508,932.161260
14.435118	0.204	108,950,615.728281
14.438520	0.2041	102,144,943.229254
14.441920	0.204	95,465,550.108680
14.445322	0.2041	91,043,587.902437
14.448723	0.2041	88,873,971.486427
14.452123	0.204	91,658,124.886961
14.455525	0.2041	102,615,696.211909
14.458927	0.2041	127,726,006.014742
14.462327	0.204	180,895,611.664737
14.465728	0.2041	277,349,749.016314
14.469130	0.2041	430,516,969.516541
14.472530	0.204	654,407,786.224823
14.475932	0.2041	940,216,039.223814
14.479333	0.2041	1,266,792,445.812100
14.482733	0.204	1,607,267,555.670650
14.486135	0.2041	1,980,900,693.881520
14.489537	0.2041	2,345,589,777.204130
14.492937	0.204	2,627,531,588.958040
14.496338	0.2041	2,906,648,530.582350
14.499740	0.2041	3,158,112,723.231760
14.503140	0.204	3,363,487,935.722350
14.506542	0.2041	3,548,367,913.924650
14.509942	0.204	3,657,158,183.905670
14.513343	0.2041	3,752,384,576.969050
14.516745	0.2041	3,894,902,486.369200
14.520145	0.204	4,000,946,459.236960
14.523547	0.2041	3,999,871,002.498170
14.526948	0.2041	4,107,744,063.578410
14.530348	0.204	4,231,467,769.312510
14.533750	0.2041	4,055,900,393.728170
14.537152	0.2041	3,851,405,673.996530
14.540552	0.204	3,827,529,141.842590
14.543953	0.2041	3,819,091,944.907670
14.547355	0.2041	3,742,936,379.930530
14.550755	0.204	3,706,907,511.578190
14.554157	0.2041	3,684,643,388.246320
14.557558	0.2041	3,637,923,982.843740
14.560958	0.204	3,667,271,423.968260
14.564360	0.2041	3,664,800,436.017320
14.567762	0.2041	3,611,877,011.177870
14.571162	0.204	3,591,252,492.413040
14.574563	0.2041	3,560,793,724.668600
14.577963	0.204	3,525,879,727.554120
14.581365	0.2041	3,566,428,207.839760
14.584767	0.2041	3,531,767,121.795390
14.588167	0.204	2,030,517,127.432150
14.591568	0.2041	219,659,423.523315
14.594970	0.2041	189,444,427.022165
14.598370	0.204	342,901,407.158289
14.601772	0.2041	240,047,090.824543
14.605173	0.2041	356,959,951.377007
14.608573	0.204	371,341,180.380822
14.611975	0.2041	459,004,839.479627
14.615377	0.2041	552,771,376.163723
14.618777	0.204	674,851,643.044428
14.622178	0.2041	813,131,612.001205
14.625580	0.2041	942,997,057.766667
14.628980	0.204	1,034,229,138.001230
14.632382	0.2041	1,039,688,056.855540
14.635783	0.2041	942,976,211.784151
14.639183	0.204	755,720,998.694684
14.642585	0.2041	524,352,306.632169
14.645985	0.204	333,485,568.191572
14.649387	0.2041	220,697,399.952426
14.652788	0.2041	169,509,139.371100
14.656188	0.204	155,433,758.077884
14.659590	0.2041	150,900,937.191733
14.662992	0.2041	143,586,864.393431
14.666392	0.204	129,382,188.704133
14.669793	0.2041	111,447,288.357467
14.673195	0.2041	97,985,545.119043
14.676595	0.204	90,245,660.369728
14.679997	0.2041	89,087,369.197802
14.683398	0.2041	92,880,018.722452
14.686798	0.204	98,340,950.020929
14.690200	0.2041	103,890,295.146194
14.693602	0.2041	110,345,779.511422
14.697002	0.204	115,491,071.909131
14.700403	0.2041	116,409,221.861717
14.703805	0.2041	114,917,928.794830
14.707205	0.204	111,835,584.045494
14.710607	0.2041	112,111,419.070118
14.714007	0.204	123,455,410.276732
14.717408	0.2041	157,310,659.673782
14.720810	0.2041	231,602,939.015294
14.724210	0.204	371,115,328.343771
14.727612	0.2041	588,470,117.745446
14.731013	0.2041	877,743,562.082472
14.734413	0.204	1,242,749,914.697560
14.737815	0.2041	1,636,397,271.897730
14.741217	0.2041	2,024,383,196.089870
14.744617	0.204	2,468,714,167.233150
14.748018	0.2041	2,918,811,803.272110
14.751420	0.2041	3,293,705,371.172090
14.754820	0.204	3,646,929,019.487390
14.758222	0.2041	3,924,560,039.525740
14.761623	0.2041	4,085,120,250.776640
14.765023	0.204	4,182,621,612.657220
14.768425	0.2041	4,168,860,159.179170
14.771827	0.2041	3,800,757,891.239570
14.775227	0.204	2,864,743,165.729510
14.778628	0.2041	1,771,824,726.700120
14.782028	0.204	1,117,502,235.115680
14.785430	0.2041	870,782,933.459375
14.788832	0.2041	713,007,964.479381
14.792232	0.204	535,947,356.139226
14.795633	0.2041	367,331,527.659145
14.799035	0.2041	239,322,033.892714
14.802435	0.204	156,168,504.509629
14.805837	0.2041	107,915,805.289371
14.809238	0.2041	84,902,340.401567
14.812638	0.204	74,971,510.456483
14.816040	0.2041	74,674,348.551785
14.819442	0.2041	77,199,750.918667
14.822842	0.204	80,838,667.306632
14.826243	0.2041	84,779,556.725968
14.829645	0.2041	87,490,052.931406
14.833045	0.204	88,887,962.078512
14.836447	0.2041	87,844,069.378388
14.839848	0.2041	84,097,598.214213
14.843248	0.204	79,183,332.021453
14.846650	0.2041	73,401,668.013258
14.850050	0.204	69,306,214.037244
14.853452	0.2041	67,364,252.322684
14.856853	0.2041	67,398,773.839939
14.860253	0.204	70,826,194.782954
14.863655	0.2041	75,471,830.893007
14.867057	0.2041	79,833,291.631170
14.870457	0.204	81,902,592.097320
14.873858	0.2041	81,059,334.698332
14.877260	0.2041	78,645,644.845179
14.880660	0.204	74,335,901.399628
14.884062	0.2041	69,654,443.907335
14.887463	0.2041	65,725,269.618874
14.890863	0.204	62,549,452.411229
14.894265	0.2041	60,007,611.282543
14.897667	0.2041	58,529,516.431866
14.901067	0.204	59,117,422.165487
14.904468	0.2041	60,403,937.008349
14.907870	0.2041	61,617,712.124430
14.911270	0.204	63,531,705.833927
14.914672	0.2041	64,557,578.414930
14.918072	0.204	64,483,037.400252
14.921473	0.2041	65,311,142.541347
14.924875	0.2041	67,024,725.269568
14.928275	0.204	69,282,626.908187
14.931677	0.2041	72,296,231.244265
14.935078	0.2041	76,288,695.478211
14.938478	0.204	78,430,450.911655
14.941880	0.2041	77,931,193.522888
14.945282	0.2041	76,748,670.171827
14.948682	0.204	73,688,256.955883
14.952083	0.2041	69,826,250.121947
14.955485	0.2041	68,506,119.216174
14.958885	0.204	70,888,610.523908
14.962287	0.2041	77,083,545.656024
14.965688	0.2041	85,820,953.162595
14.969088	0.204	93,828,000.804997
14.972490	0.2041	101,748,042.261824
14.975892	0.2041	110,209,906.740316
14.979292	0.204	117,663,661.193400
14.982693	0.2041	126,262,872.539112
14.986093	0.204	135,087,161.827414
14.989495	0.2041	142,316,696.797135
14.992897	0.2041	146,950,835.150015
14.996297	0.204	143,855,123.168710
14.999698	0.2041	133,461,803.065635
15.003100	0.2041	119,193,864.066826
15.006500	0.204	103,767,090.295715
15.009902	0.2041	92,762,648.812351
15.013303	0.2041	87,098,956.672264
15.016703	0.204	87,385,980.947884
15.020105	0.2041	93,696,781.009198
15.023507	0.2041	103,575,671.036591
15.026907	0.204	116,341,380.620722
15.030308	0.2041	132,688,973.161476
15.033710	0.2041	155,280,595.848849
15.037110	0.204	187,879,375.744223
15.040512	0.2041	232,972,039.926088
15.043913	0.2041	289,678,926.996434
15.047313	0.204	351,086,980.679782
15.050715	0.2041	399,142,091.080276
15.054115	0.204	418,756,977.977552
15.057517	0.2041	408,371,187.273892
15.060918	0.2041	371,340,130.482523
15.064318	0.204	315,888,392.975837
15.067720	0.2041	261,253,756.437688
15.071122	0.2041	218,904,643.885988
15.074522	0.204	182,306,459.084161
15.077923	0.2041	151,787,340.637202
15.081325	0.2041	129,315,326.662859
15.084725	0.204	111,959,523.936164
15.088127	0.2041	101,595,482.729200
15.091528	0.2041	99,921,269.294432
15.094928	0.204	105,766,492.053213
15.098330	0.2041	115,074,660.804441
15.101732	0.2041	126,893,101.231810
15.105132	0.204	136,321,756.807213
15.108533	0.2041	138,184,915.584528
15.111935	0.2041	135,110,744.264681
15.115335	0.204	127,344,468.253664
15.118737	0.2041	119,264,788.584453
15.122137	0.204	114,295,821.920684
15.125538	0.2041	109,621,754.358930
15.128940	0.2041	106,320,242.420234
15.132340	0.204	103,759,255.209012
15.135742	0.2041	100,482,336.050319
15.139143	0.2041	97,115,127.327344
15.142543	0.204	94,609,497.738059
15.145945	0.2041	94,117,485.215328
15.149347	0.2041	94,047,289.576327
15.152747	0.204	93,259,384.912956
15.156148	0.2041	90,689,014.093072
15.159550	0.2041	87,703,909.311005
15.162950	0.204	85,888,962.043922
15.166352	0.2041	85,418,916.826804
15.169753	0.2041	87,187,387.447444
15.173153	0.204	90,866,006.736002
15.176555	0.2041	95,746,094.310656
15.179957	0.2041	99,615,351.615768
15.183357	0.204	101,479,985.749796
15.186758	0.2041	100,372,957.488211
15.190158	0.204	97,253,010.896473
15.193560	0.2041	93,789,805.815856
15.196962	0.2041	90,164,793.787538
15.200362	0.204	90,189,085.926223
15.203763	0.2041	93,122,531.822897
15.207165	0.2041	98,406,680.336766
15.210565	0.204	106,889,648.957614
15.213967	0.2041	114,570,438.524246
15.217368	0.2041	120,382,839.245769
15.220768	0.204	122,830,155.731755
15.224170	0.2041	122,453,284.027622
15.227572	0.2041	118,193,094.374133
15.230972	0.204	110,706,630.392472
15.234373	0.2041	105,716,295.075069
15.237775	0.2041	101,657,489.456029
15.241175	0.204	97,521,866.894437
15.244577	0.2041	94,827,120.453413
15.247978	0.2041	91,412,153.525710
15.251378	0.204	86,077,015.821816
15.254780	0.2041	80,524,271.831261
15.258180	0.204	74,888,334.333923
15.261582	0.2041	70,929,974.910300
15.264983	0.2041	69,341,602.763906
15.268383	0.204	69,283,832.331407
15.271785	0.2041	72,863,242.689258
