File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/217.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_09-2
Injection Number	41
Position	10
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	7:48:23 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000513
Time Max. (min)	22.992068
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,486,325.436016
Signal Max.	1,063,347,677.712170
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.265387	0.204	60,612,296.357641
8.268788	0.2041	67,097,719.386207
8.272190	0.2041	67,116,600.921900
8.275590	0.204	63,497,115.939962
8.278992	0.2041	58,027,439.417332
8.282393	0.2041	51,531,570.271639
8.285793	0.204	44,723,315.860229
8.289195	0.2041	38,174,324.299326
8.292595	0.204	33,205,033.122414
8.295997	0.2041	29,274,421.764168
8.299398	0.2041	25,767,555.747962
8.302798	0.204	22,367,193.315779
8.306200	0.2041	19,585,965.433379
8.309602	0.2041	16,907,851.686902
8.313002	0.204	13,976,162.185447
8.316403	0.2041	11,480,094.364009
8.319805	0.2041	9,101,906.034384
8.323205	0.204	7,137,549.173581
8.326607	0.2041	5,979,897.404251
8.330008	0.2041	5,436,531.575973
8.333408	0.204	5,080,663.088445
8.336810	0.2041	4,962,480.529878
8.340212	0.2041	5,124,867.053053
8.343612	0.204	5,257,850.400235
8.347013	0.2041	5,274,272.512509
8.350415	0.2041	5,394,370.322048
8.353815	0.204	5,632,892.508950
8.357217	0.2041	5,809,620.553119
8.360617	0.204	6,032,335.380170
8.364018	0.2041	6,196,857.718269
8.367420	0.2041	6,293,776.094966
8.370820	0.204	6,453,477.929652
8.374222	0.2041	6,625,293.061165
8.377623	0.2041	7,177,218.446225
8.381023	0.204	7,986,048.624566
8.384425	0.2041	8,999,713.665177
8.387827	0.2041	10,414,895.604934
8.391227	0.204	11,958,654.186054
8.394628	0.2041	13,763,953.323940
8.398030	0.2041	15,503,851.782925
8.401430	0.204	17,219,337.621321
8.404832	0.2041	18,500,210.157133
8.408233	0.2041	19,028,809.349017
8.411633	0.204	19,441,861.926716
8.415035	0.2041	19,138,541.208491
8.418435	0.204	18,596,477.405013
8.421837	0.2041	17,882,924.573700
8.425238	0.2041	16,879,104.813684
8.428638	0.204	16,509,983.962588
8.432040	0.2041	16,260,303.740473
8.435442	0.2041	15,910,951.469094
8.438842	0.204	15,352,121.053252
8.442243	0.2041	14,801,910.404756
8.445645	0.2041	14,484,918.219637
8.449045	0.204	13,722,905.428349
8.452447	0.2041	12,665,794.583117
8.455848	0.2041	11,574,087.016522
8.459248	0.204	10,506,614.134012
8.462650	0.2041	9,707,561.698516
8.466052	0.2041	9,137,179.796833
8.469452	0.204	8,779,524.916586
8.472853	0.2041	8,673,019.639232
8.476253	0.204	8,770,408.593453
8.479655	0.2041	8,927,036.397573
8.483057	0.2041	9,181,674.178039
8.486457	0.204	9,681,823.634044
8.489858	0.2041	10,113,972.934939
8.493260	0.2041	10,478,462.839878
8.496660	0.204	10,891,540.267171
8.500062	0.2041	11,037,890.008263
8.503463	0.2041	10,844,643.359730
8.506863	0.204	10,336,767.471034
8.510265	0.2041	9,640,452.534164
8.513667	0.2041	9,142,218.316552
8.517067	0.204	8,464,388.401321
8.520468	0.2041	7,697,517.843763
8.523870	0.2041	7,216,781.374827
8.527270	0.204	6,620,701.603382
8.530672	0.2041	6,100,966.415280
8.534073	0.2041	5,669,240.790904
8.537473	0.204	5,155,706.732184
8.540875	0.2041	4,864,151.717213
8.544275	0.204	4,725,682.071894
8.547677	0.2041	4,527,668.989170
8.551078	0.2041	4,440,470.477985
8.554478	0.204	4,538,158.318056
8.557880	0.2041	4,619,554.922408
8.561282	0.2041	4,739,157.944536
8.564682	0.204	4,963,672.219335
8.568083	0.2041	5,162,605.191171
8.571485	0.2041	5,407,258.307708
8.574885	0.204	5,876,052.880427
8.578287	0.2041	7,019,744.762439
8.581688	0.2041	8,614,700.664690
8.585088	0.204	10,373,327.210318
8.588490	0.2041	12,462,711.085695
8.591892	0.2041	14,421,326.664108
8.595292	0.204	15,916,363.030441
8.598693	0.2041	17,041,220.411253
8.602093	0.204	17,850,523.842746
8.605495	0.2041	17,815,601.701684
8.608897	0.2041	17,223,456.879353
8.612297	0.204	16,669,274.789884
8.615698	0.2041	15,552,616.993870
8.619100	0.2041	14,409,696.961362
8.622500	0.204	13,451,613.453119
8.625902	0.2041	12,194,661.893209
8.629303	0.2041	11,023,475.600013
8.632703	0.204	9,961,432.980091
8.636105	0.2041	9,082,719.440247
8.639507	0.2041	8,237,616.799860
8.642907	0.204	7,325,090.006895
8.646308	0.2041	6,830,899.113530
8.649710	0.2041	6,514,541.575515
8.653110	0.204	6,085,404.000944
8.656512	0.2041	5,864,733.031614
8.659912	0.204	5,761,407.057280
8.663313	0.2041	5,522,630.603022
8.666715	0.2041	5,276,370.409229
8.670115	0.204	4,967,767.828013
8.673517	0.2041	4,710,541.592753
8.676918	0.2041	4,598,514.858300
8.680318	0.204	4,440,586.994818
8.683720	0.2041	4,324,056.032627
8.687122	0.2041	4,326,761.033717
8.690522	0.204	4,324,541.117035
8.693923	0.2041	4,269,974.935230
8.697325	0.2041	4,305,810.742273
8.700725	0.204	4,440,950.918786
8.704127	0.2041	4,508,511.085275
8.707528	0.2041	4,588,525.951498
8.710928	0.204	4,687,574.444160
8.714330	0.2041	4,781,542.680679
8.717732	0.2041	4,829,887.701049
8.721132	0.204	4,982,413.879711
8.724533	0.2041	5,168,884.296215
8.727933	0.204	5,085,750.861754
8.731335	0.2041	5,307,257.115899
8.734737	0.2041	5,565,881.879999
8.738137	0.204	5,704,285.013525
8.741538	0.2041	5,970,162.803761
8.744940	0.2041	6,140,851.104490
8.748340	0.204	6,482,455.820138
8.751742	0.2041	6,886,686.798130
8.755143	0.2041	7,186,507.750318
8.758543	0.204	7,315,563.091170
8.761945	0.2041	7,131,634.930696
8.765347	0.2041	6,974,899.291783
8.768747	0.204	6,809,304.257169
8.772148	0.2041	6,268,805.130213
8.775550	0.2041	5,739,580.242908
8.778950	0.204	5,448,626.825720
8.782352	0.2041	5,253,208.289710
8.785752	0.204	5,086,970.314712
8.789153	0.2041	4,892,577.832583
8.792555	0.2041	4,793,873.900348
8.795955	0.204	4,760,704.315230
8.799357	0.2041	4,601,769.242408
8.802758	0.2041	4,453,883.748100
8.806158	0.204	4,518,961.723542
8.809560	0.2041	4,594,556.798646
8.812962	0.2041	4,753,892.595531
8.816362	0.204	5,049,869.752631
8.819763	0.2041	5,157,813.456370
8.823165	0.2041	5,249,118.056013
8.826565	0.204	5,425,313.547288
8.829967	0.2041	5,469,642.356181
8.833368	0.2041	5,435,592.206782
8.836768	0.204	5,487,569.983863
8.840170	0.2041	5,438,597.776578
8.843572	0.2041	5,253,858.981316
8.846972	0.204	5,086,149.573421
8.850373	0.2041	4,914,282.652026
8.853773	0.204	4,904,949.034074
8.857175	0.2041	5,037,811.760234
8.860577	0.2041	5,173,716.035053
8.863977	0.204	5,714,659.529725
8.867378	0.2041	7,231,213.603429
8.870780	0.2041	10,081,551.960626
8.874180	0.204	14,666,258.492802
8.877582	0.2041	20,971,896.853482
8.880983	0.2041	28,322,972.634048
8.884383	0.204	35,199,668.615567
8.887785	0.2041	40,594,290.398816
8.891187	0.2041	43,571,611.563070
8.894587	0.204	42,939,647.740522
8.897988	0.2041	39,893,305.641379
8.901390	0.2041	36,102,455.975335
8.904790	0.204	32,001,039.488337
8.908192	0.2041	27,874,145.472861
8.911592	0.204	24,208,771.763195
8.914993	0.2041	21,261,952.105650
8.918395	0.2041	19,240,444.919836
8.921795	0.204	17,702,398.192126
8.925197	0.2041	16,343,171.404268
8.928598	0.2041	15,366,727.645682
8.931998	0.204	14,143,133.581452
8.935400	0.2041	12,824,866.133908
8.938802	0.2041	11,891,225.705212
8.942202	0.204	11,119,481.371738
8.945603	0.2041	10,287,628.996455
8.949005	0.2041	9,572,718.667184
8.952405	0.204	9,030,219.838492
8.955807	0.2041	8,407,120.770186
8.959208	0.2041	7,864,163.999412
8.962608	0.204	7,518,568.699305
8.966010	0.2041	7,160,733.349142
8.969412	0.2041	6,860,221.828739
8.972812	0.204	6,638,278.323844
8.976213	0.2041	6,513,762.665530
8.979613	0.204	6,532,365.316375
8.983015	0.2041	6,592,357.320446
8.986417	0.2041	6,626,418.265107
8.989817	0.204	6,633,507.411032
8.993218	0.2041	6,766,580.206343
8.996620	0.2041	6,840,824.745878
9.000020	0.204	6,872,600.512460
9.003422	0.2041	7,065,649.868179
9.006823	0.2041	7,227,598.863089
9.010223	0.204	7,255,715.810572
9.013625	0.2041	7,260,746.765838
9.017027	0.2041	7,263,483.918064
9.020427	0.204	7,329,143.979689
9.023828	0.2041	7,343,020.996633
9.027230	0.2041	7,442,941.248147
9.030630	0.204	7,766,128.226517
9.034032	0.2041	8,114,001.075748
9.037432	0.204	8,421,976.929902
9.040833	0.2041	8,688,644.894185
9.044235	0.2041	9,201,798.598542
9.047635	0.204	9,737,307.790314
9.051037	0.2041	10,155,502.825107
9.054438	0.2041	10,409,835.501727
9.057838	0.204	10,277,833.858086
9.061240	0.2041	10,200,436.480058
9.064642	0.2041	9,926,986.317068
9.068042	0.204	9,536,296.375409
9.071443	0.2041	9,309,927.970922
9.074845	0.2041	9,063,092.632230
9.078245	0.204	9,046,576.822380
9.081647	0.2041	9,241,093.444093
9.085048	0.2041	9,821,916.713934
9.088448	0.204	11,151,050.334182
9.091850	0.2041	13,111,953.517955
9.095252	0.2041	15,313,109.553293
9.098652	0.204	17,019,151.474167
9.102053	0.2041	18,421,294.609314
9.105453	0.204	19,429,107.661021
9.108855	0.2041	19,182,822.892126
9.112257	0.2041	18,896,144.767883
9.115657	0.204	20,500,521.481468
9.119058	0.2041	25,466,990.634698
9.122460	0.2041	35,048,865.175910
9.125860	0.204	50,589,028.368388
9.129262	0.2041	71,330,407.945931
9.132663	0.2041	92,607,728.139276
9.136063	0.204	109,914,915.962670
9.139465	0.2041	118,441,949.554170
9.142867	0.2041	115,990,749.879972
9.146267	0.204	104,911,527.277863
9.149668	0.2041	87,946,620.318257
9.153070	0.2041	70,732,547.528617
9.156470	0.204	55,940,912.270382
9.159872	0.2041	42,532,866.032118
9.163272	0.204	31,542,546.856320
9.166673	0.2041	23,170,698.158734
9.170075	0.2041	17,161,843.247072
9.173475	0.204	13,293,238.544404
9.176877	0.2041	11,515,518.068127
9.180278	0.2041	11,234,870.726300
9.183678	0.204	11,467,282.575664
9.187080	0.2041	11,952,373.550364
9.190482	0.2041	11,936,350.620338
9.193882	0.204	11,501,266.561532
9.197283	0.2041	11,183,211.475977
9.200685	0.2041	10,535,572.804573
9.204085	0.204	9,551,830.292843
9.207487	0.2041	8,528,406.871248
9.210888	0.2041	7,864,317.617917
9.214288	0.204	7,396,134.204637
9.217690	0.2041	6,787,196.874272
9.221090	0.204	6,323,172.151954
9.224492	0.2041	5,886,591.559690
9.227893	0.2041	5,589,331.280941
9.231293	0.204	5,304,357.310283
9.234695	0.2041	5,074,852.353067
9.238097	0.2041	5,032,155.262192
9.241497	0.204	4,933,112.978858
9.244898	0.2041	4,953,415.741493
9.248300	0.2041	5,037,849.314827
9.251700	0.204	5,234,572.144003
9.255102	0.2041	5,394,561.768433
9.258503	0.2041	5,488,669.556395
9.261903	0.204	5,611,942.268557
9.265305	0.2041	5,522,722.860718
9.268707	0.2041	5,606,698.550153
9.272107	0.204	5,833,777.042055
9.275508	0.2041	5,885,326.861665
9.278910	0.2041	6,145,586.378693
9.282310	0.204	6,512,231.463631
9.285712	0.2041	6,831,055.061395
9.289112	0.204	7,233,360.376510
9.292513	0.2041	7,449,969.139427
9.295915	0.2041	7,511,882.884152
9.299315	0.204	7,565,566.242755
9.302717	0.2041	7,760,683.961959
9.306118	0.2041	8,407,509.253861
9.309518	0.204	9,677,822.984614
9.312920	0.2041	11,620,597.663819
9.316322	0.2041	14,641,894.045785
9.319722	0.204	18,039,780.504798
9.323123	0.2041	21,604,622.494863
9.326525	0.2041	25,486,836.950767
9.329925	0.204	27,726,400.761327
9.333327	0.2041	27,741,088.635122
9.336728	0.2041	26,427,703.379550
9.340128	0.204	23,541,636.519699
9.343530	0.2041	19,753,952.077102
9.346930	0.204	16,587,761.863012
9.350332	0.2041	13,604,583.125888
9.353733	0.2041	11,125,099.489987
9.357133	0.204	9,290,645.608532
9.360535	0.2041	7,517,306.614955
9.363937	0.2041	6,298,433.716443
9.367337	0.204	5,678,853.736520
9.370738	0.2041	5,558,285.652340
9.374140	0.2041	5,570,390.008058
9.377540	0.204	5,543,724.766601
9.380942	0.2041	5,622,165.082174
9.384343	0.2041	5,660,821.624104
9.387743	0.204	5,648,319.713471
9.391145	0.2041	5,782,730.801770
9.394547	0.2041	5,950,460.768482
9.397947	0.204	6,113,806.618584
9.401348	0.2041	6,246,567.190570
9.404748	0.204	6,227,260.838348
9.408150	0.2041	6,204,605.356304
9.411552	0.2041	6,241,892.590388
9.414952	0.204	6,172,927.300336
9.418353	0.2041	5,987,885.084160
9.421755	0.2041	5,858,427.191193
9.425155	0.204	5,716,175.591737
9.428557	0.2041	5,495,543.845653
9.431958	0.2041	5,350,871.756411
9.435358	0.204	5,263,483.445593
9.438760	0.2041	5,051,250.133995
9.442162	0.2041	4,914,768.779056
9.445562	0.204	4,847,802.948283
9.448963	0.2041	4,866,755.597889
9.452365	0.2041	4,886,876.783529
9.455765	0.204	4,725,318.919220
9.459167	0.2041	4,685,863.500200
9.462568	0.2041	4,594,253.642342
9.465968	0.204	4,443,288.391835
9.469370	0.2041	4,423,621.224010
9.472770	0.204	4,494,542.206364
9.476172	0.2041	4,632,762.304035
9.479573	0.2041	4,811,617.031254
9.482973	0.204	5,061,686.646550
9.486375	0.2041	5,210,346.241338
9.489777	0.2041	5,289,851.975210
9.493177	0.204	5,458,089.228897
9.496578	0.2041	5,687,878.122015
9.499980	0.2041	5,891,897.390721
9.503380	0.204	6,110,129.436990
9.506782	0.2041	6,282,888.111416
9.510183	0.2041	6,300,613.083212
9.513583	0.204	6,494,056.740480
9.516985	0.2041	6,893,977.291477
9.520387	0.2041	7,296,836.616589
9.523787	0.204	8,007,260.801775
9.527188	0.2041	9,087,072.179056
9.530590	0.2041	10,243,440.910625
9.533990	0.204	11,286,002.327999
9.537392	0.2041	12,086,978.896578
9.540792	0.204	12,315,985.534173
9.544193	0.2041	11,639,294.748040
9.547595	0.2041	10,388,386.883725
9.550995	0.204	9,151,272.759090
9.554397	0.2041	8,089,478.283621
9.557798	0.2041	7,217,341.323263
9.561198	0.204	6,409,188.828583
9.564600	0.2041	5,879,305.167739
9.568002	0.2041	5,744,403.874779
9.571402	0.204	5,572,021.152722
9.574803	0.2041	5,540,702.049354
9.578205	0.2041	5,565,684.973424
9.581605	0.204	5,436,035.270951
9.585007	0.2041	5,476,930.584286
9.588408	0.2041	5,400,550.630323
9.591808	0.204	5,188,074.226769
9.595210	0.2041	5,139,288.108082
9.598610	0.204	4,961,338.166030
9.602012	0.2041	4,661,309.677562
9.605413	0.2041	4,467,068.022746
9.608813	0.204	4,291,086.050876
9.612215	0.2041	4,114,777.751069
9.615617	0.2041	4,049,913.838348
9.619017	0.204	3,959,465.238236
9.622418	0.2041	3,857,232.062716
9.625820	0.2041	3,975,684.053271
9.629220	0.204	4,095,492.520921
9.632622	0.2041	4,038,772.249305
9.636023	0.2041	4,076,731.699326
9.639423	0.204	4,094,352.342863
9.642825	0.2041	4,007,563.047538
9.646227	0.2041	4,040,835.554818
9.649627	0.204	4,061,782.922159
9.653028	0.2041	4,228,409.710426
9.656430	0.2041	4,379,013.527537
9.659830	0.204	4,236,685.125233
9.663232	0.2041	4,215,921.603444
9.666632	0.204	4,216,591.465178
9.670033	0.2041	4,085,443.251557
9.673435	0.2041	4,063,028.270993
9.676835	0.204	4,051,555.952394
9.680237	0.2041	4,009,497.257090
9.683638	0.2041	4,046,917.192731
9.687038	0.204	4,079,466.905991
9.690440	0.2041	4,182,421.576308
9.693842	0.2041	4,427,680.884495
9.697242	0.204	4,747,679.728521
9.700643	0.2041	5,125,741.763718
9.704045	0.2041	5,487,163.441484
9.707445	0.204	5,944,647.396965
9.710847	0.2041	6,348,540.903483
9.714248	0.2041	6,715,160.910815
9.717648	0.204	6,985,159.767242
9.721050	0.2041	7,030,882.525888
9.724452	0.2041	6,993,979.861650
9.727852	0.204	6,725,085.717670
9.731253	0.2041	6,197,850.568534
9.734653	0.204	5,693,345.097643
9.738055	0.2041	5,279,158.494040
9.741457	0.2041	4,907,658.380655
9.744857	0.204	4,713,405.057516
9.748258	0.2041	4,874,196.336317
9.751660	0.2041	5,495,212.485932
9.755060	0.204	6,465,669.953552
9.758462	0.2041	7,605,725.725045
9.761863	0.2041	8,641,091.019706
9.765263	0.204	9,389,505.766607
9.768665	0.2041	9,821,339.216006
9.772067	0.2041	9,856,148.485615
9.775467	0.204	9,629,974.933003
9.778868	0.2041	9,135,178.125148
9.782270	0.2041	8,436,355.843771
9.785670	0.204	7,838,746.695942
9.789072	0.2041	7,315,722.863123
9.792472	0.204	6,732,522.451936
9.795873	0.2041	6,168,896.123916
9.799275	0.2041	5,675,346.299542
9.802675	0.204	5,236,485.608054
9.806077	0.2041	5,006,747.826077
9.809478	0.2041	4,948,344.777515
9.812878	0.204	4,882,676.641826
9.816280	0.2041	4,944,873.135913
9.819682	0.2041	5,296,350.264166
9.823082	0.204	5,873,099.235604
9.826483	0.2041	6,713,176.620369
9.829885	0.2041	7,505,062.728748
9.833285	0.204	8,218,633.860624
9.836687	0.2041	8,938,940.382583
9.840088	0.2041	9,078,032.953526
9.843488	0.204	8,502,549.095103
9.846890	0.2041	7,515,551.853369
9.850292	0.2041	6,584,978.387239
9.853692	0.204	5,945,274.385009
9.857093	0.2041	5,577,701.784226
9.860493	0.204	5,858,199.034458
9.863895	0.2041	7,186,572.950913
9.867297	0.2041	9,497,496.754472
9.870697	0.204	12,547,946.853307
9.874098	0.2041	16,250,909.250823
9.877500	0.2041	19,673,701.773564
9.880900	0.204	21,884,992.349856
9.884302	0.2041	22,510,664.379430
9.887703	0.2041	21,276,321.198949
9.891103	0.204	18,818,736.257561
9.894505	0.2041	16,180,611.859114
9.897907	0.2041	13,701,477.859087
9.901307	0.204	11,322,370.880437
9.904708	0.2041	9,270,585.076735
9.908110	0.2041	7,831,461.957515
9.911510	0.204	6,756,711.029143
9.914912	0.2041	5,786,054.641140
9.918313	0.2041	5,277,227.981280
9.921713	0.204	5,040,083.464116
9.925115	0.2041	4,776,313.476411
9.928515	0.204	4,693,138.511853
9.931917	0.2041	4,656,476.295321
9.935318	0.2041	4,686,108.522495
9.938718	0.204	4,695,681.417022
9.942120	0.2041	4,590,832.106540
9.945522	0.2041	4,664,309.018377
9.948922	0.204	4,751,123.921685
9.952323	0.2041	4,840,164.781339
9.955725	0.2041	5,114,488.983324
9.959125	0.204	5,318,234.277920
9.962527	0.2041	5,575,815.894163
9.965928	0.2041	5,855,254.425388
9.969328	0.204	5,833,029.810851
9.972730	0.2041	5,894,265.850368
9.976132	0.2041	6,272,140.023029
9.979532	0.204	6,776,743.633412
9.982933	0.2041	7,388,874.147844
9.986335	0.2041	7,993,630.904427
9.989735	0.204	8,336,422.723691
9.993137	0.2041	8,266,014.513342
9.996537	0.204	7,906,202.124246
9.999938	0.2041	7,327,722.007346
10.003340	0.2041	6,659,325.240633
10.006740	0.204	6,318,902.532406
10.010142	0.2041	6,150,565.814421
10.013543	0.2041	6,216,988.843704
10.016943	0.204	6,826,833.581498
10.020345	0.2041	7,576,450.804425
10.023747	0.2041	8,371,636.375926
10.027147	0.204	8,971,085.805529
10.030548	0.2041	9,123,443.949471
10.033950	0.2041	8,971,592.476284
10.037350	0.204	8,585,735.344236
10.040752	0.2041	8,029,919.065446
10.044153	0.2041	7,483,440.959133
10.047553	0.204	7,147,136.069952
10.050955	0.2041	6,742,588.952071
10.054355	0.204	6,399,589.336758
10.057757	0.2041	6,216,613.017292
10.061158	0.2041	5,941,569.741235
10.064558	0.204	5,709,054.631258
10.067960	0.2041	5,615,722.765327
10.071362	0.2041	5,644,588.389427
10.074762	0.204	5,658,018.482778
10.078163	0.2041	5,760,438.877659
10.081565	0.2041	6,071,055.599480
10.084965	0.204	6,369,258.774847
10.088367	0.2041	6,832,571.235183
10.091768	0.2041	7,833,842.980592
10.095168	0.204	9,153,703.341958
10.098570	0.2041	10,389,602.663943
10.101972	0.2041	11,641,041.533675
10.105372	0.204	12,615,284.996235
10.108773	0.2041	12,738,773.472919
10.112173	0.204	12,450,370.865103
10.115575	0.2041	11,953,894.094403
10.118977	0.2041	11,247,132.298810
10.122377	0.204	11,041,031.868363
10.125778	0.2041	11,087,376.286814
10.129180	0.2041	11,033,729.942272
10.132580	0.204	11,032,717.049502
10.135982	0.2041	10,710,970.995105
10.139383	0.2041	9,945,247.599027
10.142783	0.204	8,997,016.811133
10.146185	0.2041	8,024,398.561407
10.149587	0.2041	7,173,748.215671
10.152987	0.204	6,552,818.088537
10.156388	0.2041	5,952,331.065327
10.159790	0.2041	5,581,099.816098
10.163190	0.204	5,439,409.667733
10.166592	0.2041	5,232,870.618333
10.169993	0.2041	5,206,406.355498
10.173393	0.204	5,353,525.391634
10.176795	0.2041	5,572,785.736931
10.180195	0.204	5,855,193.783617
10.183597	0.2041	6,094,238.710964
10.186998	0.2041	6,235,115.183849
10.190398	0.204	6,299,797.533829
10.193800	0.2041	6,340,315.942578
10.197202	0.2041	6,432,544.197077
10.200602	0.204	6,598,581.963293
10.204003	0.2041	6,712,648.894249
10.207405	0.2041	6,729,333.160420
10.210805	0.204	6,640,453.364353
10.214207	0.2041	6,449,002.240592
10.217608	0.2041	6,082,372.894873
10.221008	0.204	5,666,694.808584
10.224410	0.2041	5,339,235.901487
10.227812	0.2041	5,139,180.151126
10.231212	0.204	5,114,811.050141
10.234613	0.2041	5,132,390.333752
10.238013	0.204	5,224,245.985919
10.241415	0.2041	5,380,668.292553
10.244817	0.2041	5,476,972.956081
10.248217	0.204	5,402,525.210556
10.251618	0.2041	5,273,705.049647
10.255020	0.2041	5,069,121.351788
10.258420	0.204	4,815,241.757176
10.261822	0.2041	4,749,409.447418
10.265223	0.2041	4,695,196.125770
10.268623	0.204	4,551,160.639781
10.272025	0.2041	4,466,668.259166
10.275427	0.2041	4,374,528.974102
10.278827	0.204	4,278,062.433033
10.282228	0.2041	4,196,069.332931
10.285630	0.2041	4,082,564.243070
10.289030	0.204	4,030,193.463463
10.292432	0.2041	3,974,640.007847
10.295833	0.2041	3,954,093.205250
10.299233	0.204	3,997,464.844246
10.302635	0.2041	3,982,898.387456
10.306035	0.204	4,033,527.374465
10.309437	0.2041	4,136,504.412381
10.312838	0.2041	4,254,140.108310
10.316238	0.204	4,359,796.149437
10.319640	0.2041	4,541,297.023091
10.323042	0.2041	4,942,245.962089
10.326442	0.204	5,389,912.280413
10.329843	0.2041	5,866,642.433862
10.333245	0.2041	6,516,383.422453
10.336645	0.204	7,142,764.975564
10.340047	0.2041	7,499,541.472558
10.343448	0.2041	7,756,995.912085
10.346848	0.204	7,713,020.765210
10.350250	0.2041	7,210,438.239554
10.353652	0.2041	6,632,312.317045
10.357052	0.204	6,134,953.295660
10.360453	0.2041	5,556,135.653406
10.363853	0.204	5,086,141.279063
10.367255	0.2041	4,937,846.553823
10.370657	0.2041	4,998,859.236693
10.374057	0.204	5,134,373.673142
10.377458	0.2041	5,251,379.627322
10.380860	0.2041	5,373,711.006703
10.384260	0.204	5,260,237.312386
10.387662	0.2041	5,127,102.899323
10.391063	0.2041	5,018,636.290251
10.394463	0.204	4,757,992.245741
10.397865	0.2041	4,540,072.479580
10.401267	0.2041	4,385,106.396519
10.404667	0.204	4,559,582.040899
10.408068	0.2041	5,074,878.560866
10.411470	0.2041	5,741,070.912670
10.414870	0.204	6,647,406.708358
10.418272	0.2041	7,701,622.029540
10.421673	0.2041	8,693,096.640096
10.425073	0.204	9,661,038.029807
10.428475	0.2041	10,757,906.014344
10.431875	0.204	12,091,023.515753
10.435277	0.2041	13,407,748.070136
10.438678	0.2041	14,127,366.537610
10.442078	0.204	14,151,184.578983
10.445480	0.2041	13,801,243.942936
10.448882	0.2041	12,977,575.622381
10.452282	0.204	11,350,292.993947
10.455683	0.2041	9,744,157.494970
10.459085	0.2041	8,878,348.953999
10.462485	0.204	8,649,065.329836
10.465887	0.2041	9,023,028.573426
10.469288	0.2041	9,607,407.271880
10.472688	0.204	10,285,994.439466
10.476090	0.2041	10,928,564.741475
10.479492	0.2041	11,091,511.330559
10.482892	0.204	10,836,997.702805
10.486293	0.2041	10,377,306.143410
10.489695	0.2041	9,763,074.481527
10.493095	0.204	9,022,710.399572
10.496497	0.2041	8,029,892.035407
10.499897	0.204	7,192,434.315267
10.503298	0.2041	6,761,186.431931
10.506700	0.2041	6,332,482.130350
10.510100	0.204	6,026,656.766670
10.513502	0.2041	5,956,867.502102
10.516903	0.2041	6,189,324.275580
10.520303	0.204	6,576,813.329990
10.523705	0.2041	6,882,927.340723
10.527107	0.2041	7,219,607.426155
10.530507	0.204	7,324,749.238826
10.533908	0.2041	7,374,408.876181
10.537310	0.2041	7,644,883.596603
10.540710	0.204	8,333,340.965670
10.544112	0.2041	9,990,533.699356
10.547513	0.2041	12,985,973.065725
10.550913	0.204	17,664,261.752069
10.554315	0.2041	23,573,244.701889
10.557715	0.204	29,337,814.734866
10.561117	0.2041	33,292,504.999640
10.564518	0.2041	35,371,679.755324
10.567918	0.204	36,983,325.562704
10.571320	0.2041	39,372,165.610364
10.574722	0.2041	45,659,038.017100
10.578122	0.204	57,593,005.152007
10.581523	0.2041	75,013,469.885495
10.584925	0.2041	95,793,903.291386
10.588325	0.204	114,127,121.718256
10.591727	0.2041	126,752,994.766967
10.595128	0.2041	128,918,830.998271
10.598528	0.204	118,596,173.544602
10.601930	0.2041	99,584,097.145386
10.605332	0.2041	77,905,589.358556
10.608732	0.204	58,402,689.763757
10.612133	0.2041	41,243,785.006820
10.615533	0.204	29,544,809.477820
10.618935	0.2041	22,061,575.855643
10.622337	0.2041	16,782,585.790734
10.625737	0.204	14,245,679.729452
10.629138	0.2041	12,520,088.011988
10.632540	0.2041	11,808,493.707178
10.635940	0.204	11,985,834.250761
10.639342	0.2041	12,760,257.694711
10.642743	0.2041	14,727,578.831117
10.646143	0.204	17,911,386.260456
10.649545	0.2041	22,393,840.718459
10.652947	0.2041	28,097,784.880898
10.656347	0.204	33,211,259.648631
10.659748	0.2041	36,289,827.979339
10.663150	0.2041	36,513,856.099437
10.666550	0.204	33,468,479.349535
10.669952	0.2041	27,706,551.052951
10.673353	0.2041	20,865,113.772354
10.676753	0.204	15,155,398.488804
10.680155	0.2041	10,848,844.443217
10.683555	0.204	7,894,770.389442
10.686957	0.2041	6,345,516.790312
10.690358	0.2041	5,595,498.994919
10.693758	0.204	5,327,230.783227
10.697160	0.2041	5,290,416.023169
10.700562	0.2041	5,354,647.533976
10.703962	0.204	5,327,520.445085
10.707363	0.2041	5,560,188.948888
10.710765	0.2041	6,099,431.325993
10.714165	0.204	6,587,898.720681
