File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/510.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_10-3
Injection Number	56
Position	25
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	2:50:51 PM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001342
Time Max. (min)	22.992897
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	4,304,970.211473
Signal Max.	2,944,829,271.342790
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.909102	0.2041	14,462,234.814541
7.912502	0.204	17,795,906.946854
7.915903	0.2041	22,884,560.101491
7.919305	0.2041	30,171,481.561788
7.922705	0.204	39,290,100.917406
7.926107	0.2041	49,400,691.233018
7.929507	0.204	57,869,289.044971
7.932908	0.2041	63,952,447.828380
7.936310	0.2041	66,257,067.454194
7.939710	0.204	64,856,684.247626
7.943112	0.2041	64,286,759.329668
7.946513	0.2041	63,239,502.359304
7.949913	0.204	60,923,383.719635
7.953315	0.2041	59,675,714.212844
7.956717	0.2041	58,123,045.243891
7.960117	0.204	55,626,450.604498
7.963518	0.2041	53,143,813.477741
7.966920	0.2041	50,124,240.295811
7.970320	0.204	46,789,445.009421
7.973722	0.2041	43,864,167.270284
7.977123	0.2041	42,422,262.448489
7.980523	0.204	43,318,038.232454
7.983925	0.2041	45,968,951.773501
7.987325	0.204	50,439,467.656301
7.990727	0.2041	55,763,769.150227
7.994128	0.2041	60,090,511.243091
7.997528	0.204	62,738,522.395686
8.000930	0.2041	63,546,235.442787
8.004332	0.2041	62,580,530.500969
8.007732	0.204	60,038,626.399838
8.011133	0.2041	56,291,401.812042
8.014535	0.2041	52,280,121.652844
8.017935	0.204	48,115,407.647672
8.021337	0.2041	44,038,873.206174
8.024738	0.2041	40,867,047.479703
8.028138	0.204	38,008,526.390968
8.031540	0.2041	35,261,613.775442
8.034942	0.2041	33,326,456.656637
8.038342	0.204	31,536,561.500963
8.041743	0.2041	29,929,665.927933
8.045145	0.2041	29,372,592.567566
8.048545	0.204	29,838,183.405949
8.051947	0.2041	30,669,428.210183
8.055347	0.204	31,033,873.398845
8.058748	0.2041	31,319,887.392730
8.062150	0.2041	31,313,663.713044
8.065550	0.204	30,206,744.315685
8.068952	0.2041	29,222,126.487794
8.072353	0.2041	29,752,376.338875
8.075753	0.204	31,329,465.465369
8.079155	0.2041	33,728,541.365136
8.082557	0.2041	36,619,705.621654
8.085957	0.204	39,130,840.673425
8.089358	0.2041	40,524,730.851258
8.092760	0.2041	39,988,917.673977
8.096160	0.204	38,283,572.989458
8.099562	0.2041	36,026,090.421313
8.102963	0.2041	33,772,267.874049
8.106363	0.204	32,808,824.066075
8.109765	0.2041	32,637,561.464511
8.113167	0.2041	32,762,514.377560
8.116567	0.204	33,173,345.726061
8.119968	0.2041	32,850,204.402700
8.123368	0.204	31,378,158.222998
8.126770	0.2041	29,089,472.160163
8.130172	0.2041	25,935,547.405616
8.133572	0.204	22,495,468.748071
8.136973	0.2041	19,767,622.256121
8.140375	0.2041	17,654,832.275199
8.143775	0.204	15,814,139.077007
8.147177	0.2041	14,343,123.114676
8.150578	0.2041	12,959,451.037164
8.153978	0.204	11,770,893.635929
8.157380	0.2041	11,027,582.130671
8.160782	0.2041	10,230,514.872208
8.164182	0.204	9,572,298.771617
8.167583	0.2041	9,364,556.172494
8.170985	0.2041	8,936,244.039625
8.174385	0.204	8,660,389.430610
8.177787	0.2041	8,943,943.859441
8.181187	0.204	9,324,181.451752
8.184588	0.2041	9,747,487.593726
8.187990	0.2041	10,046,607.783633
8.191390	0.204	10,166,242.406828
8.194792	0.2041	9,986,616.134371
8.198193	0.2041	9,937,108.080937
8.201593	0.204	10,098,685.303158
8.204995	0.2041	9,998,341.430582
8.208397	0.2041	9,883,980.972381
8.211797	0.204	9,882,270.863468
8.215198	0.2041	9,614,729.392672
8.218600	0.2041	9,219,752.954310
8.222000	0.204	9,147,744.793090
8.225402	0.2041	9,008,525.213449
8.228803	0.2041	8,920,780.004262
8.232203	0.204	9,330,925.055309
8.235605	0.2041	10,546,707.448237
8.239005	0.204	13,466,456.483660
8.242407	0.2041	19,963,900.325639
8.245808	0.2041	31,480,570.090354
8.249208	0.204	49,025,472.643511
8.252610	0.2041	73,235,789.635448
8.256012	0.2041	99,663,522.174410
8.259412	0.204	124,476,489.738691
8.262813	0.2041	143,996,538.597314
8.266215	0.2041	152,063,078.630906
8.269615	0.204	149,398,012.865303
8.273017	0.2041	138,147,551.816214
8.276418	0.2041	122,404,132.576966
8.279818	0.204	107,383,761.739954
8.283220	0.2041	92,515,824.804201
8.286622	0.2041	78,851,131.197001
8.290022	0.204	68,562,188.510935
8.293423	0.2041	59,772,360.852928
8.296825	0.2041	51,846,709.323692
8.300225	0.204	45,276,135.407044
8.303627	0.2041	38,648,284.101539
8.307027	0.204	32,549,620.838883
8.310428	0.2041	26,437,778.604074
8.313830	0.2041	20,759,892.788024
8.317230	0.204	16,209,692.880135
8.320632	0.2041	12,345,362.723808
8.324033	0.2041	10,042,191.536142
8.327433	0.204	8,595,710.944870
8.330835	0.2041	7,920,506.405797
8.334237	0.2041	8,007,671.319651
8.337637	0.204	8,181,351.977536
8.341038	0.2041	8,572,952.112652
8.344440	0.2041	9,286,963.152563
8.347840	0.204	9,953,747.957943
8.351242	0.2041	10,773,807.536381
8.354643	0.2041	12,127,512.496914
8.358043	0.204	13,876,100.399809
8.361445	0.2041	16,223,065.583869
8.364845	0.204	19,662,767.209937
8.368247	0.2041	23,961,101.899673
8.371648	0.2041	28,191,709.839467
8.375048	0.204	31,357,323.611617
8.378450	0.2041	33,539,378.563138
8.381852	0.2041	35,612,151.649245
8.385252	0.204	36,926,644.600427
8.388653	0.2041	37,039,169.265452
8.392055	0.2041	37,270,407.519984
8.395455	0.204	37,992,906.945412
8.398857	0.2041	38,533,869.320935
8.402258	0.2041	39,005,175.881470
8.405658	0.204	38,700,583.819530
8.409060	0.2041	37,454,582.203119
8.412462	0.2041	35,995,547.018797
8.415862	0.204	34,008,194.971708
8.419263	0.2041	31,784,706.132850
8.422665	0.2041	29,982,457.631058
8.426065	0.204	28,615,586.436334
8.429467	0.2041	27,694,073.890699
8.432867	0.204	27,360,600.691611
8.436268	0.2041	26,731,519.882203
8.439670	0.2041	25,663,709.055696
8.443070	0.204	24,310,953.530426
8.446472	0.2041	22,385,221.923352
8.449873	0.2041	20,885,214.682706
8.453273	0.204	19,444,727.833975
8.456675	0.2041	17,430,344.252471
8.460077	0.2041	16,059,426.624390
8.463477	0.204	15,331,656.164975
8.466878	0.2041	14,623,774.142901
8.470280	0.2041	14,132,601.889007
8.473680	0.204	14,065,698.100629
8.477082	0.2041	14,288,081.179408
8.480483	0.2041	14,816,995.518672
8.483883	0.204	15,624,037.193259
8.487285	0.2041	16,460,288.102161
8.490687	0.2041	17,273,236.239778
8.494087	0.204	17,745,338.345002
8.497488	0.2041	17,764,247.434615
8.500888	0.204	17,570,261.355548
8.504290	0.2041	17,083,156.319932
8.507692	0.2041	16,035,705.021610
8.511092	0.204	14,849,923.408386
8.514493	0.2041	13,830,536.203545
8.517895	0.2041	12,795,972.870286
8.521295	0.204	11,857,521.505357
8.524697	0.2041	10,990,912.896264
8.528098	0.2041	10,199,688.906081
8.531498	0.204	9,429,486.508322
8.534900	0.2041	8,763,261.144270
8.538302	0.2041	8,256,650.062300
8.541702	0.204	7,792,489.308946
8.545103	0.2041	7,542,284.925338
8.548505	0.2041	7,194,976.550893
8.551905	0.204	6,993,730.762344
8.555307	0.2041	7,050,951.975253
8.558707	0.204	7,168,260.409441
8.562108	0.2041	7,434,951.760439
8.565510	0.2041	7,678,575.342360
8.568910	0.204	8,602,727.501676
8.572312	0.2041	10,911,077.295156
8.575713	0.2041	15,240,325.178746
8.579113	0.204	23,067,436.892202
8.582515	0.2041	36,307,969.200837
8.585917	0.2041	56,166,155.884805
8.589317	0.204	82,143,280.608620
8.592718	0.2041	112,873,946.922663
8.596120	0.2041	140,650,078.166270
8.599520	0.204	163,080,323.866442
8.602922	0.2041	179,036,283.636921
8.606323	0.2041	179,743,052.919190
8.609723	0.204	169,714,560.401596
8.613125	0.2041	153,224,598.088152
8.616525	0.204	132,489,014.967694
8.619927	0.2041	112,168,775.932692
8.623328	0.2041	93,386,441.984392
8.626728	0.204	79,685,259.758133
8.630130	0.2041	68,869,717.054061
8.633532	0.2041	58,550,403.118530
8.636932	0.204	49,045,468.034141
8.640333	0.2041	40,473,501.311717
8.643735	0.2041	32,956,070.520910
8.647135	0.204	26,000,679.037559
8.650537	0.2041	20,806,545.821133
8.653938	0.2041	16,775,628.676505
8.657338	0.204	13,984,629.217478
8.660740	0.2041	12,152,393.644972
8.664142	0.2041	10,620,674.923995
8.667542	0.204	9,863,671.387493
8.670943	0.2041	9,302,268.838710
8.674345	0.2041	8,841,176.496901
8.677745	0.204	8,519,165.895419
8.681147	0.2041	8,240,934.156671
8.684547	0.204	8,187,661.194352
8.687948	0.2041	8,275,925.736803
8.691350	0.2041	8,167,306.699195
8.694750	0.204	8,025,777.229310
8.698152	0.2041	8,131,002.056684
8.701553	0.2041	8,317,901.953994
8.704953	0.204	8,315,772.048097
8.708355	0.2041	8,445,162.922939
8.711757	0.2041	8,753,175.938349
8.715157	0.204	8,867,665.771229
8.718558	0.2041	9,060,321.088640
8.721960	0.2041	9,331,741.128744
8.725360	0.204	9,550,920.041936
8.728762	0.2041	9,878,061.223225
8.732163	0.2041	10,088,749.144277
8.735563	0.204	10,229,069.846014
8.738965	0.2041	10,714,854.936548
8.742367	0.2041	11,487,385.955047
8.745767	0.204	12,088,651.045273
8.749168	0.2041	12,634,324.159768
8.752568	0.204	13,189,978.372922
8.755970	0.2041	13,388,502.321865
8.759372	0.2041	13,228,185.186259
8.762772	0.204	12,760,578.667308
8.766173	0.2041	12,101,148.197926
8.769575	0.2041	11,311,118.218253
8.772975	0.204	10,661,450.034241
8.776377	0.2041	10,168,185.821999
8.779778	0.2041	9,574,585.951334
8.783178	0.204	9,167,187.802471
8.786580	0.2041	8,834,451.976658
8.789982	0.2041	8,484,050.901229
8.793382	0.204	8,323,081.063533
8.796783	0.2041	8,270,068.846700
8.800185	0.2041	8,167,362.151029
8.803585	0.204	8,151,941.125894
8.806987	0.2041	8,486,033.319620
8.810387	0.204	8,899,499.452080
8.813788	0.2041	9,192,430.009023
8.817190	0.2041	9,673,603.473924
8.820590	0.204	10,200,062.487092
8.823992	0.2041	10,430,187.122878
8.827393	0.2041	10,749,560.452365
8.830793	0.204	10,980,933.840872
8.834195	0.2041	11,106,166.653809
8.837597	0.2041	11,404,039.578925
8.840997	0.204	11,513,498.691780
8.844398	0.2041	11,486,808.826349
8.847800	0.2041	11,469,927.843228
8.851200	0.204	11,417,529.282817
8.854602	0.2041	11,533,829.909054
8.858003	0.2041	12,224,149.329495
8.861403	0.204	14,426,888.752914
8.864805	0.2041	19,271,508.910958
8.868207	0.2041	26,985,897.115725
8.871607	0.204	38,340,698.484886
8.875008	0.2041	53,436,379.759792
8.878408	0.204	69,480,355.116492
8.881810	0.2041	84,929,846.858541
8.885212	0.2041	96,802,375.510240
8.888612	0.204	101,729,087.259117
8.892013	0.2041	100,152,573.452463
8.895415	0.2041	95,014,319.355315
8.898815	0.204	88,453,600.639632
8.902217	0.2041	80,600,447.329091
8.905618	0.2041	72,957,357.769486
8.909018	0.204	65,664,243.481203
8.912420	0.2041	59,831,912.398671
8.915822	0.2041	55,688,598.283480
8.919222	0.204	51,515,878.122772
8.922623	0.2041	47,517,375.749022
8.926025	0.2041	44,691,285.479258
8.929425	0.204	42,860,180.507716
8.932827	0.2041	41,178,631.983589
8.936227	0.204	38,982,378.104349
8.939628	0.2041	37,227,491.593067
8.943030	0.2041	36,411,607.192102
8.946430	0.204	34,677,995.484458
8.949832	0.2041	33,185,817.775063
8.953233	0.2041	31,983,091.837268
8.956633	0.204	30,285,622.756632
8.960035	0.2041	28,619,683.847590
8.963437	0.2041	27,185,565.388597
8.966837	0.204	26,519,048.718450
8.970238	0.2041	26,114,292.627842
8.973640	0.2041	26,443,731.978797
8.977040	0.204	27,713,138.841453
8.980442	0.2041	28,794,619.906522
8.983843	0.2041	29,082,128.909595
8.987243	0.204	28,490,081.038088
8.990645	0.2041	27,227,248.748064
8.994047	0.2041	25,173,720.125242
8.997447	0.204	22,721,591.210974
9.000848	0.2041	20,698,736.620798
9.004248	0.204	19,113,907.309426
9.007650	0.2041	17,419,677.322588
9.011052	0.2041	15,957,817.622097
9.014452	0.204	15,116,347.867413
9.017853	0.2041	14,411,091.362213
9.021255	0.2041	13,853,430.011866
9.024655	0.204	13,358,648.392466
9.028057	0.2041	13,066,196.939981
9.031458	0.2041	13,416,970.920281
9.034858	0.204	14,077,976.088969
9.038260	0.2041	14,881,105.940017
9.041662	0.2041	16,143,865.499076
9.045062	0.204	17,328,087.030507
9.048463	0.2041	18,127,075.023249
9.051865	0.2041	18,911,998.216910
9.055265	0.204	19,227,926.960812
9.058667	0.2041	18,975,835.526505
9.062067	0.204	18,838,151.728119
9.065468	0.2041	18,754,391.661080
9.068870	0.2041	18,713,778.315802
9.072270	0.204	18,792,738.505958
9.075672	0.2041	18,798,608.358530
9.079073	0.2041	19,277,963.417646
9.082473	0.204	20,215,132.081263
9.085875	0.2041	21,943,977.745440
9.089277	0.2041	24,809,273.873703
9.092677	0.204	27,927,077.910061
9.096078	0.2041	30,611,272.954400
9.099480	0.2041	32,100,941.410898
9.102880	0.204	31,895,156.642065
9.106282	0.2041	30,377,843.543090
9.109683	0.2041	29,199,098.584155
9.113083	0.204	30,080,691.391263
9.116485	0.2041	34,171,834.406741
9.119885	0.204	43,592,098.243623
9.123287	0.2041	59,084,899.502049
9.126688	0.2041	77,218,987.243726
9.130088	0.204	94,665,220.292881
9.133490	0.2041	107,653,786.114161
9.136892	0.2041	112,150,636.069648
9.140292	0.204	107,551,968.721882
9.143693	0.2041	96,641,724.633539
9.147095	0.2041	83,646,740.644952
9.150495	0.204	70,313,661.244919
9.153897	0.2041	57,805,363.791682
9.157298	0.2041	46,744,495.370145
9.160698	0.204	37,613,475.903223
9.164100	0.2041	30,674,087.415368
9.167502	0.2041	25,956,148.386485
9.170902	0.204	23,231,884.362776
9.174303	0.2041	22,097,185.762561
9.177705	0.2041	22,818,002.265372
9.181105	0.204	23,749,558.827130
9.184507	0.2041	24,039,767.574816
9.187907	0.204	23,966,153.879405
9.191308	0.2041	23,211,994.035876
9.194710	0.2041	21,450,973.195783
9.198110	0.204	19,261,212.859067
9.201512	0.2041	17,216,428.194809
9.204913	0.2041	15,389,202.042167
9.208313	0.204	14,183,579.594178
9.211715	0.2041	12,799,091.910240
9.215117	0.2041	11,579,430.460836
9.218517	0.204	11,178,390.881262
9.221918	0.2041	11,246,120.504259
9.225320	0.2041	11,971,546.479587
9.228720	0.204	13,355,897.395585
9.232122	0.2041	15,834,983.556058
9.235523	0.2041	19,266,866.873158
9.238923	0.204	23,049,962.813788
9.242325	0.2041	25,861,675.115929
9.245725	0.204	26,988,448.185123
9.249127	0.2041	26,850,044.625413
9.252528	0.2041	25,438,072.001840
9.255928	0.204	23,349,149.068062
9.259330	0.2041	20,871,503.307635
9.262732	0.2041	18,379,384.239433
9.266132	0.204	16,420,054.346028
9.269533	0.2041	15,207,289.814694
9.272935	0.2041	14,698,240.197451
9.276335	0.204	14,600,957.074821
9.279737	0.2041	14,867,613.351061
9.283138	0.2041	15,501,737.776604
9.286538	0.204	16,039,307.645074
9.289940	0.2041	16,191,498.034095
9.293342	0.2041	16,726,042.558085
9.296742	0.204	17,474,370.411776
9.300143	0.2041	18,944,990.270349
9.303545	0.2041	22,787,213.388107
9.306945	0.204	29,637,362.637134
9.310347	0.2041	40,448,959.752611
9.313747	0.204	55,900,638.631413
9.317148	0.2041	75,335,999.325939
9.320550	0.2041	95,726,713.028982
9.323950	0.204	114,456,719.864235
9.327352	0.2041	125,440,518.573293
9.330753	0.2041	124,740,321.697734
9.334153	0.204	116,432,075.135507
9.337555	0.2041	102,939,213.848215
9.340957	0.2041	86,527,664.205185
9.344357	0.204	70,619,444.794371
9.347758	0.2041	57,780,463.899480
9.351160	0.2041	47,186,330.301729
9.354560	0.204	38,780,178.086526
9.357962	0.2041	32,220,688.916801
9.361363	0.2041	26,344,879.733550
9.364763	0.204	22,101,368.676938
9.368165	0.2041	19,607,792.922084
9.371565	0.204	18,358,690.090975
9.374967	0.2041	17,616,482.724456
9.378368	0.2041	17,727,948.056864
9.381768	0.204	19,015,002.395308
9.385170	0.2041	21,267,441.411677
9.388572	0.2041	25,140,490.349516
9.391972	0.204	31,241,021.632644
9.395373	0.2041	37,366,665.880862
9.398775	0.2041	42,711,083.878506
9.402175	0.204	46,823,712.863998
9.405577	0.2041	46,879,355.555194
9.408978	0.2041	44,013,790.161424
9.412378	0.204	39,598,594.993422
9.415780	0.2041	33,671,301.660335
9.419182	0.2041	27,869,036.570112
9.422582	0.204	23,225,242.497734
9.425983	0.2041	19,347,729.872095
9.429385	0.2041	16,003,415.250739
9.432785	0.204	13,852,647.544246
9.436187	0.2041	12,219,983.030128
9.439587	0.204	11,052,596.446634
9.442988	0.2041	10,809,592.339004
9.446390	0.2041	10,680,166.761109
9.449790	0.204	10,572,427.755156
9.453192	0.2041	10,932,054.477679
9.456593	0.2041	11,240,409.704415
9.459993	0.204	11,419,034.451876
9.463395	0.2041	11,578,720.763892
9.466797	0.2041	11,355,963.071751
9.470197	0.204	11,062,168.412179
9.473598	0.2041	10,638,063.653556
9.477000	0.2041	10,196,669.498123
9.480400	0.204	9,922,379.794811
9.483802	0.2041	9,545,060.361447
9.487203	0.2041	9,121,452.850494
9.490603	0.204	8,625,984.444154
9.494005	0.2041	8,136,326.910365
9.497405	0.204	7,905,882.229682
9.500807	0.2041	7,703,216.836596
9.504208	0.2041	7,572,204.122551
9.507608	0.204	7,846,282.745941
9.511010	0.2041	8,143,509.122325
9.514412	0.2041	8,807,753.378633
9.517812	0.204	10,232,445.838482
9.521213	0.2041	12,159,226.514731
9.524615	0.2041	14,489,768.851115
9.528015	0.204	16,995,592.363287
9.531417	0.2041	19,400,089.352301
9.534818	0.2041	21,030,126.285678
9.538218	0.204	21,839,703.853087
9.541620	0.2041	21,866,633.719869
9.545022	0.2041	20,646,043.874983
9.548422	0.204	18,889,118.759928
9.551823	0.2041	16,647,475.989254
9.555223	0.204	14,229,701.843481
9.558625	0.2041	12,574,753.608676
9.562027	0.2041	11,296,586.879225
9.565427	0.204	10,505,952.744994
9.568828	0.2041	10,376,781.543733
9.572230	0.2041	10,505,324.381383
9.575630	0.204	10,230,375.926752
9.579032	0.2041	9,869,848.359716
9.582433	0.2041	9,929,226.561584
9.585833	0.204	9,639,492.539322
9.589235	0.2041	9,056,144.288029
9.592637	0.2041	8,686,234.384041
9.596037	0.204	8,389,751.912910
9.599438	0.2041	8,099,307.479768
9.602840	0.2041	7,793,585.600860
9.606240	0.204	7,476,949.812656
9.609642	0.2041	7,163,453.410947
9.613043	0.2041	6,885,518.063404
9.616443	0.204	6,593,717.050562
9.619845	0.2041	6,148,553.007113
9.623245	0.204	5,937,707.618462
9.626647	0.2041	5,852,082.791927
9.630048	0.2041	5,615,222.140447
9.633448	0.204	5,564,090.147119
9.636850	0.2041	5,699,951.416586
9.640252	0.2041	5,890,380.102684
9.643652	0.204	6,069,044.066034
9.647053	0.2041	6,369,644.694611
9.650455	0.2041	6,740,631.371977
9.653855	0.204	6,894,194.702074
9.657257	0.2041	6,941,555.113142
9.660658	0.2041	6,992,066.045373
9.664058	0.204	6,997,504.127377
9.667460	0.2041	6,955,532.018296
9.670862	0.2041	6,932,871.559363
9.674262	0.204	7,029,800.323107
9.677663	0.2041	7,188,198.708394
9.681063	0.204	7,619,144.031446
9.684465	0.2041	8,394,572.850769
9.687867	0.2041	9,319,922.105949
9.691267	0.204	10,826,516.846820
9.694668	0.2041	13,477,672.269477
9.698070	0.2041	17,393,654.046391
9.701470	0.204	22,573,708.373513
9.704872	0.2041	29,095,271.187124
9.708273	0.2041	35,622,925.649657
9.711673	0.204	40,100,664.392230
9.715075	0.2041	43,126,367.204615
9.718477	0.2041	43,199,699.208414
9.721877	0.204	39,047,228.446176
9.725278	0.2041	33,315,798.208395
9.728680	0.2041	27,039,142.021851
9.732080	0.204	21,660,435.804099
9.735482	0.2041	17,600,399.427921
9.738883	0.2041	14,981,267.972156
9.742283	0.204	15,065,724.790214
9.745685	0.2041	17,301,685.155878
9.749085	0.204	21,275,221.450070
9.752487	0.2041	26,300,819.015825
9.755888	0.2041	30,933,068.237894
9.759288	0.204	33,843,989.071382
9.762690	0.2041	34,345,570.316096
9.766092	0.2041	32,820,410.753873
9.769492	0.204	30,447,008.207527
9.772893	0.2041	27,310,313.208108
9.776295	0.2041	23,659,765.815296
9.779695	0.204	20,601,249.980302
9.783097	0.2041	18,092,022.993375
9.786498	0.2041	16,164,095.446703
9.789898	0.204	14,393,195.398545
9.793300	0.2041	12,883,895.182557
9.796702	0.2041	11,739,212.253107
9.800102	0.204	10,492,955.893448
9.803503	0.2041	9,649,575.892114
9.806903	0.204	9,516,852.835922
9.810305	0.2041	10,048,350.609542
9.813707	0.2041	11,743,744.858415
9.817107	0.204	15,765,621.575160
9.820508	0.2041	22,313,139.792153
9.823910	0.2041	31,869,069.572571
9.827310	0.204	43,847,158.559931
9.830712	0.2041	54,209,672.473233
9.834113	0.2041	60,559,341.432976
9.837513	0.204	62,914,881.242970
9.840915	0.2041	62,012,380.985694
9.844317	0.2041	61,401,849.776015
9.847717	0.204	72,157,734.853122
9.851118	0.2041	110,102,091.586100
9.854520	0.2041	194,408,462.630418
9.857920	0.204	336,339,742.609104
9.861322	0.2041	532,730,355.693636
9.864722	0.204	788,974,684.901615
9.868123	0.2041	1,094,314,995.731850
9.871525	0.2041	1,411,625,996.146200
9.874925	0.204	1,714,204,262.730480
9.878327	0.2041	1,995,516,561.383510
9.881728	0.2041	2,241,616,357.122160
9.885128	0.204	2,426,044,458.296010
9.888530	0.2041	2,547,242,868.979840
9.891932	0.2041	2,590,434,293.192580
9.895332	0.204	2,443,192,466.952800
9.898733	0.2041	1,999,956,472.219320
9.902135	0.2041	1,383,812,361.709600
9.905535	0.204	807,665,116.217876
9.908937	0.2041	389,753,395.017353
9.912338	0.2041	170,369,271.460820
9.915738	0.204	78,533,333.230631
9.919140	0.2041	36,668,993.274518
9.922542	0.2041	21,147,387.300554
9.925942	0.204	15,100,100.885142
9.929343	0.2041	12,787,053.993333
9.932743	0.204	12,211,009.559496
9.936145	0.2041	12,145,295.291182
9.939547	0.2041	12,045,001.741988
9.942947	0.204	11,658,531.131046
9.946348	0.2041	11,236,915.803590
9.949750	0.2041	10,958,551.765778
9.953150	0.204	10,960,452.510314
9.956552	0.2041	11,034,624.813481
9.959953	0.2041	11,031,426.594922
9.963353	0.204	10,845,701.348100
9.966755	0.2041	10,526,367.162440
9.970157	0.2041	10,235,832.774077
9.973557	0.204	9,967,164.424561
9.976958	0.2041	9,967,273.258649
9.980360	0.2041	10,192,512.711000
9.983760	0.204	10,193,895.336818
9.987162	0.2041	9,986,689.078805
9.990562	0.204	9,768,443.206888
9.993963	0.2041	9,217,734.117192
9.997365	0.2041	8,641,646.786957
10.000765	0.204	8,305,906.769654
10.004167	0.2041	8,226,966.394953
10.007568	0.2041	8,789,358.905594
10.010968	0.204	9,888,329.385027
10.014370	0.2041	11,360,428.932043
10.017772	0.2041	13,193,138.497634
10.021172	0.204	15,144,550.254059
10.024573	0.2041	16,310,879.413509
10.027975	0.2041	16,625,590.627065
10.031375	0.204	16,386,010.786748
10.034777	0.2041	15,484,734.834952
10.038178	0.2041	14,768,378.939606
10.041578	0.204	14,715,728.011735
10.044980	0.2041	15,113,780.600362
10.048382	0.2041	16,171,064.104321
10.051782	0.204	17,793,296.969916
10.055183	0.2041	19,306,461.356381
10.058583	0.204	20,315,276.143106
10.061985	0.2041	20,924,298.555446
10.065387	0.2041	20,784,464.179447
10.068787	0.204	19,672,477.109637
10.072188	0.2041	18,412,049.345929
10.075590	0.2041	16,855,371.969885
10.078990	0.204	15,392,247.235652
10.082392	0.2041	14,413,671.890372
10.085793	0.2041	13,732,607.985694
10.089193	0.204	14,015,994.803557
10.092595	0.2041	14,980,800.154434
10.095997	0.2041	16,101,462.247262
10.099397	0.204	17,476,285.022615
10.102798	0.2041	18,777,757.967704
10.106200	0.2041	19,363,018.760967
10.109600	0.204	18,999,437.156379
10.113002	0.2041	18,274,809.790471
10.116402	0.204	18,117,552.813493
10.119803	0.2041	18,041,639.399678
10.123205	0.2041	18,055,354.012441
10.126605	0.204	18,349,186.409329
10.130007	0.2041	18,248,614.452783
10.133408	0.2041	17,658,189.884035
10.136808	0.204	16,553,602.152314
10.140210	0.2041	15,311,269.182827
10.143612	0.2041	13,781,161.201610
10.147012	0.204	12,243,818.650852
10.150413	0.2041	11,096,994.783229
10.153815	0.2041	10,157,527.106445
10.157215	0.204	9,464,266.564993
10.160617	0.2041	9,058,302.254041
10.164018	0.2041	9,342,656.031118
10.167418	0.204	10,294,668.356229
10.170820	0.2041	11,863,422.930707
10.174222	0.2041	14,267,148.409104
10.177622	0.204	17,340,653.893048
10.181023	0.2041	20,377,259.214681
10.184423	0.204	22,565,342.152077
10.187825	0.2041	23,924,221.561178
10.191227	0.2041	24,255,227.270335
10.194627	0.204	23,713,635.109019
10.198028	0.2041	22,680,734.662860
10.201430	0.2041	21,228,402.727177
10.204830	0.204	19,986,043.618434
10.208232	0.2041	18,459,004.501693
10.211633	0.2041	16,510,881.680086
10.215033	0.204	14,853,959.962252
10.218435	0.2041	13,339,885.511576
10.221837	0.2041	11,776,986.243426
10.225237	0.204	10,700,086.997884
10.228638	0.2041	10,088,846.134281
10.232040	0.2041	9,834,981.924314
10.235440	0.204	9,977,329.280306
10.238842	0.2041	9,895,850.965836
10.242242	0.204	9,804,083.460331
10.245643	0.2041	9,670,820.554951
10.249045	0.2041	9,248,716.754776
10.252445	0.204	8,989,096.600440
10.255847	0.2041	8,868,106.653537
10.259248	0.2041	8,999,711.710946
10.262648	0.204	9,356,696.210515
10.266050	0.2041	9,698,297.437902
10.269452	0.2041	10,029,863.793537
10.272852	0.204	10,178,374.704046
10.276253	0.2041	10,149,646.233063
10.279655	0.2041	9,727,659.663916
10.283055	0.204	8,988,872.552287
10.286457	0.2041	8,261,612.442324
10.289858	0.2041	7,516,458.227468
10.293258	0.204	6,960,594.315223
10.296660	0.2041	6,693,227.508422
10.300060	0.204	6,640,434.401845
10.303462	0.2041	6,667,651.347435
10.306863	0.2041	6,871,707.920984
10.310263	0.204	7,111,346.226617
10.313665	0.2041	7,177,492.488095
10.317067	0.2041	7,640,449.155105
10.320467	0.204	8,480,442.773382
10.323868	0.2041	9,424,521.805726
10.327270	0.2041	10,386,549.685832
10.330670	0.204	11,436,156.356564
10.334072	0.2041	12,512,781.695295
10.337473	0.2041	13,224,394.022134
10.340873	0.204	13,555,868.422636
10.344275	0.2041	13,362,730.862874
10.347677	0.2041	12,506,535.311198
10.351077	0.204	11,425,092.069546
10.354478	0.2041	10,428,951.935208
