File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/212.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_02-2
Injection Number	33
Position	2
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	4:03:08 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002007
Time Max. (min)	22.993562
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	2,255,284.124993
Signal Max.	3,749,884,863.834130
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.777125	0.204	13,959,794.723307
7.780527	0.2041	13,455,442.635912
7.783927	0.204	13,656,058.593698
7.787328	0.2041	14,386,945.162282
7.790730	0.2041	15,047,121.321558
7.794130	0.204	15,615,785.989772
7.797532	0.2041	16,154,799.698636
7.800933	0.2041	16,366,758.395564
7.804333	0.204	16,108,709.616651
7.807735	0.2041	15,525,312.448637
7.811137	0.2041	14,773,684.830619
7.814537	0.204	14,297,714.210705
7.817938	0.2041	13,839,056.462187
7.821340	0.2041	13,221,221.939697
7.824740	0.204	12,956,436.561901
7.828142	0.2041	13,266,850.259248
7.831543	0.2041	14,193,733.464702
7.834943	0.204	15,643,880.400352
7.838345	0.2041	17,024,377.345087
7.841747	0.2041	17,895,533.503841
7.845147	0.204	18,347,815.570890
7.848548	0.2041	18,165,018.671916
7.851948	0.204	17,756,555.199183
7.855350	0.2041	16,917,260.377535
7.858752	0.2041	15,544,602.892151
7.862152	0.204	14,567,948.932561
7.865553	0.2041	13,556,957.808171
7.868955	0.2041	12,441,778.258462
7.872355	0.204	11,776,875.420137
7.875757	0.2041	11,200,814.468710
7.879158	0.2041	10,508,534.923538
7.882558	0.204	9,965,698.705228
7.885960	0.2041	9,562,501.737601
7.889362	0.2041	9,295,841.442786
7.892762	0.204	8,923,036.652697
7.896163	0.2041	8,553,195.304708
7.899565	0.2041	8,493,588.577916
7.902965	0.204	8,687,475.342543
7.906367	0.2041	9,610,966.328363
7.909767	0.204	11,695,299.029495
7.913168	0.2041	16,021,467.445866
7.916570	0.2041	25,145,553.638147
7.919970	0.204	41,744,447.549342
7.923372	0.2041	68,709,338.686861
7.926773	0.2041	108,883,962.876664
7.930173	0.204	160,856,095.118064
7.933575	0.2041	220,301,466.004436
7.936977	0.2041	275,543,484.980897
7.940377	0.204	321,062,507.054331
7.943778	0.2041	346,464,416.992493
7.947180	0.2041	346,419,957.569903
7.950580	0.204	335,494,459.597993
7.953982	0.2041	310,245,709.027447
7.957383	0.2041	278,296,611.654202
7.960783	0.204	253,533,933.196941
7.964185	0.2041	230,049,538.472373
7.967587	0.2041	205,345,941.557048
7.970987	0.204	184,526,190.020414
7.974388	0.2041	163,191,245.655016
7.977788	0.204	143,605,463.533501
7.981190	0.2041	130,732,155.585033
7.984592	0.2041	117,750,923.985091
7.987992	0.204	111,165,413.459718
7.991393	0.2041	108,863,466.476552
7.994795	0.2041	105,245,223.013226
7.998195	0.204	103,853,324.153977
8.001597	0.2041	100,765,798.595694
8.004998	0.2041	95,820,566.490120
8.008398	0.204	90,084,171.919063
8.011800	0.2041	82,750,905.848157
8.015202	0.2041	75,908,412.104704
8.018602	0.204	69,533,080.702812
8.022003	0.2041	63,401,927.108251
8.025405	0.2041	58,172,585.335365
8.028805	0.204	53,367,697.805238
8.032207	0.2041	48,780,689.157315
8.035607	0.204	45,722,781.808281
8.039008	0.2041	44,538,469.315815
8.042410	0.2041	44,058,164.348671
8.045810	0.204	44,893,110.982423
8.049212	0.2041	47,367,994.529075
8.052613	0.2041	49,955,492.344060
8.056013	0.204	51,882,972.537459
8.059415	0.2041	52,292,770.446194
8.062817	0.2041	50,594,032.341428
8.066217	0.204	47,471,892.063640
8.069618	0.2041	44,345,893.622631
8.073020	0.2041	43,136,098.978907
8.076420	0.204	45,770,182.361212
8.079822	0.2041	54,313,857.343448
8.083223	0.2041	69,572,185.336394
8.086623	0.204	89,479,983.906312
8.090025	0.2041	111,515,206.903373
8.093427	0.2041	130,270,477.085714
8.096827	0.204	139,541,253.550067
8.100228	0.2041	138,729,865.109184
8.103628	0.204	129,158,493.251424
8.107030	0.2041	112,819,245.209361
8.110432	0.2041	94,240,093.108982
8.113832	0.204	78,216,120.257840
8.117233	0.2041	66,036,492.889413
8.120635	0.2041	56,753,237.314438
8.124035	0.204	49,417,857.490974
8.127437	0.2041	43,458,832.439543
8.130838	0.2041	38,457,594.935634
8.134238	0.204	33,781,609.613774
8.137640	0.2041	29,765,219.107767
8.141042	0.2041	25,871,775.874563
8.144442	0.204	22,255,016.052811
8.147843	0.2041	19,493,139.508166
8.151245	0.2041	16,843,778.743335
8.154645	0.204	14,710,509.570652
8.158047	0.2041	13,210,145.434534
8.161447	0.204	11,996,504.734145
8.164848	0.2041	11,074,455.166525
8.168250	0.2041	10,538,428.591593
8.171650	0.204	10,291,811.936174
8.175052	0.2041	10,283,087.828519
8.178453	0.2041	10,349,770.415716
8.181853	0.204	10,282,398.163370
8.185255	0.2041	10,601,472.215405
8.188657	0.2041	11,048,382.882048
8.192057	0.204	11,225,223.318808
8.195458	0.2041	11,671,021.673096
8.198860	0.2041	11,823,465.031339
8.202260	0.204	11,370,318.825763
8.205662	0.2041	11,015,721.940394
8.209063	0.2041	10,687,275.248415
8.212463	0.204	10,196,654.129981
8.215865	0.2041	9,873,731.166215
8.219267	0.2041	9,770,702.587909
8.222667	0.204	9,466,102.233481
8.226068	0.2041	9,362,745.027512
8.229468	0.204	9,526,631.361371
8.232870	0.2041	9,909,806.965653
8.236272	0.2041	10,816,890.664436
8.239672	0.204	13,499,517.173273
8.243073	0.2041	21,123,326.224222
8.246475	0.2041	38,092,649.092884
8.249875	0.204	72,423,381.893078
8.253277	0.2041	133,002,826.523152
8.256678	0.2041	225,333,953.348395
8.260078	0.204	351,816,211.178213
8.263480	0.2041	497,985,080.855974
8.266882	0.2041	636,869,499.973803
8.270282	0.204	744,081,984.551117
8.273683	0.2041	805,456,402.956502
8.277085	0.2041	814,122,294.900866
8.280485	0.204	752,909,792.694766
8.283887	0.2041	645,155,236.308393
8.287287	0.204	540,692,983.119715
8.290688	0.2041	443,903,243.520310
8.294090	0.2041	359,437,375.598952
8.297490	0.204	298,713,880.897459
8.300892	0.2041	250,680,051.146809
8.304293	0.2041	210,049,335.264536
8.307693	0.204	175,129,565.526778
8.311095	0.2041	141,760,178.951030
8.314497	0.2041	110,245,866.992233
8.317897	0.204	81,091,397.570750
8.321298	0.2041	55,739,750.663805
8.324700	0.2041	35,785,587.969410
8.328100	0.204	22,467,755.261963
8.331502	0.2041	14,809,259.153160
8.334903	0.2041	10,333,757.998202
8.338303	0.204	8,411,089.675643
8.341705	0.2041	8,120,474.275423
8.345105	0.204	8,409,519.915830
8.348507	0.2041	9,515,737.654194
8.351908	0.2041	10,905,625.284327
8.355308	0.204	12,479,336.054383
8.358710	0.2041	14,431,368.801140
8.362112	0.2041	15,996,691.405291
8.365512	0.204	16,984,147.322116
8.368913	0.2041	17,372,981.532657
8.372315	0.2041	17,574,614.919347
8.375715	0.204	18,036,526.922292
8.379117	0.2041	18,824,198.129342
8.382518	0.2041	20,313,915.000852
8.385918	0.204	22,451,016.210630
8.389320	0.2041	24,568,516.194357
8.392722	0.2041	26,593,905.143613
8.396122	0.204	28,670,631.563123
8.399523	0.2041	30,976,604.738367
8.402923	0.204	33,192,515.114359
8.406325	0.2041	34,212,530.659283
8.409727	0.2041	35,186,723.597072
8.413127	0.204	36,572,544.674497
8.416528	0.2041	36,293,778.490627
8.419930	0.2041	35,562,625.364067
8.423330	0.204	35,013,851.198935
8.426732	0.2041	33,551,885.181301
8.430133	0.2041	32,371,228.894758
8.433533	0.204	31,323,739.235851
8.436935	0.2041	30,702,581.757697
8.440337	0.2041	30,265,600.952491
8.443737	0.204	28,885,238.906094
8.447138	0.2041	27,558,787.770044
8.450540	0.2041	25,730,162.704648
8.453940	0.204	23,237,885.555860
8.457342	0.2041	21,112,813.796611
8.460743	0.2041	18,927,806.152813
8.464143	0.204	17,167,024.552146
8.467545	0.2041	16,466,229.173594
8.470945	0.204	15,710,090.824516
8.474347	0.2041	15,044,261.868184
8.477748	0.2041	15,206,456.877946
8.481148	0.204	15,384,034.990384
8.484550	0.2041	15,704,941.612054
8.487952	0.2041	16,467,297.847081
8.491352	0.204	17,185,618.057906
8.494753	0.2041	17,677,598.720849
8.498155	0.2041	17,913,833.911730
8.501555	0.204	17,850,160.580298
8.504957	0.2041	17,203,664.731330
8.508358	0.2041	16,568,770.774629
8.511758	0.204	15,818,783.242045
8.515160	0.2041	14,652,780.973116
8.518562	0.2041	13,615,274.910065
8.521962	0.204	12,475,021.471320
8.525363	0.2041	11,297,877.793252
8.528765	0.2041	10,227,263.512686
8.532165	0.204	9,416,810.737727
8.535567	0.2041	8,715,629.283054
8.538967	0.204	8,080,204.197635
8.542368	0.2041	7,678,352.939528
8.545770	0.2041	7,296,710.927267
8.549170	0.204	7,026,289.720117
8.552572	0.2041	7,041,490.130399
8.555973	0.2041	7,283,788.986523
8.559373	0.204	7,521,781.503215
8.562775	0.2041	7,799,132.564742
8.566177	0.2041	8,306,778.107456
8.569577	0.204	9,097,557.343210
8.572978	0.2041	10,667,351.665117
8.576380	0.2041	13,556,603.569873
8.579780	0.204	17,916,124.125443
8.583182	0.2041	23,997,151.065880
8.586583	0.2041	30,745,633.259794
8.589983	0.204	36,592,288.075602
8.593385	0.2041	41,638,124.520215
8.596785	0.204	45,115,006.969288
8.600187	0.2041	46,853,046.360624
8.603588	0.2041	47,303,077.118524
8.606988	0.204	45,722,593.762542
8.610390	0.2041	43,376,926.361990
8.613792	0.2041	40,656,503.953167
8.617192	0.204	37,809,277.255859
8.620593	0.2041	34,997,139.407589
8.623995	0.2041	31,414,182.322123
8.627395	0.204	28,875,102.077791
8.630797	0.2041	26,686,554.720967
8.634198	0.2041	23,638,206.379481
8.637598	0.204	21,232,866.235456
8.641000	0.2041	19,173,016.957147
8.644402	0.2041	16,856,205.627999
8.647802	0.204	15,127,145.377030
8.651203	0.2041	13,877,751.064536
8.654603	0.204	12,624,974.899335
8.658005	0.2041	11,809,104.498506
8.661407	0.2041	11,038,397.927715
8.664807	0.204	10,276,046.672746
8.668208	0.2041	9,749,674.213802
8.671610	0.2041	9,067,735.982108
8.675010	0.204	8,442,252.480962
8.678412	0.2041	8,080,796.901021
8.681813	0.2041	7,688,661.526335
8.685213	0.204	7,297,862.576588
8.688615	0.2041	7,384,491.828893
8.692017	0.2041	7,600,449.080017
8.695417	0.204	7,516,722.621004
8.698818	0.2041	7,619,308.662458
8.702220	0.2041	7,938,217.645756
8.705620	0.204	8,074,956.548400
8.709022	0.2041	8,161,866.562564
8.712423	0.2041	8,341,005.255071
8.715823	0.204	8,700,146.325653
8.719225	0.2041	9,199,254.996430
8.722625	0.204	9,838,301.581861
8.726027	0.2041	10,603,104.245956
8.729428	0.2041	11,446,886.228847
8.732828	0.204	12,419,915.956179
8.736230	0.2041	13,152,771.778547
8.739632	0.2041	13,860,838.708599
8.743032	0.204	14,394,511.724631
8.746433	0.2041	14,520,026.892000
8.749835	0.2041	14,939,030.372685
8.753235	0.204	15,224,712.517792
8.756637	0.2041	15,293,647.841973
8.760038	0.2041	15,180,370.618863
8.763438	0.204	14,358,547.545848
8.766840	0.2041	13,387,271.431521
8.770242	0.2041	12,580,731.176165
8.773642	0.204	11,663,479.772172
8.777043	0.2041	10,796,455.618439
8.780443	0.204	10,335,510.895021
8.783845	0.2041	10,216,573.647618
8.787247	0.2041	10,288,504.890295
8.790647	0.204	10,653,708.751892
8.794048	0.2041	10,853,944.984295
8.797450	0.2041	10,663,887.122462
8.800850	0.204	10,564,564.268756
8.804252	0.2041	10,496,671.540317
8.807653	0.2041	10,316,663.183601
8.811053	0.204	10,026,097.880227
8.814455	0.2041	9,635,632.180620
8.817857	0.2041	9,702,761.152696
8.821257	0.204	9,906,380.626284
8.824658	0.2041	9,543,077.153061
8.828060	0.2041	9,391,533.181905
8.831460	0.204	9,371,247.564803
8.834862	0.2041	8,954,801.886910
8.838263	0.2041	8,716,668.729744
8.841663	0.204	8,552,157.138796
8.845065	0.2041	8,155,225.990276
8.848465	0.204	7,900,691.391257
8.851867	0.2041	7,767,483.965786
8.855268	0.2041	7,671,223.499526
8.858668	0.204	7,813,147.548752
8.862070	0.2041	8,108,647.419696
8.865472	0.2041	9,022,121.868360
8.868872	0.204	11,067,368.880371
8.872273	0.2041	15,005,790.298100
8.875675	0.2041	21,371,884.965989
8.879075	0.204	29,751,148.151157
8.882477	0.2041	39,577,914.230063
8.885878	0.2041	49,598,236.684395
8.889278	0.204	58,221,525.561039
8.892680	0.2041	63,878,961.071679
8.896082	0.2041	65,164,081.580057
8.899482	0.204	62,517,664.075168
8.902883	0.2041	58,155,969.681869
8.906285	0.2041	53,085,555.406538
8.909685	0.204	47,566,343.575052
8.913087	0.2041	43,468,463.367689
8.916487	0.204	40,469,769.284633
8.919888	0.2041	37,669,211.609869
8.923290	0.2041	36,037,244.362205
8.926690	0.204	35,478,806.412399
8.930092	0.2041	35,648,899.506987
8.933493	0.2041	35,606,338.040422
8.936893	0.204	35,716,444.139930
8.940295	0.2041	36,123,419.700219
8.943697	0.2041	36,118,828.219773
8.947097	0.204	35,291,235.807651
8.950498	0.2041	33,884,212.631704
8.953900	0.2041	32,501,735.946258
8.957300	0.204	30,120,376.733644
8.960702	0.2041	27,107,052.030194
8.964103	0.2041	24,683,027.632477
8.967503	0.204	22,781,695.221041
8.970905	0.2041	20,874,539.384943
8.974305	0.204	19,349,312.728306
8.977707	0.2041	18,463,614.134845
8.981108	0.2041	17,458,033.377044
8.984508	0.204	16,291,793.635581
8.987910	0.2041	15,339,958.687193
8.991312	0.2041	14,568,512.554782
8.994712	0.204	13,859,092.487937
8.998113	0.2041	13,436,850.034887
9.001515	0.2041	13,266,335.351530
9.004915	0.204	13,179,076.299551
9.008317	0.2041	13,372,093.932932
9.011718	0.2041	13,926,822.713410
9.015118	0.204	14,936,566.332311
9.018520	0.2041	16,369,926.847620
9.021922	0.2041	18,629,648.509757
9.025322	0.204	21,781,493.647563
9.028723	0.2041	26,053,762.169143
9.032123	0.204	32,403,773.108809
9.035525	0.2041	41,224,231.075897
9.038927	0.2041	53,163,469.504856
9.042327	0.204	67,491,844.018445
9.045728	0.2041	81,862,032.114461
9.049130	0.2041	92,623,684.154989
9.052530	0.204	96,800,057.487087
9.055932	0.2041	95,776,799.956482
9.059333	0.2041	90,159,356.250797
9.062733	0.204	82,010,468.525643
9.066135	0.2041	74,528,881.462911
9.069537	0.2041	67,380,424.630582
9.072937	0.204	61,654,945.119127
9.076338	0.2041	57,929,155.623946
9.079740	0.2041	54,207,115.505954
9.083140	0.204	49,429,224.351165
9.086542	0.2041	45,351,352.423325
9.089943	0.2041	42,720,669.424939
9.093343	0.204	41,059,160.851082
9.096745	0.2041	40,740,443.340794
9.100145	0.204	41,296,728.842167
9.103547	0.2041	41,011,051.956522
9.106948	0.2041	39,756,240.710767
9.110348	0.204	38,551,720.140352
9.113750	0.2041	39,357,592.391140
9.117152	0.2041	47,186,263.962866
9.120552	0.204	65,893,191.141922
9.123953	0.2041	99,246,992.585223
9.127355	0.2041	153,544,425.817438
9.130755	0.204	232,923,841.590984
9.134157	0.2041	330,121,160.223673
9.137558	0.2041	429,875,394.382375
9.140958	0.204	503,439,942.895575
9.144360	0.2041	531,834,901.423668
9.147762	0.2041	516,971,633.950292
9.151162	0.204	453,386,865.270854
9.154563	0.2041	361,276,581.901253
9.157965	0.2041	272,506,342.568743
9.161365	0.204	195,208,535.759804
9.164767	0.2041	133,768,531.960891
9.168167	0.204	88,732,225.701257
9.171568	0.2041	57,977,221.360835
9.174970	0.2041	39,552,398.046986
9.178370	0.204	28,510,985.127376
9.181772	0.2041	22,780,641.478040
9.185173	0.2041	20,846,635.665787
9.188573	0.204	20,485,566.474179
9.191975	0.2041	20,348,350.599474
9.195377	0.2041	20,074,964.490970
9.198777	0.204	19,588,927.913578
9.202178	0.2041	18,519,779.708321
9.205580	0.2041	17,572,314.175023
9.208980	0.204	16,533,551.095787
9.212382	0.2041	15,551,798.507842
9.215783	0.2041	14,764,342.580700
9.219183	0.204	14,089,989.747718
9.222585	0.2041	14,007,427.595559
9.225985	0.204	14,034,448.334153
9.229387	0.2041	13,736,730.367735
9.232788	0.2041	13,152,916.180910
9.236188	0.204	12,595,090.351603
9.239590	0.2041	12,322,679.713071
9.242992	0.2041	11,831,684.340809
9.246392	0.204	11,588,893.149365
9.249793	0.2041	11,702,069.131109
9.253195	0.2041	11,498,564.803963
9.256595	0.204	11,313,031.256951
9.259997	0.2041	10,994,389.935156
9.263398	0.2041	10,570,375.194539
9.266798	0.204	10,211,661.933237
9.270200	0.2041	9,986,607.324949
9.273602	0.2041	10,224,486.274069
9.277002	0.204	10,658,035.075914
9.280403	0.2041	11,303,332.371008
9.283803	0.204	11,981,929.804340
9.287205	0.2041	12,708,172.231859
9.290607	0.2041	13,412,683.405048
9.294007	0.204	13,817,187.124465
9.297408	0.2041	14,160,108.359607
9.300810	0.2041	15,114,112.666331
9.304210	0.204	17,975,649.367622
9.307612	0.2041	25,066,730.433972
9.311013	0.2041	41,994,310.969101
9.314413	0.204	74,975,597.123890
9.317815	0.2041	130,281,891.980481
9.321217	0.2041	213,289,638.462878
9.324617	0.204	320,454,198.525737
9.328018	0.2041	436,457,378.969212
9.331420	0.2041	554,267,918.753740
9.334820	0.204	643,899,056.234181
9.338222	0.2041	661,296,640.310293
9.341623	0.2041	619,711,263.788463
9.345023	0.204	541,071,050.840734
9.348425	0.2041	428,707,923.716407
9.351825	0.204	309,337,797.268824
9.355227	0.2041	212,620,336.080140
9.358628	0.2041	141,139,651.925263
9.362028	0.204	91,089,319.364643
9.365430	0.2041	57,467,026.742875
9.368832	0.2041	34,653,076.563246
9.372232	0.204	22,124,114.153836
9.375633	0.2041	15,604,698.977544
9.379035	0.2041	12,248,669.836069
9.382435	0.204	10,887,828.019129
9.385837	0.2041	10,530,261.347896
9.389238	0.2041	10,987,874.705939
9.392638	0.204	11,682,921.073456
9.396040	0.2041	12,691,401.344546
9.399442	0.2041	14,272,608.652188
9.402842	0.204	15,783,621.729073
9.406243	0.2041	17,083,837.122111
9.409643	0.204	18,166,033.904654
9.413045	0.2041	18,306,438.005580
9.416447	0.2041	17,657,228.551330
9.419847	0.204	16,596,625.933904
9.423248	0.2041	15,113,590.922334
9.426650	0.2041	13,877,287.477052
9.430050	0.204	12,766,467.280397
9.433452	0.2041	11,755,203.607393
9.436853	0.2041	10,947,625.117306
9.440253	0.204	10,206,359.556319
9.443655	0.2041	9,615,623.149545
9.447057	0.2041	9,417,439.695305
9.450457	0.204	9,326,577.064846
9.453858	0.2041	9,090,763.549490
9.457260	0.2041	9,017,900.252252
9.460660	0.204	8,650,730.224299
9.464062	0.2041	8,304,500.739018
9.467463	0.2041	8,118,756.134528
9.470863	0.204	7,930,015.575276
9.474265	0.2041	8,047,720.507863
9.477665	0.204	8,351,862.084370
9.481067	0.2041	8,861,015.835982
9.484468	0.2041	9,552,881.884739
9.487868	0.204	10,800,316.055149
9.491270	0.2041	12,135,351.894885
9.494672	0.2041	13,342,752.109059
9.498072	0.204	14,561,012.936716
9.501473	0.2041	15,313,579.488913
9.504875	0.2041	16,205,063.101504
9.508275	0.204	16,632,021.668610
9.511677	0.2041	16,659,970.959755
9.515078	0.2041	17,647,382.326530
9.518478	0.204	20,265,084.289766
9.521880	0.2041	25,355,797.822258
9.525282	0.2041	33,587,237.954565
9.528682	0.204	45,148,153.386419
9.532083	0.2041	57,887,582.969706
9.535483	0.204	68,427,140.124762
9.538885	0.2041	75,817,653.222426
9.542287	0.2041	79,151,420.941783
9.545687	0.204	75,780,333.926266
9.549088	0.2041	66,318,866.164660
9.552490	0.2041	55,080,381.515004
9.555890	0.204	44,622,969.343392
9.559292	0.2041	34,891,538.411649
9.562693	0.2041	27,339,988.143379
9.566093	0.204	22,607,652.639879
9.569495	0.2041	19,103,674.568016
9.572897	0.2041	17,019,409.038237
9.576297	0.204	16,004,246.893817
9.579698	0.2041	15,122,691.732427
9.583100	0.2041	14,276,604.631308
9.586500	0.204	13,143,818.697044
9.589902	0.2041	12,246,729.675248
9.593302	0.204	11,531,871.995483
9.596703	0.2041	10,366,255.002617
9.600105	0.2041	9,147,219.868544
9.603505	0.204	8,277,083.786196
9.606907	0.2041	7,495,592.808952
9.610308	0.2041	6,750,166.462597
9.613708	0.204	6,333,203.274496
9.617110	0.2041	6,069,679.649417
9.620512	0.2041	5,888,596.721539
9.623912	0.204	5,868,136.652393
9.627313	0.2041	5,851,548.252240
9.630715	0.2041	5,889,209.251056
9.634115	0.204	5,949,665.772418
9.637517	0.2041	6,001,591.384736
9.640918	0.2041	6,242,734.881412
9.644318	0.204	6,591,021.353030
9.647720	0.2041	6,873,960.938145
9.651120	0.204	7,223,649.576153
9.654522	0.2041	7,547,779.696973
9.657923	0.2041	7,747,244.867311
9.661323	0.204	7,789,004.526235
9.664725	0.2041	7,658,817.847967
9.668127	0.2041	7,574,445.675167
9.671527	0.204	7,392,766.370900
9.674928	0.2041	7,172,325.911600
9.678330	0.2041	7,014,950.229626
9.681730	0.204	6,921,789.540354
9.685132	0.2041	7,136,557.413272
9.688533	0.2041	7,587,169.990475
9.691933	0.204	8,205,839.632696
9.695335	0.2041	9,478,001.634316
9.698737	0.2041	11,365,695.774142
9.702137	0.204	13,499,172.292662
9.705538	0.2041	16,522,858.361632
9.708940	0.2041	20,048,732.385986
9.712340	0.204	23,128,825.741928
9.715742	0.2041	26,276,328.575187
9.719142	0.204	28,775,481.125297
9.722543	0.2041	29,718,995.652394
9.725945	0.2041	29,088,054.400599
9.729345	0.204	27,016,041.029738
9.732747	0.2041	23,906,506.832407
9.736148	0.2041	20,469,107.265069
9.739548	0.204	17,857,102.608607
9.742950	0.2041	16,073,508.967771
9.746352	0.2041	15,962,639.548257
9.749752	0.204	17,980,535.000804
9.753153	0.2041	21,028,514.335789
9.756555	0.2041	24,440,410.565410
9.759955	0.204	27,734,064.994612
9.763357	0.2041	29,946,680.142539
9.766758	0.2041	29,883,644.582253
9.770158	0.204	28,402,750.766539
9.773560	0.2041	26,403,350.127056
9.776962	0.2041	23,365,246.178920
9.780362	0.204	20,362,362.244279
9.783763	0.2041	18,261,756.668577
9.787163	0.204	16,163,796.659820
9.790565	0.2041	14,119,804.534107
9.793967	0.2041	12,835,450.090131
9.797367	0.204	11,655,518.753378
9.800768	0.2041	10,538,765.627388
9.804170	0.2041	9,994,692.049698
9.807570	0.204	9,462,102.075670
9.810972	0.2041	9,124,956.683898
9.814373	0.2041	9,210,791.063958
9.817773	0.204	9,463,329.091328
9.821175	0.2041	9,831,946.408976
9.824577	0.2041	10,346,327.728236
9.827977	0.204	10,930,764.459142
9.831378	0.2041	11,670,714.301204
9.834780	0.2041	12,463,923.855624
9.838180	0.204	12,828,117.376583
9.841582	0.2041	12,632,494.772019
9.844982	0.204	11,872,063.104744
9.848383	0.2041	10,935,328.465818
9.851785	0.2041	9,938,643.366088
9.855185	0.204	9,222,916.864415
9.858587	0.2041	9,339,936.381194
9.861988	0.2041	10,736,228.845166
9.865388	0.204	14,375,034.022122
9.868790	0.2041	20,283,890.978950
9.872192	0.2041	27,270,883.397073
9.875592	0.204	34,671,920.224073
9.878993	0.2041	41,240,412.602920
9.882395	0.2041	44,351,637.518847
9.885795	0.204	44,582,038.075932
9.889197	0.2041	42,501,261.710983
9.892598	0.2041	37,337,699.283914
9.895998	0.204	31,389,605.127430
9.899400	0.2041	25,950,087.048224
9.902802	0.2041	21,097,790.696941
9.906202	0.204	17,203,903.087804
9.909603	0.2041	14,120,005.112167
9.913003	0.204	12,069,436.896514
9.916405	0.2041	10,667,847.492249
9.919807	0.2041	9,608,513.497346
9.923207	0.204	9,105,100.524089
9.926608	0.2041	8,644,122.381598
9.930010	0.2041	8,257,554.638112
9.933410	0.204	8,143,947.424348
9.936812	0.2041	8,051,314.002335
9.940213	0.2041	8,086,979.197904
9.943613	0.204	8,148,548.295215
9.947015	0.2041	8,223,994.486572
9.950417	0.2041	8,483,813.922888
9.953817	0.204	8,913,968.653416
9.957218	0.2041	9,613,217.356836
9.960620	0.2041	10,584,590.800241
9.964020	0.204	11,234,746.107086
9.967422	0.2041	11,601,502.086438
9.970822	0.204	12,215,874.534319
9.974223	0.2041	13,173,937.789283
9.977625	0.2041	14,804,261.861277
9.981025	0.204	17,715,911.608402
9.984427	0.2041	21,626,110.365005
9.987828	0.2041	25,035,133.241947
9.991228	0.204	26,946,115.385420
9.994630	0.2041	27,052,340.743290
9.998032	0.2041	25,384,161.477662
10.001432	0.204	22,685,384.513434
10.004833	0.2041	19,578,831.131521
10.008235	0.2041	16,656,836.044150
10.011635	0.204	14,806,818.419564
10.015037	0.2041	14,308,261.684282
10.018438	0.2041	14,828,109.457224
10.021838	0.204	15,992,128.464873
10.025240	0.2041	17,417,381.548972
10.028640	0.204	18,621,211.153902
10.032042	0.2041	19,028,224.921587
10.035443	0.2041	18,510,151.922238
10.038843	0.204	17,765,055.068423
10.042245	0.2041	16,349,904.251367
10.045647	0.2041	14,361,307.847392
10.049047	0.204	13,000,472.168739
10.052448	0.2041	11,833,871.710343
10.055850	0.2041	10,796,260.064327
10.059250	0.204	10,113,824.775750
10.062652	0.2041	9,683,046.645275
10.066053	0.2041	9,794,068.921973
10.069453	0.204	10,467,782.533129
10.072855	0.2041	11,680,378.944628
10.076257	0.2041	12,981,807.479529
10.079657	0.204	13,747,660.516639
10.083058	0.2041	14,206,284.037474
10.086460	0.2041	14,734,686.228826
10.089860	0.204	15,064,332.245481
10.093262	0.2041	15,223,205.940886
10.096662	0.204	15,707,078.796592
10.100063	0.2041	16,642,159.097577
10.103465	0.2041	17,870,794.784508
10.106865	0.204	18,570,063.051655
10.110267	0.2041	18,412,153.972742
10.113668	0.2041	18,013,219.274420
10.117068	0.204	17,204,569.875511
10.120470	0.2041	16,619,423.945790
10.123872	0.2041	16,958,161.414605
10.127272	0.204	17,661,364.948055
10.130673	0.2041	18,877,341.374841
10.134075	0.2041	19,801,504.570129
10.137475	0.204	20,002,398.769417
10.140877	0.2041	19,855,476.891418
10.144278	0.2041	19,100,501.441167
10.147678	0.204	17,831,382.048442
10.151080	0.2041	16,020,500.019942
10.154482	0.2041	14,283,043.987536
10.157882	0.204	12,760,997.103761
10.161283	0.2041	11,496,577.387813
10.164683	0.204	10,838,258.082466
10.168085	0.2041	10,408,838.958318
10.171487	0.2041	10,084,933.769366
10.174887	0.204	10,006,623.734084
10.178288	0.2041	10,255,209.549301
10.181690	0.2041	10,686,050.853777
10.185090	0.204	11,222,672.389795
10.188492	0.2041	11,519,972.664807
10.191893	0.2041	11,741,042.586178
10.195293	0.204	12,080,765.228224
10.198695	0.2041	12,302,039.306530
10.202097	0.2041	12,645,710.256041
10.205497	0.204	12,761,577.802211
10.208898	0.2041	12,824,145.903832
10.212300	0.2041	12,862,084.637326
10.215700	0.204	12,389,057.971531
10.219102	0.2041	11,645,328.658266
10.222502	0.204	10,670,018.900403
10.225903	0.2041	9,811,592.905189
