File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/194.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_12-1
Injection Number	23
Position	123
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	8:19:55 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002462
Time Max. (min)	22.994028
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	5,374,109.089413
Signal Max.	2,693,956,146.631360
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.076877	0.204	32,102,315.009667
8.080278	0.2041	32,215,266.953664
8.083680	0.2041	32,004,583.607436
8.087080	0.204	32,279,984.904168
8.090482	0.2041	34,166,712.779966
8.093883	0.2041	37,045,842.922899
8.097283	0.204	39,871,154.696058
8.100685	0.2041	42,445,530.971242
8.104087	0.2041	43,312,726.412100
8.107487	0.204	41,673,432.288507
8.110888	0.2041	39,000,588.194567
8.114290	0.2041	35,306,636.006226
8.117690	0.204	31,097,402.854707
8.121092	0.2041	27,472,092.216236
8.124493	0.2041	24,128,269.936196
8.127893	0.204	21,379,387.740055
8.131295	0.2041	19,309,708.725416
8.134695	0.204	17,321,036.860473
8.138097	0.2041	15,425,359.133015
8.141498	0.2041	13,814,757.528186
8.144898	0.204	12,271,325.767212
8.148300	0.2041	11,031,101.683982
8.151702	0.2041	10,129,732.805024
8.155102	0.204	9,406,630.779290
8.158503	0.2041	8,978,979.579037
8.161905	0.2041	8,466,142.472195
8.165305	0.204	8,011,075.231818
8.168707	0.2041	7,840,491.434446
8.172108	0.2041	7,782,374.053163
8.175508	0.204	7,654,939.694732
8.178910	0.2041	7,568,101.426430
8.182312	0.2041	7,719,098.472644
8.185712	0.204	7,742,382.805622
8.189113	0.2041	7,881,718.041791
8.192515	0.2041	8,330,887.376405
8.195915	0.204	8,835,337.568053
8.199317	0.2041	9,255,200.076908
8.202717	0.204	9,340,908.570845
8.206118	0.2041	9,233,006.575948
8.209520	0.2041	9,233,210.783490
8.212920	0.204	9,127,326.819782
8.216322	0.2041	8,920,775.321145
8.219723	0.2041	8,646,472.321224
8.223123	0.204	8,583,468.639365
8.226525	0.2041	8,861,929.962340
8.229927	0.2041	8,939,627.032434
8.233327	0.204	9,264,279.257421
8.236728	0.2041	9,838,008.349381
8.240130	0.2041	10,368,384.867108
8.243530	0.204	11,249,469.381243
8.246932	0.2041	12,412,021.864358
8.250333	0.2041	14,814,674.753980
8.253733	0.204	21,043,561.241218
8.257135	0.2041	33,376,504.451800
8.260537	0.2041	55,504,708.829893
8.263937	0.204	89,166,292.182934
8.267338	0.2041	130,316,448.474164
8.270738	0.204	176,475,038.574847
8.274140	0.2041	217,960,931.354458
8.277542	0.2041	243,606,359.213617
8.280942	0.204	254,523,250.787134
8.284343	0.2041	247,364,692.835811
8.287745	0.2041	225,108,864.538216
8.291145	0.204	197,572,609.694936
8.294547	0.2041	171,178,391.042101
8.297948	0.2041	148,822,592.343371
8.301348	0.204	127,324,418.703227
8.304750	0.2041	109,261,080.378861
8.308152	0.2041	93,856,622.681040
8.311552	0.204	80,006,270.523366
8.314953	0.2041	68,821,790.853551
8.318355	0.2041	57,622,205.804429
8.321755	0.204	46,885,477.945467
8.325157	0.2041	36,787,263.804949
8.328558	0.2041	27,157,660.381060
8.331958	0.204	19,570,739.479959
8.335360	0.2041	14,375,077.785907
8.338760	0.204	10,805,529.925042
8.342162	0.2041	8,824,288.748192
8.345563	0.2041	8,313,091.683109
8.348963	0.204	8,213,243.793193
8.352365	0.2041	8,331,000.230554
8.355767	0.2041	9,172,521.921403
8.359167	0.204	10,464,274.240643
8.362568	0.2041	11,840,012.382230
8.365970	0.2041	13,316,367.745103
8.369370	0.204	14,712,807.147062
8.372772	0.2041	15,859,125.013622
8.376173	0.2041	16,659,487.976457
8.379573	0.204	17,021,616.930410
8.382975	0.2041	17,975,177.244723
8.386377	0.2041	19,540,844.706665
8.389777	0.204	20,862,943.155540
8.393178	0.2041	22,830,469.483829
8.396580	0.2041	24,654,086.941469
8.399980	0.204	25,659,890.225708
8.403382	0.2041	26,905,713.771326
8.406782	0.204	27,939,632.468018
8.410183	0.2041	29,128,414.506413
8.413585	0.2041	30,097,278.164658
8.416985	0.204	30,338,014.120248
8.420387	0.2041	30,298,231.314339
8.423788	0.2041	29,404,999.894139
8.427188	0.204	28,064,847.962361
8.430590	0.2041	26,478,431.679455
8.433992	0.2041	24,983,879.569578
8.437392	0.204	23,866,622.086998
8.440793	0.2041	22,742,672.590212
8.444195	0.2041	21,908,051.883481
8.447595	0.204	21,539,516.204107
8.450997	0.2041	20,917,197.351623
8.454398	0.2041	20,067,808.991214
8.457798	0.204	19,116,162.022722
8.461200	0.2041	17,614,425.076768
8.464602	0.2041	16,267,011.729982
8.468002	0.204	14,978,647.955302
8.471403	0.2041	13,923,530.011419
8.474803	0.204	13,485,679.345974
8.478205	0.2041	13,240,271.946333
8.481607	0.2041	13,253,906.121781
8.485007	0.204	13,520,035.879202
8.488408	0.2041	13,821,101.733121
8.491810	0.2041	14,401,475.990955
8.495210	0.204	15,552,018.758905
8.498612	0.2041	16,841,061.098538
8.502013	0.2041	17,865,876.943317
8.505413	0.204	18,550,446.699548
8.508815	0.2041	18,885,457.914081
8.512217	0.2041	19,185,602.391014
8.515617	0.204	18,867,771.408136
8.519018	0.2041	18,105,881.346460
8.522420	0.2041	17,728,283.343671
8.525820	0.204	16,804,759.298377
8.529222	0.2041	15,424,019.729207
8.532623	0.2041	14,312,366.695496
8.536023	0.204	13,516,642.033564
8.539425	0.2041	12,506,046.706922
8.542825	0.204	11,437,638.653608
8.546227	0.2041	10,682,971.318556
8.549628	0.2041	9,861,188.862364
8.553028	0.204	9,434,756.306713
8.556430	0.2041	9,490,943.423901
8.559832	0.2041	9,536,916.466305
8.563232	0.204	9,605,854.538068
8.566633	0.2041	9,953,167.512236
8.570035	0.2041	10,072,478.941090
8.573435	0.204	9,992,458.218941
8.576837	0.2041	10,260,225.853265
8.580238	0.2041	10,749,632.779234
8.583638	0.204	11,821,509.936157
8.587040	0.2041	13,876,875.874302
8.590442	0.2041	16,887,132.979652
8.593842	0.204	21,132,874.053894
8.597243	0.2041	27,318,295.769124
8.600645	0.2041	35,410,249.376684
8.604045	0.204	45,432,873.806700
8.607447	0.2041	57,231,856.602577
8.610847	0.204	68,824,611.693248
8.614248	0.2041	79,903,145.280144
8.617650	0.2041	88,811,847.436491
8.621050	0.204	91,973,427.763521
8.624452	0.2041	90,972,135.590616
8.627853	0.2041	85,874,701.787565
8.631253	0.204	76,586,305.282787
8.634655	0.2041	66,971,768.177709
8.638057	0.2041	57,698,100.693533
8.641457	0.204	49,128,062.781257
8.644858	0.2041	41,512,296.106573
8.648260	0.2041	34,752,535.223579
8.651660	0.204	29,789,959.550429
8.655062	0.2041	25,110,849.497405
8.658463	0.2041	20,684,809.815966
8.661863	0.204	17,910,054.001151
8.665265	0.2041	15,713,215.110610
8.668667	0.2041	13,840,492.894052
8.672067	0.204	12,531,153.887551
8.675468	0.2041	11,420,849.115852
8.678868	0.204	10,519,097.453911
8.682270	0.2041	9,838,143.163463
8.685672	0.2041	9,467,052.971950
8.689072	0.204	9,057,727.050199
8.692473	0.2041	8,778,873.979433
8.695875	0.2041	8,652,669.624246
8.699275	0.204	8,462,987.588716
8.702677	0.2041	8,305,281.849322
8.706078	0.2041	8,204,599.786775
8.709478	0.204	8,440,889.036952
8.712880	0.2041	8,894,179.871566
8.716282	0.2041	9,420,030.012246
8.719682	0.204	9,978,134.125425
8.723083	0.2041	10,592,683.001385
8.726485	0.2041	11,384,849.874534
8.729885	0.204	12,074,886.958640
8.733287	0.2041	12,452,535.245891
8.736688	0.2041	12,937,023.538232
8.740088	0.204	13,209,920.979105
8.743490	0.2041	13,013,902.887158
8.746890	0.204	13,019,866.584436
8.750292	0.2041	13,045,238.642367
8.753693	0.2041	13,087,154.904080
8.757093	0.204	13,245,819.178685
8.760495	0.2041	13,447,902.585446
8.763897	0.2041	13,748,836.626011
8.767297	0.204	13,889,860.854781
8.770698	0.2041	13,636,175.892271
8.774100	0.2041	13,122,418.616689
8.777500	0.204	12,883,701.011763
8.780902	0.2041	12,505,272.068034
8.784303	0.2041	11,696,083.117510
8.787703	0.204	11,215,335.155859
8.791105	0.2041	10,986,690.740533
8.794507	0.2041	10,742,640.077336
8.797907	0.204	10,669,145.535458
8.801308	0.2041	10,638,083.919974
8.804710	0.2041	10,567,054.423519
8.808110	0.204	10,442,666.240285
8.811512	0.2041	10,087,505.108295
8.814912	0.204	9,913,934.775090
8.818313	0.2041	10,047,531.447315
8.821715	0.2041	9,920,462.555390
8.825115	0.204	9,618,860.811054
8.828517	0.2041	9,608,538.561988
8.831918	0.2041	9,786,372.712760
8.835318	0.204	9,779,945.382776
8.838720	0.2041	9,669,188.666706
8.842122	0.2041	9,445,998.764558
8.845522	0.204	9,102,672.487824
8.848923	0.2041	8,860,240.998488
8.852325	0.2041	8,631,322.114402
8.855725	0.204	8,438,325.875963
8.859127	0.2041	8,410,778.372782
8.862528	0.2041	8,514,284.806989
8.865928	0.204	8,555,584.708462
8.869330	0.2041	9,006,533.984444
8.872732	0.2041	10,435,343.891898
8.876132	0.204	12,812,592.509818
8.879533	0.2041	17,284,657.389715
8.882933	0.204	25,043,883.452916
8.886335	0.2041	35,148,681.321955
8.889737	0.2041	45,697,160.677354
8.893137	0.204	57,566,843.223690
8.896538	0.2041	68,063,186.049726
8.899940	0.2041	71,380,808.710221
8.903340	0.204	69,972,417.655024
8.906742	0.2041	65,886,099.462223
8.910143	0.2041	59,562,022.600741
8.913543	0.204	52,891,999.853870
8.916945	0.2041	45,495,768.240847
8.920347	0.2041	38,808,217.019378
8.923747	0.204	33,788,660.628817
8.927148	0.2041	29,457,525.772380
8.930550	0.2041	25,641,120.033069
8.933950	0.204	22,491,499.420194
8.937352	0.2041	19,906,606.044181
8.940753	0.2041	17,779,316.562760
8.944153	0.204	16,033,916.719755
8.947555	0.2041	15,144,822.126283
8.950955	0.204	14,579,195.894618
8.954357	0.2041	14,213,359.741606
8.957758	0.2041	14,504,672.614332
8.961158	0.204	14,252,598.852537
8.964560	0.2041	13,540,009.342308
8.967962	0.2041	13,045,424.937098
8.971362	0.204	12,461,363.789196
8.974763	0.2041	11,781,338.491064
8.978165	0.2041	11,214,908.243403
8.981565	0.204	10,785,122.718053
8.984967	0.2041	10,553,738.099662
8.988368	0.2041	10,665,213.121284
8.991768	0.204	10,923,911.729819
8.995170	0.2041	11,173,396.213146
8.998572	0.2041	11,512,210.367719
9.001972	0.204	12,173,577.702350
9.005373	0.2041	12,919,497.619558
9.008775	0.2041	13,263,866.579053
9.012175	0.204	13,426,526.043215
9.015577	0.2041	13,854,347.051293
9.018977	0.204	14,190,037.202574
9.022378	0.2041	13,932,429.537101
9.025780	0.2041	13,606,903.802215
9.029180	0.204	13,407,385.362554
9.032582	0.2041	13,275,367.653093
9.035983	0.2041	13,333,693.497441
9.039383	0.204	13,072,555.523286
9.042785	0.2041	12,981,813.739822
9.046187	0.2041	13,913,615.887391
9.049587	0.204	15,011,046.902305
9.052988	0.2041	15,898,391.016379
9.056390	0.2041	17,127,818.916106
9.059790	0.204	18,356,025.391030
9.063192	0.2041	19,032,006.632243
9.066593	0.2041	19,408,703.738254
9.069993	0.204	19,813,733.034186
9.073395	0.2041	20,653,932.842725
9.076797	0.2041	21,881,635.222576
9.080197	0.204	22,807,775.976745
9.083598	0.2041	23,471,387.411974
9.086998	0.204	23,669,337.409550
9.090400	0.2041	23,511,567.039117
9.093802	0.2041	23,274,882.880003
9.097202	0.204	23,869,265.198724
9.100603	0.2041	25,382,049.072987
9.104005	0.2041	26,784,564.577946
9.107405	0.204	28,292,410.904839
9.110807	0.2041	29,140,545.050774
9.114208	0.2041	29,084,560.563334
9.117608	0.204	28,002,751.815532
9.121010	0.2041	25,926,494.123814
9.124412	0.2041	24,510,262.851671
9.127812	0.204	24,410,411.359674
9.131213	0.2041	26,218,279.064788
9.134615	0.2041	30,769,834.401283
9.138015	0.204	37,883,834.024110
9.141417	0.2041	45,918,524.437273
9.144818	0.2041	52,727,318.497331
9.148218	0.204	56,370,765.842790
9.151620	0.2041	56,675,401.424348
9.155020	0.204	53,212,407.219361
9.158422	0.2041	45,972,565.757740
9.161823	0.2041	38,689,706.986494
9.165223	0.204	32,185,105.020695
9.168625	0.2041	25,820,351.295088
9.172027	0.2041	21,005,654.760684
9.175427	0.204	17,616,138.946945
9.178828	0.2041	15,260,065.331324
9.182230	0.2041	14,338,805.648208
9.185630	0.204	14,057,268.002737
9.189032	0.2041	14,479,953.017164
9.192433	0.2041	15,798,292.807845
9.195833	0.204	16,763,810.611965
9.199235	0.2041	17,476,366.198002
9.202637	0.2041	17,609,642.499255
9.206037	0.204	16,690,117.414188
9.209438	0.2041	15,622,109.473508
9.212840	0.2041	14,460,561.783795
9.216240	0.204	13,336,322.209163
9.219642	0.2041	12,395,960.940057
9.223042	0.204	11,637,897.887710
9.226443	0.2041	11,126,877.250595
9.229845	0.2041	10,607,022.093777
9.233245	0.204	10,046,053.721830
9.236647	0.2041	9,513,905.097272
9.240048	0.2041	9,393,948.609187
9.243448	0.204	9,284,823.836420
9.246850	0.2041	8,997,741.967611
9.250252	0.2041	8,952,221.055010
9.253652	0.204	9,063,257.850867
9.257053	0.2041	9,189,377.249116
9.260455	0.2041	8,930,142.491837
9.263855	0.204	8,614,537.607445
9.267257	0.2041	8,380,419.451273
9.270658	0.2041	8,091,256.947530
9.274058	0.204	8,001,770.615115
9.277460	0.2041	7,992,895.596502
9.280862	0.2041	8,215,725.880488
9.284262	0.204	8,504,785.335927
9.287663	0.2041	8,805,253.451424
9.291063	0.204	9,373,200.805487
9.294465	0.2041	9,973,094.073381
9.297867	0.2041	10,474,002.370572
9.301267	0.204	10,856,394.106170
9.304668	0.2041	11,288,375.977465
9.308070	0.2041	11,698,336.073352
9.311470	0.204	12,456,418.407272
9.314872	0.2041	14,633,068.931232
9.318273	0.2041	18,964,742.007622
9.321673	0.204	26,835,827.889307
9.325075	0.2041	39,620,819.649242
9.328477	0.2041	56,555,110.379493
9.331877	0.204	76,721,594.412035
9.335278	0.2041	96,621,049.525163
9.338680	0.2041	110,594,191.348325
9.342080	0.204	117,029,259.898362
9.345482	0.2041	114,370,914.236097
9.348883	0.2041	102,935,541.583343
9.352283	0.204	86,337,100.086736
9.355685	0.2041	69,005,917.305938
9.359085	0.204	54,383,513.808106
9.362487	0.2041	41,298,010.630445
9.365888	0.2041	30,231,439.920349
9.369288	0.204	22,302,282.126034
9.372690	0.2041	16,554,384.028458
9.376092	0.2041	12,785,574.307679
9.379492	0.204	10,504,444.012187
9.382893	0.2041	9,250,599.599073
9.386295	0.2041	8,719,836.679514
9.389695	0.204	8,653,906.404194
9.393097	0.2041	8,833,608.586287
9.396498	0.2041	9,010,516.142061
9.399898	0.204	9,207,473.697869
9.403300	0.2041	9,416,211.548255
9.406702	0.2041	9,731,309.722600
9.410102	0.204	10,171,585.970545
9.413503	0.2041	10,301,218.774134
9.416903	0.204	10,257,166.807947
9.420305	0.2041	10,254,167.513104
9.423707	0.2041	10,155,132.178360
9.427107	0.204	10,162,145.490787
9.430508	0.2041	10,263,662.605271
9.433910	0.2041	10,404,854.417429
9.437310	0.204	10,576,874.965602
9.440712	0.2041	10,778,262.187166
9.444113	0.2041	11,081,027.328480
9.447513	0.204	11,765,231.968991
9.450915	0.2041	12,950,212.068091
9.454317	0.2041	14,615,521.773521
9.457717	0.204	16,535,309.321178
9.461118	0.2041	17,742,786.929446
9.464520	0.2041	18,232,949.208972
9.467920	0.204	17,936,443.836673
9.471322	0.2041	16,435,491.246456
9.474723	0.2041	14,635,409.277094
9.478123	0.204	12,956,534.270960
9.481525	0.2041	11,139,365.458318
9.484925	0.204	9,850,519.138897
9.488327	0.2041	9,266,943.772102
9.491728	0.2041	8,913,715.140423
9.495128	0.204	8,728,383.967358
9.498530	0.2041	8,421,879.031126
9.501932	0.2041	8,161,396.630300
9.505332	0.204	8,072,765.761906
9.508733	0.2041	7,795,446.506112
9.512135	0.2041	7,486,907.674670
9.515535	0.204	7,377,721.480567
9.518937	0.2041	7,267,405.882022
9.522338	0.2041	7,341,729.283428
9.525738	0.204	8,067,575.274435
9.529140	0.2041	9,194,453.195501
9.532542	0.2041	10,766,128.693519
9.535942	0.204	13,211,629.552081
9.539343	0.2041	16,077,440.188313
9.542745	0.2041	18,676,822.989832
9.546145	0.204	20,704,075.205395
9.549547	0.2041	21,520,682.427857
9.552947	0.204	20,765,746.085535
9.556348	0.2041	19,067,897.371664
9.559750	0.2041	16,930,893.757358
9.563150	0.204	14,252,385.045783
9.566552	0.2041	12,068,348.824248
9.569953	0.2041	10,537,054.371480
9.573353	0.204	9,096,971.453519
9.576755	0.2041	8,421,127.729753
9.580157	0.2041	8,237,670.554305
9.583557	0.204	8,101,406.106134
9.586958	0.2041	7,998,629.088875
9.590360	0.2041	8,169,236.295304
9.593760	0.204	8,259,581.149631
9.597162	0.2041	7,951,980.585770
9.600563	0.2041	7,857,565.429468
9.603963	0.204	7,723,820.580750
9.607365	0.2041	7,461,855.095609
9.610767	0.2041	7,237,532.004731
9.614167	0.204	6,982,832.811740
9.617568	0.2041	6,864,427.002579
9.620968	0.204	6,769,078.856757
9.624370	0.2041	6,668,061.651696
9.627772	0.2041	6,325,562.558971
9.631172	0.204	5,984,593.894348
9.634573	0.2041	5,958,036.541967
9.637975	0.2041	5,833,150.067219
9.641375	0.204	5,849,679.755520
9.644777	0.2041	5,896,453.037083
9.648178	0.2041	5,861,271.631782
9.651578	0.204	6,017,593.545093
9.654980	0.2041	6,123,434.226513
9.658382	0.2041	6,281,935.168395
9.661782	0.204	6,525,314.625886
9.665183	0.2041	6,760,731.661872
9.668585	0.2041	6,878,819.331715
9.671985	0.204	6,649,537.969860
9.675387	0.2041	6,467,908.847376
9.678788	0.2041	6,438,156.045326
9.682188	0.204	6,261,789.104892
9.685590	0.2041	6,109,052.975445
9.688990	0.204	6,114,168.539135
9.692392	0.2041	6,191,741.096748
9.695793	0.2041	6,202,558.258293
9.699193	0.204	6,266,568.889152
9.702595	0.2041	6,452,537.451299
9.705997	0.2041	6,602,231.363203
9.709397	0.204	6,974,690.242075
9.712798	0.2041	7,487,515.454498
9.716200	0.2041	8,059,225.222543
9.719600	0.204	8,975,455.586191
9.723002	0.2041	9,873,632.641335
9.726403	0.2041	10,715,109.064583
9.729803	0.204	11,542,983.494214
9.733205	0.2041	11,508,928.049083
9.736607	0.2041	10,879,349.986343
9.740007	0.204	10,346,190.622810
9.743408	0.2041	9,483,866.925158
9.746810	0.2041	8,391,198.251275
9.750210	0.204	7,496,153.761089
9.753612	0.2041	6,781,672.432202
9.757012	0.204	6,303,986.563625
9.760413	0.2041	6,130,645.614449
9.763815	0.2041	5,991,511.548213
9.767215	0.204	6,067,692.946080
9.770617	0.2041	6,580,224.904077
9.774018	0.2041	6,850,467.043830
9.777418	0.204	6,905,636.522868
9.780820	0.2041	7,137,019.378184
9.784222	0.2041	7,192,468.493414
9.787622	0.204	7,213,470.158704
9.791023	0.2041	7,280,994.897585
9.794425	0.2041	7,209,205.096446
9.797825	0.204	7,210,354.155835
9.801227	0.2041	7,150,441.201084
9.804628	0.2041	6,984,633.724142
9.808028	0.204	6,732,779.437380
9.811430	0.2041	6,467,515.560571
9.814832	0.2041	6,521,945.646710
9.818232	0.204	6,918,151.777031
9.821633	0.2041	7,426,325.865533
9.825033	0.204	8,228,527.270259
9.828435	0.2041	9,769,363.219366
9.831837	0.2041	12,111,900.103853
9.835237	0.204	14,918,831.534139
9.838638	0.2041	18,042,484.835813
9.842040	0.2041	21,024,958.579547
9.845440	0.204	23,192,971.425942
9.848842	0.2041	23,821,251.983265
9.852243	0.2041	22,407,981.441481
9.855643	0.204	19,955,544.521505
9.859045	0.2041	17,397,224.642831
9.862447	0.2041	16,016,359.387154
9.865847	0.204	17,953,991.377852
9.869248	0.2041	25,370,070.316781
9.872650	0.2041	39,944,123.418292
9.876050	0.204	62,588,696.858719
9.879452	0.2041	93,018,315.394655
9.882853	0.2041	124,925,683.788798
9.886253	0.204	149,938,531.138258
9.889655	0.2041	163,264,283.498859
9.893055	0.204	161,823,336.938709
9.896457	0.2041	147,915,856.894390
9.899858	0.2041	126,144,211.855018
9.903258	0.204	101,230,176.962817
9.906660	0.2041	78,214,228.762850
9.910062	0.2041	58,490,463.253578
9.913462	0.204	42,323,528.579081
9.916863	0.2041	29,996,897.265841
9.920265	0.2041	21,304,379.014086
9.923665	0.204	15,423,644.238796
9.927067	0.2041	11,667,935.130405
9.930468	0.2041	9,429,775.840672
9.933868	0.204	8,277,452.246635
9.937270	0.2041	7,765,531.851567
9.940672	0.2041	7,202,954.099628
9.944072	0.204	6,948,047.147177
9.947473	0.2041	7,012,851.088715
9.950875	0.2041	7,043,530.744628
9.954275	0.204	6,912,291.047951
9.957677	0.2041	6,926,913.641064
9.961077	0.204	7,184,265.891577
9.964478	0.2041	7,438,509.127344
9.967880	0.2041	7,867,973.939945
9.971280	0.204	8,329,210.473373
9.974682	0.2041	8,530,500.420016
9.978083	0.2041	8,507,529.186089
9.981483	0.204	8,379,515.268443
9.984885	0.2041	8,162,729.074933
9.988287	0.2041	8,071,569.586082
9.991687	0.204	7,789,875.729732
9.995088	0.2041	7,503,559.442186
9.998490	0.2041	7,595,407.924947
10.001890	0.204	7,373,285.091023
10.005292	0.2041	6,909,396.404324
10.008693	0.2041	6,669,666.161071
10.012093	0.204	6,572,285.735534
10.015495	0.2041	6,470,497.992929
10.018897	0.2041	6,612,294.264364
10.022297	0.204	7,305,911.148690
10.025698	0.2041	8,287,554.368685
10.029098	0.204	9,506,431.295299
10.032500	0.2041	10,778,151.722905
10.035902	0.2041	11,588,677.057965
10.039302	0.204	12,067,699.980312
10.042703	0.2041	11,958,013.499893
10.046105	0.2041	11,329,819.788191
10.049505	0.204	10,356,181.927673
10.052907	0.2041	9,244,303.741030
10.056308	0.2041	8,598,224.854270
10.059708	0.204	8,068,581.512572
10.063110	0.2041	7,650,280.140255
10.066512	0.2041	7,559,792.388540
10.069912	0.204	7,752,917.709700
10.073313	0.2041	8,113,698.226329
10.076715	0.2041	8,448,541.282581
10.080115	0.204	8,732,023.616282
10.083517	0.2041	8,960,702.669064
10.086918	0.2041	9,077,257.329924
10.090318	0.204	9,058,876.269101
10.093720	0.2041	8,982,195.546861
10.097120	0.204	8,973,547.128223
10.100522	0.2041	9,323,572.162533
10.103923	0.2041	9,969,178.769772
10.107323	0.204	10,388,157.289041
10.110725	0.2041	10,487,246.722126
10.114127	0.2041	10,591,631.953255
10.117527	0.204	10,501,921.730050
10.120928	0.2041	10,191,279.105367
10.124330	0.2041	9,657,681.344090
10.127730	0.204	9,332,677.219826
10.131132	0.2041	9,729,751.759636
10.134533	0.2041	10,274,185.814664
10.137933	0.204	11,092,357.798920
10.141335	0.2041	11,758,456.041986
10.144737	0.2041	11,758,769.746365
10.148137	0.204	11,532,453.445838
10.151538	0.2041	10,830,850.623004
10.154940	0.2041	10,056,220.070161
10.158340	0.204	9,405,629.146058
10.161742	0.2041	8,500,183.380310
10.165142	0.204	7,786,225.558691
10.168543	0.2041	7,405,850.645802
10.171945	0.2041	7,161,011.223615
10.175345	0.204	7,150,711.721087
10.178747	0.2041	7,403,993.530797
10.182148	0.2041	7,593,383.342885
10.185548	0.204	7,911,593.994888
10.188950	0.2041	8,357,645.127499
10.192352	0.2041	8,858,264.676408
10.195752	0.204	9,460,639.175256
10.199153	0.2041	9,818,698.495512
10.202555	0.2041	10,086,369.573104
10.205955	0.204	10,191,726.694083
10.209357	0.2041	10,161,321.618048
10.212758	0.2041	10,182,492.385448
10.216158	0.204	9,993,901.297738
10.219560	0.2041	9,751,031.111552
10.222962	0.2041	9,450,497.691159
10.226362	0.204	8,899,722.245683
10.229763	0.2041	8,281,310.221917
10.233163	0.204	7,775,702.673717
10.236565	0.2041	7,468,764.069646
10.239967	0.2041	7,238,256.349377
10.243367	0.204	7,185,566.470491
10.246768	0.2041	7,834,069.192328
10.250170	0.2041	8,451,203.304721
10.253570	0.204	8,823,116.997497
10.256972	0.2041	9,270,289.315503
10.260373	0.2041	9,060,337.001495
10.263773	0.204	8,671,009.206985
10.267175	0.2041	8,275,966.419719
10.270577	0.2041	7,712,438.627118
10.273977	0.204	7,337,870.589493
10.277378	0.2041	6,845,924.334039
10.280780	0.2041	6,512,047.308673
10.284180	0.204	6,390,209.309508
10.287582	0.2041	6,138,088.852109
10.290983	0.2041	5,859,267.246106
10.294383	0.204	5,680,812.263549
10.297785	0.2041	5,649,533.942992
10.301185	0.204	5,526,300.392659
10.304587	0.2041	5,383,161.761882
10.307988	0.2041	5,374,109.089413
10.311388	0.204	5,478,349.110624
10.314790	0.2041	5,509,304.498485
10.318192	0.2041	5,564,803.523808
10.321592	0.204	5,630,529.586170
10.324993	0.2041	5,737,108.767326
10.328395	0.2041	6,023,687.302166
10.331795	0.204	6,222,117.342142
10.335197	0.2041	6,471,716.240058
10.338598	0.2041	6,698,420.882199
10.341998	0.204	6,820,732.965543
10.345400	0.2041	6,852,589.111992
10.348802	0.2041	6,875,347.609920
10.352202	0.204	7,014,635.586708
10.355603	0.2041	7,061,077.641896
10.359005	0.2041	7,016,778.715812
10.362405	0.204	7,017,034.903949
10.365807	0.2041	6,880,177.832231
10.369207	0.204	6,754,909.068352
10.372608	0.2041	6,793,242.117304
10.376010	0.2041	6,869,251.759943
10.379410	0.204	6,820,807.812180
10.382812	0.2041	6,697,804.835945
10.386213	0.2041	6,550,663.000670
10.389613	0.204	6,306,836.689600
10.393015	0.2041	6,122,763.710778
10.396417	0.2041	6,032,779.981347
10.399817	0.204	5,944,204.186336
10.403218	0.2041	5,872,924.788614
10.406620	0.2041	6,104,274.548937
10.410020	0.204	6,472,530.253218
10.413422	0.2041	7,280,912.200116
10.416823	0.2041	8,354,544.338866
10.420223	0.204	9,189,989.802068
10.423625	0.2041	10,118,390.483163
10.427027	0.2041	10,615,045.274266
10.430427	0.204	10,706,295.469994
10.433828	0.2041	10,460,928.744054
10.437228	0.204	9,789,733.121092
10.440630	0.2041	9,460,798.589269
10.444032	0.2041	8,934,390.556688
10.447432	0.204	8,277,878.256822
10.450833	0.2041	8,204,980.438303
10.454235	0.2041	8,113,753.233200
10.457635	0.204	8,003,911.705410
10.461037	0.2041	8,061,980.435821
10.464438	0.2041	8,475,722.640369
10.467838	0.204	9,476,574.570083
10.471240	0.2041	10,907,779.439453
10.474642	0.2041	12,618,984.765760
10.478042	0.204	14,768,920.373444
10.481443	0.2041	16,907,881.726716
10.484845	0.2041	18,148,995.866666
10.488245	0.204	18,708,281.992591
10.491647	0.2041	18,838,411.549969
10.495048	0.2041	18,153,768.276671
10.498448	0.204	16,662,118.423746
10.501850	0.2041	14,861,751.733200
10.505250	0.204	13,287,342.113239
10.508652	0.2041	11,643,840.129532
10.512053	0.2041	10,063,243.028072
10.515453	0.204	9,277,878.334914
10.518855	0.2041	8,827,870.620511
10.522257	0.2041	8,878,019.125074
10.525657	0.204	9,393,287.580078
