File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/439.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_11-1
Injection Number	22
Position	122
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	7:50:55 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000545
Time Max. (min)	22.995490
Data Points	5880
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	6,482,802.570364
Signal Max.	2,257,247,043.146400
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406476

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.057948	0.204	38,362,223.306736
8.061350	0.2041	42,536,841.094294
8.064752	0.2041	44,907,992.565139
8.068152	0.204	44,254,223.085304
8.071553	0.2041	42,536,122.626721
8.074955	0.2041	40,118,205.103427
8.078355	0.204	37,181,969.041698
8.081757	0.2041	34,570,560.231746
8.085158	0.2041	32,899,694.308442
8.088558	0.204	31,970,413.983042
8.091960	0.2041	32,162,862.339875
8.095360	0.204	33,359,897.898351
8.098762	0.2041	34,471,195.923520
8.102163	0.2041	35,579,863.214719
8.105563	0.204	35,596,367.154925
8.108965	0.2041	34,108,269.152710
8.112367	0.2041	31,652,517.954049
8.115767	0.204	29,031,757.085617
8.119168	0.2041	26,813,842.091034
8.122570	0.2041	24,210,209.657434
8.125970	0.204	21,891,933.866926
8.129372	0.2041	20,043,314.197097
8.132773	0.2041	18,547,624.370929
8.136173	0.204	17,285,737.887638
8.139575	0.2041	15,517,639.808982
8.142977	0.2041	14,205,887.062890
8.146377	0.204	13,554,944.109958
8.149778	0.2041	12,619,792.109118
8.153178	0.204	11,997,659.689634
8.156580	0.2041	11,807,959.634581
8.159982	0.2041	11,493,913.247747
8.163382	0.204	11,250,691.273315
8.166783	0.2041	11,069,318.022988
8.170185	0.2041	11,080,009.722743
8.173585	0.204	11,496,926.908215
8.176987	0.2041	12,510,013.212850
8.180388	0.2041	13,366,064.530568
8.183788	0.204	13,972,381.410445
8.187190	0.2041	14,527,748.213391
8.190592	0.2041	14,810,471.794396
8.193992	0.204	15,031,839.331056
8.197393	0.2041	14,755,114.348571
8.200795	0.2041	14,453,378.589128
8.204195	0.204	14,285,485.638829
8.207597	0.2041	14,106,446.507667
8.210997	0.204	13,767,977.182553
8.214398	0.2041	13,477,457.136373
8.217800	0.2041	13,475,780.290705
8.221200	0.204	13,326,015.890126
8.224602	0.2041	13,107,545.777214
8.228003	0.2041	12,888,091.604265
8.231403	0.204	13,082,569.392015
8.234805	0.2041	13,290,532.116249
8.238207	0.2041	13,281,871.182978
8.241607	0.204	14,007,342.955301
8.245008	0.2041	15,734,289.140042
8.248410	0.2041	19,679,204.028930
8.251810	0.204	30,310,899.663307
8.255212	0.2041	53,017,977.540331
8.258613	0.2041	92,840,614.732867
8.262013	0.204	154,876,070.522881
8.265415	0.2041	236,571,160.781967
8.268815	0.204	328,971,606.907553
8.272217	0.2041	415,906,117.430646
8.275618	0.2041	475,773,711.488550
8.279018	0.204	504,290,357.141273
8.282420	0.2041	504,330,295.077678
8.285822	0.2041	473,351,062.216106
8.289222	0.204	421,324,554.250328
8.292623	0.2041	368,583,601.930334
8.296025	0.2041	319,792,675.751700
8.299425	0.204	271,553,308.074963
8.302827	0.2041	232,909,909.395886
8.306228	0.2041	200,754,434.623930
8.309628	0.204	170,326,954.433648
8.313030	0.2041	146,104,719.082398
8.316432	0.2041	123,352,016.615710
8.319832	0.204	99,630,594.685497
8.323233	0.2041	76,305,072.311111
8.326635	0.2041	55,731,852.025626
8.330035	0.204	38,831,831.597284
8.333437	0.2041	26,150,330.230470
8.336837	0.204	18,693,517.526914
8.340238	0.2041	14,479,881.408105
8.343640	0.2041	12,570,163.915319
8.347040	0.204	12,142,341.314627
8.350442	0.2041	12,944,058.665540
8.353843	0.2041	14,978,841.614287
8.357243	0.204	17,534,619.923694
8.360645	0.2041	21,362,450.859953
8.364047	0.2041	25,592,149.503965
8.367447	0.204	28,975,425.311953
8.370848	0.2041	31,494,420.404695
8.374250	0.2041	32,557,528.490518
8.377650	0.204	32,899,860.352899
8.381052	0.2041	33,307,233.266182
8.384453	0.2041	34,160,085.758067
8.387853	0.204	35,469,492.699119
8.391255	0.2041	36,883,261.705009
8.394655	0.204	38,357,650.963734
8.398057	0.2041	39,131,489.931580
8.401458	0.2041	38,978,490.278553
8.404858	0.204	39,089,403.593476
8.408260	0.2041	38,880,459.296749
8.411662	0.2041	38,134,562.193247
8.415062	0.204	37,413,053.266971
8.418463	0.2041	35,618,184.453952
8.421865	0.2041	33,629,740.858363
8.425265	0.204	32,563,115.914924
8.428667	0.2041	31,061,925.306407
8.432068	0.2041	29,459,712.341616
8.435468	0.204	28,567,286.414139
8.438870	0.2041	27,862,877.482572
8.442272	0.2041	28,072,703.998236
8.445672	0.204	28,342,093.496965
8.449073	0.2041	27,782,843.496356
8.452475	0.2041	27,245,802.532410
8.455875	0.204	26,462,859.576894
8.459277	0.2041	25,294,096.899240
8.462677	0.204	23,941,127.463305
8.466078	0.2041	22,389,160.348018
8.469480	0.2041	20,793,316.471831
8.472880	0.204	19,614,837.494891
8.476282	0.2041	18,901,913.537352
8.479683	0.2041	18,239,787.421175
8.483083	0.204	17,722,900.534874
8.486485	0.2041	17,540,773.951494
8.489887	0.2041	18,006,323.403769
8.493287	0.204	18,982,152.317918
8.496688	0.2041	19,873,242.855614
8.500090	0.2041	20,584,672.040249
8.503490	0.204	21,008,041.512082
8.506892	0.2041	21,391,302.244899
8.510293	0.2041	21,300,491.447284
8.513693	0.204	20,496,527.483000
8.517095	0.2041	19,697,108.028513
8.520495	0.204	18,571,778.001975
8.523897	0.2041	17,277,433.864610
8.527298	0.2041	16,258,560.925083
8.530698	0.204	15,815,911.363185
8.534100	0.2041	15,703,885.877687
8.537502	0.2041	15,231,777.692303
8.540902	0.204	14,775,734.297230
8.544303	0.2041	14,271,768.378917
8.547705	0.2041	13,720,630.716639
8.551105	0.204	13,357,221.808278
8.554507	0.2041	12,751,367.924799
8.557908	0.2041	12,334,142.869325
8.561308	0.204	12,639,010.906364
8.564710	0.2041	12,963,739.962446
8.568112	0.2041	13,382,970.477438
8.571512	0.204	14,326,816.059717
8.574913	0.2041	15,480,415.301922
8.578313	0.204	17,339,431.459935
8.581715	0.2041	21,227,751.936218
8.585117	0.2041	27,547,764.474985
8.588517	0.204	36,568,928.762263
8.591918	0.2041	47,893,421.772742
8.595320	0.2041	59,575,507.411420
8.598720	0.204	71,222,369.289361
8.602122	0.2041	81,861,544.329333
8.605523	0.2041	90,065,120.575270
8.608923	0.204	96,305,135.748533
8.612325	0.2041	99,129,118.720743
8.615727	0.2041	96,996,910.091703
8.619127	0.204	91,664,370.703227
8.622528	0.2041	84,889,312.566751
8.625930	0.2041	76,304,831.269414
8.629330	0.204	67,712,169.180823
8.632732	0.2041	60,275,307.282163
8.636133	0.2041	52,921,740.263671
8.639533	0.204	46,537,252.345412
8.642935	0.2041	40,725,049.564608
8.646335	0.204	35,231,980.578996
8.649737	0.2041	30,586,492.495823
8.653138	0.2041	26,304,028.409106
8.656538	0.204	22,600,837.180115
8.659940	0.2041	19,694,262.352925
8.663342	0.2041	17,279,252.407234
8.666742	0.204	15,578,318.312798
8.670143	0.2041	14,398,364.025164
8.673545	0.2041	13,229,931.423196
8.676945	0.204	12,546,091.178065
8.680347	0.2041	12,225,770.076902
8.683748	0.2041	11,943,216.707136
8.687148	0.204	11,491,764.519310
8.690550	0.2041	11,196,021.392199
8.693950	0.204	11,068,101.456773
8.697352	0.2041	10,828,622.400345
8.700753	0.2041	10,910,531.367904
8.704153	0.204	10,984,663.692163
8.707555	0.2041	11,014,669.292224
8.710957	0.2041	11,093,574.278258
8.714357	0.204	11,061,219.322324
8.717758	0.2041	11,308,847.752046
8.721160	0.2041	11,848,257.805565
8.724560	0.204	12,248,333.548631
8.727962	0.2041	12,615,211.970545
8.731363	0.2041	13,021,875.427068
8.734763	0.204	13,461,787.076500
8.738165	0.2041	14,193,767.794147
8.741567	0.2041	14,621,463.965047
8.744967	0.204	14,567,141.848680
8.748368	0.2041	14,301,924.679919
8.751770	0.2041	14,271,730.967164
8.755170	0.204	14,250,742.649644
8.758572	0.2041	13,897,746.089496
8.761972	0.204	14,213,310.247149
8.765373	0.2041	14,762,829.326517
8.768775	0.2041	14,894,724.842855
8.772175	0.204	14,925,180.607862
8.775577	0.2041	14,942,259.621189
8.778978	0.2041	14,924,814.207301
8.782378	0.204	14,715,852.979041
8.785780	0.2041	14,632,672.912045
8.789182	0.2041	14,830,907.532814
8.792582	0.204	15,417,354.036390
8.795983	0.2041	16,365,457.156685
8.799385	0.2041	17,181,328.771126
8.802785	0.204	17,944,668.322252
8.806187	0.2041	18,430,705.434057
8.809588	0.2041	18,217,748.082579
8.812988	0.204	18,353,995.165177
8.816390	0.2041	18,707,491.891606
8.819790	0.204	18,006,766.734968
8.823192	0.2041	16,931,073.939572
8.826593	0.2041	16,229,401.401416
8.829993	0.204	15,469,331.338402
8.833395	0.2041	14,449,520.782420
8.836797	0.2041	13,492,157.172044
8.840197	0.204	12,587,102.570362
8.843598	0.2041	11,784,528.050334
8.847000	0.2041	11,540,528.630696
8.850400	0.204	11,315,242.635456
8.853802	0.2041	10,988,928.001724
8.857203	0.2041	11,110,409.475766
8.860603	0.204	11,194,817.402067
8.864005	0.2041	11,356,878.126765
8.867407	0.2041	12,096,147.487929
8.870807	0.204	14,142,268.510044
8.874208	0.2041	18,851,900.871457
8.877608	0.204	27,478,923.818644
8.881010	0.2041	42,191,481.932871
8.884412	0.2041	63,325,731.206418
8.887812	0.204	89,411,648.161936
8.891213	0.2041	118,404,270.521258
8.894615	0.2041	143,312,903.122263
8.898015	0.204	160,254,334.409551
8.901417	0.2041	166,303,723.252854
8.904818	0.2041	159,301,681.616879
8.908218	0.204	146,093,476.817748
8.911620	0.2041	129,715,301.246926
8.915022	0.2041	112,702,938.602118
8.918422	0.204	97,206,766.206153
8.921823	0.2041	81,286,077.207260
8.925225	0.2041	67,070,934.664933
8.928625	0.204	58,897,834.810618
8.932027	0.2041	53,470,189.858631
8.935427	0.204	46,453,249.606941
8.938828	0.2041	41,000,052.387230
8.942230	0.2041	36,755,807.831808
8.945630	0.204	33,542,821.482925
8.949032	0.2041	31,773,600.199121
8.952433	0.2041	30,756,361.088261
8.955833	0.204	30,847,489.598069
8.959235	0.2041	30,822,220.027498
8.962637	0.2041	30,405,219.547057
8.966037	0.204	29,950,132.904810
8.969438	0.2041	28,768,876.401165
8.972840	0.2041	26,956,835.242140
8.976240	0.204	25,023,144.883933
8.979642	0.2041	23,099,619.564367
8.983043	0.2041	21,415,721.465924
8.986443	0.204	19,602,070.743375
8.989845	0.2041	18,032,925.274456
8.993245	0.204	17,065,408.935739
8.996647	0.2041	16,136,975.064359
9.000048	0.2041	15,531,818.034836
9.003448	0.204	15,489,154.656751
9.006850	0.2041	15,454,391.889683
9.010252	0.2041	16,270,543.878333
9.013652	0.204	17,550,896.744045
9.017053	0.2041	18,657,365.453610
9.020455	0.2041	20,850,039.566743
9.023855	0.204	24,213,594.884282
9.027257	0.2041	28,908,212.441786
9.030658	0.2041	35,574,470.961814
9.034058	0.204	43,872,958.518850
9.037460	0.2041	55,266,198.937330
9.040862	0.2041	72,284,884.884302
9.044262	0.204	95,557,617.675271
9.047663	0.2041	124,080,855.228425
9.051065	0.2041	153,879,147.182122
9.054465	0.204	177,414,443.998561
9.057867	0.2041	193,562,605.876294
9.061267	0.204	200,206,860.353404
9.064668	0.2041	190,648,613.656744
9.068070	0.2041	175,066,885.323836
9.071470	0.204	160,969,018.250762
9.074872	0.2041	146,678,740.750502
9.078273	0.2041	137,319,902.931547
9.081673	0.204	130,755,508.356952
9.085075	0.2041	120,754,820.781466
9.088477	0.2041	108,113,067.977015
9.091877	0.204	95,222,153.904639
9.095278	0.2041	83,047,669.036110
9.098680	0.2041	72,478,621.743754
9.102080	0.204	64,190,491.345946
9.105482	0.2041	57,791,695.077304
9.108883	0.2041	52,769,290.567329
9.112283	0.204	49,056,021.530313
9.115685	0.2041	44,953,690.432054
9.119085	0.204	40,052,350.497558
9.122487	0.2041	35,609,889.407630
9.125888	0.2041	33,830,706.823754
9.129288	0.204	36,175,765.529635
9.132690	0.2041	42,904,935.545706
9.136092	0.2041	54,162,909.081453
9.139492	0.204	68,896,650.145666
9.142893	0.2041	82,877,430.642464
9.146295	0.2041	89,843,098.558332
9.149695	0.204	90,770,831.133800
9.153097	0.2041	87,109,063.195010
9.156498	0.2041	77,524,193.421683
9.159898	0.204	64,992,509.991093
9.163300	0.2041	53,198,785.054033
9.166702	0.2041	43,223,419.702569
9.170102	0.204	35,188,974.260152
9.173503	0.2041	29,209,995.014847
9.176903	0.204	24,339,784.564646
9.180305	0.2041	21,264,258.456138
9.183707	0.2041	20,599,321.207469
9.187107	0.204	21,073,129.340376
9.190508	0.2041	21,703,256.015007
9.193910	0.2041	22,760,589.726162
9.197310	0.204	23,737,283.680844
9.200712	0.2041	23,657,196.939718
9.204113	0.2041	23,119,434.214352
9.207513	0.204	22,393,124.076601
9.210915	0.2041	20,999,025.412084
9.214317	0.2041	19,622,069.150901
9.217717	0.204	19,297,502.195661
9.221118	0.2041	19,346,791.355230
9.224520	0.2041	19,581,725.243110
9.227920	0.204	19,967,587.539414
9.231322	0.2041	19,965,924.867127
9.234722	0.204	19,481,050.800722
9.238123	0.2041	18,603,450.283033
9.241525	0.2041	17,732,245.212378
9.244925	0.204	16,693,778.674749
9.248327	0.2041	15,514,630.266539
9.251728	0.2041	14,453,886.012336
9.255128	0.204	13,591,729.514860
9.258530	0.2041	12,917,661.524262
9.261932	0.2041	12,367,830.300290
9.265332	0.204	11,814,390.364886
9.268733	0.2041	11,125,576.549018
9.272135	0.2041	10,605,067.580212
9.275535	0.204	10,340,956.418930
9.278937	0.2041	10,347,326.067295
9.282338	0.2041	10,682,195.148166
9.285738	0.204	11,140,159.147816
9.289140	0.2041	11,569,332.641481
9.292540	0.204	12,303,516.903379
9.295942	0.2041	13,230,890.554413
9.299343	0.2041	13,787,125.138467
9.302743	0.204	14,311,469.076123
9.306145	0.2041	15,506,905.693340
9.309547	0.2041	19,356,440.552089
9.312947	0.204	29,177,638.187163
9.316348	0.2041	53,074,245.286035
9.319750	0.2041	103,344,200.310256
9.323150	0.204	192,757,512.090383
9.326552	0.2041	329,984,190.052743
9.329953	0.2041	514,013,935.867334
9.333353	0.204	726,941,732.929717
9.336755	0.2041	939,309,921.647631
9.340157	0.2041	1,097,980,367.882230
9.343557	0.204	1,174,882,542.763820
9.346958	0.2041	1,170,372,417.406100
9.350358	0.204	1,084,334,364.723910
9.353760	0.2041	928,097,990.216791
9.357162	0.2041	724,066,237.734888
9.360562	0.204	525,652,179.301297
9.363963	0.2041	353,925,734.007172
9.367365	0.2041	223,368,910.485447
9.370765	0.204	138,318,911.056277
9.374167	0.2041	80,589,397.200957
9.377568	0.2041	46,742,359.194322
9.380968	0.204	27,678,367.775040
9.384370	0.2041	19,043,342.101000
9.387772	0.2041	15,580,855.927659
9.391172	0.204	14,168,912.017134
9.394573	0.2041	13,887,688.851291
9.397975	0.2041	13,785,727.249640
9.401375	0.204	13,686,861.983982
9.404777	0.2041	13,563,314.928241
9.408177	0.204	13,562,190.738434
9.411578	0.2041	13,401,421.955259
9.414980	0.2041	13,071,222.274051
9.418380	0.204	12,839,883.130379
9.421782	0.2041	12,954,250.300688
9.425183	0.2041	13,416,131.819007
9.428583	0.204	14,017,655.828510
9.431985	0.2041	14,689,934.603745
9.435387	0.2041	15,489,266.974611
9.438787	0.204	16,206,935.302202
9.442188	0.2041	16,534,756.346852
9.445590	0.2041	16,146,047.997434
9.448990	0.204	15,896,885.675435
9.452392	0.2041	16,209,172.790298
9.455793	0.2041	16,335,040.710294
9.459193	0.204	16,753,025.893665
9.462595	0.2041	17,375,787.025201
9.465995	0.204	17,540,016.962656
9.469397	0.2041	17,322,138.993090
9.472798	0.2041	16,580,495.003895
9.476198	0.204	15,826,573.802534
9.479600	0.2041	15,122,601.041108
9.483002	0.2041	14,319,955.176430
9.486402	0.204	13,882,242.193544
9.489803	0.2041	13,699,085.834645
9.493205	0.2041	13,612,945.844461
9.496605	0.204	13,491,755.792835
9.500007	0.2041	13,438,413.888991
9.503408	0.2041	13,430,807.201997
9.506808	0.204	13,055,765.820517
9.510210	0.2041	12,767,928.513903
9.513612	0.2041	12,724,374.831979
9.517012	0.204	12,249,988.622230
9.520413	0.2041	11,948,941.732755
9.523813	0.204	12,051,170.967398
9.527215	0.2041	12,220,642.104158
9.530617	0.2041	12,992,433.640563
9.534017	0.204	14,230,056.879866
9.537418	0.2041	15,896,230.811071
9.540820	0.2041	17,556,693.387360
9.544220	0.204	18,632,424.789565
9.547622	0.2041	19,301,057.466676
9.551023	0.2041	19,085,291.971199
9.554423	0.204	17,994,916.531222
9.557825	0.2041	16,630,921.654756
9.561227	0.2041	15,137,101.307731
9.564627	0.204	13,802,289.960435
9.568028	0.2041	13,117,679.356593
9.571430	0.2041	12,712,598.334781
9.574830	0.204	12,548,028.794404
9.578232	0.2041	12,780,851.340295
9.581632	0.204	12,961,040.482218
9.585033	0.2041	13,165,334.375830
9.588435	0.2041	13,169,130.155334
9.591835	0.204	13,082,198.667516
9.595237	0.2041	13,087,361.600199
9.598638	0.2041	12,938,566.300128
9.602038	0.204	12,670,592.367645
9.605440	0.2041	12,268,936.849996
9.608842	0.2041	11,942,717.245526
9.612242	0.204	11,610,549.371239
9.615643	0.2041	11,349,704.088092
9.619045	0.2041	11,232,567.355681
9.622445	0.204	10,846,233.675989
9.625847	0.2041	10,488,610.482986
9.629248	0.2041	10,332,500.711106
9.632648	0.204	10,061,287.138706
9.636050	0.2041	9,795,059.181861
9.639450	0.204	9,545,503.140371
9.642852	0.2041	9,355,598.174365
9.646253	0.2041	9,529,824.765503
9.649653	0.204	9,785,421.669102
9.653055	0.2041	9,828,884.145644
9.656457	0.2041	10,218,213.993981
9.659857	0.204	10,569,904.463506
9.663258	0.2041	10,473,782.252418
9.666660	0.2041	10,503,953.217382
9.670060	0.204	10,669,877.393078
9.673462	0.2041	10,726,948.977339
9.676863	0.2041	10,656,052.704476
9.680263	0.204	10,460,413.354389
9.683665	0.2041	10,104,989.352647
9.687067	0.2041	9,870,861.050539
9.690467	0.204	9,705,615.635861
9.693868	0.2041	9,780,501.579101
9.697268	0.204	10,035,776.274293
9.700670	0.2041	10,049,587.799706
9.704072	0.2041	10,272,758.058820
9.707472	0.204	10,617,942.476994
9.710873	0.2041	11,204,288.567911
9.714275	0.2041	12,246,358.467401
9.717675	0.204	13,771,869.293806
9.721077	0.2041	15,902,899.621935
9.724478	0.2041	18,216,880.917261
9.727878	0.204	20,439,052.439749
9.731280	0.2041	22,299,351.126970
9.734682	0.2041	22,672,465.934567
9.738082	0.204	21,284,415.109590
9.741483	0.2041	19,314,156.029238
9.744885	0.2041	16,865,072.111657
9.748285	0.204	14,262,458.381994
9.751687	0.2041	12,319,447.650125
9.755087	0.204	11,028,083.576732
9.758488	0.2041	10,471,640.381486
9.761890	0.2041	10,745,583.565350
9.765290	0.204	11,260,736.052744
9.768692	0.2041	12,013,867.122680
9.772093	0.2041	12,956,519.888232
9.775493	0.204	13,378,033.345419
9.778895	0.2041	13,699,722.563879
9.782297	0.2041	13,706,420.437384
9.785697	0.204	13,188,670.135474
9.789098	0.2041	12,953,110.178169
9.792500	0.2041	12,689,137.518724
9.795900	0.204	12,278,089.243762
9.799302	0.2041	12,017,443.353628
9.802703	0.2041	11,612,986.466135
9.806103	0.204	11,395,114.064180
9.809505	0.2041	11,689,289.364007
9.812907	0.2041	12,029,050.217592
9.816307	0.204	12,406,493.906021
9.819708	0.2041	13,219,604.834507
9.823108	0.204	14,457,390.648660
9.826510	0.2041	16,245,477.412021
9.829912	0.2041	18,771,854.952555
9.833312	0.204	22,187,238.780928
9.836713	0.2041	26,261,696.541793
9.840115	0.2041	30,274,292.691747
9.843515	0.204	33,946,310.034600
9.846917	0.2041	35,967,419.126865
9.850318	0.2041	35,122,473.990089
9.853718	0.204	31,595,550.474102
9.857120	0.2041	26,054,577.671438
9.860522	0.2041	20,494,503.215249
9.863922	0.204	16,093,320.102253
9.867323	0.2041	12,994,344.925207
9.870725	0.2041	11,481,347.731596
9.874125	0.204	11,774,733.061902
9.877527	0.2041	13,438,624.380311
9.880927	0.204	15,715,063.478106
9.884328	0.2041	18,731,356.682701
9.887730	0.2041	21,852,482.992702
9.891130	0.204	23,546,883.808198
9.894532	0.2041	24,107,139.501674
9.897933	0.2041	23,859,493.646719
9.901333	0.204	21,874,302.381266
9.904735	0.2041	19,389,620.682296
9.908137	0.2041	17,510,524.768834
9.911537	0.204	15,712,839.428402
9.914938	0.2041	14,329,174.425486
9.918340	0.2041	13,352,990.835558
9.921740	0.204	12,414,850.427363
9.925142	0.2041	12,029,202.916536
9.928543	0.2041	12,411,156.722251
9.931943	0.204	12,536,474.552144
9.935345	0.2041	12,456,908.453481
9.938745	0.204	12,536,706.667139
9.942147	0.2041	12,472,015.903863
9.945548	0.2041	12,376,981.047917
9.948948	0.204	12,069,595.407943
9.952350	0.2041	11,887,383.023822
9.955752	0.2041	12,004,465.245114
9.959152	0.204	12,357,690.953768
9.962553	0.2041	13,094,118.749001
9.965955	0.2041	14,195,170.063668
9.969355	0.204	15,166,998.180684
9.972757	0.2041	15,354,111.191840
9.976158	0.2041	15,219,328.624383
9.979558	0.204	14,948,726.633253
9.982960	0.2041	14,572,321.785459
9.986362	0.2041	14,215,419.728838
9.989762	0.204	13,747,266.434429
9.993163	0.2041	13,499,719.986496
9.996563	0.204	13,401,866.752623
9.999965	0.2041	13,210,694.689611
10.003367	0.2041	12,839,543.834644
10.006767	0.204	12,355,879.938347
10.010168	0.2041	11,875,432.415981
10.013570	0.2041	11,659,277.905372
10.016970	0.204	12,031,344.737430
10.020372	0.2041	12,786,150.849435
10.023773	0.2041	13,990,740.414497
10.027173	0.204	15,678,682.069412
10.030575	0.2041	17,295,695.111818
10.033977	0.2041	18,582,828.725009
10.037377	0.204	19,184,933.015973
10.040778	0.2041	18,906,241.973609
10.044180	0.2041	17,974,739.088714
10.047580	0.204	16,367,655.346989
10.050982	0.2041	14,676,851.619231
10.054383	0.2041	13,319,855.328227
10.057783	0.204	12,352,245.603711
10.061185	0.2041	12,067,203.451080
10.064585	0.204	12,237,317.147635
10.067987	0.2041	12,844,685.313469
10.071388	0.2041	14,081,597.263856
10.074788	0.204	15,883,675.723371
10.078190	0.2041	18,251,320.379152
10.081592	0.2041	20,869,842.928072
10.084992	0.204	23,298,253.730009
10.088393	0.2041	24,623,351.765329
10.091795	0.2041	24,465,110.078762
10.095195	0.204	24,243,957.352282
10.098597	0.2041	24,517,825.883272
10.101998	0.2041	24,638,485.905984
10.105398	0.204	25,035,224.042252
10.108800	0.2041	26,111,225.035707
10.112202	0.2041	26,936,477.966284
10.115602	0.204	26,882,235.669720
10.119003	0.2041	25,865,168.204091
10.122403	0.204	24,142,826.718482
10.125805	0.2041	22,822,347.314519
10.129207	0.2041	22,291,903.519620
10.132607	0.204	21,736,480.744814
10.136008	0.2041	21,590,064.733059
10.139410	0.2041	22,043,502.419969
10.142810	0.204	21,741,885.128069
10.146212	0.2041	21,053,803.281793
10.149613	0.2041	20,067,393.500664
10.153013	0.204	18,346,102.936774
10.156415	0.2041	16,432,776.858402
10.159817	0.2041	14,732,570.148177
10.163217	0.204	13,664,988.623248
10.166618	0.2041	13,123,809.028692
10.170020	0.2041	12,682,737.109398
10.173420	0.204	12,317,653.034679
10.176822	0.2041	12,345,951.226314
10.180222	0.204	12,715,194.716129
10.183623	0.2041	13,260,216.976300
10.187025	0.2041	13,848,079.275252
10.190425	0.204	14,279,064.550150
10.193827	0.2041	14,847,053.640418
10.197228	0.2041	15,507,624.221445
10.200628	0.204	15,732,893.219312
10.204030	0.2041	15,951,050.021291
10.207432	0.2041	16,216,316.595543
10.210832	0.204	16,084,289.727216
10.214233	0.2041	15,942,727.140592
10.217635	0.2041	15,588,726.325529
10.221035	0.204	14,814,171.384006
10.224437	0.2041	14,001,478.305256
10.227838	0.2041	13,164,243.879807
10.231238	0.204	12,270,808.225516
10.234640	0.2041	11,541,792.608129
10.238040	0.204	11,578,767.125915
10.241442	0.2041	11,943,723.138148
10.244843	0.2041	12,526,978.954704
10.248243	0.204	13,661,178.650231
10.251645	0.2041	14,519,328.946489
10.255047	0.2041	14,928,531.151968
10.258447	0.204	15,175,751.052645
10.261848	0.2041	15,136,521.409463
10.265250	0.2041	14,339,281.388715
10.268650	0.204	13,140,356.072332
10.272052	0.2041	12,329,053.402900
10.275453	0.2041	11,452,109.384921
10.278853	0.204	10,557,404.344919
10.282255	0.2041	10,087,584.360617
10.285657	0.2041	9,555,441.222769
10.289057	0.204	8,984,532.176580
10.292458	0.2041	8,685,971.289571
10.295858	0.204	8,330,753.270851
10.299260	0.2041	8,248,895.515536
10.302662	0.2041	8,293,047.160982
10.306062	0.204	8,152,843.893188
10.309463	0.2041	8,099,596.911911
10.312865	0.2041	8,184,378.042038
10.316265	0.204	8,564,526.024989
10.319667	0.2041	9,014,067.965926
10.323068	0.2041	9,762,718.642370
10.326468	0.204	10,608,505.257126
10.329870	0.2041	11,281,556.640701
10.333272	0.2041	12,191,505.387531
10.336672	0.204	13,355,363.321053
10.340073	0.2041	14,323,980.840859
10.343475	0.2041	15,134,913.232620
10.346875	0.204	15,992,660.457300
10.350277	0.2041	16,462,180.096906
10.353677	0.204	16,753,378.350127
10.357078	0.2041	16,782,232.890659
10.360480	0.2041	16,667,853.745312
10.363880	0.204	16,669,704.214576
10.367282	0.2041	16,639,324.156036
10.370683	0.2041	16,872,286.195052
10.374083	0.204	17,187,956.143227
10.377485	0.2041	17,387,025.228300
10.380887	0.2041	17,305,313.869442
10.384287	0.204	16,866,078.950533
10.387688	0.2041	16,368,069.719974
10.391090	0.2041	15,687,390.093454
10.394490	0.204	14,673,096.326127
10.397892	0.2041	13,726,324.707182
10.401292	0.204	13,096,796.887563
10.404693	0.2041	12,815,276.995156
10.408095	0.2041	13,408,129.886435
10.411495	0.204	15,089,525.373594
10.414897	0.2041	18,068,024.765976
10.418298	0.2041	21,917,601.639507
10.421698	0.204	25,484,501.815153
10.425100	0.2041	28,409,597.647268
10.428502	0.2041	30,408,853.521864
10.431902	0.204	30,800,299.726306
10.435303	0.2041	30,183,170.944228
10.438705	0.2041	29,565,274.795794
10.442105	0.204	29,462,162.274512
10.445507	0.2041	30,237,576.147398
10.448908	0.2041	30,702,473.859494
10.452308	0.204	30,410,864.262533
10.455710	0.2041	28,902,592.193958
10.459112	0.2041	26,031,754.651116
10.462512	0.204	23,461,888.230983
10.465913	0.2041	21,933,471.779263
10.469313	0.204	22,262,330.984856
10.472715	0.2041	25,100,531.036643
10.476117	0.2041	29,689,914.378399
10.479517	0.204	34,504,517.291474
10.482918	0.2041	38,607,302.160042
10.486320	0.2041	42,316,445.926683
10.489720	0.204	44,194,091.137416
10.493122	0.2041	42,608,579.295023
10.496523	0.2041	38,768,789.755029
10.499923	0.204	33,889,555.197914
10.503325	0.2041	28,334,461.735468
10.506727	0.2041	23,741,013.436080
