File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/368.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_14
Injection Number	19
Position	18
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	1:56:26 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034122
Time Max. (min)	38.000785
Data Points	11164
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	850,106.245963
Signal Max.	5,856,452,986.965820
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406699

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
10.815660	0.204	6,667,304.543553
10.819062	0.2041	6,743,045.430283
10.822463	0.2041	6,818,635.622280
10.825863	0.204	6,629,959.223448
10.829265	0.2041	6,549,293.233304
10.832667	0.2041	6,593,032.925766
10.836067	0.204	6,804,172.919466
10.839468	0.2041	6,717,156.330551
10.842870	0.2041	6,515,238.038897
10.846270	0.204	6,638,892.012796
10.849672	0.2041	6,591,915.570752
10.853073	0.2041	6,804,285.562284
10.856473	0.204	6,916,328.500845
10.859875	0.2041	6,628,669.166494
10.863277	0.2041	6,728,891.817655
10.866677	0.204	6,761,229.012540
10.870078	0.2041	6,536,678.594598
10.873480	0.2041	6,412,730.543431
10.876880	0.204	6,379,157.501938
10.880282	0.2041	6,292,668.920872
10.883683	0.2041	6,402,474.325934
10.887083	0.204	6,529,817.224470
10.890485	0.2041	6,511,167.435874
10.893887	0.2041	6,669,893.491719
10.897287	0.204	6,779,334.369705
10.900688	0.2041	7,093,983.302198
10.904090	0.2041	7,432,269.139344
10.907490	0.204	7,432,522.664650
10.910892	0.2041	7,449,469.308672
10.914293	0.2041	7,525,902.724632
10.917693	0.204	7,520,566.582810
10.921095	0.2041	7,419,871.166337
10.924497	0.2041	7,163,056.835305
10.927897	0.204	6,868,344.850784
10.931298	0.2041	6,884,933.483970
10.934700	0.2041	6,740,411.334914
10.938100	0.204	6,627,945.441908
10.941502	0.2041	6,668,164.553940
10.944903	0.2041	6,528,531.682633
10.948303	0.204	6,840,558.857538
10.951705	0.2041	7,194,977.017368
10.955107	0.2041	7,238,986.446845
10.958507	0.204	7,664,631.554245
10.961908	0.2041	8,195,376.593485
10.965310	0.2041	8,504,681.662304
10.968710	0.204	9,033,164.971112
10.972112	0.2041	9,674,747.254261
10.975513	0.2041	10,170,007.783875
10.978913	0.204	10,311,340.348092
10.982315	0.2041	10,342,406.381409
10.985717	0.2041	10,490,204.643522
10.989117	0.204	10,207,706.964425
10.992518	0.2041	9,942,991.044344
10.995920	0.2041	9,744,529.605791
10.999320	0.204	9,199,816.386204
11.002722	0.2041	8,896,648.548969
11.006123	0.2041	8,495,512.388599
11.009523	0.204	7,999,578.154617
11.012925	0.2041	7,759,901.802487
11.016327	0.2041	7,391,310.458211
11.019727	0.204	7,120,106.059730
11.023128	0.2041	7,007,447.145936
11.026530	0.2041	6,876,811.122165
11.029930	0.204	6,725,213.765628
11.033332	0.2041	6,525,602.703093
11.036733	0.2041	6,422,621.288661
11.040133	0.204	6,361,281.073993
11.043535	0.2041	6,211,298.861399
11.046937	0.2041	6,340,708.813639
11.050338	0.2041	6,501,671.690001
11.053738	0.204	6,418,376.500701
11.057140	0.2041	6,505,270.300214
11.060542	0.2041	6,668,604.239962
11.063942	0.204	7,308,405.139632
11.067343	0.2041	8,518,091.891544
11.070745	0.2041	10,266,218.466456
11.074145	0.204	13,609,908.476042
11.077547	0.2041	18,740,855.843261
11.080948	0.2041	26,065,666.431259
11.084348	0.204	37,029,516.195132
11.087750	0.2041	52,314,345.162750
11.091152	0.2041	71,513,676.490996
11.094552	0.204	91,977,708.048973
11.097953	0.2041	112,766,282.501104
11.101355	0.2041	135,088,140.719179
11.104755	0.204	154,409,145.225427
11.108157	0.2041	167,783,218.970192
11.111558	0.2041	174,865,597.045050
11.114958	0.204	173,771,750.943601
11.118360	0.2041	167,914,397.721826
11.121762	0.2041	157,555,627.992526
11.125162	0.204	143,664,671.045597
11.128563	0.2041	128,133,446.712520
11.131965	0.2041	111,202,448.875198
11.135365	0.204	95,519,060.510086
11.138767	0.2041	80,446,015.260969
11.142168	0.2041	67,620,322.673714
11.145568	0.204	57,473,981.383534
11.148970	0.2041	48,994,154.303263
11.152372	0.2041	42,325,712.923295
11.155772	0.204	36,573,999.989837
11.159173	0.2041	32,251,861.120208
11.162575	0.2041	29,213,307.860441
11.165975	0.204	26,462,271.626033
11.169377	0.2041	24,537,897.416285
11.172778	0.2041	23,449,952.586255
11.176178	0.204	22,249,055.894811
11.179580	0.2041	20,987,623.896622
11.182982	0.2041	20,121,876.312944
11.186382	0.204	19,287,448.597322
11.189783	0.2041	18,567,861.177779
11.193185	0.2041	18,002,828.896438
11.196585	0.204	17,116,397.377310
11.199987	0.2041	16,907,314.083316
11.203388	0.2041	16,457,551.795918
11.206788	0.204	15,333,487.342935
11.210190	0.2041	14,950,583.099363
11.213592	0.2041	14,672,478.932578
11.216992	0.204	14,246,302.091614
11.220393	0.2041	13,971,518.239966
11.223795	0.2041	13,472,820.819548
11.227195	0.204	12,789,412.790031
11.230597	0.2041	12,339,945.609458
11.233998	0.2041	12,186,364.194026
11.237398	0.204	11,797,523.067078
11.240800	0.2041	11,131,564.331178
11.244202	0.2041	10,826,753.395419
11.247602	0.204	10,805,406.325839
11.251003	0.2041	10,416,245.016569
11.254405	0.2041	10,242,965.803670
11.257805	0.204	10,311,155.812935
11.261207	0.2041	10,261,435.138501
11.264608	0.2041	10,404,724.353417
11.268008	0.204	10,601,754.751874
11.271410	0.2041	10,603,279.265557
11.274812	0.2041	10,405,384.861462
11.278212	0.204	10,449,314.547214
11.281613	0.2041	10,617,309.603518
11.285015	0.2041	10,541,835.239578
11.288415	0.204	10,589,413.071618
11.291817	0.2041	10,696,088.180473
11.295218	0.2041	10,494,681.343801
11.298618	0.204	10,366,535.299899
11.302020	0.2041	10,584,258.990253
11.305422	0.2041	10,629,836.258216
11.308822	0.204	10,340,862.355498
11.312223	0.2041	10,066,124.872629
11.315625	0.2041	9,909,084.944174
11.319025	0.204	9,798,058.603598
11.322427	0.2041	9,707,171.873135
11.325828	0.2041	9,646,089.712253
11.329228	0.204	9,514,451.517976
11.332630	0.2041	9,192,137.456057
11.336032	0.2041	9,104,351.182573
11.339432	0.204	9,006,100.809661
11.342833	0.2041	8,493,324.785986
11.346235	0.2041	8,426,511.249708
11.349635	0.204	8,282,484.575929
11.353037	0.2041	7,945,674.822250
11.356438	0.2041	7,844,826.583827
11.359838	0.204	7,769,887.290172
11.363240	0.2041	7,729,335.057278
11.366642	0.2041	7,498,518.883962
11.370042	0.204	7,405,348.106269
11.373443	0.2041	7,423,276.171220
11.376845	0.2041	7,259,808.193278
11.380245	0.204	6,943,987.370091
11.383647	0.2041	6,848,526.382552
11.387048	0.2041	6,895,032.749950
11.390448	0.204	6,841,427.232960
11.393850	0.2041	6,955,074.256754
11.397252	0.2041	6,870,382.447010
11.400652	0.204	6,726,583.968831
11.404053	0.2041	6,901,664.232111
11.407455	0.2041	6,804,259.851226
11.410855	0.204	6,622,759.713379
11.414257	0.2041	6,527,968.835874
11.417658	0.2041	6,406,922.528041
11.421060	0.2041	6,611,754.331173
11.424460	0.204	6,536,448.002912
11.427862	0.2041	6,250,422.839746
11.431263	0.2041	6,181,950.462687
11.434663	0.204	6,120,286.405101
11.438065	0.2041	6,115,223.162245
11.441467	0.2041	6,042,273.203240
11.444867	0.204	5,806,477.224000
11.448268	0.2041	5,779,735.956932
11.451670	0.2041	5,821,408.837959
11.455070	0.204	5,664,951.899496
11.458472	0.2041	5,487,995.639692
11.461873	0.2041	5,389,525.537693
11.465273	0.204	5,394,145.062806
11.468675	0.2041	5,415,665.038566
11.472077	0.2041	5,383,648.857271
11.475477	0.204	5,198,349.819180
11.478878	0.2041	5,133,271.093486
11.482280	0.2041	5,261,420.915548
11.485680	0.204	5,209,789.236353
11.489082	0.2041	5,247,653.795614
11.492483	0.2041	5,435,131.756814
11.495883	0.204	5,476,743.442585
11.499285	0.2041	5,512,471.256627
11.502687	0.2041	5,484,024.968868
11.506087	0.204	4,933,951.479747
11.509488	0.2041	4,538,372.492425
11.512890	0.2041	4,717,822.122542
11.516290	0.204	4,674,494.262951
11.519692	0.2041	4,464,154.656928
11.523093	0.2041	4,393,187.594337
11.526493	0.204	4,510,379.004795
11.529895	0.2041	4,634,804.461745
11.533297	0.2041	4,624,601.605885
11.536697	0.204	4,545,785.566314
11.540098	0.2041	4,592,251.532076
11.543500	0.2041	4,755,574.353818
11.546900	0.204	4,714,124.243292
11.550302	0.2041	4,696,007.442683
11.553703	0.2041	4,760,628.495944
11.557103	0.204	4,877,495.893696
11.560505	0.2041	5,048,671.250867
11.563907	0.2041	4,958,523.306418
11.567307	0.204	4,839,524.638544
11.570708	0.2041	4,885,338.156974
11.574110	0.2041	4,892,194.893494
11.577510	0.204	4,845,095.428735
11.580912	0.2041	4,922,166.100985
11.584313	0.2041	5,031,317.497542
11.587713	0.204	5,062,379.988406
11.591115	0.2041	5,070,093.208552
11.594517	0.2041	5,094,851.616763
11.597917	0.204	5,265,173.632951
11.601318	0.2041	5,360,455.255561
11.604720	0.2041	5,448,203.751417
11.608120	0.204	5,541,195.502716
11.611522	0.2041	5,494,473.899560
11.614923	0.2041	5,338,046.586780
11.618323	0.204	5,101,997.922155
11.621725	0.2041	5,114,709.265995
11.625127	0.2041	5,150,477.124553
11.628527	0.204	4,891,523.359228
11.631928	0.2041	4,811,987.294785
11.635330	0.2041	4,940,630.552651
11.638730	0.204	4,940,252.810305
11.642132	0.2041	4,725,776.938158
11.645533	0.2041	4,420,124.013165
11.648933	0.204	4,271,311.940356
11.652335	0.2041	4,331,664.125409
11.655737	0.2041	4,477,656.999221
11.659137	0.204	4,376,831.678501
11.662538	0.2041	4,240,287.600763
11.665940	0.2041	4,228,800.246081
11.669340	0.204	4,210,609.901058
11.672742	0.2041	4,253,265.200181
11.676143	0.2041	4,328,336.030739
11.679543	0.204	4,228,038.517499
11.682945	0.2041	4,103,023.594013
11.686347	0.2041	4,173,214.152106
11.689747	0.204	4,263,809.179588
11.693148	0.2041	4,317,988.171395
11.696550	0.2041	4,372,567.867661
11.699950	0.204	4,569,506.013784
11.703352	0.2041	4,595,291.577864
11.706753	0.2041	4,538,010.700641
11.710153	0.204	4,662,277.142101
11.713555	0.2041	4,577,376.001202
11.716957	0.2041	4,611,319.363814
11.720357	0.204	4,644,160.163163
11.723758	0.2041	4,452,353.326388
11.727160	0.2041	4,618,172.222497
11.730560	0.204	4,672,665.040596
11.733962	0.2041	4,596,928.600364
11.737363	0.2041	4,589,633.899470
11.740763	0.204	4,386,262.014359
11.744165	0.2041	4,553,084.608898
11.747567	0.2041	4,851,491.176654
11.750967	0.204	4,679,111.703863
11.754368	0.2041	4,661,971.184755
11.757770	0.2041	4,726,854.488492
11.761172	0.2041	4,554,582.569075
11.764572	0.204	4,699,012.831993
11.767973	0.2041	4,844,321.476537
11.771375	0.2041	4,753,374.620495
11.774775	0.204	4,658,283.223677
11.778177	0.2041	4,559,939.686757
11.781578	0.2041	4,652,298.781905
11.784978	0.204	4,777,787.457460
11.788380	0.2041	4,770,666.980967
11.791782	0.2041	4,747,375.515737
11.795182	0.204	4,784,393.273463
11.798583	0.2041	5,027,803.187691
11.801985	0.2041	5,210,488.628700
11.805385	0.204	5,160,480.137451
11.808787	0.2041	5,250,933.518526
11.812188	0.2041	5,234,877.586846
11.815588	0.204	4,968,610.497126
11.818990	0.2041	4,915,376.684511
11.822392	0.2041	4,858,028.130891
11.825792	0.204	4,769,331.632353
11.829193	0.2041	4,752,513.034034
11.832595	0.2041	4,614,363.535919
11.835995	0.204	4,603,550.440877
11.839397	0.2041	4,530,171.052757
11.842798	0.2041	4,346,919.091773
11.846198	0.204	4,311,393.581464
11.849600	0.2041	4,393,609.299167
11.853002	0.2041	4,322,144.689952
11.856402	0.204	4,238,949.955396
11.859803	0.2041	4,320,224.999228
11.863205	0.2041	4,326,531.096378
11.866605	0.204	4,293,749.352680
11.870007	0.2041	4,195,275.056821
11.873408	0.2041	4,092,462.600893
11.876808	0.204	4,250,125.440904
11.880210	0.2041	4,388,626.454215
11.883612	0.2041	4,181,893.903801
11.887012	0.204	4,233,966.968708
11.890413	0.2041	4,470,064.612291
11.893815	0.2041	4,320,084.840818
11.897215	0.204	4,406,807.160033
11.900617	0.2041	4,528,225.551161
11.904018	0.2041	4,298,345.140613
11.907418	0.204	4,381,559.436694
11.910820	0.2041	4,443,482.652468
11.914222	0.2041	4,252,232.910374
11.917622	0.204	4,342,437.255110
11.921023	0.2041	4,639,874.103115
11.924425	0.2041	4,630,755.010466
11.927825	0.204	4,475,105.970799
11.931227	0.2041	4,541,692.614961
11.934628	0.2041	4,538,281.169339
11.938028	0.204	4,572,620.452489
11.941430	0.2041	4,685,107.809208
11.944832	0.2041	4,541,802.333056
11.948232	0.204	4,670,268.112369
11.951633	0.2041	4,904,001.345331
11.955035	0.2041	4,757,423.596814
11.958435	0.204	4,768,389.593065
11.961837	0.2041	4,725,548.950253
11.965238	0.2041	4,726,329.447726
11.968638	0.204	4,927,221.112376
11.972040	0.2041	5,060,310.227633
11.975442	0.2041	5,269,446.553260
11.978842	0.204	5,571,483.955579
11.982243	0.2041	5,789,225.429140
11.985645	0.2041	5,878,650.219620
11.989045	0.204	5,903,110.747087
11.992447	0.2041	6,115,668.624364
11.995848	0.2041	6,246,900.862079
11.999248	0.204	6,019,926.124163
12.002650	0.2041	5,892,833.459077
12.006052	0.2041	5,782,254.890516
12.009452	0.204	5,751,672.121736
12.012853	0.2041	5,533,383.705601
12.016255	0.2041	5,081,356.568011
12.019655	0.204	5,035,438.850560
12.023057	0.2041	5,028,947.607123
12.026458	0.2041	4,770,916.519407
12.029858	0.204	4,693,660.922988
12.033260	0.2041	4,715,163.535620
12.036662	0.2041	4,538,592.409452
12.040062	0.204	4,277,788.535431
12.043463	0.2041	4,068,110.419520
12.046865	0.2041	4,133,565.879956
12.050265	0.204	4,277,654.149411
12.053667	0.2041	4,352,619.783720
12.057068	0.2041	4,290,285.993198
12.060468	0.204	4,241,671.829187
12.063870	0.2041	4,445,793.482877
12.067272	0.2041	4,525,587.825736
12.070672	0.204	4,556,356.981555
12.074073	0.2041	4,652,139.865583
12.077475	0.2041	4,722,126.351633
12.080875	0.204	4,791,260.200282
12.084277	0.2041	4,752,699.390313
12.087678	0.2041	4,586,757.039004
12.091078	0.204	4,531,813.828850
12.094480	0.2041	4,611,876.599134
12.097882	0.2041	4,533,057.496613
12.101282	0.204	4,573,531.893582
12.104683	0.2041	4,722,775.790629
12.108085	0.2041	4,474,618.317170
12.111485	0.204	4,296,106.117297
12.114887	0.2041	4,345,937.646242
12.118288	0.2041	4,179,868.256481
12.121688	0.204	4,062,906.432918
12.125090	0.2041	4,205,305.377993
12.128492	0.2041	4,113,992.214434
12.131892	0.204	3,961,451.327802
12.135293	0.2041	4,113,551.206398
12.138695	0.2041	4,142,702.202845
12.142097	0.2041	4,163,714.488749
12.145497	0.204	4,137,409.149306
12.148898	0.2041	4,027,849.316427
12.152300	0.2041	4,203,622.647808
12.155700	0.204	4,368,616.297922
12.159102	0.2041	4,332,344.332876
12.162503	0.2041	4,400,713.612817
12.165903	0.204	4,518,836.940715
12.169305	0.2041	4,464,419.783074
12.172707	0.2041	4,551,276.187923
12.176107	0.204	4,610,119.767933
12.179508	0.2041	4,599,435.584309
12.182910	0.2041	4,564,226.893658
12.186310	0.204	4,408,361.805853
12.189712	0.2041	4,419,513.556898
12.193113	0.2041	4,409,099.979730
12.196513	0.204	4,422,161.157904
12.199915	0.2041	4,267,871.589871
12.203317	0.2041	4,210,483.878924
12.206717	0.204	4,221,330.002189
12.210118	0.2041	4,179,055.641857
12.213520	0.2041	4,357,720.064293
12.216920	0.204	4,301,115.541056
12.220322	0.2041	4,188,639.924071
12.223723	0.2041	4,277,507.620293
12.227123	0.204	4,407,442.795895
12.230525	0.2041	4,419,846.107923
12.233927	0.2041	4,511,216.832548
12.237327	0.204	4,877,762.722058
12.240728	0.2041	5,119,261.762459
12.244130	0.2041	5,475,742.772524
12.247530	0.204	6,099,195.243819
12.250932	0.2041	6,541,094.601111
12.254333	0.2041	6,947,942.554196
12.257733	0.204	7,390,973.689750
12.261135	0.2041	7,619,005.948345
12.264537	0.2041	7,746,561.923384
12.267937	0.204	8,076,575.360445
12.271338	0.2041	8,469,349.366530
12.274740	0.2041	8,566,028.987458
12.278140	0.204	8,585,507.547735
12.281542	0.2041	8,560,745.925579
12.284943	0.2041	8,358,911.851617
12.288343	0.204	8,161,452.352429
12.291745	0.2041	7,972,177.864612
12.295147	0.2041	8,003,889.496695
12.298547	0.204	8,138,343.647874
12.301948	0.2041	8,137,605.811993
12.305350	0.2041	8,156,379.026201
12.308750	0.204	8,139,566.221308
12.312152	0.2041	8,369,551.862996
12.315553	0.2041	8,481,782.168244
12.318953	0.204	8,281,273.511584
12.322355	0.2041	8,379,397.972317
12.325757	0.2041	8,477,682.615951
12.329157	0.204	8,518,847.770299
12.332558	0.2041	8,539,893.776851
12.335960	0.2041	8,206,113.426113
12.339360	0.204	7,998,970.586536
12.342762	0.2041	7,805,880.473578
12.346163	0.2041	7,562,958.292398
12.349563	0.204	7,377,307.236259
12.352965	0.2041	7,159,705.112536
12.356367	0.2041	7,188,211.587638
12.359767	0.204	7,138,728.010151
12.363168	0.2041	7,068,483.355941
12.366570	0.2041	7,266,876.502186
12.369970	0.204	7,798,926.138673
12.373372	0.2041	8,235,914.676849
12.376773	0.2041	8,530,874.311121
12.380173	0.204	8,887,998.050184
12.383575	0.2041	9,340,779.594097
12.386977	0.2041	9,967,482.649980
12.390377	0.204	10,299,674.059194
12.393778	0.2041	10,534,378.971856
12.397180	0.2041	10,829,549.462746
12.400580	0.204	10,991,939.752027
12.403982	0.2041	10,894,417.359471
12.407383	0.2041	10,609,644.110594
12.410783	0.204	10,325,043.456379
12.414185	0.2041	9,969,579.605906
12.417587	0.2041	9,567,171.442161
12.420987	0.204	9,402,712.985749
12.424388	0.2041	9,178,244.207708
12.427790	0.2041	8,860,508.537802
12.431190	0.204	8,773,471.256231
12.434592	0.2041	8,680,375.637062
12.437993	0.2041	8,810,410.471112
12.441393	0.204	8,963,290.572023
12.444795	0.2041	8,919,956.657426
12.448197	0.2041	9,061,113.565859
12.451597	0.204	9,250,899.785464
12.454998	0.2041	9,468,128.503803
12.458400	0.2041	9,518,819.766901
12.461800	0.204	9,188,422.716278
12.465202	0.2041	8,821,142.697751
12.468603	0.2041	8,431,894.214395
12.472003	0.204	8,104,443.881313
12.475405	0.2041	7,938,383.980074
12.478807	0.2041	7,506,937.211438
12.482207	0.204	7,191,594.305220
12.485608	0.2041	7,022,966.391899
12.489010	0.2041	6,719,387.272305
12.492412	0.2041	6,448,564.376177
12.495812	0.204	6,261,520.011909
12.499213	0.2041	6,089,126.262851
12.502613	0.204	5,789,598.566742
12.506015	0.2041	5,671,270.390955
12.509417	0.2041	5,587,623.610430
12.512818	0.2041	5,473,588.018201
12.516218	0.204	5,548,830.590842
12.519620	0.2041	5,505,864.096749
12.523022	0.2041	5,368,130.341167
12.526422	0.204	5,274,772.408906
12.529823	0.2041	5,039,317.879168
12.533225	0.2041	4,876,691.013774
12.536625	0.204	4,911,249.823137
12.540027	0.2041	5,011,635.423656
12.543428	0.2041	5,063,266.763522
12.546828	0.204	4,837,356.378737
12.550230	0.2041	4,704,411.866672
12.553632	0.2041	4,731,098.518940
12.557032	0.204	4,743,873.717049
12.560433	0.2041	4,618,202.816812
12.563835	0.2041	4,447,145.446647
12.567235	0.204	4,481,161.472177
12.570637	0.2041	4,518,699.660266
12.574038	0.2041	4,564,301.505017
12.577438	0.204	4,681,158.783435
12.580840	0.2041	4,676,468.913819
12.584242	0.2041	4,549,807.529868
12.587642	0.204	4,570,231.900919
12.591043	0.2041	4,505,758.775437
12.594445	0.2041	4,589,612.863305
12.597845	0.204	4,766,110.976582
12.601247	0.2041	4,575,127.149230
12.604648	0.2041	4,466,616.720146
12.608048	0.204	4,603,124.057593
12.611450	0.2041	4,687,498.180409
12.614852	0.2041	4,713,840.737410
12.618252	0.204	4,791,448.213548
12.621653	0.2041	5,070,395.384681
12.625055	0.2041	5,511,049.563041
12.628455	0.204	5,801,762.818172
12.631857	0.2041	5,945,987.752060
12.635258	0.2041	6,129,781.378224
12.638658	0.204	6,487,769.704401
12.642060	0.2041	6,820,578.036926
12.645462	0.2041	6,911,323.585231
12.648862	0.204	7,038,911.717869
12.652263	0.2041	7,245,309.670899
12.655665	0.2041	7,172,763.673477
12.659065	0.204	7,075,232.535396
12.662467	0.2041	6,977,601.645607
12.665868	0.2041	6,775,569.738895
12.669268	0.204	6,702,565.677344
12.672670	0.2041	6,517,226.653115
12.676072	0.2041	6,349,889.801672
12.679472	0.204	6,183,776.141081
12.682873	0.2041	6,098,018.312438
12.686275	0.2041	6,282,504.509983
12.689675	0.204	6,125,340.537547
12.693077	0.2041	5,929,057.924832
12.696478	0.2041	6,009,790.778025
12.699878	0.204	5,984,867.031323
12.703280	0.2041	6,130,985.750926
12.706682	0.2041	6,249,585.464967
12.710082	0.204	6,229,135.457521
12.713483	0.2041	6,437,259.172534
12.716885	0.2041	6,346,666.537056
12.720285	0.204	6,219,359.841604
12.723687	0.2041	6,248,119.304642
12.727088	0.2041	6,317,131.779487
12.730488	0.204	6,509,691.518600
12.733890	0.2041	6,376,140.861447
12.737292	0.2041	6,136,591.355366
12.740692	0.204	6,168,999.592749
12.744093	0.2041	6,174,724.864216
12.747495	0.2041	6,157,202.036757
12.750895	0.204	6,327,117.701738
12.754297	0.2041	6,431,822.910549
12.757698	0.2041	6,493,890.508253
12.761098	0.204	6,436,632.292978
12.764500	0.2041	6,173,742.038322
12.767902	0.2041	6,141,349.079324
12.771302	0.204	6,308,478.329061
12.774703	0.2041	6,130,381.358212
12.778105	0.2041	5,956,502.478736
12.781505	0.204	5,917,124.232525
12.784907	0.2041	5,865,573.673149
12.788308	0.2041	5,898,321.492864
12.791708	0.204	5,931,105.521877
12.795110	0.2041	5,991,270.127377
12.798512	0.2041	6,148,851.565562
12.801912	0.204	6,381,753.575506
12.805313	0.2041	6,923,281.028548
12.808715	0.2041	7,910,233.140995
12.812115	0.204	9,061,774.004177
12.815517	0.2041	10,447,830.561236
12.818918	0.2041	12,138,241.780760
12.822318	0.204	14,325,468.271262
12.825720	0.2041	16,980,740.311997
12.829122	0.2041	19,208,450.606145
12.832522	0.204	20,879,182.438170
12.835923	0.2041	22,138,068.339485
12.839325	0.2041	23,239,362.415847
12.842725	0.204	24,220,831.426610
12.846127	0.2041	24,085,088.900020
12.849528	0.2041	23,488,030.995968
12.852928	0.204	22,816,108.432972
12.856330	0.2041	21,483,909.119571
12.859732	0.2041	20,404,803.907183
12.863133	0.2041	19,720,721.363514
12.866533	0.204	18,628,441.275515
12.869935	0.2041	17,286,816.373083
12.873337	0.2041	16,394,755.251114
12.876737	0.204	15,911,489.254406
12.880138	0.2041	15,358,342.524211
12.883540	0.2041	14,679,300.574315
12.886940	0.204	14,375,511.413480
12.890342	0.2041	14,218,705.781469
12.893743	0.2041	13,785,666.348559
12.897143	0.204	13,465,741.451574
12.900545	0.2041	13,259,829.047848
12.903947	0.2041	13,187,748.819647
12.907347	0.204	12,864,561.457593
12.910748	0.2041	12,327,351.963802
12.914150	0.2041	11,962,141.386733
12.917550	0.204	11,412,717.766768
12.920952	0.2041	10,797,355.661276
12.924353	0.2041	10,113,470.463859
12.927753	0.204	9,419,378.546172
12.931155	0.2041	8,936,242.782295
12.934557	0.2041	8,817,471.039562
12.937957	0.204	8,670,698.665588
12.941358	0.2041	8,655,395.043814
12.944760	0.2041	8,958,196.033316
12.948160	0.204	8,978,192.096695
12.951562	0.2041	9,242,682.080802
12.954963	0.2041	9,705,897.676619
12.958363	0.204	10,212,893.613797
12.961765	0.2041	10,723,865.530026
12.965167	0.2041	11,026,957.358036
12.968567	0.204	11,575,498.241797
12.971968	0.2041	12,120,429.208457
12.975370	0.2041	12,713,680.723976
12.978770	0.204	13,122,235.216605
12.982172	0.2041	13,031,375.504565
12.985573	0.2041	12,913,393.447467
12.988973	0.204	12,529,326.809126
12.992375	0.2041	12,138,889.392063
12.995777	0.2041	12,049,328.554287
12.999177	0.204	12,059,294.340389
13.002578	0.2041	11,960,524.724374
13.005980	0.2041	11,498,120.702576
13.009380	0.204	11,022,778.899324
13.012782	0.2041	10,980,841.149288
13.016183	0.2041	10,857,649.835921
13.019583	0.204	10,447,496.769400
13.022985	0.2041	10,307,748.041153
13.026387	0.2041	10,370,598.863907
13.029787	0.204	10,467,779.836933
13.033188	0.2041	10,605,295.450324
13.036590	0.2041	10,992,124.603808
13.039990	0.204	11,656,838.491914
13.043392	0.2041	12,484,292.293744
13.046793	0.2041	13,330,683.410922
13.050193	0.204	14,456,144.513102
13.053595	0.2041	15,627,785.645717
13.056997	0.2041	16,488,457.732958
13.060397	0.204	18,035,161.542857
13.063798	0.2041	19,050,128.523700
13.067200	0.2041	18,916,289.015268
13.070600	0.204	19,271,724.431651
13.074002	0.2041	19,529,471.658489
13.077403	0.2041	19,163,105.080312
13.080803	0.204	18,310,783.190816
13.084205	0.2041	17,296,367.011348
13.087607	0.2041	16,751,838.532540
13.091007	0.204	15,923,660.965206
13.094408	0.2041	15,006,534.541348
13.097810	0.2041	14,218,562.357993
13.101210	0.204	13,186,814.118344
13.104612	0.2041	12,561,863.155347
13.108013	0.2041	12,120,990.522496
13.111413	0.204	11,651,949.307650
13.114815	0.2041	11,565,679.277383
13.118217	0.2041	11,234,115.046624
13.121617	0.204	10,648,904.144047
13.125018	0.2041	10,327,951.211732
13.128420	0.2041	10,001,609.685229
13.131820	0.204	9,641,342.695715
13.135222	0.2041	9,294,804.164694
13.138623	0.2041	8,864,842.674213
13.142023	0.204	8,742,143.951357
13.145425	0.2041	8,654,098.455977
13.148827	0.2041	8,011,887.435888
13.152227	0.204	7,946,854.687913
13.155628	0.2041	8,020,543.787979
13.159030	0.2041	7,706,637.340945
13.162430	0.204	7,771,354.539767
13.165832	0.2041	7,613,332.981191
13.169233	0.2041	7,617,388.885573
13.172633	0.204	7,626,109.389829
13.176035	0.2041	7,414,882.601160
13.179437	0.2041	7,567,624.487490
13.182837	0.204	7,554,607.318561
13.186238	0.2041	7,423,963.940301
13.189640	0.2041	7,493,079.336150
13.193040	0.204	7,468,284.337563
13.196442	0.2041	7,316,929.436963
13.199843	0.2041	7,238,330.617718
13.203243	0.204	7,249,576.007761
13.206645	0.2041	7,157,343.186563
13.210047	0.2041	6,907,110.841312
13.213448	0.2041	6,956,802.649297
13.216848	0.204	7,032,627.082582
13.220250	0.2041	6,810,785.644068
13.223652	0.2041	6,775,990.088787
13.227052	0.204	6,867,887.281874
13.230453	0.2041	6,982,208.932844
13.233855	0.2041	7,061,274.040664
13.237255	0.204	7,069,008.374549
13.240657	0.2041	7,308,727.425769
13.244058	0.2041	7,823,566.133279
13.247458	0.204	8,384,427.705570
13.250860	0.2041	9,046,430.258488
13.254262	0.2041	9,746,764.331348
13.257662	0.204	10,414,405.746735
13.261063	0.2041	11,320,367.044667
13.264465	0.2041	11,948,240.159381
