File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/772.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_actigard_clean_site_7
Injection Number	35
Position	38
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	9/3/2021
Injection Time	11:51:43 AM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033928
Time Max. (min)	35.000763
Data Points	10282
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,880,980.599376
Signal Max.	10,009,797,424.264000
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406673

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.686505	0.2041	4,850,130.117485
6.689905	0.204	4,819,598.260014
6.693307	0.2041	4,939,551.485297
6.696708	0.2041	4,984,282.041694
6.700108	0.204	5,017,459.289978
6.703510	0.2041	5,094,527.607423
6.706912	0.2041	5,108,126.278837
6.710312	0.204	5,136,545.665601
6.713713	0.2041	5,205,839.842486
6.717115	0.2041	5,318,053.077377
6.720515	0.204	5,421,153.860205
6.723917	0.2041	5,364,402.810678
6.727318	0.2041	5,370,238.167493
6.730718	0.204	5,365,313.658686
6.734120	0.2041	5,132,347.115116
6.737522	0.2041	5,031,384.965713
6.740922	0.204	5,088,652.809424
6.744323	0.2041	4,957,699.238465
6.747725	0.2041	4,868,583.989108
6.751125	0.204	4,854,764.099534
6.754527	0.2041	4,721,694.175107
6.757928	0.2041	4,695,332.528287
6.761328	0.204	4,705,017.080562
6.764730	0.2041	4,687,555.550188
6.768132	0.2041	4,558,942.712606
6.771532	0.204	4,415,875.098035
6.774933	0.2041	4,573,834.243336
6.778335	0.2041	4,661,533.487305
6.781735	0.204	4,564,218.514593
6.785137	0.2041	4,468,457.756480
6.788538	0.2041	4,405,649.131893
6.791938	0.204	4,360,364.151680
6.795340	0.2041	4,328,493.274677
6.798742	0.2041	4,329,396.923960
6.802142	0.204	4,387,009.989509
6.805543	0.2041	4,328,169.110999
6.808945	0.2041	4,299,690.188510
6.812345	0.204	4,444,868.310143
6.815747	0.2041	4,429,463.979432
6.819148	0.2041	4,482,106.515543
6.822548	0.204	4,750,083.013063
6.825950	0.2041	5,077,411.873679
6.829352	0.2041	5,506,435.339607
6.832752	0.204	5,923,855.801354
6.836153	0.2041	6,228,819.017322
6.839555	0.2041	6,530,034.721207
6.842955	0.204	6,721,645.754394
6.846357	0.2041	6,839,413.507330
6.849758	0.2041	6,918,806.275834
6.853158	0.204	6,926,082.026131
6.856560	0.2041	6,854,462.462360
6.859962	0.2041	6,570,738.946503
6.863362	0.204	6,380,899.675992
6.866763	0.2041	6,163,609.472840
6.870165	0.2041	5,717,273.643101
6.873565	0.204	5,393,468.777940
6.876967	0.2041	5,170,967.989335
6.880368	0.2041	4,981,391.660618
6.883768	0.204	4,855,103.730701
6.887170	0.2041	4,686,107.694877
6.890572	0.2041	4,524,223.982780
6.893972	0.204	4,373,989.873367
6.897373	0.2041	4,300,258.751064
6.900775	0.2041	4,214,484.407989
6.904175	0.204	4,116,640.603261
6.907577	0.2041	4,148,157.827765
6.910978	0.2041	4,085,063.295704
6.914378	0.204	4,125,221.106414
6.917780	0.2041	4,198,924.483489
6.921182	0.2041	4,153,798.814668
6.924582	0.204	4,209,486.477847
6.927983	0.2041	4,321,753.646610
6.931385	0.2041	4,486,090.349447
6.934785	0.204	4,771,340.162482
6.938187	0.2041	5,354,024.940930
6.941588	0.2041	5,895,365.791960
6.944988	0.204	6,579,145.916117
6.948390	0.2041	7,535,387.016696
6.951792	0.2041	8,448,195.966690
6.955192	0.204	9,302,672.012758
6.958593	0.2041	9,995,829.129967
6.961995	0.2041	10,727,797.833787
6.965395	0.204	11,099,112.883140
6.968797	0.2041	11,188,143.855393
6.972198	0.2041	11,332,613.734388
6.975598	0.204	11,088,587.505001
6.979000	0.2041	10,710,007.324027
6.982402	0.2041	10,476,971.530875
6.985802	0.204	9,920,912.727240
6.989203	0.2041	9,171,491.627230
6.992605	0.2041	8,791,052.294776
6.996005	0.204	8,556,201.039120
6.999407	0.2041	8,258,972.915131
7.002808	0.2041	8,070,426.985450
7.006208	0.204	7,917,597.972485
7.009610	0.2041	7,784,225.714415
7.013012	0.2041	7,885,208.256179
7.016412	0.204	8,134,273.030514
7.019813	0.2041	8,346,275.799971
7.023215	0.2041	8,760,818.181684
7.026615	0.204	9,193,998.551234
7.030017	0.2041	9,352,893.927802
7.033418	0.2041	9,548,670.327564
7.036818	0.204	9,857,056.670433
7.040220	0.2041	10,019,989.951008
7.043622	0.2041	9,811,581.313057
7.047022	0.204	9,573,388.227286
7.050423	0.2041	9,507,091.533043
7.053825	0.2041	9,280,796.300893
7.057225	0.204	9,008,154.078424
7.060627	0.2041	8,599,596.734509
7.064028	0.2041	8,186,976.713255
7.067428	0.204	8,008,344.009525
7.070830	0.2041	7,852,212.952349
7.074232	0.2041	7,655,834.497204
7.077632	0.204	7,278,895.497598
7.081033	0.2041	6,995,956.919947
7.084435	0.2041	6,859,747.045788
7.087835	0.204	6,661,914.062366
7.091237	0.2041	6,534,713.143408
7.094638	0.2041	6,486,889.277373
7.098038	0.204	6,438,409.023820
7.101440	0.2041	6,385,596.854818
7.104842	0.2041	6,201,464.947621
7.108242	0.204	6,113,180.558312
7.111643	0.2041	6,137,726.315631
7.115045	0.2041	5,915,109.644770
7.118445	0.204	5,929,097.918649
7.121847	0.2041	6,012,426.438691
7.125248	0.2041	5,859,628.424259
7.128648	0.204	5,695,458.139952
7.132050	0.2041	5,509,055.328079
7.135452	0.2041	5,445,863.803611
7.138852	0.204	5,393,574.776770
7.142253	0.2041	5,376,553.501227
7.145655	0.2041	5,358,855.106464
7.149055	0.204	5,252,861.469119
7.152457	0.2041	5,298,160.553115
7.155858	0.2041	5,255,198.050460
7.159258	0.204	5,254,698.254764
7.162660	0.2041	5,318,462.406459
7.166062	0.2041	5,245,181.391304
7.169462	0.204	5,328,604.243482
7.172863	0.2041	5,321,169.658771
7.176265	0.2041	5,210,879.933494
7.179665	0.204	5,370,134.378390
7.183067	0.2041	5,658,579.899995
7.186468	0.2041	5,820,210.371549
7.189868	0.204	5,925,470.924398
7.193270	0.2041	6,137,673.093401
7.196672	0.2041	6,443,615.460374
7.200072	0.204	6,820,002.954885
7.203473	0.2041	6,963,794.163221
7.206875	0.2041	7,106,691.180124
7.210275	0.204	7,294,451.046143
7.213677	0.2041	7,205,952.846341
7.217078	0.2041	7,125,060.248069
7.220478	0.204	7,143,514.867248
7.223880	0.2041	7,432,836.519844
7.227282	0.2041	7,950,392.501782
7.230682	0.204	8,969,732.477329
7.234083	0.2041	10,556,893.210613
7.237485	0.2041	12,250,975.111653
7.240885	0.204	14,239,545.595655
7.244287	0.2041	16,192,335.286988
7.247688	0.2041	18,299,869.840903
7.251088	0.204	20,872,152.968498
7.254490	0.2041	23,487,021.935571
7.257892	0.2041	26,994,886.590223
7.261292	0.204	31,826,236.794139
7.264693	0.2041	37,011,610.544944
7.268095	0.2041	42,722,419.103027
7.271495	0.204	49,902,714.665655
7.274897	0.2041	57,867,002.078917
7.278298	0.2041	66,056,747.085769
7.281698	0.204	74,489,461.221216
7.285100	0.2041	82,527,287.283063
7.288502	0.2041	91,682,780.316352
7.291902	0.204	101,881,851.282652
7.295303	0.2041	111,196,069.376249
7.298705	0.2041	119,404,135.438971
7.302107	0.2041	129,074,380.902571
7.305507	0.204	137,822,185.831794
7.308908	0.2041	143,261,359.472810
7.312310	0.2041	150,686,036.756955
7.315710	0.204	159,065,449.543147
7.319112	0.2041	167,453,840.429429
7.322513	0.2041	174,467,267.834160
7.325913	0.204	180,578,656.417991
7.329315	0.2041	190,293,686.189912
7.332717	0.2041	201,161,173.642093
7.336117	0.204	211,276,613.242881
7.339518	0.2041	220,666,924.147211
7.342920	0.2041	228,605,210.871641
7.346320	0.204	237,386,882.826582
7.349722	0.2041	247,475,782.627172
7.353123	0.2041	254,869,581.563184
7.356523	0.204	260,573,634.257961
7.359925	0.2041	267,121,155.622948
7.363327	0.2041	278,845,672.859448
7.366727	0.204	291,448,417.660804
7.370128	0.2041	299,042,224.127477
7.373530	0.2041	309,106,256.970734
7.376930	0.204	320,189,406.211755
7.380332	0.2041	332,437,907.504373
7.383733	0.2041	340,904,063.294015
7.387133	0.204	342,900,650.175159
7.390535	0.2041	347,682,993.844111
7.393937	0.2041	355,682,684.368269
7.397337	0.204	361,306,560.028436
7.400738	0.2041	365,562,493.675518
7.404140	0.2041	369,964,293.599525
7.407540	0.204	370,764,101.948394
7.410942	0.2041	374,155,263.442528
7.414343	0.2041	376,697,703.255678
7.417743	0.204	379,725,326.724824
7.421145	0.2041	388,659,328.097394
7.424547	0.2041	391,368,355.299744
7.427947	0.204	390,639,258.023677
7.431348	0.2041	396,031,077.517359
7.434750	0.2041	401,684,771.811429
7.438150	0.204	407,013,733.288064
7.441552	0.2041	414,807,853.093215
7.444953	0.2041	419,444,460.553013
7.448353	0.204	423,948,702.220116
7.451755	0.2041	433,116,588.239301
7.455157	0.2041	431,859,557.874534
7.458557	0.204	381,030,773.531981
7.461958	0.2041	247,470,277.008368
7.465360	0.2041	102,537,534.663619
7.468760	0.204	40,447,434.439999
7.472162	0.2041	31,592,672.349767
7.475563	0.2041	27,824,319.789921
7.478963	0.204	26,662,051.642022
7.482365	0.2041	25,626,476.473596
7.485767	0.2041	24,308,403.235589
7.489167	0.204	24,211,694.205029
7.492568	0.2041	23,696,960.828785
7.495970	0.2041	23,216,144.227455
7.499370	0.204	22,993,303.108125
7.502772	0.2041	22,679,198.413364
7.506173	0.2041	22,706,942.909592
7.509573	0.204	22,305,378.020870
7.512975	0.2041	21,516,685.519909
7.516377	0.2041	21,458,547.619646
7.519777	0.204	21,146,984.690098
7.523178	0.2041	20,653,404.915984
7.526580	0.2041	20,445,343.981467
7.529980	0.204	19,860,741.523505
7.533382	0.2041	19,625,603.642509
7.536783	0.2041	19,336,371.283007
7.540183	0.204	19,113,443.263923
7.543585	0.2041	18,825,182.302077
7.546987	0.2041	18,197,897.592106
7.550387	0.204	18,329,368.933518
7.553788	0.2041	17,988,586.060684
7.557190	0.2041	17,345,327.748224
7.560590	0.204	17,108,061.678747
7.563992	0.2041	16,613,181.804728
7.567393	0.2041	16,666,828.258127
7.570793	0.204	16,478,368.719763
7.574195	0.2041	16,118,499.503148
7.577597	0.2041	16,239,747.744007
7.580997	0.204	15,948,419.153537
7.584398	0.2041	15,874,141.725301
7.587800	0.2041	16,344,162.863953
7.591200	0.204	16,249,777.159543
7.594602	0.2041	15,576,014.005858
7.598003	0.2041	15,408,127.733722
7.601403	0.204	15,053,009.933506
7.604805	0.2041	14,574,428.400842
7.608207	0.2041	14,759,703.325111
7.611607	0.204	14,426,038.104183
7.615008	0.2041	13,927,337.140511
7.618410	0.2041	14,070,187.589407
7.621810	0.204	14,136,459.665742
7.625212	0.2041	13,887,977.035077
7.628613	0.2041	13,445,793.068699
7.632013	0.204	13,361,934.490600
7.635415	0.2041	13,381,678.380617
7.638817	0.2041	13,031,657.037560
7.642217	0.204	12,675,577.197115
7.645618	0.2041	12,880,911.168088
7.649020	0.2041	13,098,201.774656
7.652420	0.204	12,587,725.575485
7.655822	0.2041	12,492,032.619949
7.659223	0.2041	12,772,350.345500
7.662623	0.204	12,621,147.639649
7.666025	0.2041	12,548,217.028199
7.669427	0.2041	12,356,283.586206
7.672827	0.204	12,038,423.298810
7.676228	0.2041	12,104,119.430867
7.679630	0.2041	12,122,706.126369
7.683030	0.204	11,875,254.421688
7.686432	0.2041	11,452,624.041854
7.689833	0.2041	11,035,850.530556
7.693233	0.204	10,727,485.101815
7.696635	0.2041	10,543,783.345644
7.700037	0.2041	10,308,123.595489
7.703437	0.204	10,126,739.456958
7.706838	0.2041	9,967,516.887790
7.710240	0.2041	9,702,204.066044
7.713640	0.204	9,652,889.112634
7.717042	0.2041	9,469,065.294380
7.720443	0.2041	8,921,203.466388
7.723843	0.204	8,718,073.533097
7.727245	0.2041	8,858,886.510637
7.730647	0.2041	8,688,183.434274
7.734047	0.204	8,512,746.313147
7.737448	0.2041	8,271,690.645352
7.740850	0.2041	7,938,927.441272
7.744250	0.204	7,800,201.235257
7.747652	0.2041	7,727,168.228765
7.751053	0.2041	7,643,752.307123
7.754453	0.204	7,334,312.970310
7.757855	0.2041	7,065,030.034929
7.761257	0.2041	6,934,470.943151
7.764657	0.204	6,830,170.828736
7.768058	0.2041	6,908,007.436364
7.771460	0.2041	6,837,007.082365
7.774860	0.204	6,626,777.143909
7.778262	0.2041	6,508,467.452544
7.781663	0.2041	6,457,651.983999
7.785063	0.204	6,368,335.594635
7.788465	0.2041	6,352,368.280365
7.791867	0.2041	6,307,955.680673
7.795267	0.204	6,090,649.589790
7.798668	0.2041	5,995,954.235045
7.802070	0.2041	5,892,573.198478
7.805470	0.204	5,755,774.086000
7.808872	0.2041	5,608,521.013621
7.812273	0.2041	5,540,757.039278
7.815673	0.204	5,624,871.758956
7.819075	0.2041	5,473,805.709454
7.822477	0.2041	5,241,309.041187
7.825877	0.204	5,225,148.328622
7.829278	0.2041	5,249,718.665147
7.832680	0.2041	5,270,076.136541
7.836080	0.204	5,292,624.173092
7.839482	0.2041	5,251,212.568660
7.842883	0.2041	5,236,473.871107
7.846283	0.204	5,233,240.610581
7.849685	0.2041	5,223,571.185970
7.853087	0.2041	5,234,266.633820
7.856487	0.204	5,207,717.417745
7.859888	0.2041	5,231,566.948896
7.863290	0.2041	5,174,494.683714
7.866690	0.204	5,065,419.767101
7.870092	0.2041	5,140,322.243517
7.873493	0.2041	5,046,990.942396
7.876893	0.204	4,906,048.480410
7.880295	0.2041	5,072,997.517118
7.883697	0.2041	5,233,606.994405
7.887097	0.204	5,153,337.298364
7.890498	0.2041	5,095,386.906851
7.893900	0.2041	5,426,124.629963
7.897300	0.204	5,762,645.058759
7.900702	0.2041	5,868,917.705632
7.904103	0.2041	6,025,002.082163
7.907503	0.204	6,278,218.988385
7.910905	0.2041	6,664,487.482466
7.914307	0.2041	6,867,361.161504
7.917707	0.204	6,877,135.923436
7.921108	0.2041	7,066,025.251246
7.924510	0.2041	7,087,712.417114
7.927910	0.204	6,931,635.581022
7.931312	0.2041	6,874,389.568444
7.934713	0.2041	6,556,033.458939
7.938113	0.204	6,273,412.859589
7.941515	0.2041	6,126,040.798365
7.944917	0.2041	5,868,757.312634
7.948317	0.204	5,815,642.327529
7.951718	0.2041	5,738,172.166847
7.955120	0.2041	5,547,546.219624
7.958520	0.204	5,553,904.450369
7.961922	0.2041	5,583,751.150069
7.965323	0.2041	5,356,184.149957
7.968723	0.204	5,200,890.727149
7.972125	0.2041	5,111,700.120470
7.975527	0.2041	5,016,369.718842
7.978927	0.204	5,188,934.573414
7.982328	0.2041	5,094,663.462977
7.985730	0.2041	4,900,759.660483
7.989130	0.204	4,936,187.742426
7.992532	0.2041	4,812,942.682303
7.995933	0.2041	4,781,675.853920
7.999333	0.204	4,888,922.819651
8.002735	0.2041	4,806,959.032307
8.006137	0.2041	4,793,106.467519
8.009537	0.204	4,993,280.758717
8.012938	0.2041	5,014,301.552103
8.016340	0.2041	5,027,835.152071
8.019740	0.204	5,150,418.385705
8.023142	0.2041	5,319,514.066033
8.026543	0.2041	5,317,030.270269
8.029943	0.204	5,194,902.867121
8.033345	0.2041	5,265,638.948731
8.036747	0.2041	5,247,945.491137
8.040147	0.204	5,117,622.379473
8.043548	0.2041	4,974,460.355373
8.046950	0.2041	4,926,666.459533
8.050350	0.204	4,884,205.742403
8.053752	0.2041	4,668,592.748578
8.057153	0.2041	4,459,077.805396
8.060553	0.204	4,444,246.812544
8.063955	0.2041	4,476,417.141575
8.067357	0.2041	4,478,774.530023
8.070757	0.204	4,529,809.423007
8.074158	0.2041	4,465,845.924357
8.077560	0.2041	4,406,634.716988
8.080960	0.204	4,380,018.730691
8.084362	0.2041	4,396,705.490695
8.087763	0.2041	4,451,406.440440
8.091163	0.204	4,366,641.516380
8.094565	0.2041	4,324,751.634807
8.097967	0.2041	4,305,470.883566
8.101367	0.204	4,267,566.038992
8.104768	0.2041	4,271,121.054417
8.108170	0.2041	4,300,573.311159
8.111570	0.204	4,318,387.965131
8.114972	0.2041	4,121,682.596154
8.118373	0.2041	4,004,763.358807
8.121773	0.204	4,167,261.136680
8.125175	0.2041	4,143,356.209968
8.128577	0.2041	4,080,713.898341
8.131977	0.204	4,043,060.879175
8.135378	0.2041	4,024,749.476571
8.138780	0.2041	4,099,852.284818
8.142180	0.204	4,115,967.515306
8.145582	0.2041	4,197,797.820259
8.148983	0.2041	4,111,379.701636
8.152383	0.204	3,976,683.079373
8.155785	0.2041	4,112,559.802250
8.159187	0.2041	4,184,021.794741
8.162587	0.204	4,137,991.856464
8.165988	0.2041	4,057,678.602708
8.169390	0.2041	4,050,484.978794
8.172790	0.204	4,194,570.735148
8.176192	0.2041	4,195,054.843224
8.179593	0.2041	4,198,800.051530
8.182993	0.204	4,381,462.432755
8.186395	0.2041	4,591,222.139071
8.189797	0.2041	4,916,819.401996
8.193197	0.204	5,472,606.503998
8.196598	0.2041	6,472,553.907953
8.200000	0.2041	7,894,248.951132
8.203400	0.204	9,762,771.833555
8.206802	0.2041	12,499,773.575051
8.210203	0.2041	16,042,005.495827
8.213603	0.204	19,983,316.199797
8.217005	0.2041	24,267,427.488275
8.220407	0.2041	28,649,454.907191
8.223807	0.204	32,299,797.378738
8.227208	0.2041	34,987,505.651392
8.230610	0.2041	36,695,686.764541
8.234010	0.204	36,392,045.717754
8.237412	0.2041	34,710,908.777841
8.240813	0.2041	32,715,670.516462
8.244213	0.204	29,612,296.124337
8.247615	0.2041	25,900,676.357514
8.251017	0.2041	22,357,796.979124
8.254417	0.204	18,757,130.207805
8.257818	0.2041	15,430,909.472211
8.261220	0.2041	13,096,152.662349
8.264620	0.204	11,307,165.685891
8.268022	0.2041	9,786,039.821799
8.271423	0.2041	8,838,770.289169
8.274823	0.204	8,042,372.037326
8.278225	0.2041	7,272,034.802954
8.281627	0.2041	6,820,511.690134
8.285027	0.204	6,617,909.676262
8.288428	0.2041	6,418,449.552591
8.291830	0.2041	6,204,732.743393
8.295230	0.204	6,015,808.220318
8.298632	0.2041	5,814,445.278415
8.302033	0.2041	5,735,333.530445
8.305433	0.204	5,764,503.827450
8.308835	0.2041	5,566,478.746593
8.312237	0.2041	5,376,323.897821
8.315637	0.204	5,249,201.964667
8.319038	0.2041	5,182,583.490932
8.322440	0.2041	5,133,936.525415
8.325840	0.204	5,004,469.339672
8.329242	0.2041	4,994,072.854114
8.332643	0.2041	4,916,279.670642
8.336043	0.204	4,877,397.610088
8.339445	0.2041	4,925,817.663567
8.342847	0.2041	4,924,159.410776
8.346247	0.204	4,902,900.463425
8.349648	0.2041	4,917,990.193389
8.353050	0.2041	4,904,364.256479
8.356450	0.204	4,795,608.982225
8.359852	0.2041	4,937,497.849755
8.363253	0.2041	5,112,084.110061
8.366653	0.204	5,235,581.328820
8.370055	0.2041	5,389,536.469949
8.373457	0.2041	5,502,442.317127
8.376857	0.204	5,869,350.175176
8.380258	0.2041	6,178,292.268251
8.383660	0.2041	6,279,260.140655
8.387060	0.204	6,354,120.110945
8.390462	0.2041	6,405,361.472558
8.393863	0.2041	6,400,091.395366
8.397263	0.204	6,176,922.030770
8.400665	0.2041	5,917,132.020486
8.404067	0.2041	5,641,826.385001
8.407467	0.204	5,426,136.179624
8.410868	0.2041	5,201,072.235812
8.414270	0.2041	4,878,702.656941
8.417670	0.204	4,717,850.254213
8.421072	0.2041	4,708,586.487591
8.424473	0.2041	4,769,844.574310
8.427873	0.204	4,686,120.765721
8.431275	0.2041	4,662,865.911239
8.434677	0.2041	4,866,936.305717
8.438077	0.204	5,047,638.977188
8.441478	0.2041	5,521,451.939226
8.444880	0.2041	6,119,025.236456
8.448280	0.204	6,513,174.386496
8.451682	0.2041	6,950,190.737357
8.455083	0.2041	7,451,500.897470
8.458483	0.204	7,966,982.043039
8.461885	0.2041	8,225,964.614540
8.465287	0.2041	8,069,091.013930
8.468687	0.204	7,858,786.033211
8.472088	0.2041	7,568,977.256309
8.475490	0.2041	7,295,365.513490
8.478890	0.204	7,177,118.247316
8.482292	0.2041	6,784,665.310504
8.485693	0.2041	6,297,354.850762
8.489093	0.204	5,997,181.166912
8.492495	0.2041	5,634,161.213656
8.495897	0.2041	5,430,723.602083
8.499297	0.204	5,406,578.634054
8.502698	0.2041	5,050,735.665899
8.506100	0.2041	4,938,210.129568
8.509500	0.204	5,034,788.583148
8.512902	0.2041	4,834,584.799300
8.516303	0.2041	4,620,342.572680
8.519703	0.204	4,522,081.531653
8.523105	0.2041	4,582,864.149251
8.526507	0.2041	4,552,378.470223
8.529907	0.204	4,601,515.229360
8.533308	0.2041	4,681,174.245729
8.536710	0.2041	4,666,324.631539
8.540112	0.2041	4,676,313.466633
8.543512	0.204	4,495,907.372763
8.546913	0.2041	4,459,208.105122
8.550315	0.2041	4,498,488.725457
8.553715	0.204	4,451,736.344064
8.557117	0.2041	4,522,100.583695
8.560517	0.204	4,514,637.251522
8.563918	0.2041	4,297,638.151615
8.567320	0.2041	4,113,409.867094
8.570720	0.204	4,134,345.258888
8.574122	0.2041	4,119,019.317347
8.577523	0.2041	3,975,259.423615
8.580923	0.204	3,908,551.382970
8.584325	0.2041	4,035,159.036022
8.587727	0.2041	4,095,113.825038
8.591127	0.204	3,990,648.830975
8.594528	0.2041	4,006,661.746569
8.597930	0.2041	3,973,761.195509
8.601330	0.204	3,996,965.904672
8.604732	0.2041	3,982,151.861760
8.608133	0.2041	3,915,788.325076
8.611533	0.204	4,003,343.698327
8.614935	0.2041	4,128,064.010770
8.618337	0.2041	4,210,920.275490
8.621738	0.2041	4,180,016.551580
8.625138	0.204	4,102,434.448528
8.628540	0.2041	4,086,996.409224
8.631942	0.2041	4,078,717.248306
8.635342	0.204	4,056,933.852559
8.638743	0.2041	4,080,893.450838
8.642145	0.2041	4,064,057.899251
8.645545	0.204	4,029,051.698126
8.648947	0.2041	4,063,899.660998
8.652348	0.2041	4,226,705.069721
8.655748	0.204	4,388,476.712539
8.659150	0.2041	4,453,289.165747
8.662552	0.2041	4,610,260.320307
8.665952	0.204	4,844,747.471795
8.669353	0.2041	5,006,252.671853
8.672755	0.2041	5,099,819.942161
8.676155	0.204	5,118,037.777587
8.679557	0.2041	5,016,831.880606
8.682958	0.2041	4,917,704.811225
8.686358	0.204	4,866,600.688651
8.689760	0.2041	4,744,402.413406
8.693162	0.2041	4,597,216.442354
8.696562	0.204	4,345,376.330862
8.699963	0.2041	4,200,235.359613
8.703365	0.2041	4,273,158.017787
8.706765	0.204	4,160,240.131991
8.710167	0.2041	3,948,990.876388
8.713568	0.2041	3,908,279.369897
8.716968	0.204	3,863,190.337809
8.720370	0.2041	3,763,218.376924
8.723772	0.2041	3,691,790.700833
8.727172	0.204	3,636,257.515516
8.730573	0.2041	3,695,765.352813
8.733975	0.2041	3,692,706.826510
8.737375	0.204	3,581,445.510139
8.740777	0.2041	3,511,627.010930
8.744178	0.2041	3,422,550.319872
8.747578	0.204	3,441,205.357486
8.750980	0.2041	3,493,410.622167
8.754382	0.2041	3,514,920.895129
8.757782	0.204	3,530,412.177918
8.761183	0.2041	3,404,770.579607
8.764585	0.2041	3,328,619.739948
8.767985	0.204	3,368,888.280322
8.771387	0.2041	3,468,092.632129
8.774788	0.2041	3,473,959.917964
8.778188	0.204	3,376,481.573697
8.781590	0.2041	3,472,277.099290
8.784992	0.2041	3,586,235.290273
8.788392	0.204	3,624,938.531684
8.791793	0.2041	3,749,546.692115
8.795195	0.2041	4,016,395.669628
8.798595	0.204	4,323,294.297003
8.801997	0.2041	4,740,909.493230
8.805398	0.2041	5,216,968.893331
8.808798	0.204	5,864,208.686427
8.812200	0.2041	6,983,586.866961
8.815602	0.2041	7,917,650.467770
8.819002	0.204	8,797,964.430546
8.822403	0.2041	9,701,953.781875
8.825805	0.2041	10,360,735.571848
8.829205	0.204	11,218,378.862062
8.832607	0.2041	11,582,213.887154
8.836008	0.2041	11,291,973.492062
8.839408	0.204	11,078,563.872285
8.842810	0.2041	10,592,718.952484
8.846212	0.2041	9,844,670.037825
8.849612	0.204	9,228,414.650054
8.853013	0.2041	8,514,511.137089
8.856415	0.2041	7,795,114.499661
8.859815	0.204	7,340,386.986693
8.863217	0.2041	7,045,727.155985
8.866618	0.2041	6,606,780.871642
8.870018	0.204	6,174,461.915241
8.873420	0.2041	6,105,800.182717
8.876822	0.2041	6,453,430.291618
8.880222	0.204	7,094,015.680253
8.883623	0.2041	8,549,330.059647
8.887025	0.2041	11,332,057.324635
8.890425	0.204	15,566,807.937585
8.893827	0.2041	22,247,540.948001
8.897228	0.2041	31,773,387.532945
8.900628	0.204	44,180,619.448131
8.904030	0.2041	59,155,059.259669
8.907432	0.2041	74,792,594.068315
8.910832	0.204	90,640,300.339920
8.914233	0.2041	105,974,835.806240
8.917635	0.2041	116,912,042.211645
8.921035	0.204	123,901,937.618952
8.924437	0.2041	126,412,620.526746
8.927838	0.2041	117,910,985.847370
8.931238	0.204	102,732,823.242097
8.934640	0.2041	87,965,608.163059
8.938042	0.2041	72,214,741.025431
8.941442	0.204	57,747,765.808561
8.944843	0.2041	46,860,175.077235
8.948245	0.2041	37,545,948.547476
8.951645	0.204	29,710,487.161366
8.955047	0.2041	24,660,579.600629
8.958448	0.2041	21,471,527.021611
8.961848	0.204	18,775,024.956990
8.965250	0.2041	16,715,463.780313
8.968652	0.2041	15,693,658.832953
8.972052	0.204	15,026,825.534796
8.975453	0.2041	14,233,365.350289
8.978855	0.2041	13,871,921.373327
8.982255	0.204	13,761,189.571621
8.985657	0.2041	13,926,700.658351
8.989058	0.2041	14,352,043.948768
8.992458	0.204	14,896,893.222228
8.995860	0.2041	16,027,018.179461
8.999262	0.2041	17,185,788.252211
9.002662	0.204	18,037,092.005865
9.006063	0.2041	19,312,996.073890
9.009465	0.2041	20,266,979.110802
9.012865	0.204	20,868,416.370627
9.016267	0.2041	21,709,750.159183
9.019668	0.2041	21,499,457.672620
9.023068	0.204	21,088,706.578716
9.026470	0.2041	21,047,265.140440
9.029872	0.2041	20,454,839.909030
9.033272	0.204	20,136,186.175975
9.036673	0.2041	19,911,243.387084
9.040075	0.2041	19,352,556.661158
9.043475	0.204	18,867,320.154195
9.046877	0.2041	18,689,412.336901
9.050278	0.2041	18,474,657.526953
9.053678	0.204	18,054,841.547948
9.057080	0.2041	17,757,661.041775
9.060482	0.2041	17,427,839.799971
9.063882	0.204	16,948,573.220095
9.067283	0.2041	16,562,680.092456
9.070685	0.2041	16,176,265.004554
9.074085	0.204	15,610,991.698389
9.077487	0.2041	15,225,047.233909
9.080888	0.2041	14,486,156.519449
9.084288	0.204	13,802,643.829480
9.087690	0.2041	13,897,237.277358
9.091092	0.2041	13,810,626.313224
9.094492	0.204	13,682,797.402183
9.097893	0.2041	13,742,428.396469
9.101295	0.2041	13,392,460.225167
9.104695	0.204	13,066,886.872208
9.108097	0.2041	13,010,077.536919
9.111498	0.2041	12,876,543.442708
9.114898	0.204	12,583,395.967018
9.118300	0.2041	12,238,656.135010
9.121702	0.2041	11,789,971.051066
9.125102	0.204	11,304,969.115746
9.128503	0.2041	11,234,840.343801
9.131905	0.2041	11,144,522.683353
