File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/552.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_actigard_clean_site_6
Injection Number	34
Position	37
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	9/3/2021
Injection Time	11:13:34 AM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033873
Time Max. (min)	35.000728
Data Points	10282
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	17,721,482.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406685

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.176213	0.2041	16,578.931641
7.179613	0.204	23,170.240234
7.183015	0.2041	30,238.908203
7.186417	0.2041	28,194.539063
7.189817	0.204	26,281.498047
7.193218	0.2041	22,189.443359
7.196620	0.2041	19,229.486328
7.200020	0.204	23,704.271484
7.203422	0.2041	29,243.103516
7.206823	0.2041	36,426.406250
7.210223	0.204	28,828.361328
7.213625	0.2041	20,278.488281
7.217027	0.2041	24,606.404297
7.220427	0.204	23,390.037109
7.223828	0.2041	23,192.515625
7.227230	0.2041	33,144.027344
7.230630	0.204	36,551.753906
7.234032	0.2041	32,320.884766
7.237433	0.2041	22,929.283203
7.240833	0.204	22,233.816406
7.244235	0.2041	28,445.179688
7.247637	0.2041	21,716.337891
7.251037	0.204	22,876.478516
7.254438	0.2041	29,519.335938
7.257840	0.2041	34,169.859375
7.261242	0.2041	40,189.300781
7.264642	0.204	44,377.703125
7.268043	0.2041	48,418.214844
7.271445	0.2041	56,594.960938
7.274845	0.204	58,539.707031
7.278247	0.2041	52,590.789063
7.281648	0.2041	39,968.804688
7.285048	0.204	53,222.125000
7.288450	0.2041	76,586.023438
7.291852	0.2041	77,804.648438
7.295252	0.204	67,676.101563
7.298653	0.2041	61,537.597656
7.302055	0.2041	61,336.476563
7.305455	0.204	60,018.750000
7.308857	0.2041	72,230.664063
7.312258	0.2041	73,372.773438
7.315658	0.204	67,360.882813
7.319060	0.2041	92,161.585938
7.322462	0.2041	95,773.835938
7.325862	0.204	103,505.546875
7.329263	0.2041	91,581.203125
7.332665	0.2041	82,735.984375
7.336065	0.204	100,045.898438
7.339467	0.2041	85,199.062500
7.342868	0.2041	95,161.960938
7.346268	0.204	121,136.476563
7.349670	0.2041	105,068.937500
7.353072	0.2041	97,909.046875
7.356472	0.204	115,200.664063
7.359873	0.2041	127,386.976563
7.363275	0.2041	124,105.148438
7.366675	0.204	118,783.343750
7.370077	0.2041	124,837.367188
7.373478	0.2041	112,784.085938
7.376878	0.204	111,585.515625
7.380280	0.2041	128,651.132813
7.383682	0.2041	105,012.812500
7.387082	0.204	118,444.437500
7.390483	0.2041	139,393.031250
7.393885	0.2041	116,971.203125
7.397285	0.204	129,879.328125
7.400687	0.2041	133,251.593750
7.404088	0.2041	119,685.695313
7.407488	0.204	149,148.515625
7.410890	0.2041	171,734.125000
7.414292	0.2041	153,091.750000
7.417692	0.204	144,407.609375
7.421093	0.2041	159,526.750000
7.424495	0.2041	158,058.203125
7.427895	0.204	157,084.843750
7.431297	0.2041	151,280.250000
7.434698	0.2041	132,199.078125
7.438098	0.204	147,073.031250
7.441500	0.2041	135,769.406250
7.444902	0.2041	139,006.718750
7.448302	0.204	154,075.843750
7.451703	0.2041	147,590.984375
7.455105	0.2041	168,237.812500
7.458505	0.204	173,022.046875
7.461907	0.2041	167,774.140625
7.465308	0.2041	177,592.609375
7.468708	0.204	157,635.796875
7.472110	0.2041	138,886.671875
7.475512	0.2041	141,861.296875
7.478912	0.204	118,286.632813
7.482313	0.2041	74,482.140625
7.485715	0.2041	39,799.359375
7.489115	0.204	29,628.117188
7.492517	0.2041	23,950.642578
7.495918	0.2041	15,471.258789
7.499318	0.204	19,407.832031
7.502720	0.2041	23,727.988281
7.506122	0.2041	25,375.220703
7.509522	0.204	22,224.753906
7.512923	0.2041	25,492.705078
7.516325	0.2041	26,348.001953
7.519725	0.204	25,775.921875
7.523127	0.2041	24,679.042969
7.526528	0.2041	31,407.132813
7.529928	0.204	34,573.027344
7.533330	0.2041	23,189.384766
7.536732	0.2041	28,030.656250
7.540132	0.204	32,173.699219
7.543533	0.2041	26,365.195313
7.546935	0.2041	19,236.082031
7.550335	0.204	22,307.144531
7.553737	0.2041	28,645.281250
7.557138	0.2041	29,980.039063
7.560538	0.204	23,942.373047
7.563940	0.2041	13,685.115234
7.567342	0.2041	23,062.447266
7.570742	0.204	30,872.529297
7.574143	0.2041	21,263.914063
7.577545	0.2041	15,862.666016
7.580945	0.204	17,259.177734
7.584347	0.2041	14,497.670898
7.587748	0.2041	19,526.707031
7.591148	0.204	26,036.285156
7.594550	0.2041	20,355.679688
7.597952	0.2041	17,913.462891
7.601352	0.204	18,408.748047
7.604753	0.2041	20,545.359375
7.608155	0.2041	26,960.789063
7.611555	0.204	27,980.501953
7.614957	0.2041	31,253.460938
7.618358	0.2041	36,508.375000
7.621758	0.204	27,170.556641
7.625160	0.2041	19,971.152344
7.628562	0.2041	22,718.035156
7.631962	0.204	22,591.892578
7.635363	0.2041	20,946.447266
7.638765	0.2041	29,127.417969
7.642165	0.204	25,724.785156
7.645567	0.2041	17,715.548828
7.648968	0.2041	29,961.773438
7.652368	0.204	33,136.311707
7.655770	0.2041	23,639.121094
7.659172	0.2041	30,510.943359
7.662572	0.204	25,811.396484
7.665973	0.2041	22,450.166016
7.669375	0.2041	25,174.585938
7.672775	0.204	22,110.894531
7.676177	0.2041	23,033.751343
7.679578	0.2041	23,321.125000
7.682978	0.204	17,291.402344
7.686380	0.2041	11,312.314453
7.689782	0.2041	19,442.947266
7.693182	0.204	25,870.150391
7.696583	0.2041	22,248.275391
7.699985	0.2041	21,514.185547
7.703385	0.204	23,858.964844
7.706787	0.2041	29,143.900391
7.710188	0.2041	34,423.761719
7.713588	0.204	35,608.394531
7.716990	0.2041	30,740.392578
7.720392	0.2041	24,621.380859
7.723792	0.204	33,976.265625
7.727193	0.2041	45,894.011719
7.730595	0.2041	38,084.441406
7.733995	0.204	38,033.847656
7.737397	0.2041	43,436.726563
7.740798	0.2041	43,623.781250
7.744200	0.2041	33,680.480469
7.747600	0.204	21,118.732422
7.751002	0.2041	25,454.666016
7.754403	0.2041	26,160.945313
7.757803	0.204	32,361.087891
7.761205	0.2041	44,958.007813
7.764607	0.2041	41,401.250000
7.768007	0.204	40,828.949219
7.771408	0.2041	45,608.832031
7.774810	0.2041	37,120.339844
7.778210	0.204	23,841.505859
7.781612	0.2041	30,691.082031
7.785013	0.2041	35,974.445313
7.788413	0.204	39,371.324219
7.791815	0.2041	41,405.609375
7.795217	0.2041	35,366.210938
7.798617	0.204	36,124.394531
7.802018	0.2041	42,470.765625
7.805420	0.2041	39,509.039063
7.808820	0.204	34,805.785156
7.812222	0.2041	29,233.167969
7.815623	0.2041	30,618.568359
7.819023	0.204	32,337.304688
7.822425	0.2041	33,331.691406
7.825827	0.2041	33,721.511719
7.829227	0.204	36,948.894531
7.832628	0.2041	57,143.542969
7.836030	0.2041	54,400.285156
7.839430	0.204	49,147.171875
7.842832	0.2041	68,647.765625
7.846233	0.2041	69,139.351563
7.849633	0.204	64,215.832031
7.853035	0.2041	78,533.445313
7.856437	0.2041	95,759.343750
7.859837	0.204	113,035.992188
7.863238	0.2041	112,163.601563
7.866640	0.2041	110,674.976563
7.870040	0.204	122,674.898438
7.873442	0.2041	105,376.390625
7.876843	0.2041	99,633.460938
7.880243	0.204	102,339.640625
7.883645	0.2041	88,061.835938
7.887047	0.2041	60,544.417969
7.890447	0.204	62,536.613281
7.893848	0.2041	62,555.460938
7.897250	0.2041	46,111.363281
7.900650	0.204	58,006.523438
7.904052	0.2041	53,114.347656
7.907453	0.2041	38,519.031250
7.910853	0.204	35,094.570313
7.914255	0.2041	27,776.105469
7.917657	0.2041	25,639.121094
7.921057	0.204	25,974.265625
7.924458	0.2041	37,210.464844
7.927860	0.2041	37,293.179688
7.931260	0.204	38,991.292969
7.934662	0.2041	32,093.255859
7.938063	0.2041	26,504.160156
7.941463	0.204	36,194.718750
7.944865	0.2041	39,162.250000
7.948267	0.2041	27,364.964844
7.951667	0.204	36,598.710938
7.955068	0.2041	37,234.265625
7.958470	0.2041	23,499.623047
7.961870	0.204	20,434.878906
7.965272	0.2041	28,548.007813
7.968673	0.2041	31,752.558594
7.972073	0.204	23,774.863281
7.975475	0.2041	22,797.365234
7.978877	0.2041	36,326.347656
7.982277	0.204	52,812.750000
7.985678	0.2041	65,567.531250
7.989080	0.2041	85,212.507813
7.992480	0.204	106,909.984375
7.995882	0.2041	142,455.343750
7.999283	0.2041	177,937.718750
8.002683	0.204	207,618.187500
8.006085	0.2041	268,542.312500
8.009487	0.2041	318,026.156250
8.012887	0.204	319,864.968750
8.016288	0.2041	348,301.343750
8.019690	0.2041	363,633.000000
8.023090	0.204	361,165.093750
8.026492	0.2041	372,345.312500
8.029893	0.2041	318,909.281250
8.033293	0.204	278,855.812500
8.036695	0.2041	280,980.187500
8.040097	0.2041	259,928.296875
8.043497	0.204	195,031.437500
8.046898	0.2041	167,833.218750
8.050300	0.2041	159,379.593750
8.053700	0.204	148,584.484375
8.057102	0.2041	129,945.054688
8.060503	0.2041	96,136.601563
8.063903	0.204	89,224.539063
8.067305	0.2041	95,803.632813
8.070707	0.2041	96,942.132813
8.074107	0.204	90,689.617188
8.077508	0.2041	83,229.195313
8.080910	0.2041	71,332.093750
8.084310	0.204	62,795.917969
8.087712	0.2041	53,308.949219
8.091113	0.2041	54,355.363281
8.094513	0.204	74,041.492188
8.097915	0.2041	67,358.421875
8.101317	0.2041	66,206.250000
8.104717	0.204	59,920.890625
8.108118	0.2041	53,951.144531
8.111520	0.2041	59,864.250000
8.114920	0.204	52,120.335938
8.118322	0.2041	40,196.792969
8.121723	0.2041	45,488.523438
8.125123	0.204	44,705.300781
8.128525	0.2041	46,730.175781
8.131927	0.2041	48,451.382813
8.135327	0.204	44,221.597656
8.138728	0.2041	37,909.097656
8.142130	0.2041	35,585.109375
8.145530	0.204	37,851.035156
8.148932	0.2041	45,208.875000
8.152333	0.2041	60,312.445313
8.155733	0.204	55,642.359375
8.159135	0.2041	40,081.832031
8.162537	0.2041	41,223.636719
8.165937	0.204	56,448.609375
8.169338	0.2041	81,484.484375
8.172740	0.2041	129,370.585938
8.176140	0.204	214,824.921875
8.179542	0.2041	366,620.406250
8.182943	0.2041	654,263.625000
8.186343	0.204	1,075,232.125000
8.189745	0.2041	1,838,211.875000
8.193147	0.2041	3,005,590.000000
8.196547	0.204	4,312,775.000000
8.199948	0.2041	6,122,043.000000
8.203350	0.2041	8,529,830.000000
8.206750	0.204	11,074,791.000000
8.210152	0.2041	13,121,683.000000
8.213553	0.2041	15,010,564.000000
8.216953	0.204	16,604,184.000000
8.220355	0.2041	17,040,088.000000
8.223757	0.2041	17,721,482.000000
8.227157	0.204	17,181,982.000000
8.230558	0.2041	15,125,805.000000
8.233960	0.2041	14,057,246.000000
8.237360	0.204	11,880,193.000000
8.240762	0.2041	9,981,114.000000
8.244163	0.2041	8,416,006.000000
8.247565	0.2041	6,521,100.000000
8.250965	0.204	5,320,071.500000
8.254367	0.2041	4,283,158.000000
8.257768	0.2041	3,671,385.250000
8.261168	0.204	3,147,846.750000
8.264570	0.2041	2,520,545.500000
8.267972	0.2041	2,268,545.500000
8.271372	0.204	2,038,874.750000
8.274773	0.2041	1,716,338.250000
8.278175	0.2041	1,517,833.375000
8.281575	0.204	1,433,963.875000
8.284977	0.2041	1,347,552.125000
8.288378	0.2041	1,241,153.875000
8.291778	0.204	1,146,825.250000
8.295180	0.2041	1,086,227.750000
8.298582	0.2041	1,020,076.937500
8.301982	0.204	995,987.437500
8.305383	0.2041	1,029,213.750000
8.308785	0.2041	971,235.187500
8.312185	0.204	880,107.437500
8.315587	0.2041	915,315.562500
8.318988	0.2041	865,187.937500
8.322388	0.204	775,916.875000
8.325790	0.2041	790,604.250000
8.329192	0.2041	757,278.812500
8.332592	0.204	675,721.000000
8.335993	0.2041	689,873.875000
8.339395	0.2041	718,054.125000
8.342795	0.204	651,143.500000
8.346197	0.2041	610,119.187500
8.349598	0.2041	620,740.625000
8.352998	0.204	626,830.812500
8.356400	0.2041	623,071.000000
8.359802	0.2041	625,734.500000
8.363202	0.204	611,431.062500
8.366603	0.2041	598,383.437500
8.370005	0.2041	572,627.312500
8.373405	0.204	554,311.187500
8.376807	0.2041	549,166.062500
8.380208	0.2041	530,553.250000
8.383608	0.204	479,944.843750
8.387010	0.2041	472,549.718750
8.390412	0.2041	481,569.281250
8.393812	0.204	484,977.906250
8.397213	0.2041	494,787.406250
8.400615	0.2041	484,446.343750
8.404015	0.204	492,955.906250
8.407417	0.2041	450,112.250000
8.410818	0.2041	400,772.187500
8.414218	0.204	433,293.687500
8.417620	0.2041	426,061.625000
8.421022	0.2041	394,344.125000
8.424422	0.204	394,728.593750
8.427823	0.2041	400,255.875000
8.431225	0.2041	369,752.718750
8.434625	0.204	367,827.750000
8.438027	0.2041	390,437.093750
8.441428	0.2041	361,588.906250
8.444828	0.204	349,133.593750
8.448230	0.2041	355,066.500000
8.451632	0.2041	355,666.125000
8.455032	0.204	339,680.562500
8.458433	0.2041	321,006.468750
8.461835	0.2041	315,207.937500
8.465235	0.204	321,044.156250
8.468637	0.2041	318,403.250000
8.472038	0.2041	312,582.312500
8.475438	0.204	302,642.406250
8.478840	0.2041	312,599.000000
8.482242	0.2041	333,086.031250
8.485642	0.204	292,704.187500
8.489043	0.2041	249,631.093750
8.492445	0.2041	253,267.281250
8.495845	0.204	277,287.875000
8.499247	0.2041	276,878.281250
8.502648	0.2041	255,911.562500
8.506048	0.204	245,084.515625
8.509450	0.2041	248,879.343750
8.512852	0.2041	250,990.687500
8.516252	0.204	229,791.703125
8.519653	0.2041	244,658.421875
8.523055	0.2041	276,081.750000
8.526455	0.204	240,361.390625
8.529857	0.2041	208,227.828125
8.533258	0.2041	209,461.031250
8.536658	0.204	197,952.234375
8.540060	0.2041	218,787.187500
8.543462	0.2041	230,517.343750
8.546862	0.204	199,245.046875
8.550263	0.2041	178,471.937500
8.553665	0.2041	185,324.640625
8.557065	0.204	197,412.484375
8.560467	0.2041	173,003.765625
8.563868	0.2041	152,507.859375
8.567268	0.204	147,322.937500
8.570670	0.2041	108,381.523438
8.574072	0.2041	95,502.085938
8.577472	0.204	92,672.000000
8.580873	0.2041	68,262.671875
8.584275	0.2041	60,848.125000
8.587675	0.204	53,631.351563
8.591077	0.2041	36,303.613281
8.594478	0.2041	33,470.906250
8.597878	0.204	46,367.867188
8.601280	0.2041	62,636.589844
8.604682	0.2041	63,481.070313
8.608082	0.204	72,844.531250
8.611483	0.2041	81,602.062500
8.614885	0.2041	64,558.652344
8.618285	0.204	75,594.781250
8.621687	0.2041	88,366.554688
8.625088	0.2041	70,754.148438
8.628488	0.204	87,276.796875
8.631890	0.2041	104,090.398438
8.635292	0.2041	120,316.664063
8.638692	0.204	162,814.453125
8.642093	0.2041	193,907.656250
8.645495	0.2041	230,788.625000
8.648895	0.204	261,151.437500
8.652297	0.2041	337,387.437500
8.655698	0.2041	480,124.062500
8.659098	0.204	522,289.406250
8.662500	0.2041	528,759.812500
8.665902	0.2041	587,972.375000
8.669302	0.204	636,252.062500
8.672703	0.2041	680,006.250000
8.676105	0.2041	626,442.437500
8.679505	0.204	520,684.125000
8.682907	0.2041	463,683.468750
8.686308	0.2041	416,561.656250
8.689708	0.204	374,469.125000
8.693110	0.2041	298,606.593750
8.696512	0.2041	240,805.078125
8.699912	0.204	226,974.437500
8.703313	0.2041	180,553.093750
8.706715	0.2041	133,737.765625
8.710115	0.204	118,596.523438
8.713517	0.2041	97,462.203125
8.716918	0.2041	88,240.789063
8.720318	0.204	90,888.265625
8.723720	0.2041	88,139.570313
8.727122	0.2041	76,773.539063
8.730523	0.2041	61,927.199219
8.733923	0.204	69,835.148438
8.737325	0.2041	72,419.304688
8.740727	0.2041	68,693.218750
8.744127	0.204	59,219.289063
8.747528	0.2041	51,177.492188
8.750930	0.2041	62,661.648438
8.754330	0.204	73,241.593750
8.757732	0.2041	62,357.949219
8.761133	0.2041	62,335.363281
8.764533	0.204	69,829.101563
8.767935	0.2041	57,299.964844
8.771337	0.2041	53,621.531250
8.774737	0.204	79,789.685547
8.778138	0.2041	72,182.192871
8.781540	0.2041	59,113.062500
8.784940	0.204	46,702.500000
8.788342	0.2041	44,964.324219
8.791743	0.2041	51,089.054688
8.795143	0.204	63,738.054688
8.798545	0.2041	70,446.867188
8.801947	0.2041	62,461.652344
8.805347	0.204	52,276.406250
8.808748	0.2041	56,514.480469
8.812150	0.2041	62,619.546875
8.815550	0.204	65,661.500000
8.818952	0.2041	59,816.476563
8.822353	0.2041	56,894.332031
8.825753	0.204	63,420.109375
8.829155	0.2041	61,156.570313
8.832557	0.2041	73,506.210938
8.835957	0.204	82,675.703125
8.839358	0.2041	59,443.996094
8.842760	0.2041	49,255.554688
8.846160	0.204	64,678.253906
8.849562	0.2041	70,418.906250
8.852963	0.2041	54,488.289063
8.856363	0.204	52,890.546875
8.859765	0.2041	56,320.328125
8.863167	0.2041	49,182.902344
8.866567	0.204	40,629.871094
8.869968	0.2041	39,937.847656
8.873370	0.2041	44,210.468750
8.876770	0.204	41,094.675781
8.880172	0.2041	40,466.738281
8.883573	0.2041	40,867.054688
8.886973	0.204	46,335.640625
8.890375	0.2041	48,711.269531
8.893777	0.2041	50,811.796875
8.897177	0.204	56,060.320313
8.900578	0.2041	63,977.230469
8.903980	0.2041	66,589.546875
8.907380	0.204	68,034.289063
8.910782	0.2041	77,475.960938
8.914183	0.2041	68,837.945313
8.917583	0.204	67,573.765625
8.920985	0.2041	78,652.859375
8.924387	0.2041	59,749.410156
8.927787	0.204	53,590.617188
8.931188	0.2041	53,786.871094
8.934590	0.2041	48,722.937500
8.937990	0.204	48,444.781250
8.941392	0.2041	45,745.671875
8.944793	0.2041	49,981.019531
8.948193	0.204	52,502.519531
8.951595	0.2041	52,907.832031
8.954997	0.2041	50,631.855469
8.958397	0.204	39,718.765625
8.961798	0.2041	37,127.937500
8.965200	0.2041	47,965.843750
8.968600	0.204	48,796.199219
8.972002	0.2041	42,570.359375
8.975403	0.2041	36,745.308594
8.978803	0.204	30,208.750000
8.982205	0.2041	31,706.832031
8.985607	0.2041	29,961.539063
8.989007	0.204	27,885.523438
8.992408	0.2041	25,220.814453
8.995810	0.2041	23,996.753906
8.999210	0.204	25,255.466797
9.002612	0.2041	20,855.646484
9.006013	0.2041	28,851.347656
9.009413	0.204	38,598.648438
9.012815	0.2041	26,583.988281
9.016217	0.2041	16,648.263672
9.019617	0.204	25,624.261719
9.023018	0.2041	30,884.607422
9.026420	0.2041	26,736.412109
9.029820	0.204	24,910.515625
9.033222	0.2041	27,307.353516
9.036623	0.2041	38,035.253906
9.040023	0.204	36,789.636719
9.043425	0.2041	32,196.847656
9.046827	0.2041	28,073.351563
9.050227	0.204	26,875.632813
9.053628	0.2041	29,934.583984
9.057030	0.2041	29,049.451172
9.060430	0.204	24,399.029297
9.063832	0.2041	24,502.492188
9.067233	0.2041	31,019.865234
9.070633	0.204	30,677.531250
9.074035	0.2041	28,969.147461
9.077437	0.2041	19,762.636719
9.080837	0.204	23,770.845703
9.084238	0.2041	19,393.291016
9.087640	0.2041	20,835.603516
9.091040	0.204	27,725.462891
9.094442	0.2041	23,640.912109
9.097843	0.2041	21,599.296875
9.101243	0.204	33,142.316406
9.104645	0.2041	37,941.437500
9.108047	0.2041	26,594.738281
9.111447	0.204	28,418.238281
9.114848	0.2041	30,070.093750
9.118250	0.2041	23,410.759766
9.121650	0.204	26,749.718750
9.125052	0.2041	28,677.546875
9.128453	0.2041	30,804.076172
9.131853	0.204	41,442.390625
9.135255	0.2041	38,599.738281
9.138657	0.2041	16,924.703125
9.142057	0.204	21,968.859375
9.145458	0.2041	29,758.632813
9.148860	0.2041	30,972.505859
9.152260	0.204	24,231.611328
9.155662	0.2041	25,382.566406
9.159063	0.2041	26,853.585938
9.162463	0.204	23,603.035156
9.165865	0.2041	18,806.798828
9.169267	0.2041	15,625.591797
9.172667	0.204	21,558.416016
9.176068	0.2041	31,331.998047
9.179470	0.2041	33,848.882813
9.182870	0.204	29,928.925781
9.186272	0.2041	26,508.380859
9.189673	0.2041	14,367.364258
9.193073	0.204	15,751.397461
9.196475	0.2041	19,211.222656
9.199877	0.2041	13,046.478516
9.203277	0.204	19,636.300781
9.206678	0.2041	25,073.878906
9.210080	0.2041	27,681.720703
9.213480	0.204	27,848.037109
9.216882	0.2041	22,521.181641
9.220283	0.2041	22,552.322266
9.223683	0.204	26,768.798828
9.227085	0.2041	26,913.968750
9.230487	0.2041	25,199.833984
9.233887	0.204	30,360.699219
9.237288	0.2041	31,635.417969
9.240690	0.2041	30,741.660156
9.244090	0.204	33,390.828125
9.247492	0.2041	28,952.281250
9.250893	0.2041	30,359.466797
9.254293	0.204	33,243.683594
9.257695	0.2041	19,909.404297
9.261097	0.2041	17,395.603516
9.264497	0.204	30,484.888672
9.267898	0.2041	30,182.179688
9.271300	0.2041	28,756.208984
9.274700	0.204	36,863.222656
9.278102	0.2041	30,247.880859
9.281503	0.2041	22,384.458984
9.284905	0.2041	23,918.611328
9.288305	0.204	28,744.769531
9.291707	0.2041	29,802.396484
9.295108	0.2041	22,989.982422
9.298508	0.204	29,320.750000
9.301910	0.2041	37,963.570313
9.305312	0.2041	31,245.078125
9.308712	0.204	30,301.044922
9.312113	0.2041	30,026.167969
9.315515	0.2041	20,300.966797
9.318915	0.204	26,438.369141
9.322317	0.2041	27,793.929688
9.325718	0.2041	18,440.486328
9.329118	0.204	18,679.486328
9.332520	0.2041	20,546.996094
9.335922	0.2041	23,948.560547
9.339322	0.204	27,179.103516
9.342723	0.2041	26,604.261719
9.346125	0.2041	27,273.939453
9.349525	0.204	18,960.218750
9.352927	0.2041	19,429.017578
9.356328	0.2041	24,444.833984
9.359728	0.204	14,979.102539
9.363130	0.2041	23,466.494141
9.366532	0.2041	33,375.710938
9.369932	0.204	30,819.802734
9.373333	0.2041	27,413.087891
9.376735	0.2041	43,322.830078
9.380135	0.204	41,413.117188
9.383537	0.2041	40,573.140625
9.386938	0.2041	63,176.906250
9.390338	0.204	96,857.218750
9.393740	0.2041	139,985.718750
9.397142	0.2041	185,323.968750
9.400542	0.204	262,365.093750
9.403943	0.2041	339,722.937500
9.407345	0.2041	436,943.562500
9.410745	0.204	604,495.812500
9.414147	0.2041	696,418.500000
9.417548	0.2041	782,560.312500
9.420948	0.204	852,496.312500
9.424350	0.2041	847,697.625000
9.427752	0.2041	906,920.812500
9.431152	0.204	839,618.250000
9.434553	0.2041	717,962.937500
9.437955	0.2041	697,884.500000
9.441355	0.204	592,105.875000
9.444757	0.2041	445,179.437500
9.448158	0.2041	376,190.375000
9.451558	0.204	344,309.093750
9.454960	0.2041	289,419.812500
9.458362	0.2041	218,384.921875
9.461762	0.204	163,545.312500
9.465163	0.2041	146,301.156250
9.468565	0.2041	140,976.234375
9.471965	0.204	135,337.343750
9.475367	0.2041	190,672.656250
9.478768	0.2041	293,580.437500
9.482168	0.204	412,048.375000
9.485570	0.2041	647,147.875000
9.488972	0.2041	1,086,581.125000
9.492372	0.204	1,688,132.250000
9.495773	0.2041	2,404,437.000000
9.499175	0.2041	3,394,463.750000
9.502575	0.204	4,512,055.000000
9.505977	0.2041	5,602,814.000000
9.509378	0.2041	7,186,745.000000
9.512778	0.204	8,382,543.500000
9.516180	0.2041	8,907,776.000000
9.519582	0.2041	9,802,677.000000
9.522982	0.204	10,233,385.000000
9.526383	0.2041	9,830,764.000000
9.529785	0.2041	9,160,730.000000
9.533185	0.204	8,158,874.500000
9.536587	0.2041	7,014,503.000000
9.539988	0.2041	6,122,292.500000
9.543388	0.204	5,161,873.000000
9.546790	0.2041	4,248,335.500000
9.550192	0.2041	3,402,864.500000
9.553592	0.204	2,737,773.750000
9.556993	0.2041	2,234,830.500000
9.560395	0.2041	1,823,341.000000
9.563795	0.204	1,523,809.875000
9.567197	0.2041	1,238,238.000000
9.570598	0.2041	1,195,200.000000
9.573998	0.204	1,087,258.125000
9.577400	0.2041	989,520.000000
9.580802	0.2041	980,279.062500
9.584202	0.204	876,602.187500
9.587603	0.2041	761,372.437500
9.591005	0.2041	764,410.687500
9.594405	0.204	754,180.875000
9.597807	0.2041	650,804.250000
9.601208	0.2041	642,222.687500
9.604608	0.204	625,559.687500
9.608010	0.2041	625,461.875000
9.611412	0.2041	631,758.875000
9.614812	0.204	569,009.250000
9.618213	0.2041	548,312.500000
9.621615	0.2041	513,446.468750
9.625015	0.204	497,147.750000
9.628417	0.2041	482,477.718750
9.631818	0.2041	446,588.218750
9.635218	0.204	445,417.437500
9.638620	0.2041	453,534.968750
9.642022	0.2041	442,252.937500
9.645422	0.204	404,361.812500
9.648823	0.2041	395,054.968750
9.652225	0.2041	389,339.937500
9.655625	0.204	382,347.812500
9.659027	0.2041	398,970.000000
9.662428	0.2041	364,079.062500
9.665828	0.204	329,393.562500
9.669230	0.2041	325,658.312500
9.672632	0.2041	326,276.343750
9.676032	0.204	320,672.531250
9.679433	0.2041	302,813.750000
9.682835	0.2041	301,487.062500
9.686235	0.204	332,418.812500
9.689637	0.2041	339,348.093750
9.693038	0.2041	299,073.062500
9.696438	0.204	265,640.062500
9.699840	0.2041	279,135.000000
9.703242	0.2041	271,756.500000
9.706642	0.204	265,053.687500
9.710043	0.2041	292,668.968750
9.713445	0.2041	287,498.906250
9.716845	0.204	255,870.453125
9.720247	0.2041	261,912.546875
9.723648	0.2041	279,876.468750
9.727048	0.204	257,070.125000
9.730450	0.2041	248,467.968750
9.733852	0.2041	238,145.140625
9.737252	0.204	230,617.343750
9.740653	0.2041	280,962.375000
9.744055	0.2041	253,384.718750
9.747455	0.204	230,472.421875
9.750857	0.2041	237,526.343750
9.754258	0.2041	224,206.375000
9.757658	0.204	192,546.812500
9.761060	0.2041	189,586.281250
9.764462	0.2041	178,937.062500
9.767863	0.2041	195,905.171875
9.771263	0.204	179,871.828125
9.774665	0.2041	170,541.250000
9.778067	0.2041	166,350.359375
9.781467	0.204	138,073.546875
9.784868	0.2041	159,369.031250
9.788270	0.2041	157,185.015625
9.791670	0.204	113,200.148438
9.795072	0.2041	109,360.164063
9.798473	0.2041	122,205.906250
9.801873	0.204	103,812.843750
9.805275	0.2041	120,537.320313
9.808677	0.2041	167,187.125000
9.812077	0.204	196,861.078125
9.815478	0.2041	227,232.218750
9.818880	0.2041	279,364.406250
9.822280	0.204	319,708.937500
9.825682	0.2041	350,746.218750
9.829083	0.2041	350,614.437500
9.832483	0.204	352,330.718750
9.835885	0.2041	356,463.718750
9.839287	0.2041	341,520.062500
9.842687	0.204	331,762.187500
9.846088	0.2041	306,869.343750
9.849490	0.2041	260,223.421875
9.852890	0.204	261,442.234375
9.856292	0.2041	247,779.937500
9.859693	0.2041	204,332.250000
9.863093	0.204	208,784.296875
9.866495	0.2041	174,606.578125
9.869897	0.2041	129,579.976563
9.873297	0.204	128,297.398438
9.876698	0.2041	138,116.296875
9.880100	0.2041	135,976.218750
