File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/673.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_11
Injection Number	16
Position	15
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/21/2021
Injection Time	2:03:45 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033845
Time Max. (min)	38.003868
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,649,641.765897
Signal Max.	3,313,428,404.492750
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406677

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
5.785127	0.204	3,909,680.587639
5.788528	0.2041	3,814,013.799586
5.791930	0.2041	3,986,534.075053
5.795330	0.204	4,017,872.944479
5.798732	0.2041	3,791,894.020340
5.802133	0.2041	3,681,308.598845
5.805533	0.204	3,641,745.482814
5.808935	0.2041	3,639,356.558844
5.812337	0.2041	3,670,797.210045
5.815737	0.204	3,631,894.245942
5.819138	0.2041	3,700,370.837035
5.822540	0.2041	3,635,853.615636
5.825940	0.204	3,548,274.447210
5.829342	0.2041	3,697,406.353033
5.832743	0.2041	3,710,877.483994
5.836143	0.204	3,892,062.263316
5.839545	0.2041	3,880,818.677350
5.842947	0.2041	3,807,512.364008
5.846347	0.204	4,095,684.900464
5.849748	0.2041	4,428,471.546142
5.853150	0.2041	4,948,873.704284
5.856550	0.204	5,528,796.012319
5.859952	0.2041	6,320,697.041546
5.863353	0.2041	7,549,712.988402
5.866753	0.204	8,750,748.344194
5.870155	0.2041	9,793,304.256019
5.873557	0.2041	10,933,405.195483
5.876957	0.204	11,988,159.827314
5.880358	0.2041	12,694,800.440190
5.883760	0.2041	13,595,931.525851
5.887160	0.204	13,804,969.136447
5.890562	0.2041	12,951,722.218783
5.893963	0.2041	12,647,982.586505
5.897363	0.204	12,885,153.216531
5.900765	0.2041	13,258,455.581294
5.904167	0.2041	13,550,577.938136
5.907567	0.204	14,426,587.392976
5.910968	0.2041	16,109,586.284576
5.914370	0.2041	18,497,543.364921
5.917770	0.204	21,125,083.143117
5.921172	0.2041	23,890,533.120941
5.924573	0.2041	27,078,731.783278
5.927973	0.204	29,011,957.694484
5.931375	0.2041	30,300,129.397232
5.934777	0.2041	31,375,320.598639
5.938177	0.204	31,317,678.057852
5.941578	0.2041	30,798,316.799955
5.944980	0.2041	30,128,643.545269
5.948380	0.204	28,642,105.254401
5.951782	0.2041	27,107,035.379249
5.955183	0.2041	25,495,609.409939
5.958583	0.204	23,032,160.223670
5.961985	0.2041	21,173,631.506434
5.965387	0.2041	20,525,956.476935
5.968787	0.204	19,475,183.509748
5.972188	0.2041	17,613,241.944866
5.975590	0.2041	16,367,490.541478
5.978990	0.204	15,765,810.390699
5.982392	0.2041	15,143,489.577609
5.985793	0.2041	14,457,304.272437
5.989193	0.204	13,669,456.547577
5.992595	0.2041	13,040,314.767384
5.995997	0.2041	12,529,499.689106
5.999397	0.204	11,851,914.511968
6.002798	0.2041	11,323,569.887962
6.006200	0.2041	11,265,697.756547
6.009600	0.204	11,191,938.997595
6.013002	0.2041	10,720,747.079861
6.016403	0.2041	10,137,446.846586
6.019803	0.204	9,893,880.320352
6.023205	0.2041	9,662,297.318147
6.026607	0.2041	9,148,770.341483
6.030007	0.204	9,138,429.664061
6.033408	0.2041	9,215,583.076909
6.036810	0.2041	9,036,112.640612
6.040210	0.204	8,843,484.111553
6.043612	0.2041	8,660,288.314465
6.047013	0.2041	8,707,255.820179
6.050413	0.204	8,565,792.275985
6.053815	0.2041	8,158,186.810343
6.057217	0.2041	8,021,163.076461
6.060617	0.204	8,031,640.328505
6.064018	0.2041	7,955,503.843218
6.067420	0.2041	7,940,303.871090
6.070820	0.204	8,374,746.794500
6.074222	0.2041	8,863,316.116749
6.077623	0.2041	8,625,550.933446
6.081023	0.204	8,462,610.250211
6.084425	0.2041	8,899,554.324433
6.087827	0.2041	9,241,847.621041
6.091227	0.204	9,326,330.563826
6.094628	0.2041	9,782,910.903678
6.098030	0.2041	10,687,698.498289
6.101430	0.204	11,668,255.395822
6.104832	0.2041	13,045,515.988367
6.108233	0.2041	14,710,838.759910
6.111633	0.204	16,731,205.738802
6.115035	0.2041	19,023,493.807355
6.118437	0.2041	20,634,448.841907
6.121837	0.204	21,808,927.801789
6.125238	0.2041	23,209,056.893997
6.128640	0.2041	23,898,954.198356
6.132040	0.204	23,020,007.279139
6.135442	0.2041	22,407,216.863977
6.138843	0.2041	21,664,817.323548
6.142243	0.204	19,670,367.071493
6.145645	0.2041	17,982,849.146565
6.149047	0.2041	16,280,597.981232
6.152447	0.204	14,753,836.533235
6.155848	0.2041	13,672,482.468080
6.159250	0.2041	12,332,007.348462
6.162650	0.204	11,332,870.390928
6.166052	0.2041	10,188,777.569653
6.169453	0.2041	9,320,375.867932
6.172853	0.204	9,004,734.091135
6.176255	0.2041	8,310,271.556893
6.179657	0.2041	8,134,758.444065
6.183057	0.204	7,938,545.819194
6.186458	0.2041	7,461,689.614321
6.189860	0.2041	7,330,619.859730
6.193260	0.204	7,178,300.171352
6.196662	0.2041	7,242,607.489637
6.200063	0.2041	7,035,915.418371
6.203463	0.204	6,873,665.279489
6.206865	0.2041	6,928,163.695607
6.210267	0.2041	6,694,975.426180
6.213667	0.204	6,409,722.263234
6.217068	0.2041	6,293,097.344259
6.220470	0.2041	6,277,035.326316
6.223870	0.204	6,103,094.187971
6.227272	0.2041	6,200,195.739343
6.230673	0.2041	6,206,801.708121
6.234073	0.204	6,042,146.703626
6.237475	0.2041	5,832,724.037531
6.240877	0.2041	5,607,960.471767
6.244277	0.204	5,628,444.953071
6.247678	0.2041	5,426,733.337423
6.251080	0.2041	5,202,207.891971
6.254480	0.204	5,309,228.560201
6.257882	0.2041	5,562,826.667988
6.261283	0.2041	5,831,958.971726
6.264683	0.204	6,306,316.645543
6.268085	0.2041	6,654,976.125116
6.271487	0.2041	6,785,883.030405
6.274887	0.204	7,605,312.618386
6.278288	0.2041	8,610,870.511697
6.281690	0.2041	9,277,279.104762
6.285090	0.204	10,274,625.677973
6.288492	0.2041	11,094,930.470078
6.291893	0.2041	11,642,763.892164
6.295293	0.204	11,989,943.646879
6.298695	0.2041	12,245,556.372385
6.302097	0.2041	12,613,157.316299
6.305497	0.204	12,390,246.088966
6.308898	0.2041	12,309,438.124161
6.312300	0.2041	12,015,621.720262
6.315700	0.204	11,356,884.961682
6.319102	0.2041	11,127,585.887422
6.322503	0.2041	10,650,699.737190
6.325903	0.204	10,020,760.676506
6.329305	0.2041	9,656,185.496962
6.332707	0.2041	9,244,822.241248
6.336107	0.204	8,844,981.396458
6.339508	0.2041	8,567,426.459177
6.342910	0.2041	8,418,743.072862
6.346310	0.204	8,239,773.813130
6.349712	0.2041	7,806,621.066406
6.353113	0.2041	7,674,177.338556
6.356513	0.204	7,714,703.706824
6.359915	0.2041	7,479,997.929773
6.363317	0.2041	7,255,536.559748
6.366717	0.204	7,491,993.652589
6.370118	0.2041	7,521,886.806059
6.373520	0.2041	7,306,185.695072
6.376920	0.204	7,456,851.475004
6.380322	0.2041	7,512,392.156636
6.383723	0.2041	7,500,398.667092
6.387123	0.204	7,552,238.927677
6.390525	0.2041	7,585,554.606477
6.393927	0.2041	7,473,873.429207
6.397327	0.204	7,469,912.765061
6.400728	0.2041	7,628,208.934207
6.404130	0.2041	7,605,208.422816
6.407530	0.204	7,633,004.625283
6.410932	0.2041	7,635,738.008761
6.414333	0.2041	7,388,362.421090
6.417733	0.204	7,338,618.413897
6.421135	0.2041	7,369,813.360892
6.424537	0.2041	7,183,516.854304
6.427937	0.204	7,265,885.163206
6.431338	0.2041	7,383,157.875949
6.434740	0.2041	7,111,591.949099
6.438140	0.204	6,922,586.228256
6.441542	0.2041	7,024,986.058275
6.444943	0.2041	7,104,939.533838
6.448343	0.204	7,181,363.430514
6.451745	0.2041	7,029,556.546788
6.455147	0.2041	6,703,233.279712
6.458547	0.204	6,820,022.912924
6.461948	0.2041	6,805,553.246814
6.465350	0.2041	6,624,972.055672
6.468750	0.204	6,909,426.323002
6.472152	0.2041	6,948,324.096094
6.475553	0.2041	6,536,413.216687
6.478953	0.204	6,505,992.067707
6.482355	0.2041	6,651,578.835760
6.485757	0.2041	6,528,309.588500
6.489158	0.2041	6,607,094.766135
6.492558	0.204	6,499,350.297153
6.495960	0.2041	6,502,221.934805
6.499362	0.2041	6,749,024.981372
6.502762	0.204	6,564,634.404383
6.506163	0.2041	6,499,171.588742
6.509565	0.2041	6,518,760.233125
6.512965	0.204	6,380,376.252181
6.516367	0.2041	6,357,588.301134
6.519768	0.2041	6,233,461.756380
6.523168	0.204	6,076,323.113334
6.526570	0.2041	6,098,120.714623
6.529972	0.2041	5,982,863.166733
6.533372	0.204	5,927,837.804328
6.536773	0.2041	5,891,882.640280
6.540175	0.2041	5,819,257.405298
6.543575	0.204	5,986,927.692860
6.546977	0.2041	6,071,804.181202
6.550378	0.2041	6,083,385.401097
6.553778	0.204	5,992,951.924304
6.557180	0.2041	6,051,700.218023
6.560582	0.2041	6,165,257.065851
6.563982	0.204	6,236,993.261536
6.567383	0.2041	6,347,166.691461
6.570785	0.2041	6,344,388.061751
6.574185	0.204	6,210,878.085992
6.577587	0.2041	6,277,911.717555
6.580988	0.2041	6,636,660.020326
6.584388	0.204	6,804,778.023851
6.587790	0.2041	7,057,264.235573
6.591192	0.2041	7,412,255.643373
6.594592	0.204	7,556,953.948922
6.597993	0.2041	7,697,953.587515
6.601395	0.2041	8,120,085.678850
6.604795	0.204	8,457,585.098655
6.608197	0.2041	8,468,998.034524
6.611598	0.2041	8,661,846.958368
6.614998	0.204	8,831,642.464828
6.618400	0.2041	8,742,735.534647
6.621802	0.2041	8,382,262.121916
6.625202	0.204	7,938,949.068484
6.628603	0.2041	7,635,945.851049
6.632005	0.2041	7,605,558.159993
6.635405	0.204	7,545,205.036726
6.638807	0.2041	7,285,015.488998
6.642208	0.2041	7,101,051.665372
6.645608	0.204	6,748,565.997776
6.649010	0.2041	6,516,202.756750
6.652412	0.2041	6,525,774.311315
6.655812	0.204	6,477,598.170715
6.659213	0.2041	6,303,706.483532
6.662615	0.2041	6,194,767.426270
6.666015	0.204	6,128,386.869823
6.669417	0.2041	5,960,419.263071
6.672818	0.2041	5,966,335.551589
6.676218	0.204	5,835,489.694213
6.679620	0.2041	5,785,055.058713
6.683022	0.2041	5,811,612.279715
6.686422	0.204	5,668,413.417648
6.689823	0.2041	5,713,769.747591
6.693225	0.2041	5,734,812.995490
6.696625	0.204	5,682,992.523748
6.700027	0.2041	5,640,765.453773
6.703428	0.2041	5,776,910.725290
6.706828	0.204	5,784,011.618070
6.710230	0.2041	5,582,223.011068
6.713632	0.2041	5,889,486.715251
6.717032	0.204	6,008,454.456961
6.720433	0.2041	5,683,174.667372
6.723835	0.2041	5,766,644.409351
6.727235	0.204	6,055,181.502381
6.730637	0.2041	6,251,204.773933
6.734038	0.2041	6,446,428.034032
6.737438	0.204	6,756,847.172905
6.740840	0.2041	7,263,958.003036
6.744242	0.2041	8,140,288.913043
6.747642	0.204	9,100,736.972697
6.751043	0.2041	10,097,767.084974
6.754445	0.2041	11,232,231.803715
6.757845	0.204	12,361,810.534472
6.761247	0.2041	13,282,499.565464
6.764648	0.2041	13,607,705.498757
6.768048	0.204	13,914,843.898114
6.771450	0.2041	14,251,679.593224
6.774852	0.2041	14,291,837.739420
6.778252	0.204	13,961,507.715997
6.781653	0.2041	13,555,157.767061
6.785055	0.2041	13,057,448.235531
6.788455	0.204	12,651,093.075409
6.791857	0.2041	12,012,793.768856
6.795258	0.2041	10,793,793.529031
6.798658	0.204	10,433,910.227182
6.802060	0.2041	10,144,789.181431
6.805462	0.2041	9,501,876.904669
6.808862	0.204	9,379,403.852039
6.812263	0.2041	8,820,556.131636
6.815665	0.2041	8,130,534.340720
6.819065	0.204	8,211,260.174673
6.822467	0.2041	8,231,743.115095
6.825868	0.2041	7,648,951.632740
6.829268	0.204	7,117,195.702267
6.832670	0.2041	7,092,336.369464
6.836072	0.2041	6,939,859.855605
6.839472	0.204	6,776,612.945324
6.842873	0.2041	6,863,574.990397
6.846275	0.2041	7,000,734.746536
6.849675	0.204	7,430,684.360093
6.853077	0.2041	8,017,498.086701
6.856478	0.2041	8,859,309.232136
6.859878	0.204	10,418,048.534894
6.863280	0.2041	12,110,449.822008
6.866682	0.2041	14,038,281.653427
6.870082	0.204	16,958,951.516185
6.873483	0.2041	20,228,217.371430
6.876885	0.2041	23,137,750.892483
6.880285	0.204	25,787,427.551246
6.883687	0.2041	28,473,256.919022
6.887088	0.2041	30,718,815.949365
6.890488	0.204	31,744,302.762663
6.893890	0.2041	31,893,713.516410
6.897292	0.2041	32,621,781.828543
6.900692	0.204	32,697,343.186620
6.904093	0.2041	31,503,804.435190
6.907495	0.2041	29,610,890.851141
6.910895	0.204	28,037,655.918064
6.914297	0.2041	27,016,608.253528
6.917698	0.2041	24,779,126.390037
6.921098	0.204	22,457,084.166706
6.924500	0.2041	20,989,047.751643
6.927902	0.2041	19,847,462.204633
6.931302	0.204	18,886,998.810173
6.934703	0.2041	18,058,430.901653
6.938105	0.2041	17,839,063.857745
6.941505	0.204	17,799,624.684609
6.944907	0.2041	17,410,961.000597
6.948308	0.2041	17,392,992.428658
6.951708	0.204	17,743,287.873736
6.955110	0.2041	17,772,721.814108
6.958512	0.2041	18,014,841.524055
6.961912	0.204	18,786,755.430046
6.965313	0.2041	19,057,266.589234
6.968715	0.2041	18,719,791.348459
6.972115	0.204	18,588,202.856099
6.975517	0.2041	18,528,647.582530
6.978918	0.2041	18,423,468.590200
6.982318	0.204	18,099,960.579917
6.985720	0.2041	17,511,121.734112
6.989122	0.2041	16,900,316.621016
6.992522	0.204	16,304,991.097709
6.995923	0.2041	15,742,359.230515
6.999325	0.2041	15,294,943.939811
7.002725	0.204	15,269,240.401642
7.006127	0.2041	15,535,138.113418
7.009528	0.2041	15,586,453.115235
7.012928	0.204	15,726,339.051362
7.016330	0.2041	16,055,566.224569
7.019732	0.2041	16,333,215.386872
7.023132	0.204	16,245,452.224765
7.026533	0.2041	15,905,380.667441
7.029935	0.2041	15,699,803.032011
7.033335	0.204	15,202,442.558797
7.036737	0.2041	14,818,112.009900
7.040138	0.2041	14,556,751.239955
7.043538	0.204	14,163,306.183234
7.046940	0.2041	13,846,367.529018
7.050342	0.2041	13,342,908.700094
7.053742	0.204	12,932,382.063969
7.057143	0.2041	12,816,890.821090
7.060545	0.2041	12,450,301.922185
7.063945	0.204	12,002,096.432391
7.067347	0.2041	11,677,096.130566
7.070748	0.2041	11,483,933.302025
7.074148	0.204	11,388,353.361181
7.077550	0.2041	11,156,081.467167
7.080952	0.2041	11,170,316.556537
7.084352	0.204	10,943,237.353735
7.087753	0.2041	10,342,505.758642
7.091155	0.2041	10,338,329.699085
7.094555	0.204	10,449,191.768048
7.097957	0.2041	10,174,801.058733
7.101358	0.2041	9,904,717.235929
7.104758	0.204	9,725,148.611292
7.108160	0.2041	9,849,680.794791
7.111562	0.2041	9,870,997.635317
7.114962	0.204	9,904,246.470844
7.118363	0.2041	10,347,806.209397
7.121765	0.2041	10,497,965.480541
7.125165	0.204	10,363,024.866000
7.128567	0.2041	10,388,727.729909
7.131968	0.2041	10,664,482.534077
7.135368	0.204	10,911,291.254422
7.138770	0.2041	11,054,728.492945
7.142172	0.2041	11,319,661.657906
7.145572	0.204	11,841,886.216743
7.148973	0.2041	12,473,290.782788
7.152375	0.2041	12,899,427.752831
7.155775	0.204	13,976,477.392342
7.159177	0.2041	16,009,250.862603
7.162578	0.2041	17,361,375.854243
7.165978	0.204	18,679,083.318535
7.169380	0.2041	21,163,984.738010
7.172782	0.2041	22,926,260.413067
7.176182	0.204	24,529,373.469163
7.179583	0.2041	26,284,733.141323
7.182985	0.2041	27,879,055.647159
7.186385	0.204	31,406,564.630644
7.189787	0.2041	35,812,667.145279
7.193188	0.2041	41,301,123.569170
7.196588	0.204	49,909,026.112562
7.199990	0.2041	61,134,199.126848
7.203392	0.2041	75,959,572.749456
7.206792	0.204	95,558,370.354793
7.210193	0.2041	119,289,433.976577
7.213595	0.2041	144,116,604.292472
7.216995	0.204	167,173,855.431937
7.220397	0.2041	196,286,777.616377
7.223798	0.2041	231,065,338.459970
7.227198	0.204	261,402,379.783546
7.230600	0.2041	289,339,901.671135
7.234002	0.2041	319,352,346.348896
7.237402	0.204	355,392,170.562270
7.240803	0.2041	395,944,444.837934
7.244205	0.2041	431,870,855.479205
7.247605	0.204	463,127,569.924306
7.251007	0.2041	487,322,798.825572
7.254408	0.2041	512,605,761.877566
7.257808	0.204	548,197,750.895405
7.261210	0.2041	577,187,788.811307
7.264612	0.2041	613,010,622.081055
7.268012	0.204	647,426,352.971481
7.271413	0.2041	675,952,119.529511
7.274815	0.2041	713,313,045.722497
7.278215	0.204	752,282,570.986726
7.281617	0.2041	798,820,779.598670
7.285018	0.2041	835,122,046.306795
7.288418	0.204	866,235,070.609239
7.291820	0.2041	913,707,272.752774
7.295222	0.2041	949,973,130.410193
7.298622	0.204	973,168,276.552606
7.302023	0.2041	1,002,740,164.562980
7.305425	0.2041	1,036,659,978.959140
7.308825	0.204	1,076,840,588.731230
7.312227	0.2041	1,091,435,492.177950
7.315628	0.2041	1,094,385,588.398720
7.319028	0.204	1,111,502,771.829730
7.322430	0.2041	1,139,283,320.650730
7.325832	0.2041	1,157,771,977.644210
7.329232	0.204	1,171,559,776.353590
7.332633	0.2041	1,203,250,749.648560
7.336035	0.2041	1,207,367,535.853920
7.339435	0.204	1,208,469,827.245080
7.342837	0.2041	1,228,711,838.845260
7.346238	0.2041	1,243,988,897.510950
7.349638	0.204	1,262,060,723.108240
7.353040	0.2041	1,273,745,009.065900
7.356442	0.2041	1,268,010,965.066600
7.359842	0.204	1,274,522,185.315320
7.363243	0.2041	1,307,802,428.200240
7.366645	0.2041	1,332,972,418.118090
7.370045	0.204	1,344,890,385.455620
7.373447	0.2041	1,355,821,264.306800
7.376848	0.2041	1,353,989,531.400770
7.380248	0.204	1,296,498,416.360850
7.383650	0.2041	1,049,508,802.797440
7.387052	0.2041	604,800,311.705526
7.390452	0.204	265,028,565.704353
7.393853	0.2041	160,916,422.715319
7.397255	0.2041	136,160,152.945929
7.400655	0.204	124,251,211.520427
7.404057	0.2041	120,457,313.610676
7.407458	0.2041	115,112,317.957352
7.410858	0.204	109,936,887.952337
7.414260	0.2041	103,300,495.618063
7.417662	0.2041	99,159,154.227661
7.421062	0.204	96,785,433.960940
7.424463	0.2041	95,707,817.006818
7.427865	0.2041	93,042,999.943470
7.431265	0.204	89,418,283.738501
7.434667	0.2041	86,414,140.476597
7.438068	0.2041	83,823,355.080610
7.441468	0.204	82,951,663.712113
7.444870	0.2041	80,815,923.941480
7.448272	0.2041	78,489,901.097581
7.451672	0.204	77,007,483.970348
7.455073	0.2041	74,839,377.588939
7.458475	0.2041	72,256,072.503836
7.461875	0.204	71,421,868.898193
7.465277	0.2041	69,735,467.082543
7.468678	0.2041	67,516,545.182337
7.472078	0.204	66,841,950.262523
7.475480	0.2041	65,401,697.062263
7.478882	0.2041	63,175,623.516486
7.482282	0.204	61,074,111.294786
7.485683	0.2041	60,229,894.140492
7.489085	0.2041	58,443,738.345637
7.492485	0.204	56,809,592.770579
7.495887	0.2041	56,247,921.470484
7.499288	0.2041	54,487,396.396541
7.502688	0.204	53,537,650.347199
7.506090	0.2041	53,171,784.880709
7.509492	0.2041	51,491,212.847114
7.512892	0.204	49,416,623.968264
7.516293	0.2041	47,988,344.667499
7.519695	0.2041	47,192,417.452486
7.523095	0.204	45,243,971.955305
7.526497	0.2041	43,433,632.060995
7.529898	0.2041	42,801,652.153333
7.533298	0.204	41,892,375.205169
7.536700	0.2041	41,609,719.853195
7.540102	0.2041	40,421,653.877121
7.543502	0.204	39,515,018.170566
7.546903	0.2041	39,183,937.601080
7.550305	0.2041	37,744,812.376855
7.553705	0.204	37,110,375.656977
7.557107	0.2041	36,441,187.736212
7.560508	0.2041	35,782,698.766998
7.563908	0.204	35,336,931.051138
7.567310	0.2041	34,961,365.077925
7.570712	0.2041	34,526,557.192329
7.574112	0.204	33,414,804.248556
7.577513	0.2041	33,419,210.989858
7.580915	0.2041	33,788,467.286600
7.584315	0.204	33,368,726.680013
7.587717	0.2041	33,224,779.368135
7.591118	0.2041	32,706,774.504637
7.594518	0.204	31,713,052.130064
7.597920	0.2041	31,308,293.218609
7.601322	0.2041	31,140,822.327066
7.604722	0.204	30,306,829.740647
7.608123	0.2041	29,148,552.536128
7.611525	0.2041	28,917,456.226674
7.614925	0.204	28,688,749.502545
7.618327	0.2041	27,780,090.106175
7.621728	0.2041	27,187,026.857358
7.625128	0.204	26,906,009.613697
7.628530	0.2041	26,227,861.811326
7.631932	0.2041	25,527,860.765914
7.635332	0.204	25,284,398.706444
7.638733	0.2041	24,924,033.823830
7.642135	0.2041	24,841,686.506429
7.645535	0.204	24,059,859.622087
7.648937	0.2041	23,055,752.398049
7.652338	0.2041	23,158,991.821245
7.655738	0.204	22,650,972.587279
7.659140	0.2041	21,800,615.640494
7.662542	0.2041	21,092,075.957304
7.665942	0.204	20,913,323.997735
7.669343	0.2041	20,644,177.187401
7.672745	0.2041	19,269,556.054930
7.676145	0.204	18,873,906.589671
7.679547	0.2041	18,578,881.638822
7.682948	0.2041	17,477,392.422959
7.686348	0.204	17,041,203.216256
7.689750	0.2041	17,103,532.661564
7.693152	0.2041	16,749,992.757639
7.696552	0.204	16,292,305.711289
7.699953	0.2041	16,113,325.039486
7.703355	0.2041	15,906,307.498680
7.706755	0.204	15,807,593.802841
7.710157	0.2041	15,555,573.218409
7.713558	0.2041	15,404,025.314701
7.716958	0.204	15,324,010.201924
7.720360	0.2041	15,320,866.976851
7.723762	0.2041	15,163,826.854814
7.727162	0.204	15,160,738.275158
7.730563	0.2041	14,966,128.090917
7.733965	0.2041	14,165,600.883001
7.737365	0.204	14,179,375.143554
7.740767	0.2041	14,021,864.583539
7.744168	0.2041	13,724,440.592268
7.747568	0.204	13,727,425.483728
7.750970	0.2041	13,573,640.286577
7.754372	0.2041	13,711,619.619204
7.757772	0.204	13,742,424.511808
7.761173	0.2041	13,691,139.442016
7.764575	0.2041	13,666,542.243788
7.767975	0.204	13,694,198.477171
7.771377	0.2041	13,419,077.074955
7.774778	0.2041	13,296,298.500866
7.778178	0.204	13,420,216.219186
7.781580	0.2041	13,413,657.898458
7.784982	0.2041	13,581,657.446390
7.788382	0.204	13,371,535.541860
7.791783	0.2041	13,600,811.970940
7.795185	0.2041	13,790,320.739241
7.798585	0.204	13,258,421.631534
7.801987	0.2041	13,030,471.636228
7.805388	0.2041	12,927,592.719403
7.808788	0.204	12,619,980.509419
7.812190	0.2041	12,379,597.719263
7.815592	0.2041	12,395,182.354067
7.818992	0.204	12,317,448.651838
7.822393	0.2041	12,356,192.441043
7.825795	0.2041	12,256,389.388089
7.829195	0.204	12,032,043.522295
7.832597	0.2041	12,690,757.750095
7.835998	0.2041	13,251,360.888000
7.839398	0.204	13,684,615.681904
7.842800	0.2041	14,506,482.593355
7.846202	0.2041	14,967,965.857379
7.849602	0.204	15,562,436.569826
7.853003	0.2041	16,113,926.429099
7.856405	0.2041	16,079,877.539570
7.859805	0.204	16,058,783.758439
7.863207	0.2041	16,275,013.231597
7.866608	0.2041	16,182,930.133761
7.870008	0.204	15,812,218.801600
7.873410	0.2041	15,515,155.941729
7.876812	0.2041	15,043,876.055886
7.880212	0.204	14,518,310.216530
7.883613	0.2041	14,416,828.029995
7.887015	0.2041	14,305,299.036899
7.890415	0.204	13,922,141.440394
7.893817	0.2041	13,652,854.106957
7.897218	0.2041	13,376,146.187690
7.900618	0.204	12,602,908.182607
7.904020	0.2041	12,522,586.904145
7.907422	0.2041	12,630,944.500492
7.910822	0.204	12,200,071.809785
7.914223	0.2041	12,036,360.155473
7.917625	0.2041	11,761,820.811416
7.921025	0.204	11,695,093.330625
7.924427	0.2041	11,891,266.420863
7.927828	0.2041	12,074,632.914186
7.931228	0.204	12,223,946.635654
7.934630	0.2041	12,174,405.095256
7.938032	0.2041	12,443,588.793163
7.941432	0.204	13,428,387.939947
7.944833	0.2041	14,199,874.423198
7.948235	0.2041	14,459,684.973460
7.951635	0.204	15,146,403.577565
7.955037	0.2041	15,841,780.981236
7.958438	0.2041	16,240,272.380010
7.961838	0.204	16,426,109.964461
7.965240	0.2041	16,201,067.235193
7.968642	0.2041	15,773,979.210554
7.972042	0.204	15,364,627.043748
7.975443	0.2041	14,712,830.456688
7.978845	0.2041	14,062,415.563676
7.982245	0.204	13,654,216.606328
7.985647	0.2041	12,997,382.036638
7.989048	0.2041	12,197,974.848017
7.992448	0.204	11,837,393.364606
7.995850	0.2041	11,917,975.018780
7.999252	0.2041	11,868,461.186519
8.002653	0.2041	11,338,744.965662
8.006053	0.204	10,866,940.480972
8.009455	0.2041	10,844,495.405465
8.012857	0.2041	10,700,519.091363
8.016257	0.204	10,635,795.362297
8.019658	0.2041	10,908,947.392516
8.023058	0.204	11,194,483.727498
8.026460	0.2041	11,511,028.737526
8.029862	0.2041	11,897,400.108316
8.033263	0.2041	12,135,531.109611
8.036663	0.204	11,938,964.180421
8.040065	0.2041	12,022,127.216348
8.043467	0.2041	12,087,970.154629
8.046867	0.204	11,485,166.672633
8.050268	0.2041	11,164,329.085534
8.053670	0.2041	11,458,732.385051
8.057070	0.204	11,240,356.790299
8.060472	0.2041	10,773,729.182057
8.063873	0.2041	10,668,291.193281
8.067273	0.204	10,370,332.896928
8.070675	0.2041	10,106,521.255215
8.074077	0.2041	10,096,419.811593
8.077477	0.204	9,959,495.127411
8.080878	0.2041	9,725,443.282400
8.084280	0.2041	9,718,390.554016
8.087680	0.204	9,562,033.951072
8.091082	0.2041	9,321,647.981107
8.094483	0.2041	9,433,620.233204
8.097883	0.204	9,502,754.560866
8.101285	0.2041	9,317,144.216900
8.104687	0.2041	9,454,181.125154
8.108087	0.204	9,753,352.287160
8.111488	0.2041	10,155,235.985793
8.114890	0.2041	11,020,302.971806
8.118290	0.204	12,894,084.269261
8.121692	0.2041	16,981,643.299243
8.125093	0.2041	23,774,323.146775
8.128493	0.204	34,837,693.210689
8.131895	0.2041	52,234,034.245670
8.135297	0.2041	77,563,165.393967
8.138697	0.204	111,846,279.871360
8.142098	0.2041	154,258,268.259596
8.145500	0.2041	204,774,071.666557
8.148900	0.204	260,824,087.684994
8.152302	0.2041	313,128,848.197491
8.155703	0.2041	358,847,111.958734
8.159103	0.204	397,463,919.669563
8.162505	0.2041	416,672,905.157892
8.165907	0.2041	419,502,954.314610
8.169307	0.204	410,281,552.321846
8.172708	0.2041	380,766,100.861250
8.176110	0.2041	340,338,420.417394
8.179510	0.204	296,798,324.659698
8.182912	0.2041	251,615,616.319277
8.186313	0.2041	206,663,018.020557
8.189713	0.204	164,795,417.492803
8.193115	0.2041	131,879,448.075661
8.196517	0.2041	105,591,475.132537
8.199917	0.204	83,339,371.702425
8.203318	0.2041	67,075,458.937295
8.206720	0.2041	56,147,061.982183
8.210120	0.204	48,128,285.321089
8.213522	0.2041	42,083,991.654253
8.216923	0.2041	37,747,824.030743
8.220323	0.204	34,251,245.725916
8.223725	0.2041	31,325,769.277953
