File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/170.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_15
Injection Number	20
Position	19
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	2:37:54 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034088
Time Max. (min)	38.000708
Data Points	11164
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	2,009,204.661270
Signal Max.	4,575,018,316.769060
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406676

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.519865	0.2041	13,232,253.752696
8.523265	0.204	13,434,729.199078
8.526667	0.2041	13,940,018.947181
8.530068	0.2041	14,349,292.008396
8.533468	0.204	14,965,252.342072
8.536870	0.2041	16,223,072.438192
8.540272	0.2041	18,124,668.673967
8.543672	0.204	20,795,347.167680
8.547073	0.2041	23,636,300.934737
8.550475	0.2041	26,123,222.535041
8.553875	0.204	28,934,797.799555
8.557277	0.2041	31,572,396.729219
8.560678	0.2041	34,151,669.441485
8.564078	0.204	35,827,004.549644
8.567480	0.2041	36,118,439.141534
8.570882	0.2041	35,540,333.451343
8.574282	0.204	33,685,030.798302
8.577683	0.2041	31,597,320.447322
8.581085	0.2041	29,783,606.146524
8.584485	0.204	27,727,458.350896
8.587887	0.2041	25,709,231.736778
8.591288	0.2041	24,315,022.372238
8.594688	0.204	22,707,939.261134
8.598090	0.2041	21,230,492.417513
8.601492	0.2041	20,499,469.413948
8.604892	0.204	19,376,568.616471
8.608293	0.2041	18,432,797.356330
8.611695	0.2041	18,183,464.440080
8.615095	0.204	17,924,111.933326
8.618497	0.2041	17,303,940.535721
8.621898	0.2041	16,758,250.672495
8.625298	0.204	16,789,776.239360
8.628700	0.2041	16,832,563.785244
8.632102	0.2041	16,710,872.200499
8.635502	0.204	16,807,554.889321
8.638903	0.2041	17,148,028.104952
8.642305	0.2041	17,477,011.828311
8.645705	0.204	17,812,418.488735
8.649107	0.2041	17,794,317.128721
8.652508	0.2041	18,022,059.069783
8.655908	0.204	18,789,442.366693
8.659310	0.2041	18,980,638.961955
8.662712	0.2041	18,781,455.538791
8.666112	0.204	18,147,178.090000
8.669513	0.2041	17,476,838.283098
8.672915	0.2041	16,889,755.871424
8.676315	0.204	16,172,575.817064
8.679717	0.2041	15,764,931.686576
8.683118	0.2041	14,764,413.030335
8.686518	0.204	13,673,441.272794
8.689920	0.2041	13,314,972.430180
8.693322	0.2041	12,661,027.847227
8.696722	0.204	12,141,792.232772
8.700123	0.2041	12,113,047.536980
8.703525	0.2041	11,938,588.047713
8.706925	0.204	11,619,394.104656
8.710327	0.2041	11,213,166.454511
8.713728	0.2041	11,049,762.366859
8.717128	0.204	11,150,869.332601
8.720530	0.2041	10,912,059.571979
8.723932	0.2041	10,558,358.997412
8.727332	0.204	10,469,291.263203
8.730733	0.2041	10,372,609.995887
8.734135	0.2041	10,266,920.604243
8.737535	0.204	10,109,465.655548
8.740937	0.2041	9,805,228.170155
8.744338	0.2041	9,757,050.387528
8.747740	0.2041	9,967,401.900165
8.751140	0.204	9,943,006.534153
8.754542	0.2041	9,846,871.412709
8.757943	0.2041	10,074,180.311132
8.761343	0.204	10,488,556.729688
8.764745	0.2041	10,976,302.529191
8.768147	0.2041	12,001,322.710303
8.771547	0.204	13,901,260.782091
8.774948	0.2041	16,054,276.266260
8.778350	0.2041	18,616,514.029901
8.781750	0.204	21,819,793.263884
8.785152	0.2041	24,818,146.178600
8.788553	0.2041	27,763,518.129862
8.791953	0.204	31,290,057.579053
8.795355	0.2041	34,426,741.909474
8.798757	0.2041	35,764,870.869888
8.802157	0.204	36,794,428.761824
8.805558	0.2041	37,220,978.345602
8.808960	0.2041	35,942,372.542203
8.812360	0.204	35,209,657.853634
8.815762	0.2041	34,508,157.935043
8.819163	0.2041	32,913,253.767315
8.822563	0.204	31,088,459.368484
8.825965	0.2041	29,449,794.881060
8.829367	0.2041	27,840,153.967951
8.832767	0.204	26,257,523.750880
8.836168	0.2041	25,089,621.342618
8.839570	0.2041	23,675,156.676242
8.842970	0.204	22,534,180.607948
8.846372	0.2041	21,683,861.081521
8.849773	0.2041	20,388,679.383437
8.853173	0.204	19,872,716.762721
8.856575	0.2041	19,921,693.828712
8.859977	0.2041	19,437,008.717911
8.863377	0.204	19,817,667.905166
8.866778	0.2041	21,554,503.407538
8.870180	0.2041	25,374,645.714564
8.873580	0.204	33,608,689.295482
8.876982	0.2041	48,716,582.980607
8.880383	0.2041	73,626,891.982696
8.883783	0.204	114,478,744.828410
8.887185	0.2041	177,537,543.074006
8.890587	0.2041	269,416,622.018260
8.893987	0.204	388,434,565.229949
8.897388	0.2041	527,250,905.926675
8.900790	0.2041	676,524,710.677682
8.904190	0.204	816,093,271.982837
8.907592	0.2041	945,459,824.799554
8.910993	0.2041	1,051,494,180.777320
8.914393	0.204	1,115,329,078.983070
8.917795	0.2041	1,133,353,937.379670
8.921197	0.2041	1,076,224,422.288810
8.924597	0.204	965,815,783.638742
8.927998	0.2041	845,427,395.920051
8.931400	0.2041	708,064,669.460128
8.934800	0.204	567,878,696.315813
8.938202	0.2041	457,760,948.798309
8.941603	0.2041	367,979,985.029120
8.945003	0.204	290,165,781.494199
8.948405	0.2041	239,919,804.773376
8.951807	0.2041	203,802,791.284062
8.955207	0.204	177,112,273.301656
8.958608	0.2041	165,605,073.085292
8.962010	0.2041	160,408,409.975039
8.965410	0.204	161,135,742.462451
8.968812	0.2041	171,168,246.192342
8.972213	0.2041	184,950,688.548940
8.975613	0.204	197,304,875.964712
8.979015	0.2041	210,018,421.559868
8.982417	0.2041	220,593,195.634802
8.985817	0.204	226,511,436.367941
8.989218	0.2041	226,845,773.536063
8.992620	0.2041	224,838,483.093450
8.996020	0.204	220,165,692.836745
8.999422	0.2041	211,221,314.950971
9.002823	0.2041	204,669,591.251440
9.006223	0.204	196,917,533.711807
9.009625	0.2041	184,917,663.721032
9.013027	0.2041	176,986,439.866947
9.016427	0.204	171,954,562.203124
9.019828	0.2041	164,218,814.474424
9.023230	0.2041	158,279,809.721448
9.026630	0.204	155,096,448.891196
9.030032	0.2041	148,563,890.548963
9.033433	0.2041	141,421,505.673178
9.036833	0.204	137,361,407.114370
9.040235	0.2041	133,058,140.402208
9.043637	0.2041	128,545,048.425852
9.047037	0.204	125,414,252.484351
9.050438	0.2041	119,774,242.220810
9.053840	0.2041	113,905,043.909390
9.057240	0.204	110,795,843.374914
9.060642	0.2041	106,171,342.411949
9.064043	0.2041	102,838,714.769506
9.067443	0.204	100,842,125.851464
9.070845	0.2041	97,800,206.498506
9.074247	0.2041	96,378,224.234933
9.077647	0.204	96,178,824.908285
9.081048	0.2041	95,474,463.586585
9.084450	0.2041	93,353,537.876948
9.087850	0.204	92,628,757.048356
9.091252	0.2041	91,759,550.540899
9.094653	0.2041	88,981,139.521747
9.098053	0.204	87,447,485.455861
9.101455	0.2041	85,070,532.906941
9.104857	0.2041	82,429,940.620149
9.108257	0.204	80,486,373.355510
9.111658	0.2041	77,244,158.403792
9.115060	0.2041	74,388,232.508111
9.118460	0.204	71,619,216.133200
9.121862	0.2041	68,627,295.747737
9.125263	0.2041	67,297,223.944247
9.128663	0.204	66,479,467.467723
9.132065	0.2041	64,717,718.313348
9.135467	0.2041	62,252,889.776702
9.138867	0.204	60,178,780.968998
9.142268	0.2041	58,479,036.056433
9.145670	0.2041	56,531,092.184537
9.149070	0.204	54,732,087.212409
9.152472	0.2041	53,280,605.848778
9.155873	0.2041	51,448,363.369381
9.159273	0.204	48,701,800.262056
9.162675	0.2041	46,081,415.682750
9.166077	0.2041	44,336,754.188305
9.169477	0.204	43,142,794.029609
9.172878	0.2041	41,308,505.776437
9.176280	0.2041	39,339,589.532480
9.179680	0.204	38,503,711.671095
9.183082	0.2041	37,795,802.608908
9.186483	0.2041	36,850,684.960807
9.189883	0.204	36,423,975.908299
9.193285	0.2041	35,630,257.255299
9.196687	0.2041	34,775,804.379169
9.200087	0.204	34,112,540.426423
9.203488	0.2041	33,175,573.210361
9.206890	0.2041	33,391,575.316180
9.210290	0.204	33,643,129.552101
9.213692	0.2041	33,056,206.262624
9.217093	0.2041	33,056,653.009710
9.220493	0.204	33,256,475.099990
9.223895	0.2041	33,285,411.676115
9.227297	0.2041	33,894,335.705870
9.230697	0.204	34,125,523.452784
9.234098	0.2041	34,130,838.349223
9.237500	0.2041	34,657,283.935999
9.240900	0.204	34,180,066.859692
9.244302	0.2041	33,534,612.926783
9.247703	0.2041	33,663,386.579716
9.251103	0.204	33,337,310.069432
9.254505	0.2041	32,536,444.037438
9.257907	0.2041	31,418,107.306467
9.261307	0.204	30,380,625.671156
9.264708	0.2041	29,666,851.206791
9.268110	0.2041	28,498,497.559713
9.271510	0.204	26,816,648.317625
9.274912	0.2041	25,937,101.115032
9.278313	0.2041	24,853,007.528346
9.281713	0.204	23,542,677.315482
9.285115	0.2041	23,345,674.909800
9.288517	0.2041	22,516,627.375876
9.291917	0.204	21,275,248.312384
9.295318	0.2041	20,687,991.059673
9.298720	0.2041	20,370,193.768211
9.302120	0.204	19,643,763.009594
9.305522	0.2041	19,044,170.687747
9.308923	0.2041	18,983,823.610211
9.312323	0.204	18,393,115.660767
9.315725	0.2041	17,628,409.614262
9.319127	0.2041	16,847,445.542428
9.322527	0.204	16,290,914.525136
9.325928	0.2041	16,137,748.501883
9.329330	0.2041	15,696,937.871164
9.332730	0.204	15,135,771.687635
9.336132	0.2041	14,451,077.224899
9.339533	0.2041	13,958,505.722656
9.342933	0.204	13,520,465.731026
9.346335	0.2041	12,944,057.641624
9.349737	0.2041	12,701,690.280266
9.353137	0.204	12,354,766.733286
9.356538	0.2041	12,161,817.255785
9.359940	0.2041	12,277,793.148913
9.363340	0.204	12,261,448.005187
9.366742	0.2041	12,313,848.632731
9.370143	0.2041	12,386,201.006516
9.373543	0.204	12,103,733.967204
9.376945	0.2041	12,084,088.661567
9.380347	0.2041	12,347,629.966063
9.383747	0.204	12,457,480.096767
9.387148	0.2041	13,011,790.900767
9.390550	0.2041	13,463,158.141300
9.393950	0.204	13,587,546.998064
9.397352	0.2041	14,278,534.188417
9.400753	0.2041	15,407,373.717774
9.404153	0.204	16,535,800.885549
9.407555	0.2041	17,523,054.201029
9.410957	0.2041	18,263,219.590338
9.414357	0.204	18,405,685.283607
9.417758	0.2041	18,325,575.846617
9.421160	0.2041	17,971,924.526996
9.424560	0.204	17,461,778.411239
9.427962	0.2041	16,973,101.287109
9.431363	0.2041	15,972,572.839233
9.434763	0.204	14,861,794.475703
9.438165	0.2041	13,845,768.700452
9.441567	0.2041	12,960,381.831002
9.444967	0.204	12,225,572.436988
9.448368	0.2041	11,542,698.726885
9.451770	0.2041	11,136,882.094152
9.455170	0.204	10,841,726.639445
9.458572	0.2041	10,840,086.848662
9.461973	0.2041	11,288,079.176870
9.465373	0.204	11,596,846.783537
9.468775	0.2041	12,535,733.698886
9.472177	0.2041	14,860,826.758767
9.475577	0.204	18,473,335.034003
9.478978	0.2041	24,138,971.753630
9.482380	0.2041	33,061,030.428637
9.485780	0.204	45,842,180.118876
9.489182	0.2041	62,176,799.282641
9.492583	0.2041	82,425,318.085634
9.495983	0.204	105,067,884.585874
9.499385	0.2041	129,283,052.584166
9.502787	0.2041	153,718,703.088279
9.506187	0.204	171,267,012.602097
9.509588	0.2041	180,013,088.372153
9.512990	0.2041	184,253,830.774931
9.516390	0.204	182,984,160.223345
9.519792	0.2041	174,455,852.871612
9.523193	0.2041	161,342,231.583683
9.526593	0.204	145,100,883.306052
9.529995	0.2041	125,113,703.042904
9.533397	0.2041	103,940,679.247738
9.536797	0.204	86,477,584.077020
9.540198	0.2041	71,641,216.236191
9.543600	0.2041	58,666,712.427365
9.547000	0.204	48,827,847.719494
9.550402	0.2041	41,164,251.673147
9.553803	0.2041	36,164,663.681843
9.557203	0.204	32,201,667.153731
9.560605	0.2041	28,759,929.617892
9.564007	0.2041	26,524,026.645216
9.567407	0.204	24,409,378.748511
9.570808	0.2041	23,048,701.078119
9.574210	0.2041	22,805,684.324702
9.577610	0.204	22,454,417.949618
9.581012	0.2041	21,717,042.555014
9.584413	0.2041	21,526,484.971863
9.587813	0.204	21,744,347.243609
9.591215	0.2041	21,436,558.471190
9.594617	0.2041	20,996,673.317871
9.598017	0.204	20,962,848.436071
9.601418	0.2041	20,902,081.461517
9.604820	0.2041	20,556,799.178454
9.608220	0.204	20,317,023.577299
9.611622	0.2041	20,341,459.258220
9.615023	0.2041	20,358,674.894865
9.618423	0.204	20,613,267.132066
9.621825	0.2041	21,597,185.751672
9.625227	0.2041	23,091,205.136885
9.628627	0.204	24,699,011.406175
9.632028	0.2041	27,001,655.962624
9.635430	0.2041	29,666,282.242609
9.638830	0.204	32,427,911.760722
9.642232	0.2041	35,441,002.098669
9.645633	0.2041	37,317,891.942498
9.649033	0.204	39,092,433.012409
9.652435	0.2041	41,096,391.001805
9.655837	0.2041	41,284,049.029259
9.659237	0.204	40,571,954.688370
9.662638	0.2041	39,817,399.155228
9.666040	0.2041	38,754,303.937649
9.669440	0.204	37,588,163.343208
9.672842	0.2041	35,866,721.165849
9.676243	0.2041	34,213,769.404271
9.679643	0.204	32,487,901.640261
9.683045	0.2041	30,609,365.571403
9.686447	0.2041	29,476,041.990849
9.689847	0.204	27,970,614.051470
9.693248	0.2041	26,683,044.223869
9.696650	0.2041	26,255,850.750927
9.700050	0.204	25,233,985.062977
9.703452	0.2041	24,561,846.623334
9.706853	0.2041	24,041,044.611425
9.710253	0.204	23,276,680.237025
9.713655	0.2041	22,628,183.728254
9.717057	0.2041	21,598,038.725122
9.720457	0.204	21,162,175.365145
9.723858	0.2041	20,903,478.787880
9.727260	0.2041	20,281,596.054634
9.730660	0.204	20,181,052.517746
9.734062	0.2041	19,854,460.778648
9.737463	0.2041	19,050,341.632624
9.740863	0.204	18,599,703.544125
9.744265	0.2041	18,303,081.012290
9.747667	0.2041	18,106,494.562105
9.751067	0.204	17,647,399.857533
9.754468	0.2041	17,244,955.299752
9.757870	0.2041	17,119,867.235586
9.761270	0.204	16,751,989.164230
9.764672	0.2041	16,707,216.493637
9.768073	0.2041	16,655,150.869345
9.771473	0.204	16,348,389.872426
9.774875	0.2041	16,103,088.684090
9.778277	0.2041	15,931,696.762369
9.781677	0.204	16,041,849.843145
9.785078	0.2041	16,526,139.126239
9.788480	0.2041	17,200,218.114772
9.791880	0.204	18,083,777.457801
9.795282	0.2041	19,376,409.052635
9.798683	0.2041	20,998,691.696963
9.802083	0.204	22,606,748.812541
9.805485	0.2041	24,371,172.589030
9.808887	0.2041	26,679,375.098564
9.812287	0.204	28,099,483.194899
9.815688	0.2041	28,513,684.528001
9.819090	0.2041	29,071,322.819746
9.822492	0.2041	28,979,729.303477
9.825892	0.204	27,948,797.716377
9.829293	0.2041	26,444,485.384742
9.832695	0.2041	25,278,040.186366
9.836095	0.204	24,379,984.214660
9.839497	0.2041	23,133,247.715073
9.842898	0.2041	22,114,912.549087
9.846298	0.204	21,018,103.238572
9.849700	0.2041	19,760,201.908050
9.853102	0.2041	18,989,259.872020
9.856502	0.204	18,351,852.765175
9.859903	0.2041	17,959,535.941082
9.863305	0.2041	18,338,117.988962
9.866705	0.204	19,216,602.544064
9.870107	0.2041	20,723,994.784395
9.873508	0.2041	24,110,832.137528
9.876908	0.204	29,763,665.085617
9.880310	0.2041	37,313,315.731174
9.883712	0.2041	48,800,466.475488
9.887112	0.204	64,589,558.714701
9.890513	0.2041	83,373,457.866880
9.893915	0.2041	104,328,657.163085
9.897315	0.204	125,323,425.229265
9.900717	0.2041	147,974,735.390596
9.904118	0.2041	167,134,147.313358
9.907518	0.204	178,996,262.361189
9.910920	0.2041	189,323,167.299839
9.914322	0.2041	191,840,182.426588
9.917722	0.204	183,466,596.111596
9.921123	0.2041	170,614,154.264778
9.924525	0.2041	152,320,439.131772
9.927925	0.204	131,619,700.719661
9.931327	0.2041	114,313,259.146543
9.934728	0.2041	97,288,335.279226
9.938128	0.204	81,891,791.188736
9.941530	0.2041	70,207,109.526215
9.944932	0.2041	60,422,662.853996
9.948332	0.204	53,912,942.389657
9.951733	0.2041	49,005,548.513159
9.955135	0.2041	46,154,660.214010
9.958535	0.204	44,093,042.560826
9.961937	0.2041	41,081,603.862886
9.965338	0.2041	39,409,548.176765
9.968738	0.204	37,955,124.490376
9.972140	0.2041	35,958,813.149379
9.975542	0.2041	34,090,705.351350
9.978942	0.204	32,529,062.431532
9.982343	0.2041	31,295,402.894630
9.985745	0.2041	30,264,551.720368
9.989145	0.204	29,579,299.486242
9.992547	0.2041	29,033,118.941520
9.995948	0.2041	28,970,444.877685
9.999348	0.204	29,414,344.804567
10.002750	0.2041	29,606,322.820816
10.006152	0.2041	29,793,756.546865
10.009552	0.204	30,113,104.404226
10.012953	0.2041	30,620,420.468745
10.016355	0.2041	30,619,426.928705
10.019755	0.204	29,622,086.680684
10.023157	0.2041	29,130,980.385314
10.026558	0.2041	28,869,976.573775
10.029958	0.204	27,739,884.201185
10.033360	0.2041	26,926,671.325949
10.036762	0.2041	26,156,280.873886
10.040162	0.204	24,762,421.866302
10.043563	0.2041	24,225,542.515412
10.046965	0.2041	23,703,820.509446
10.050365	0.204	22,138,586.018930
10.053767	0.2041	21,340,167.020171
10.057168	0.2041	20,996,480.721889
10.060568	0.204	19,848,959.586819
10.063970	0.2041	19,315,809.185636
10.067372	0.2041	19,570,497.896283
10.070772	0.204	18,960,147.537109
10.074173	0.2041	18,176,188.628579
10.077575	0.2041	17,822,488.899838
10.080975	0.204	17,579,492.262844
10.084377	0.2041	17,404,869.768738
10.087778	0.2041	16,788,745.877390
10.091178	0.204	16,347,181.979345
10.094580	0.2041	16,057,128.083624
10.097982	0.2041	15,608,860.567642
10.101382	0.204	15,562,113.150523
10.104783	0.2041	15,654,744.642881
10.108185	0.2041	15,773,095.426849
10.111585	0.204	15,453,149.062384
10.114987	0.2041	14,964,523.651092
10.118388	0.2041	15,217,695.221295
10.121788	0.204	15,170,108.881670
10.125190	0.2041	14,873,859.415880
10.128592	0.2041	14,941,295.588980
10.131992	0.204	14,958,724.332107
10.135393	0.2041	15,096,323.684261
10.138795	0.2041	15,159,683.318553
10.142195	0.204	15,567,878.994665
10.145597	0.2041	16,330,818.434631
10.148998	0.2041	18,092,439.887359
10.152398	0.204	21,604,615.355139
10.155800	0.2041	27,183,892.602655
10.159202	0.2041	39,446,834.767687
10.162602	0.204	61,523,740.138300
10.166003	0.2041	95,837,490.001457
10.169405	0.2041	149,008,136.012442
10.172805	0.204	228,977,979.109139
10.176207	0.2041	337,037,895.781419
10.179608	0.2041	473,567,094.745428
10.183008	0.204	640,509,057.501385
10.186410	0.2041	818,261,341.424118
10.189812	0.2041	998,521,311.064474
10.193212	0.204	1,170,360,895.165640
10.196613	0.2041	1,288,249,475.253440
10.200015	0.2041	1,316,958,461.157000
10.203415	0.204	1,286,498,377.709110
10.206817	0.2041	1,249,813,182.377700
10.210218	0.2041	1,161,864,606.524100
10.213618	0.204	1,029,303,345.462800
10.217020	0.2041	911,312,341.097845
10.220422	0.2041	793,492,629.537647
10.223822	0.204	681,721,970.900637
10.227223	0.2041	586,202,018.026028
10.230625	0.2041	514,104,997.175579
10.234025	0.204	448,020,784.186975
10.237427	0.2041	396,715,900.396006
10.240828	0.2041	366,010,729.209988
10.244228	0.204	327,052,618.617292
10.247630	0.2041	302,094,625.479375
10.251032	0.2041	285,786,086.199315
10.254432	0.204	265,682,487.066881
10.257833	0.2041	249,070,664.631177
10.261235	0.2041	233,548,145.073982
10.264635	0.204	224,287,556.289675
10.268037	0.2041	219,579,024.506226
10.271438	0.2041	210,311,043.350387
10.274838	0.204	204,547,751.311025
10.278240	0.2041	205,360,860.302348
10.281642	0.2041	201,817,645.196770
10.285042	0.204	199,114,960.120389
10.288443	0.2041	197,794,865.645410
10.291845	0.2041	192,317,123.150499
10.295245	0.204	187,983,063.097076
10.298647	0.2041	184,936,157.458068
10.302048	0.2041	179,858,579.568802
10.305448	0.204	178,544,962.028456
10.308850	0.2041	175,029,266.189697
10.312252	0.2041	167,646,244.683686
10.315652	0.204	167,508,486.948657
10.319053	0.2041	162,741,440.683235
10.322455	0.2041	153,617,361.917569
10.325855	0.204	150,359,967.986987
10.329257	0.2041	147,657,931.314104
10.332658	0.2041	146,790,286.450215
10.336058	0.204	145,011,394.858099
10.339460	0.2041	144,675,691.664783
10.342862	0.2041	148,143,598.515985
10.346262	0.204	147,180,103.620168
10.349663	0.2041	144,433,125.763454
10.353065	0.2041	141,745,226.959157
10.356465	0.204	138,710,960.108519
10.359867	0.2041	136,846,538.871742
10.363268	0.2041	132,396,691.824387
10.366668	0.204	125,756,058.663278
10.370070	0.2041	117,613,899.110766
10.373472	0.2041	108,979,008.695765
10.376872	0.204	100,883,348.843255
10.380273	0.2041	90,930,571.797976
10.383675	0.2041	80,788,309.551806
10.387075	0.204	70,197,242.977414
10.390477	0.2041	59,372,173.318965
10.393878	0.2041	50,076,153.363958
10.397278	0.204	42,540,145.540221
10.400680	0.2041	36,795,792.384111
10.404082	0.2041	31,734,218.617459
10.407482	0.204	28,150,786.977205
10.410883	0.2041	26,143,277.295866
10.414285	0.2041	24,614,064.095984
10.417685	0.204	23,458,774.275955
10.421087	0.2041	22,865,689.039172
10.424488	0.2041	22,392,106.171401
10.427888	0.204	22,151,568.583588
10.431290	0.2041	22,203,299.062574
10.434692	0.2041	21,891,368.849608
10.438092	0.204	21,410,470.848028
10.441493	0.2041	21,224,554.913994
10.444895	0.2041	20,902,220.542955
10.448295	0.204	20,372,264.390494
10.451697	0.2041	20,117,826.428748
10.455098	0.2041	19,764,400.269690
10.458498	0.204	19,146,461.379714
10.461900	0.2041	18,508,233.517206
10.465302	0.2041	17,866,428.691029
10.468702	0.204	17,623,864.412558
10.472103	0.2041	17,375,300.087563
10.475505	0.2041	16,960,428.924710
10.478905	0.204	16,506,706.820080
10.482307	0.2041	16,125,249.199916
10.485708	0.2041	15,761,663.941504
10.489108	0.204	15,383,409.466654
10.492510	0.2041	15,133,393.159541
10.495912	0.2041	14,760,462.850514
10.499312	0.204	14,551,604.178806
10.502713	0.2041	14,422,319.447257
10.506115	0.2041	14,176,467.383251
10.509515	0.204	13,930,554.709429
10.512917	0.2041	13,598,571.607431
10.516318	0.2041	13,504,227.013035
10.519718	0.204	13,848,645.053154
10.523120	0.2041	13,977,438.734786
10.526522	0.2041	13,729,381.388159
10.529922	0.204	13,642,346.081131
10.533323	0.2041	14,057,904.199566
10.536725	0.2041	14,485,536.748933
10.540125	0.204	14,439,941.781514
10.543527	0.2041	14,355,256.066723
10.546928	0.2041	14,585,023.131453
10.550328	0.204	14,967,778.668122
10.553730	0.2041	15,176,920.575310
10.557132	0.2041	15,011,844.461561
10.560532	0.204	15,077,054.634839
10.563933	0.2041	15,312,737.016729
10.567335	0.2041	15,204,941.917406
10.570735	0.204	15,192,234.171790
10.574137	0.2041	15,270,732.841760
10.577538	0.2041	15,234,224.900164
10.580938	0.204	14,966,272.961837
10.584340	0.2041	14,517,077.014966
10.587742	0.2041	14,107,349.451341
10.591142	0.204	13,706,534.612454
10.594543	0.2041	13,734,553.872019
10.597945	0.2041	13,726,850.105016
10.601345	0.204	13,772,904.227456
10.604747	0.2041	13,874,623.052322
10.608148	0.2041	13,848,212.074551
10.611548	0.204	14,333,816.962010
10.614950	0.2041	14,420,475.748449
10.618352	0.2041	14,277,027.504521
10.621752	0.204	14,493,706.789088
10.625153	0.2041	14,534,239.956554
10.628555	0.2041	14,661,229.178331
10.631955	0.204	14,698,089.582721
10.635357	0.2041	14,355,626.859892
10.638758	0.2041	14,235,311.164582
10.642158	0.204	14,052,742.153053
10.645560	0.2041	13,538,719.782097
10.648962	0.2041	13,430,358.517940
10.652362	0.204	13,296,448.521317
10.655763	0.2041	12,850,976.684126
10.659165	0.2041	12,595,279.130963
10.662565	0.204	12,323,947.896104
10.665967	0.2041	12,403,236.232997
10.669368	0.2041	12,402,187.130537
10.672768	0.204	12,085,786.495087
10.676170	0.2041	12,306,380.525388
10.679572	0.2041	12,262,127.310681
10.682972	0.204	12,048,100.990844
10.686373	0.2041	12,245,958.529782
10.689775	0.2041	12,207,458.705879
10.693175	0.204	12,185,721.285823
10.696577	0.2041	12,485,931.929151
10.699978	0.2041	12,604,615.463649
10.703378	0.204	12,665,335.424351
10.706780	0.2041	12,653,311.755188
10.710182	0.2041	12,430,144.813606
10.713582	0.204	12,311,561.256492
10.716983	0.2041	12,336,885.448002
10.720385	0.2041	12,450,143.046771
10.723785	0.204	12,396,902.643618
10.727187	0.2041	12,390,328.586392
10.730588	0.2041	12,468,670.262326
10.733988	0.204	12,358,466.141020
10.737390	0.2041	12,110,756.651265
10.740792	0.2041	12,169,500.311503
10.744192	0.204	12,200,388.545912
10.747593	0.2041	11,977,242.079585
10.750995	0.2041	11,780,510.625079
10.754395	0.204	11,507,717.839427
10.757797	0.2041	11,485,358.165024
10.761198	0.2041	11,466,170.425632
10.764598	0.204	11,291,367.543034
10.768000	0.2041	11,024,162.167628
10.771402	0.2041	10,663,938.753343
10.774802	0.204	10,393,922.257745
10.778203	0.2041	10,349,906.501126
10.781605	0.2041	10,396,492.913087
10.785005	0.204	10,176,455.112666
10.788407	0.2041	9,843,452.926220
10.791808	0.2041	9,682,885.764781
10.795208	0.204	9,533,884.664634
10.798610	0.2041	9,434,414.457438
10.802012	0.2041	9,822,972.497286
10.805412	0.204	9,939,140.162812
10.808813	0.2041	9,629,511.696331
10.812215	0.2041	9,678,647.801017
10.815615	0.204	9,698,992.617902
10.819017	0.2041	9,729,602.887474
10.822418	0.2041	9,681,366.384462
10.825818	0.204	9,547,043.831648
10.829220	0.2041	9,778,366.311233
10.832622	0.2041	9,755,524.832393
10.836022	0.204	9,554,948.562284
10.839423	0.2041	9,525,811.941109
10.842825	0.2041	9,424,364.029775
10.846225	0.204	9,389,559.572203
10.849627	0.2041	9,579,538.344208
10.853028	0.2041	9,767,068.700913
10.856428	0.204	9,856,230.118459
10.859830	0.2041	9,896,580.879523
10.863232	0.2041	10,032,558.227555
10.866632	0.204	10,171,036.306038
10.870033	0.2041	10,133,626.659551
10.873435	0.2041	10,255,170.158667
10.876835	0.204	10,423,446.954192
10.880237	0.2041	10,758,452.104682
10.883638	0.2041	11,376,439.996670
10.887038	0.204	11,894,579.044138
10.890440	0.2041	12,269,167.972700
10.893842	0.2041	12,762,899.474691
10.897242	0.204	13,029,327.760849
10.900643	0.2041	12,972,485.567006
10.904045	0.2041	13,252,099.788563
10.907445	0.204	13,195,948.520212
10.910847	0.2041	13,017,723.347238
10.914248	0.2041	12,946,488.225999
10.917648	0.204	12,595,307.359264
10.921050	0.2041	12,559,929.428674
10.924452	0.2041	12,287,499.173098
10.927852	0.204	11,806,920.324201
10.931253	0.2041	11,831,779.024746
10.934655	0.2041	12,171,500.307965
10.938055	0.204	12,562,658.614038
10.941457	0.2041	13,188,491.234176
10.944858	0.2041	14,346,247.993181
10.948258	0.204	15,824,308.034836
10.951660	0.2041	17,518,287.310663
10.955062	0.2041	19,780,898.319990
10.958462	0.204	22,059,446.833620
10.961863	0.2041	24,021,159.298642
