File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/707.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_1-2
Injection Number	13
Position	12
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	4:32:13 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033853
Time Max. (min)	38.003895
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,662,627.997690
Signal Max.	5,196,671,135.371640
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.319040	0.204	466,530,490.488686
7.322442	0.2041	498,882,086.571526
7.325843	0.2041	534,944,928.860024
7.329243	0.204	565,196,701.762408
7.332645	0.2041	601,752,899.108830
7.336047	0.2041	646,235,230.009028
7.339447	0.204	692,720,070.540224
7.342848	0.2041	735,697,229.237095
7.346250	0.2041	779,270,050.185474
7.349650	0.204	808,250,969.604196
7.353052	0.2041	830,031,765.633306
7.356453	0.2041	860,543,162.145614
7.359853	0.204	871,282,000.348743
7.363255	0.2041	884,746,223.043575
7.366657	0.2041	910,676,579.233755
7.370057	0.204	931,691,470.713143
7.373458	0.2041	945,012,051.733851
7.376860	0.2041	954,061,362.017429
7.380260	0.204	965,637,834.219558
7.383662	0.2041	975,699,815.253659
7.387063	0.2041	977,639,742.930850
7.390463	0.204	989,010,660.247892
7.393865	0.2041	1,017,605,024.903220
7.397267	0.2041	1,018,730,330.167330
7.400667	0.204	1,023,496,423.119360
7.404068	0.2041	1,056,473,309.301210
7.407470	0.2041	1,067,647,278.800010
7.410870	0.204	1,069,490,728.727680
7.414272	0.2041	1,096,413,402.109040
7.417673	0.2041	1,123,617,354.074890
7.421073	0.204	1,131,556,603.254000
7.424475	0.2041	1,147,208,341.413800
7.427877	0.2041	1,178,386,183.007310
7.431277	0.204	1,193,828,501.604300
7.434678	0.2041	1,208,049,514.407810
7.438080	0.2041	1,212,326,814.097860
7.441480	0.204	1,093,830,780.936900
7.444882	0.2041	798,573,142.810499
7.448283	0.2041	447,673,558.933322
7.451683	0.204	243,624,902.198434
7.455085	0.2041	198,182,696.601532
7.458487	0.2041	183,390,226.896301
7.461887	0.204	172,799,201.830032
7.465288	0.2041	170,847,254.605907
7.468690	0.2041	166,926,544.591829
7.472090	0.204	161,132,186.405670
7.475492	0.2041	158,786,796.006350
7.478893	0.2041	158,024,653.854918
7.482293	0.204	152,453,656.865703
7.485695	0.2041	147,952,766.234522
7.489097	0.2041	144,800,043.477493
7.492497	0.204	142,940,237.784401
7.495898	0.2041	139,920,954.212024
7.499300	0.2041	136,386,686.535027
7.502700	0.204	136,046,665.395505
7.506102	0.2041	133,708,784.359230
7.509503	0.2041	129,121,124.616966
7.512903	0.204	127,457,788.760177
7.516305	0.2041	127,393,530.567050
7.519707	0.2041	126,379,704.570317
7.523107	0.204	123,470,157.230233
7.526508	0.2041	118,114,512.508561
7.529910	0.2041	115,807,124.549698
7.533310	0.204	114,817,865.886842
7.536712	0.2041	113,700,290.867707
7.540113	0.2041	112,201,539.794418
7.543513	0.204	109,025,242.034830
7.546915	0.2041	109,453,235.038138
7.550317	0.2041	108,028,653.338586
7.553717	0.204	104,485,081.224136
7.557118	0.2041	106,503,062.420883
7.560520	0.2041	106,972,775.037502
7.563920	0.204	103,595,093.207484
7.567322	0.2041	101,724,881.438690
7.570723	0.2041	98,620,417.551105
7.574123	0.204	96,374,879.174563
7.577525	0.2041	97,732,072.898707
7.580927	0.2041	96,774,961.369459
7.584327	0.204	93,528,210.849483
7.587728	0.2041	91,317,757.776479
7.591130	0.2041	89,355,084.822534
7.594530	0.204	87,776,945.837759
7.597932	0.2041	87,874,517.688734
7.601333	0.2041	86,566,538.867785
7.604733	0.204	83,631,880.117512
7.608135	0.2041	81,930,002.721404
7.611537	0.2041	81,112,374.731922
7.614937	0.204	79,982,332.183306
7.618338	0.2041	79,364,747.867304
7.621740	0.2041	78,653,058.595360
7.625140	0.204	75,865,366.413813
7.628542	0.2041	73,710,311.123933
7.631943	0.2041	73,374,586.683038
7.635343	0.204	72,899,047.439088
7.638745	0.2041	71,462,196.001334
7.642147	0.2041	70,604,322.266165
7.645547	0.204	69,608,202.744354
7.648948	0.2041	68,834,067.491614
7.652350	0.2041	68,595,212.681935
7.655750	0.204	67,064,053.676534
7.659152	0.2041	65,814,619.445567
7.662553	0.2041	65,330,886.710302
7.665955	0.2041	64,498,301.309697
7.669355	0.204	62,543,879.348950
7.672757	0.2041	61,363,011.989207
7.676158	0.2041	60,599,917.248474
7.679558	0.204	58,986,977.860021
7.682960	0.2041	58,590,106.864319
7.686362	0.2041	57,831,729.874910
7.689762	0.204	56,297,705.849633
7.693163	0.2041	55,752,556.875672
7.696565	0.2041	54,513,834.313813
7.699965	0.204	52,546,389.343236
7.703367	0.2041	51,371,790.346358
7.706768	0.2041	50,277,797.657098
7.710168	0.204	48,236,297.077137
7.713570	0.2041	46,681,470.386979
7.716972	0.2041	45,545,737.384939
7.720372	0.204	44,106,083.418337
7.723773	0.2041	42,011,404.531064
7.727175	0.2041	39,891,690.338805
7.730575	0.204	39,471,254.100972
7.733977	0.2041	38,295,131.394712
7.737378	0.2041	36,681,259.461835
7.740778	0.204	35,228,694.900997
7.744180	0.2041	33,475,732.886506
7.747582	0.2041	33,067,564.792304
7.750982	0.204	32,180,192.897285
7.754383	0.2041	30,876,914.776894
7.757785	0.2041	30,144,051.947018
7.761185	0.204	28,820,013.725578
7.764587	0.2041	27,337,766.023724
7.767988	0.2041	26,264,355.048336
7.771388	0.204	25,590,067.820560
7.774790	0.2041	24,640,138.799140
7.778192	0.2041	23,716,825.476431
7.781592	0.204	23,301,489.714665
7.784993	0.2041	22,584,425.480876
7.788395	0.2041	21,829,893.376006
7.791795	0.204	21,440,080.960557
7.795197	0.2041	20,993,620.343147
7.798598	0.2041	20,185,755.732400
7.801998	0.204	19,682,853.058882
7.805400	0.2041	19,843,670.051522
7.808802	0.2041	19,808,093.016818
7.812202	0.204	19,098,729.441553
7.815603	0.2041	18,619,119.831832
7.819005	0.2041	18,699,340.124342
7.822405	0.204	18,442,594.062258
7.825807	0.2041	17,862,063.290381
7.829208	0.2041	17,713,443.250434
7.832608	0.204	17,822,087.661045
7.836010	0.2041	17,603,686.949967
7.839412	0.2041	17,259,622.252321
7.842812	0.204	16,854,082.919410
7.846213	0.2041	16,678,703.091311
7.849615	0.2041	16,612,570.768771
7.853015	0.204	16,409,092.624109
7.856417	0.2041	16,512,802.929137
7.859818	0.2041	16,340,386.981352
7.863218	0.204	15,733,386.458469
7.866620	0.2041	15,755,255.046140
7.870022	0.2041	16,314,563.677939
7.873422	0.204	16,328,080.382391
7.876823	0.2041	16,231,704.162630
7.880225	0.2041	16,759,353.676953
7.883625	0.204	17,374,471.415679
7.887027	0.2041	18,113,096.186462
7.890428	0.2041	18,671,654.209840
7.893828	0.204	19,153,756.620070
7.897230	0.2041	20,050,950.606375
7.900632	0.2041	20,781,058.937811
7.904032	0.204	21,429,876.348902
7.907433	0.2041	21,758,934.355475
7.910835	0.2041	21,984,492.436939
7.914235	0.204	22,043,657.320988
7.917637	0.2041	22,028,147.282492
7.921038	0.2041	22,552,434.040172
7.924438	0.204	22,399,607.011063
7.927840	0.2041	22,385,087.974921
7.931242	0.2041	23,402,841.695664
7.934642	0.204	23,410,107.126114
7.938043	0.2041	23,459,785.731793
7.941445	0.2041	24,442,007.628374
7.944845	0.204	24,993,746.244751
7.948247	0.2041	25,378,562.696585
7.951648	0.2041	25,604,580.890860
7.955048	0.204	25,353,143.733489
7.958450	0.2041	24,438,064.636326
7.961852	0.2041	23,608,511.248610
7.965252	0.204	22,214,528.445515
7.968653	0.2041	20,185,503.197753
7.972055	0.2041	18,999,478.659672
7.975455	0.204	17,910,483.051917
7.978857	0.2041	16,588,996.390118
7.982258	0.2041	15,469,742.905848
7.985658	0.204	14,856,454.381612
7.989060	0.2041	14,255,958.409324
7.992462	0.2041	13,581,608.939031
7.995862	0.204	13,730,288.468972
7.999263	0.2041	13,915,781.593870
8.002665	0.2041	13,633,824.000569
8.006065	0.204	13,826,857.511949
8.009467	0.2041	14,006,298.589266
8.012868	0.2041	13,641,954.644476
8.016268	0.204	13,763,241.307055
8.019670	0.2041	13,601,363.300885
8.023072	0.2041	13,412,355.158443
8.026472	0.204	13,618,598.797398
8.029873	0.2041	13,217,845.570747
8.033275	0.2041	12,932,421.144411
8.036675	0.204	12,864,583.712860
8.040077	0.2041	12,770,570.721119
8.043478	0.2041	12,771,807.081417
8.046878	0.204	12,677,341.469362
8.050280	0.2041	12,490,829.910044
8.053682	0.2041	12,685,758.417896
8.057082	0.204	13,146,928.367823
8.060483	0.2041	13,868,689.447874
8.063885	0.2041	15,064,347.854303
8.067285	0.204	16,084,551.702161
8.070687	0.2041	17,026,102.773498
8.074088	0.2041	17,955,069.064410
8.077488	0.204	18,251,362.094086
8.080890	0.2041	18,723,228.275733
8.084292	0.2041	19,343,544.965696
8.087692	0.204	18,808,206.604040
8.091093	0.2041	17,779,419.932189
8.094495	0.2041	17,005,019.430538
8.097895	0.204	15,894,891.012368
8.101297	0.2041	14,725,157.208029
8.104698	0.2041	13,778,939.302519
8.108098	0.204	12,924,514.945339
8.111500	0.2041	12,257,538.841341
8.114902	0.2041	11,726,180.244742
8.118302	0.204	11,331,291.001838
8.121703	0.2041	11,111,937.284430
8.125105	0.2041	10,894,416.303265
8.128505	0.204	10,790,452.177271
8.131907	0.2041	11,049,180.412859
8.135308	0.2041	11,083,301.575045
8.138708	0.204	10,728,694.240023
8.142110	0.2041	10,754,005.100506
8.145512	0.2041	10,729,091.895743
8.148912	0.204	10,432,428.353967
8.152313	0.2041	10,514,492.307484
8.155715	0.2041	10,709,956.323975
8.159115	0.204	10,994,438.779478
8.162517	0.2041	11,133,111.500569
8.165918	0.2041	11,011,369.641152
8.169318	0.204	11,212,937.349586
8.172720	0.2041	11,887,483.675693
8.176122	0.2041	12,417,461.928938
8.179522	0.204	12,949,568.574218
8.182923	0.2041	13,990,393.978045
8.186325	0.2041	14,990,068.492464
8.189725	0.204	16,696,032.575762
8.193127	0.2041	19,066,515.178299
8.196528	0.2041	20,980,442.011744
8.199930	0.2041	23,142,430.482103
8.203330	0.204	25,406,381.036861
8.206732	0.2041	26,665,032.208600
8.210133	0.2041	26,773,431.291308
8.213533	0.204	27,047,881.244096
8.216935	0.2041	27,141,320.512631
8.220337	0.2041	25,908,236.949997
8.223737	0.204	24,315,745.709076
8.227138	0.2041	22,310,730.742537
8.230540	0.2041	20,108,691.538838
8.233940	0.204	18,035,096.887934
8.237342	0.2041	15,977,112.889725
8.240743	0.2041	14,688,157.040697
8.244143	0.204	13,812,796.050711
8.247545	0.2041	12,649,538.701889
8.250947	0.2041	11,848,333.583501
8.254347	0.204	11,350,619.989511
8.257748	0.2041	10,682,302.758594
8.261150	0.2041	10,226,566.710337
8.264550	0.204	9,998,727.760330
8.267952	0.2041	9,968,571.410297
8.271353	0.2041	9,864,833.793319
8.274753	0.204	9,307,818.776710
8.278155	0.2041	9,464,921.256679
8.281557	0.2041	9,689,352.373580
8.284957	0.204	9,191,723.288185
8.288358	0.2041	9,186,415.326574
8.291760	0.2041	9,118,384.863399
8.295160	0.204	9,023,673.891077
8.298562	0.2041	9,206,618.300049
8.301963	0.2041	8,980,474.079266
8.305363	0.204	8,716,167.994395
8.308765	0.2041	8,807,325.409095
8.312167	0.2041	8,982,863.165744
8.315567	0.204	8,845,283.705841
8.318968	0.2041	8,849,771.323105
8.322370	0.2041	8,792,325.344460
8.325770	0.204	8,767,935.785883
8.329172	0.2041	8,980,476.796471
8.332573	0.2041	9,088,136.086442
8.335973	0.204	9,328,633.442197
8.339375	0.2041	9,531,739.296592
8.342777	0.2041	9,663,649.782249
8.346177	0.204	9,540,532.205424
8.349578	0.2041	9,500,818.921220
8.352980	0.2041	9,789,414.134415
8.356380	0.204	9,869,641.845176
8.359782	0.2041	9,867,440.531548
8.363183	0.2041	10,150,690.393770
8.366583	0.204	10,127,491.232513
8.369985	0.2041	9,807,739.632308
8.373387	0.2041	9,844,640.906568
8.376787	0.204	9,531,294.462870
8.380188	0.2041	9,459,422.090683
8.383590	0.2041	9,530,855.490650
8.386990	0.204	9,141,814.660490
8.390392	0.2041	8,944,440.705932
8.393793	0.2041	8,761,679.831911
8.397193	0.204	8,873,002.619423
8.400595	0.2041	8,932,004.035911
8.403997	0.2041	8,915,971.124758
8.407397	0.204	8,821,681.303963
8.410798	0.2041	8,667,188.740597
8.414200	0.2041	9,109,629.400679
8.417600	0.204	9,314,390.535076
8.421002	0.2041	9,458,252.740637
8.424403	0.2041	9,990,738.375635
8.427803	0.204	10,075,397.165475
8.431205	0.2041	9,943,805.005800
8.434607	0.2041	10,149,052.777444
8.438007	0.204	10,282,673.830502
8.441408	0.2041	10,143,505.055151
8.444810	0.2041	9,830,789.483913
8.448210	0.204	9,654,372.527439
8.451612	0.2041	9,402,776.311658
8.455013	0.2041	9,385,243.284434
8.458413	0.204	9,515,398.601423
8.461815	0.2041	9,241,142.383746
8.465217	0.2041	9,131,084.018409
8.468617	0.204	9,042,560.390991
8.472018	0.2041	8,812,481.883441
8.475420	0.2041	8,775,182.717272
8.478820	0.204	8,829,131.162195
8.482222	0.2041	8,852,773.622951
8.485623	0.2041	8,968,213.396780
8.489023	0.204	8,640,461.641530
8.492425	0.2041	8,432,206.799486
8.495827	0.2041	8,804,452.056740
8.499227	0.204	8,801,132.111239
8.502628	0.2041	8,823,109.496432
8.506030	0.2041	8,957,306.782223
8.509430	0.204	8,622,542.194942
8.512832	0.2041	8,560,421.673036
8.516233	0.2041	8,739,240.887131
8.519633	0.204	8,541,003.854838
8.523035	0.2041	8,555,755.490653
8.526437	0.2041	8,524,273.918449
8.529837	0.204	8,289,612.087976
8.533238	0.2041	8,376,433.184796
8.536640	0.2041	8,467,485.110895
8.540040	0.204	8,523,051.366671
8.543442	0.2041	8,688,133.158485
8.546843	0.2041	8,778,859.049516
8.550243	0.204	8,772,514.897364
8.553645	0.2041	8,564,948.909538
8.557047	0.2041	8,614,624.647717
8.560447	0.204	9,022,112.806733
8.563848	0.2041	8,913,837.645176
8.567250	0.2041	8,744,073.077663
8.570650	0.204	8,846,565.491492
8.574052	0.2041	8,817,298.746467
8.577453	0.2041	8,631,900.309405
8.580853	0.204	8,415,208.453058
8.584255	0.2041	8,424,585.614281
8.587657	0.2041	8,537,710.166912
8.591057	0.204	8,325,497.100278
8.594458	0.2041	8,361,079.775770
8.597860	0.2041	8,523,941.612061
8.601260	0.204	8,455,643.388308
8.604662	0.2041	8,540,613.941484
8.608063	0.2041	8,454,876.721144
8.611463	0.204	8,517,186.757538
8.614865	0.2041	8,723,231.013622
8.618267	0.2041	8,840,882.581716
8.621667	0.204	8,970,845.743966
8.625068	0.2041	9,121,268.975021
8.628470	0.2041	9,417,848.718595
8.631870	0.204	9,573,145.733826
8.635272	0.2041	9,747,762.566389
8.638673	0.2041	9,928,352.041363
8.642073	0.204	10,084,163.683383
8.645475	0.2041	10,132,544.181473
8.648877	0.2041	10,010,522.499886
8.652277	0.204	9,951,692.070805
8.655678	0.2041	9,785,177.264105
8.659080	0.2041	9,567,893.332253
8.662480	0.204	9,273,606.542215
8.665882	0.2041	8,916,604.704156
8.669283	0.2041	8,731,703.550942
8.672683	0.204	8,407,882.729506
8.676085	0.2041	8,062,921.361499
8.679487	0.2041	8,019,728.978367
8.682887	0.204	8,168,498.069850
8.686288	0.2041	8,139,526.241872
8.689690	0.2041	7,959,286.486452
8.693090	0.204	7,556,960.476329
8.696492	0.2041	7,486,292.462455
8.699893	0.2041	7,872,197.716982
8.703293	0.204	7,493,748.163293
8.706695	0.2041	7,252,184.980510
8.710097	0.2041	7,380,025.984993
8.713497	0.204	7,107,900.619374
8.716898	0.2041	7,134,412.054009
8.720300	0.2041	7,114,786.306422
8.723700	0.204	7,187,463.039000
8.727102	0.2041	7,381,259.974189
8.730503	0.2041	7,075,467.709052
8.733903	0.204	7,128,673.900904
8.737305	0.2041	7,239,150.044885
8.740707	0.2041	7,017,584.753689
8.744107	0.204	6,968,088.272005
8.747508	0.2041	6,800,982.527831
8.750910	0.2041	6,651,611.963817
8.754310	0.204	6,940,354.342679
8.757712	0.2041	7,272,528.513961
8.761113	0.2041	7,186,780.331162
8.764513	0.204	7,348,764.184745
8.767915	0.2041	8,139,530.025029
8.771317	0.2041	8,777,185.372948
8.774717	0.204	9,283,229.330775
8.778118	0.2041	10,368,324.004722
8.781520	0.2041	12,000,480.230410
8.784920	0.204	13,743,630.892487
8.788322	0.2041	15,155,547.051987
8.791723	0.2041	16,543,848.469949
8.795123	0.204	18,008,395.329520
8.798525	0.2041	19,205,306.389614
8.801927	0.2041	19,990,816.603975
8.805327	0.204	20,253,947.497015
8.808728	0.2041	20,866,734.126447
8.812130	0.2041	21,093,125.337123
8.815530	0.204	19,914,327.700908
8.818932	0.2041	18,962,022.275818
8.822333	0.2041	18,394,767.065539
8.825733	0.204	17,172,800.174305
8.829135	0.2041	16,223,137.799261
8.832537	0.2041	15,406,479.578125
8.835937	0.204	14,513,614.255219
8.839338	0.2041	14,139,559.129663
8.842740	0.2041	13,712,572.656663
8.846140	0.204	13,494,915.841706
8.849542	0.2041	13,591,391.381640
8.852943	0.2041	14,220,030.008734
8.856343	0.204	15,841,098.700063
8.859745	0.2041	19,294,006.982691
8.863147	0.2041	26,557,213.891550
8.866547	0.204	39,713,015.409532
8.869948	0.2041	62,418,134.835808
8.873350	0.2041	98,370,516.955665
8.876750	0.204	151,669,536.356166
8.880152	0.2041	228,195,625.007593
8.883553	0.2041	325,055,972.495872
8.886953	0.204	438,071,848.429031
8.890355	0.2041	553,011,994.892236
8.893757	0.2041	588,232,693.943923
8.897157	0.204	601,946,596.469980
8.900558	0.2041	690,168,951.004541
8.903960	0.2041	734,848,791.761487
8.907360	0.204	722,814,378.727849
8.910762	0.2041	704,603,421.439458
8.914163	0.2041	657,322,897.770546
8.917563	0.204	577,614,601.750671
8.920965	0.2041	551,549,671.194853
8.924367	0.2041	543,711,730.180228
8.927767	0.204	434,782,205.494333
8.931168	0.2041	338,569,261.415740
8.934570	0.2041	282,906,595.024284
8.937970	0.204	230,279,523.799405
8.941372	0.2041	198,516,219.084642
8.944773	0.2041	171,662,928.322339
8.948173	0.204	155,585,106.497225
8.951575	0.2041	143,434,079.989129
8.954977	0.2041	130,992,082.243684
8.958377	0.204	120,781,422.126563
8.961778	0.2041	115,033,686.368598
8.965180	0.2041	112,492,049.865645
8.968580	0.204	108,162,136.460547
8.971982	0.2041	104,096,687.657681
8.975383	0.2041	103,489,900.556228
8.978783	0.204	103,271,278.911387
8.982185	0.2041	102,850,495.714611
8.985587	0.2041	102,402,664.526225
8.988987	0.204	99,564,959.516715
8.992388	0.2041	99,868,091.712901
8.995790	0.2041	100,308,560.245426
8.999190	0.204	98,077,212.661569
9.002592	0.2041	96,597,246.102242
9.005993	0.2041	93,197,485.594840
9.009393	0.204	91,327,607.010572
9.012795	0.2041	91,059,887.431469
9.016197	0.2041	89,379,828.834897
9.019597	0.204	88,509,608.281665
9.022998	0.2041	88,817,591.051723
9.026400	0.2041	88,844,331.137059
9.029800	0.204	89,362,713.976303
9.033202	0.2041	88,729,339.956975
9.036603	0.2041	87,712,387.135632
9.040003	0.204	86,560,809.903623
9.043405	0.2041	84,298,021.250583
9.046807	0.2041	82,520,673.025734
9.050207	0.204	79,647,394.167905
9.053608	0.2041	77,028,595.538122
9.057010	0.2041	74,591,418.616991
9.060410	0.204	71,985,341.181845
9.063812	0.2041	70,078,036.827098
9.067213	0.2041	68,957,540.072968
9.070615	0.2041	68,382,000.987618
9.074015	0.204	67,917,220.946876
9.077417	0.2041	67,614,182.468003
9.080818	0.2041	65,923,200.530470
9.084218	0.204	64,852,142.183714
9.087620	0.2041	64,625,991.726118
9.091022	0.2041	62,663,393.212009
9.094422	0.204	61,180,081.996314
9.097823	0.2041	60,028,286.263547
9.101225	0.2041	57,547,394.807589
9.104625	0.204	55,036,496.054181
9.108027	0.2041	52,996,342.162557
9.111428	0.2041	51,231,671.582824
9.114828	0.204	49,751,851.538492
9.118230	0.2041	48,513,470.283740
9.121632	0.2041	46,532,137.627845
9.125032	0.204	45,491,346.740754
9.128433	0.2041	44,910,794.864223
9.131835	0.2041	43,119,241.643124
9.135235	0.204	42,122,958.967607
9.138637	0.2041	41,647,252.721538
9.142038	0.2041	40,314,392.769735
9.145438	0.204	38,737,252.557575
9.148840	0.2041	37,916,715.278121
9.152242	0.2041	37,150,618.330123
9.155642	0.204	35,933,931.111096
9.159043	0.2041	34,459,433.518408
9.162445	0.2041	33,160,705.377887
9.165845	0.204	31,757,875.372587
9.169247	0.2041	29,847,294.961157
9.172648	0.2041	28,112,108.115799
9.176048	0.204	26,462,955.744118
9.179450	0.2041	24,889,266.600677
9.182852	0.2041	23,432,933.388376
9.186252	0.204	21,778,667.798374
9.189653	0.2041	21,032,185.068810
9.193055	0.2041	21,137,488.713527
9.196455	0.204	20,697,330.348311
9.199857	0.2041	20,151,386.812899
9.203258	0.2041	20,242,308.865791
9.206658	0.204	20,646,134.254220
9.210060	0.2041	21,026,048.002233
9.213462	0.2041	21,753,205.726695
9.216862	0.204	22,845,244.426251
9.220263	0.2041	24,337,132.695964
9.223665	0.2041	26,420,894.956952
9.227065	0.204	28,008,013.610792
9.230467	0.2041	29,006,481.927657
9.233868	0.2041	30,589,383.348827
9.237268	0.204	32,179,973.707204
9.240670	0.2041	33,209,861.114096
9.244072	0.2041	33,448,205.839009
9.247472	0.204	32,423,143.305132
9.250873	0.2041	31,499,364.415195
9.254275	0.2041	30,464,848.731272
9.257675	0.204	28,905,663.014111
9.261077	0.2041	27,258,126.698231
9.264478	0.2041	25,283,516.360074
9.267878	0.204	23,457,768.940947
9.271280	0.2041	21,739,179.417463
9.274682	0.2041	20,329,179.196192
9.278082	0.204	19,411,900.747763
9.281483	0.2041	18,993,500.853840
9.284885	0.2041	18,788,968.174339
9.288285	0.204	18,223,020.921092
9.291687	0.2041	17,995,529.227298
9.295088	0.2041	18,656,312.603220
9.298488	0.204	19,353,718.709462
9.301890	0.2041	19,445,879.759822
9.305292	0.2041	19,177,644.969202
9.308692	0.204	18,750,964.354139
9.312093	0.2041	18,244,581.377286
9.315495	0.2041	17,594,406.903622
9.318895	0.204	16,899,071.258918
9.322297	0.2041	16,121,769.443605
9.325698	0.2041	15,415,001.527572
9.329098	0.204	14,776,923.526943
9.332500	0.2041	13,801,373.241518
9.335902	0.2041	13,404,351.824758
9.339302	0.204	13,060,154.665277
9.342703	0.2041	12,230,086.397455
9.346105	0.2041	12,350,452.794059
9.349505	0.204	12,599,591.990833
9.352907	0.2041	12,448,491.373927
9.356308	0.2041	12,379,759.758528
9.359708	0.204	12,276,106.697795
9.363110	0.2041	12,251,506.199919
9.366512	0.2041	12,186,036.466125
9.369912	0.204	12,269,690.999789
9.373313	0.2041	12,381,273.470843
9.376715	0.2041	12,410,199.639748
9.380115	0.204	12,407,594.121838
9.383517	0.2041	12,220,942.551248
9.386918	0.2041	12,316,092.908810
9.390318	0.204	12,422,941.945411
9.393720	0.2041	12,267,077.434338
9.397122	0.2041	12,427,271.464898
9.400522	0.204	12,609,446.119026
9.403923	0.2041	12,231,837.668439
9.407325	0.2041	12,264,016.536651
9.410725	0.204	12,413,892.832802
9.414127	0.2041	12,068,486.010863
9.417528	0.2041	12,061,070.694774
9.420928	0.204	11,831,550.535176
9.424330	0.2041	11,552,178.449319
9.427732	0.2041	11,362,682.196559
9.431132	0.204	10,658,231.846312
9.434533	0.2041	10,262,464.541516
9.437935	0.2041	10,092,471.923520
9.441335	0.204	9,969,775.059505
9.444737	0.2041	9,908,393.385179
9.448138	0.2041	9,655,945.719487
9.451538	0.204	9,362,422.366324
9.454940	0.2041	9,096,666.209707
9.458342	0.2041	9,132,813.139968
9.461742	0.204	9,198,040.640607
9.465143	0.2041	9,226,172.797759
9.468545	0.2041	9,073,457.249528
9.471945	0.204	9,199,444.191526
9.475347	0.2041	9,885,679.256186
9.478748	0.2041	10,408,159.876124
9.482148	0.204	10,736,457.735460
9.485550	0.2041	11,512,762.539239
9.488952	0.2041	12,730,559.890535
9.492352	0.204	13,766,431.482856
9.495753	0.2041	14,784,446.096213
9.499155	0.2041	16,100,901.441697
9.502555	0.204	17,050,379.346390
9.505957	0.2041	17,288,577.306869
9.509358	0.2041	17,538,583.259265
9.512758	0.204	17,669,641.042807
9.516160	0.2041	17,155,624.230575
9.519562	0.2041	16,001,690.497294
9.522962	0.204	14,910,885.741566
9.526363	0.2041	14,261,669.295897
9.529765	0.2041	13,344,589.096204
9.533165	0.204	12,575,962.364498
9.536567	0.2041	11,854,763.463405
9.539968	0.2041	11,051,253.107797
9.543368	0.204	10,864,326.908763
9.546770	0.2041	11,122,812.168484
9.550172	0.2041	11,129,467.090054
9.553572	0.204	10,977,603.741998
9.556973	0.2041	11,345,084.072730
9.560375	0.2041	11,799,836.349750
9.563775	0.204	12,548,811.205611
9.567177	0.2041	13,620,889.497629
9.570578	0.2041	14,546,723.638213
9.573978	0.204	15,774,449.938449
9.577380	0.2041	17,350,881.036481
9.580782	0.2041	18,731,944.938230
9.584182	0.204	19,744,203.165973
9.587583	0.2041	20,645,125.009267
9.590985	0.2041	21,261,908.679433
9.594385	0.204	21,522,743.675341
9.597787	0.2041	21,226,870.403935
9.601188	0.2041	20,684,911.992629
9.604588	0.204	20,199,334.709990
9.607990	0.2041	19,587,400.579227
9.611392	0.2041	19,033,909.913058
9.614792	0.204	18,839,871.924379
9.618193	0.2041	18,584,688.286531
9.621595	0.2041	18,357,581.045672
9.624995	0.204	18,840,833.590691
9.628397	0.2041	19,698,351.524434
9.631798	0.2041	20,135,072.638679
9.635198	0.204	20,053,666.397068
9.638600	0.2041	20,295,435.345403
9.642002	0.2041	20,488,700.368187
9.645402	0.204	19,937,922.854717
9.648803	0.2041	19,926,804.772358
9.652205	0.2041	19,937,298.309579
9.655605	0.204	19,108,735.870100
9.659007	0.2041	18,233,591.058392
9.662408	0.2041	17,827,135.043598
9.665808	0.204	17,740,788.433028
9.669210	0.2041	17,261,684.608267
9.672612	0.2041	17,062,312.779681
9.676012	0.204	17,064,987.893812
9.679413	0.2041	16,368,032.133428
9.682815	0.2041	16,090,728.812660
9.686215	0.204	15,992,631.732784
9.689617	0.2041	15,397,480.223258
9.693018	0.2041	15,311,630.051857
9.696418	0.204	14,990,177.235586
9.699820	0.2041	14,671,959.929077
9.703222	0.2041	14,932,665.907686
9.706622	0.204	14,961,352.455012
9.710023	0.2041	15,295,213.392775
9.713425	0.2041	15,595,976.134921
9.716825	0.204	15,889,406.293218
9.720227	0.2041	16,463,759.009759
9.723628	0.2041	16,751,099.708039
9.727028	0.204	17,303,122.346754
9.730430	0.2041	18,120,014.622396
9.733832	0.2041	18,476,900.261484
9.737232	0.204	18,557,624.948009
9.740633	0.2041	18,932,476.937372
9.744035	0.2041	19,071,084.351373
9.747435	0.204	18,732,683.358310
9.750837	0.2041	18,631,127.947935
9.754238	0.2041	18,590,256.025733
9.757638	0.204	18,582,523.116666
9.761040	0.2041	18,421,886.918271
